,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
23,1.7595865922257466e-07,4.446946430219454e-11,1.8174771623457304e-13,3.9627298557397424e-05,2.9356030992983163e-07,5.623877687388043e-09,2.53054349024655e-12,0.004487618999905419,2.446030596184691e-06,8.689285718189699e-10,4.4494646819156444e-14,0.0003370116019589113,3.55138600695748e-07,9.461469179715577e-10,5.800722497546614e-13,0.0014212060090519878,7.089391158938984e-06,4.958368256353804e-09,5.89187483853463e-13,0.002631661092039323,1.4911294801865836e-05,1.691430319474237e-08,8.412026126750432e-11,0.9999999999999999,6.416731663625927e-05,1.0210093921516854e-08,4.988382803296067e-13,0.005071835118562556,4.073689202300811e-07,3.3330180884113426e-10,9.707761060664951e-14,2.33390721087724e-05,2.5993035454379307e-06,2.894198330664265e-10,1.4436889582891908e-13,0.00010781561620813932,2.5159106015620555e-07,5.281903745596724e-10,6.579858523939885e-14,0.0003791092809913427,5.424374973512526e-07,1.4104310526669895e-09,1.3422326250111323e-12,0.002271802470706823,3.274781143597646e-06,7.755314043966262e-12,6.600757895982192e-12,0.0069956948773823215,2.6621380943563495e-06,1.4230977361912492e-07,1.7932679815175736e-10,0.15900054097263755,5.316349611238162e-08,8.11393338636045e-09
24,0.0001305693084395208,1.134569397819903e-07,1.0040847941230426e-10,7.484048509780385e-08,0.000481236250929585,2.7715653392437295e-06,8.142604808156035e-10,2.8384292025693553e-06,0.0009799487375734958,4.405289475622437e-07,2.913387498678325e-10,7.664212297193896e-07,0.0021126825150995093,3.929877911224188e-06,1.1065718220620582e-09,3.744233018597889e-06,0.0008138580715235166,1.319109136088391e-06,5.980867046829675e-09,5.756377029989489e-06,0.041282278532443276,0.00010097445400353277,2.8773012198763476e-07,7.193245048446106e-05,1.0,5.789511324665386e-06,6.511761161068344e-10,3.5658283801194844e-06,0.0002223627703362211,2.426269719139126e-07,4.486780924951216e-11,1.3666622513493323e-07,0.0015792559132675925,9.057680352577494e-08,5.079186268429053e-10,4.889750890724501e-07,0.002485794133094049,2.0734377592086604e-06,2.032211755265762e-10,1.0546741876478322e-07,0.00021543790797645194,2.1714349233876184e-07,3.7149939710204166e-10,2.699975816423103e-06,0.006994875616459349,9.57324640221526e-06,1.2256780483140348e-08,9.525804732762477e-06,0.004797583734955573,0.00010694906220750188,5.7756243620806626e-08,2.1508283503561726e-05,7.06641204376639e-05,5.622317168910029e-06
25,3.0976925263917483e-06,0.004049876165108492,2.792091983944402e-07,1.8113933623909883e-09,1.6101886710262453e-05,0.00015611696118078468,1.8975453123752947e-07,9.949790548029875e-10,7.688382583206816e-06,0.014727712893394326,2.509114421110261e-05,7.0193805063249335e-09,1.8158772195523325e-06,0.0019389725251474834,1.4491652986216858e-05,3.3088603908526226e-09,3.0798457393902944e-05,0.06940961574865182,4.717870287506904e-05,2.7505168816732806e-08,6.115775360507501e-07,0.003369527268091081,3.929903480061781e-06,9.517992447394928e-09,4.814448542904588e-06,1.0,1.4354584603945094e-05,6.691212377140243e-09,7.800384974188231e-07,0.0109957908981568,1.0002424120261463e-06,9.962848544465306e-10,5.320637812243775e-06,0.001619313199718001,2.4272593396502577e-05,7.771068015766123e-09,3.4331833425539925e-06,0.0006126054215201455,8.178663633622455e-06,1.0107306216317262e-09,9.602897728804352e-06,0.014295787968177029,2.576587367554153e-06,2.6339269437927897e-08,3.0297597052032646e-05,0.002293590110992172,1.0542807010931466e-05,1.7208484842277416e-08,4.99814261105037e-06,0.002543190846445624,7.461261158287034e-06,9.712062686926777e-09,1.9604361608859805e-07,0.0010757669055390005
26,1.1865832433129536e-08,6.947766175212456e-06,5.230534338578653e-05,8.649138605044392e-13,1.571092297037118e-08,3.1043714161326415e-06,0.019574907170125843,7.543764311681557e-12,5.592147856709203e-08,2.7642300666581664e-06,0.0029215537167442173,1.2335146755667215e-13,5.1535318311678154e-11,5.52432925365077e-07,1.779927356718528e-05,7.566860928028127e-14,6.899113477612245e-09,4.059193392798487e-06,0.007058707799019641,1.514182677845004e-12,1.6175557989257673e-09,2.2361101210010642e-07,4.575444593657018e-05,4.925709404987775e-13,5.735833013825671e-10,1.5204915957893617e-05,1.0,3.4660498763518424e-11,1.5816693342584965e-09,5.383110566715104e-06,0.010941227284520934,1.3298905361429022e-11,6.0262921274199e-09,1.3256515150566604e-06,0.002329943444277351,7.808015839786449e-12,1.7297702582375156e-09,1.0156170997054232e-06,0.0004990936657829807,3.118263174154614e-13,2.1525160565299427e-09,1.2109728238973453e-08,0.0026856922312416456,9.843305762497702e-13,3.351022695650194e-08,2.4244685847586864e-05,0.004402774142742589,2.9731296866339914e-11,1.0469683041304693e-08,2.942847216633148e-07,0.0012762083581268873,2.783806676761674e-13,5.920096829903374e-10,4.150067475421286e-06
27,4.3155015131962783e-05,2.8019388977848205e-08,4.971010024494266e-14,0.0003842048156756824,3.333592134930456e-05,2.3125983657443478e-08,1.5443736691350953e-11,0.0010647706675408072,3.372317349005998e-05,1.5712747409990713e-09,6.496497601971213e-13,0.000759504711252069,2.58613003835998e-07,6.69924164418739e-10,6.262470148356362e-13,0.006078304170416982,1.616825680964453e-05,1.573727179067044e-09,7.99579678272509e-12,0.01287695107219973,2.2732892875801537e-06,1.4233327403875973e-09,1.8289036884284776e-12,0.007303042303767827,4.580239099444218e-06,1.033541419001582e-08,5.0543403634273344e-11,1.0,3.7582662701937663e-06,6.7519468101998345e-09,3.5416434259069396e-11,0.08816646785965311,1.7034006177808143e-05,1.1927192119733853e-08,9.260220231625768e-12,0.0002404404708994876,3.8779019911341885e-06,2.5207427770915657e-10,7.631827139875791e-13,0.0009434120549287234,4.84289034016218e-07,9.63026138965351e-09,2.2060691590714874e-12,0.02143690942636944,7.44215445089904e-05,1.139774310144186e-08,4.2293026728651393e-11,0.03530244677676531,6.737199516901839e-05,1.5385522317982791e-09,8.022738656448189e-12,0.003861596787759665,3.5601332277728925e-06,8.628156844253251e-08
28,0.13091031666288772,2.6695633889569823e-05,1.1207126617295842e-08,1.0962214578842484e-06,0.0009465903700539667,1.3145857273381694e-05,5.77078515365212e-10,1.2362335220856808e-05,0.0031961429972843505,1.0334061937203863e-09,7.200924151222995e-11,2.5732453238489753e-08,1.8168829698558907e-05,1.6578110189079452e-07,5.743712110669067e-11,3.641160560846422e-07,0.0003236887211261523,1.2214375346422153e-07,6.050081000367799e-10,2.3271316889091453e-06,6.42492217896679e-05,9.544098007026373e-08,1.4077568623927203e-10,4.4135609598294526e-07,0.00021490787823603876,9.065706522486469e-07,1.7354332681868414e-09,2.827809140612683e-06,1.0,3.732236509873402e-08,5.6479025490555085e-09,9.551622905105447e-06,0.11567365322405702,0.0001522746194202902,1.7488978997038817e-10,3.642936421625078e-08,3.29294509350887e-05,6.60110466998814e-08,4.340231816346995e-11,9.415940448834074e-08,3.937756171839611e-06,1.1702877173281921e-07,1.576417889279706e-10,7.083460014111835e-08,0.0002852849356385792,9.962236510775666e-07,2.7146636082646867e-09,2.3201309344223756e-07,0.0006069034852072947,1.056832413041305e-07,4.405045713518723e-10,3.220265905932605e-07,0.0005951455599653402,8.533493418674745e-06
29,8.045839355330404e-07,2.675956677033769e-05,4.636673013294812e-10,7.985255055068289e-11,1.3317590858002871e-06,0.0010958911420556566,3.540182543631286e-06,6.193906378627673e-10,1.1066384449792178e-06,0.01707171467263145,0.00016462250776101863,3.402355896774884e-10,7.63017480424103e-07,0.00020088835810684304,5.055546464821819e-07,6.733415618175063e-10,2.1219242110467768e-06,0.000159976366956316,1.6575525302371283e-05,5.4261538685797815e-08,1.9298290303104846e-07,0.0002118429664940214,1.592069978298806e-07,2.8488937392979785e-10,1.849978499738663e-07,0.010082063628754743,4.659752681524462e-06,4.0080109815451965e-09,2.9444657004696477e-08,1.0,4.604787121524615e-07,7.940885365433057e-10,1.457186507752926e-07,3.711168024390679e-05,1.0320183751990057e-05,1.4309082472946024e-07,2.7758089110775502e-05,4.983437696461533e-05,2.416464466240357e-07,2.1643591915378526e-10,2.8396438808625304e-07,0.0013909012007852577,3.1806774829384068e-06,3.332908142788489e-10,3.2881433499466084e-06,0.00638895454013973,4.748950042253863e-06,8.349557146547288e-09,3.947097657411898e-06,8.535289647520789e-06,1.849084135837378e-07,2.9972999333240904e-10,9.427576195960837e-08,0.005178962888510223
30,7.672379669592936e-09,0.00011919620213068026,0.030488756475865953,4.2616815109997296e-11,1.2066614930491131e-09,3.0057001767130635e-05,0.05395871787712882,2.471950720414434e-11,1.2317146537286606e-08,1.6415890004050968e-07,0.0010933740789018309,8.240821469298358e-14,2.441005021925538e-11,5.605014276407457e-08,2.6704763578825007e-05,1.510533793080874e-13,1.550053110285201e-10,7.396961117176794e-07,0.0036367290776600073,9.958377803984673e-14,2.5987996309713526e-11,1.1931959321699956e-07,0.00010444021339164382,1.895714277280533e-13,7.815876531948152e-11,2.0952866660710633e-06,0.021637686736098026,4.8030813990286295e-11,1.0179812048801645e-08,1.052021898283426e-06,0.9999999999999999,2.3521128214423715e-10,6.630909164550499e-08,0.0001015587668640628,0.0005427005771384736,4.0679309792372123e-13,2.872061315412274e-10,5.895698804649999e-08,2.421564441658633e-05,3.067448366766676e-14,1.13870155306466e-10,1.2895076295891957e-08,0.0006334957112212466,2.430160497954856e-15,2.787621986690945e-10,2.8322865288867594e-06,0.00201688348501309,2.192327232285335e-12,1.0047187992749388e-09,1.9034871678394617e-08,0.00011991559621360997,2.079764869060296e-13,1.4356971411455405e-09,4.609585810421169e-06
31,4.782042600650003e-05,7.320921488310874e-08,5.465278478414982e-11,0.04657364544621343,1.714041816257825e-05,1.2714134289825679e-08,1.2147901227371416e-11,0.006159547564718937,4.805019917866467e-06,1.6507332990814992e-10,4.756132856296112e-13,7.352824631550793e-05,4.4757856055616484e-08,3.469893397196874e-10,6.731673025370706e-14,0.00022864336717706585,1.2084953896105334e-06,1.288479516177989e-09,1.3274516324265454e-12,0.0005205846821268512,1.5086545308518877e-07,9.231328778834471e-11,1.0135574950363149e-14,1.789028388201823e-05,9.345098167979244e-08,8.192219038138108e-10,1.0323822481475264e-11,0.04693517037568672,6.757866015115409e-06,7.121377245357103e-10,9.232897047319581e-11,0.9999999999999999,2.3427312349193962e-05,3.552973045445083e-08,2.6455422823889767e-13,0.00042150267021612503,2.5415864371459685e-07,1.2899554204639818e-10,5.899884242027785e-14,3.434674758057986e-05,2.723337560417748e-07,1.3043266632144715e-10,4.961195945207967e-13,0.00013111876262138399,1.0540524062999527e-06,3.935945825937835e-10,1.3837315046775283e-12,0.002926466951924838,6.309479338833611e-06,6.100112044653056e-12,4.6903706217253993e-14,1.1169497508983344e-05,3.0770341301223346e-07,1.0056349161576663e-08
32,0.06262732241020327,3.205866930299096e-05,2.5264343258937633e-09,8.514603891481328e-05,0.03914664739990539,1.481931128964553e-05,1.4246667536166588e-08,3.8526924955515036e-05,0.009189500681201938,1.145317232982073e-07,9.655815196841547e-11,1.846988929159769e-07,0.00012492384463754216,5.769297724752003e-07,4.445190222355414e-10,1.4936204584883402e-06,0.0019697999606372385,1.95409167395119e-06,2.6717950217333028e-09,7.044484777911141e-06,0.000553106477174709,5.590585296744941e-07,7.93225983135792e-10,2.7248316521712122e-06,0.0014768085935753742,5.983161892460717e-06,6.397699588112758e-09,1.2401116485798933e-05,0.11192211039245295,1.7871427247972643e-07,3.5596061829401374e-08,3.2038450076320086e-05,1.0,3.899023115746986e-05,1.3558666901728226e-09,3.6174190682771407e-07,0.00011427815491795899,6.270358813592454e-07,3.310960475298661e-10,4.2729366061304375e-07,4.520773315781155e-05,1.0955945406576423e-06,5.258303951589877e-10,1.5398466620450318e-06,0.001038962002869115,4.443741506566324e-06,1.7525291652429483e-08,5.334453132561768e-06,0.0011162349648684775,6.820855616482354e-07,2.870442858317396e-09,1.8062026808874224e-06,0.0066540520850811805,1.7886983941826885e-05
33,7.132311273707763e-05,0.026871272057024706,9.649698063851548e-05,4.283740500444617e-08,7.5036784764096235e-06,0.0065895793819561906,8.980530544263315e-07,3.2484827371851893e-09,2.8614929528896606e-06,1.6014343651268015e-05,3.100976881449743e-08,6.020320482241957e-11,4.400456406314168e-08,0.00025563777584977615,1.0430795947842674e-07,4.616248262159504e-10,4.53178499264676e-07,2.0377592451591416e-05,2.7285754115511464e-06,2.324412733835294e-09,3.9954139096267574e-08,6.17008519818854e-05,1.0812566906455307e-07,2.7891210851962227e-10,7.78655029717072e-08,0.0016739956205713332,1.2937770387799974e-06,7.98249408040532e-09,0.00013544574471887767,4.184187306061928e-05,5.0119034564590426e-05,4.4668086321439654e-08,3.5843648832641005e-05,0.9999999999999999,1.7576538871247884e-09,2.3833095204856746e-11,8.266853201565594e-08,0.00021008389641180399,1.0592861435935219e-07,1.2670620911502096e-10,7.546956217994251e-08,0.0001332036529495426,2.7800688788321197e-07,7.821701819574729e-11,7.569746538280072e-07,7.223420394064788e-05,2.343969701734806e-06,6.653121318001836e-10,2.902110673598752e-06,7.537672616891572e-05,2.786536241904786e-07,2.6501692229135674e-10,3.613495437072453e-08,0.007089510025955214
34,1.1581945206010868e-10,3.903572129299919e-07,7.441112132374252e-05,2.2893464871775483e-14,4.372436065458919e-10,1.6801223779192306e-06,0.0016730665182165163,9.495639527239335e-13,1.5188663833337578e-09,0.00014155913023803333,0.02546941490438029,1.3489805404316245e-13,6.801300968966208e-10,4.834581134681437e-07,0.0016759356395336792,4.608613892299431e-13,7.21140760940838e-09,8.740144341746706e-06,0.0032675084099535712,3.340278870155804e-11,6.038508396290969e-10,2.735083299858253e-07,3.6638965674312755e-05,1.7122120497759535e-13,5.373621550144966e-10,3.088051086211518e-05,0.002798467580732463,7.627224679049917e-12,1.914463685686886e-10,1.4319661899724349e-05,0.00032960242259375797,4.093218940554765e-13,1.5339748149261039e-09,2.1631079475949126e-09,1.0,1.2758068401985075e-10,2.7924604967669533e-08,2.0875704330427747e-06,0.00042328158125020483,1.575778691685396e-11,8.451087812352618e-09,8.939681092202635e-07,0.007631821956282978,9.088953739784503e-12,3.761973793694361e-09,5.458801975219026e-06,0.008283386410356102,5.8664899800844574e-12,5.462908306927775e-10,1.1555197719953019e-07,0.0002792774144055648,2.690263698593591e-13,2.280368263780906e-10,4.406819781383017e-06
35,1.2817484615266962e-06,2.8280891397022797e-10,3.2395003915061147e-14,0.0002918800960195784,1.713349827380225e-06,1.1668251996950685e-09,2.4867020011821258e-12,0.0030861457340013543,1.3321257647687754e-06,1.6635780823799818e-07,2.172816927309695e-10,0.0016282824223235648,2.1776991373809146e-06,2.67906147960776e-10,1.4325313338256406e-12,0.00036155240002658636,2.3076502996639302e-05,2.0463833769280673e-08,3.505966720991239e-12,0.06023628869399308,9.576178798815761e-07,4.921440426419114e-10,1.0694267229472177e-13,0.0001670305227434233,6.75756027564089e-07,1.291454953183202e-08,1.2250275144135104e-11,0.0002586920312557849,5.209121954867041e-08,2.5935067192063265e-07,3.2272599168856003e-13,0.0008518847718635183,5.346016786264625e-07,3.8313827409653e-11,1.666537854863802e-10,1.0,1.09371557503154e-05,7.253028274994952e-10,1.9662049820152223e-13,0.0050249745293188515,9.341060694720331e-06,2.3479811244879615e-11,1.463424688344109e-11,0.005517588967667061,5.843939534353193e-06,9.643099059232229e-09,1.7594954472776754e-11,0.006990890182696328,2.5285481012176166e-06,6.895142518553804e-11,3.473502961291579e-13,0.0001509604748854269,1.4980783330183896e-08,9.69091262808134e-09
36,0.0005651696199246207,8.850814469918159e-08,4.693572496546724e-12,4.761223173411915e-08,0.0011085860836292643,1.367721818349629e-07,1.978080631604254e-09,5.5540686244545e-07,0.002427538694037318,7.281382919482937e-05,2.502046003123134e-08,5.225307010029024e-07,5.2458577980533536e-05,4.840371260713509e-07,2.1385866508536783e-10,2.3385324175484505e-07,0.002638742491530194,3.947973401595888e-06,9.085570738455542e-09,3.3389339634950823e-06,0.003699711321893907,2.681011959139674e-06,2.2810026508049554e-10,3.8928048202458625e-07,0.0034310070123412303,5.698345821404963e-06,2.7104839272422616e-09,4.167019790097621e-06,4.7027368318933514e-05,5.024795709862188e-05,2.2756597548620286e-10,5.13025157396893e-07,0.00016867393150092914,1.3272983965232193e-07,3.6430954340918184e-08,1.0923395291507604e-05,1.0,1.554776556878183e-06,2.7992468904315025e-10,1.8248111388162514e-06,0.00085671865331406,6.313927133177018e-07,2.5338030435546656e-09,1.1793074583086624e-06,0.002707062248183619,5.345647502296353e-06,5.11120361699457e-08,2.905283819276273e-06,0.005347919046919734,4.08958594568759e-07,1.1473668829614384e-09,3.8147865203545635e-07,1.4039079538130436e-05,8.346839947470052e-07
37,3.019094203532496e-07,0.0006418257196354312,3.451785417238651e-08,1.3329826406989705e-10,6.737063137973694e-07,0.0005006787333847875,9.112823223534159e-09,2.2332066378918822e-10,6.106088912787979e-07,0.004746664655392856,9.952250913475875e-07,6.110790284502791e-08,0.00023437530547363637,0.06511788653784949,3.80597991010297e-05,2.89589783288855e-08,1.1157403818156187e-05,0.0021089838031276265,5.537376226179552e-06,1.0914997863642743e-08,5.38500340472277e-06,0.005501986572303307,1.6405820045446699e-06,7.476353553895064e-10,2.6180586666341026e-06,0.000930174791195991,1.455862431307478e-06,2.4779308909710697e-10,8.624118788711985e-08,8.252581101473047e-05,4.273471718447178e-08,2.3819925773438004e-10,8.466600451114619e-07,0.0003085695247879573,2.4914752148128267e-06,6.626810440714226e-10,1.4223284847546379e-06,1.0,0.00028249764063947446,1.4367797477389053e-08,6.816630484772486e-08,0.02807371793732127,5.136309738071824e-06,2.8756138478847753e-08,3.135453770254663e-06,0.034528144251852105,2.424923863054288e-07,3.650290586461451e-10,1.0127751529079212e-06,1.7027738714246106e-05,2.3278545305238592e-07,3.0029590470251904e-09,2.9477552785399475e-08,0.00016483590863980988
38,1.1698662660324292e-10,3.564977749860583e-07,3.9106876302649925e-05,5.026144576709257e-14,9.705835930606283e-10,1.7375286980315962e-06,0.0007437283811732294,1.4869442931946203e-13,4.765374965419116e-10,2.996946255424649e-07,0.00040637517044992327,1.3579726857756e-10,1.3561095971040785e-07,0.00013851187190394077,0.006413103033563678,3.9920255500287347e-11,1.878120085922876e-09,2.599323428203486e-06,0.005064839245033472,1.1140909665301838e-12,1.1262711784083564e-10,7.264869055637752e-07,9.890099187600777e-05,1.3955637657671443e-13,3.8449536706604803e-10,1.8608006867179248e-05,0.0010720281113620455,1.124146634020238e-12,8.496593049891745e-11,5.996184152129058e-07,2.6301187506545895e-05,1.6324615979132374e-13,6.698914722298264e-10,2.3313492610795964e-07,0.0007569698568515533,2.691830753184306e-13,3.8371335014798436e-10,0.0004233003289877559,0.9999999999999999,3.2437885447984825e-12,3.587703323789017e-08,7.976447297796783e-05,0.0020738658379116995,8.40893088372571e-12,2.0847646118864314e-08,2.5001473551246205e-06,0.010807000558436312,8.349155611821568e-13,8.233364315116792e-10,4.596715458458386e-08,7.581479351289691e-05,1.0963821075447703e-13,1.0978814888848029e-10,3.299598285698007e-06
39,4.8462312599110726e-08,3.1592799268428567e-10,1.7172211346809546e-14,4.12696813321808e-05,2.3447127929489353e-07,6.34952479562957e-11,8.972150479760688e-14,8.69851791254739e-05,9.318816203687134e-07,1.2487421903406538e-08,2.351155618356273e-12,0.02414434181925576,1.2770568245651385e-05,4.8203278660263977e-08,8.948067717106829e-11,0.0004645615778469531,9.842505102039714e-06,3.7127746926588825e-10,1.611856955483991e-12,0.0015235336315767613,1.9867027709498166e-07,5.1745287730986243e-11,8.556673321079637e-14,0.0004075937905932303,1.0115107032493509e-07,1.1656896688633183e-09,3.395211983634852e-13,0.0007044105863486358,9.343844628986691e-08,2.722412306368106e-10,1.6888325907106014e-14,4.8174266953162094e-05,4.382348547521798e-07,1.413585104130695e-10,1.428480946288846e-11,0.0034872480212598637,1.267983615420479e-06,1.0913247187867331e-08,1.6443056508115074e-12,1.0,1.9670283118579453e-05,1.7256265873704748e-09,7.1377180972899585e-12,0.003713192584979993,4.345873317713796e-06,1.7226013342166536e-09,6.502006023029404e-13,0.00020258759069629445,4.829619267677368e-06,7.05355775662123e-11,5.403998409645187e-13,0.0002654593918747861,8.620141256540387e-10,4.959908243228243e-11
40,0.00013697547261250464,4.758580218171443e-07,2.9930336858180396e-12,8.610866281152824e-09,0.0002783399971383978,1.5936595415244795e-07,1.2723081134270326e-09,1.6385379198787035e-07,0.003107270295775336,7.63422375818273e-06,3.4035758743674234e-09,1.2356934797935761e-05,0.0017519486371854055,9.459816082966265e-06,3.7024153586542306e-07,3.338471147285694e-06,0.00257467769659612,1.4986538821880408e-06,1.9615809191569756e-08,4.9667333823354e-07,0.00039745440961637483,1.7800859100252526e-06,7.866206476971939e-10,8.91198905762412e-07,0.000315744712829501,1.6924335497292836e-05,3.581478326160166e-09,5.525745598168686e-07,5.971349959217435e-06,5.458209983607194e-07,9.580342852004032e-11,5.83704136141858e-07,7.085247010601593e-05,1.2866419032318735e-07,1.1707216266845779e-08,9.906197085105041e-06,0.0009096948575931018,7.912165178463395e-08,2.7791266240103112e-08,3.005885332073515e-05,1.0,6.077177367808935e-05,1.2261679967902287e-08,4.725853292346898e-06,0.016538497511312165,2.0729138909304318e-05,8.214306968436851e-10,1.3260269886198e-06,0.004955661486233433,2.2459179639971705e-07,4.82480407279685e-10,1.6103597425177382e-06,6.807537359906482e-06,3.5854540908857795e-07
41,1.5883913087448556e-07,0.0007710381789471461,8.478915210496439e-08,1.2100596447597898e-10,2.8764917149644916e-06,0.008472758922702746,8.693258821854714e-07,3.1277203408377936e-09,2.1003289170827258e-08,0.0014932558004092384,5.097070863496246e-07,3.9044941417991186e-08,6.955167208741328e-05,0.06187051049143026,2.385290324331711e-05,7.116768562277939e-08,2.2052603898914726e-05,0.0017090296666646835,5.6583662137009315e-05,6.166332556462172e-09,8.392137745487389e-08,0.0009001225005245254,1.512759052036065e-06,3.1431755858515055e-09,4.316707507694839e-07,0.034175058051910144,2.733015942556462e-08,1.4904457287485804e-08,2.4071779187087347e-07,0.003626389790108576,1.471590227198716e-08,3.792010293660486e-10,2.329077632686221e-06,0.00030803058192087194,1.6797896214108776e-06,3.3775144199258207e-11,9.093873796643164e-07,0.04419950090996202,8.38094812166557e-05,3.5768478132281907e-09,8.243160430688659e-05,1.0,5.413972433181411e-06,1.759000882566237e-08,8.934741725114523e-06,0.006177472087717326,2.5636931170473434e-05,1.8718322210101491e-10,2.194395950823148e-05,0.000534013962065372,2.508878985185131e-06,3.5809658583258585e-09,4.4670339387371324e-07,0.008449078077934675
42,1.54659020517985e-09,2.406636088572008e-07,0.00013904224640664788,1.0050417412632688e-13,7.433863286561264e-10,1.477970771484224e-06,0.0016074110303614501,1.9083839295586665e-12,3.743793517074323e-10,1.8136442896155472e-06,0.004456766486582298,1.3605121340015638e-11,2.1613901536387226e-09,4.177231855151183e-06,0.0015183180171693268,1.695934775444474e-11,1.1624229680644217e-07,1.1028496915302709e-05,0.0004102281424475237,2.85600636517388e-11,8.45702435228322e-10,3.95534497676931e-08,0.0010722989835756306,2.3346179081969358e-12,5.764148459820222e-10,4.807477676247374e-06,0.004730807223223002,2.6648235341894806e-12,2.530801824401415e-10,6.472455540091186e-06,0.000564258224902806,1.1257468895075295e-12,8.724710633558312e-10,5.017697754843156e-07,0.01119263490518738,1.643025214266204e-11,2.8483506393830634e-09,6.311605979304428e-06,0.0017007306960562898,1.1547401614062527e-11,1.2981146688499314e-08,4.225589263248702e-06,1.0,8.024936611523995e-11,1.739616702573492e-08,2.7390503868246037e-05,0.009573128803837922,1.068566371505936e-11,3.0372522824670116e-08,5.840351083046396e-07,0.0019593815062792356,3.2741787902262607e-12,2.5168157018702548e-11,1.6919189849100462e-07
43,5.905218842020793e-07,2.982380924539092e-09,9.11156202957581e-14,0.0003720786611113168,3.3051323829936864e-06,9.2735800305216e-09,2.9476621403749454e-12,0.008440212062046367,6.384493744962779e-06,2.5273490577976576e-09,2.5933476248337556e-12,0.03042230440621755,2.397368996455044e-05,2.6079624554087656e-08,1.619882997580328e-12,0.014896905531746172,4.154399006893257e-06,2.9381416354893034e-08,1.2899480382523726e-11,0.0615927757945133,8.874283783899888e-06,1.8786374955124632e-08,6.58118333522211e-12,0.00468824872423487,4.970372910445943e-06,5.830800506126594e-08,2.0571787946183343e-12,0.030722995678175345,1.3492247081057978e-07,8.046830266193658e-10,2.568154996310116e-15,0.0003529972097375766,3.031341576933982e-06,1.6749515616499543e-10,1.581503128532152e-11,0.007349795412431608,1.5728948757110326e-06,4.192482849954851e-08,8.181778732162334e-12,0.007127289645737374,5.936020211710042e-06,1.6288809810193737e-08,9.521243354089775e-11,1.0,2.9628528839556417e-05,1.2102569302051849e-07,2.211455923503955e-11,0.006432625009315666,1.3990272506134852e-06,6.807003703500631e-10,6.194165957519525e-13,0.01260435283137443,2.1456027488684874e-07,4.630022300570563e-08
44,0.0022900938162397173,1.2094599625432207e-06,3.024040577869717e-10,4.4050382907852644e-07,0.022308115378476535,6.0253683488581935e-05,3.0875528139385154e-08,2.576938987213765e-05,0.027343264072504234,6.905056951695071e-06,2.7964627010907105e-09,5.506672613098065e-06,0.006528779516096974,1.2666381101399179e-05,2.2829770672982344e-09,9.663874722145063e-08,0.0010485668832514673,1.2025984906213765e-05,2.4776456195270343e-08,6.125769697918102e-06,0.010960837032538475,6.506368031099742e-06,5.453578848676328e-10,5.287594436516342e-06,0.010074995827955015,5.2476930299094646e-05,5.4795413897363914e-08,8.345182622143869e-05,0.00042516103726226713,6.2113788437819875e-06,2.3049204157223916e-10,2.2202629601230028e-06,0.0016002684548850038,1.268288672919275e-06,5.121624185075779e-09,6.090702666372778e-06,0.0028249233871901636,3.5766538382478495e-06,1.5870834146296904e-08,6.5266417647782655e-06,0.016253502678843845,6.473528694612698e-06,1.6148842652712287e-08,2.3181731273685805e-05,1.0,2.6245253170484014e-05,3.778165778557075e-08,1.4371283990545961e-06,0.016932706897496257,1.1557140945782305e-06,8.328735052217285e-09,4.2278020244244816e-07,0.0019632750288579963,0.00016069933480821353
45,4.185665436393237e-06,0.0007395447052561569,1.4005353371842062e-07,1.796460473576516e-10,3.5666323926197137e-07,0.0011653315234737634,2.1647429144658726e-06,8.255015730160483e-09,1.1883330501372839e-05,0.018191787641364306,6.561173202598159e-06,7.977169803723142e-09,1.3923490161627941e-05,0.019400431545126787,1.5035177966407e-06,2.8777146204440174e-08,1.2699834052337972e-05,0.001834903928275782,4.440356126136951e-05,1.0517506681767975e-08,2.2558823656388753e-05,0.022740844888162064,2.741350437276927e-06,9.261500205392331e-12,1.0198357028445512e-05,0.002938205318873827,2.9321723866274053e-05,9.452836060245228e-09,1.0980890537653162e-06,0.008926334752959515,1.7320695869342497e-06,6.131933239400849e-10,5.062302155825072e-06,8.951292787163523e-05,5.496615746410377e-06,7.433347038485868e-09,4.125863400266993e-06,0.02913103003969402,1.4077139968306802e-06,1.913390390211541e-09,1.5067398434448664e-05,0.0033103656137180586,1.880589260241081e-05,7.003569672860689e-08,1.9411400154017053e-05,1.0,2.189350042684684e-06,5.6375028307405976e-09,3.797204824925524e-05,0.00046290313410557877,3.052385773749453e-06,5.339677570055023e-09,1.981271589427418e-07,0.01810314319468126
