,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
26,9.048439221010621e-10,9.04843922101062e-13,9.04843922101062e-07,5.554530535966171e-11,5.5545305359661705e-14,1.4860137929938366e-07,9.303977348622543e-10,6.104736651002861e-13,3.3957261863745903e-07,2.8647174364389264e-19,1.407851798572662e-22,8.140820181203766e-17,6.409105263311149e-11,5.764892403707767e-13,5.764892403707768e-07,1.718363246808106e-09,8.560166056264132e-14,2.0863734601690105e-06,6.933646917484417e-10,1.0822201783254255e-13,8.100332506437728e-06,9.139023566935616e-05,4.4941708221275326e-08,0.08761315155468671,3.90863500661525e-06,6.793254180193949e-08,0.9999999999999999,1.150007149029559e-05,2.5925178453429514e-09,0.0005011420974652977,3.194793203641159e-09,4.087036545635419e-12,2.0960159500563298e-06,2.0960159500563297e-09,8.460337757304616e-12,4.136352424027684e-06,1.80944120043796e-08,2.0839076478986006e-11,2.0845254547904532e-05,3.502457195819243e-11,3.502457195819243e-14,3.502457195819243e-08,3.3828211160846215e-10,2.877237849741066e-13,2.420470779961083e-07,1.651276645624201e-10,3.1519307049720715e-13,3.1519307049720715e-07,6.789375761982492e-09,3.754802447676678e-12,1.5571062575995748e-06,4.222533393677639e-09,3.6048790362844635e-12,9.77899151635494e-05,8.001169570910387e-05,2.446886361168914e-08,3.2432625049951497e-07,1.025289353298542e-09,2.6964276881933174e-12,5.343299191083453e-07,3.953312947592745e-09,2.755955897241507e-12,3.444633462322977e-05,3.1819000196212717e-09,3.1819000196212714e-12,3.2093452487464956e-07,7.699668343109157e-10,2.298114614076971e-13,5.306318157271192e-07,2.498980838616576e-09,2.498980838616576e-12,2.606116745829089e-16,8.725347167480216e-19,9.180691768556727e-23
27,5.276169753931188e-06,5.276169753931187e-09,5.276169753931187e-09,1.8287372059982511e-06,1.8287372059982512e-09,2.373806830475835e-09,2.4775620943848805e-05,1.3952886470489259e-08,6.7787216487323255e-09,2.987104524435695e-14,4.131485470239906e-18,4.371464476396693e-19,4.526617740339517e-06,2.9000781787383655e-08,2.9000781787383655e-08,7.276134759684167e-05,1.9104103567407446e-08,9.350651633098352e-08,9.467935417489836e-05,2.8911084036042374e-08,8.889178673433777e-11,0.03807263708188951,1.735590762556991e-05,2.7973045227188866e-06,0.004550873961664971,3.6385359691457175e-06,9.453308995581335e-06,1.0,6.836441069587654e-06,2.794221893972924e-06,2.421138223748606e-05,4.052241862778447e-08,2.1674866560460257e-09,2.1674866560460255e-06,1.0238849508962711e-07,9.093007533049473e-08,1.706358795121273e-05,6.396223677718719e-08,1.0341069842812474e-06,1.094716600302577e-06,1.0947166003025772e-09,1.0947166003025772e-09,1.3428583722593686e-07,1.1011874459601142e-09,1.0543405573617e-10,7.72057671022239e-06,6.926395837928097e-09,6.926395837928097e-09,9.33072590683224e-06,9.908223060486065e-09,1.3772152849494467e-07,0.00036885396075714657,2.9694303152572894e-07,2.316630488836244e-06,0.04158435500777142,3.8977518365079855e-06,5.997536457132514e-08,8.668715464223684e-06,1.601477937462978e-09,1.2352590086999287e-08,2.1212650075398252e-05,1.41156274324771e-08,6.493239865682968e-07,0.0001474852869311077,1.474852869311077e-07,4.371254754016696e-08,3.595707022803881e-05,8.352562435385759e-09,1.6387707014098698e-08,5.478050745205229e-05,5.478050745205229e-08,1.75963834475157e-17,3.0080563693495475e-14,6.698559984132207e-18
28,5.223677577575152e-09,5.223677577575151e-06,5.2236775775751514e-12,9.086919350124785e-11,9.086919350124784e-08,2.2352666419473126e-13,2.03904146690796e-09,9.396929348774463e-06,6.382066444120108e-13,5.9373949129512266e-18,6.042485682545393e-15,1.1436632571052315e-21,7.91902316809837e-10,1.6417541993533068e-06,1.6417541993533067e-12,2.0280949488485252e-08,4.678162481125756e-06,2.5936522377194923e-11,3.436256717444048e-08,9.929610204202082e-05,2.2329460858883644e-10,1.4164915197429628e-06,0.0037025922196683497,5.0283143896165545e-09,8.43622299648272e-06,0.0019843596112577334,2.81531523666787e-09,9.031336774927063e-06,1.0,1.0590580776400652e-08,3.0371579273541726e-09,0.00010831924442870403,4.355031117791542e-12,4.355031117791542e-09,0.0001553801389236775,8.986969853439354e-14,1.3201044217988758e-07,0.00013506938647952672,3.771360409265852e-09,1.2482237674174279e-09,1.2482237674174279e-06,1.2482237674174278e-12,3.572777608176665e-09,3.7881062052230036e-06,4.103762075816116e-12,6.401235947928378e-09,3.9748117771701675e-06,3.974811777170167e-12,7.049919121756733e-08,1.2627645093351353e-05,9.0071681343681e-11,5.575751767334867e-07,0.0005146394856604304,1.5865609509000094e-09,7.678599361677211e-07,0.0011782419328308328,1.8147806770435037e-10,7.669944551119541e-09,2.5402554638728884e-05,7.191958264274014e-12,4.398798156659096e-08,1.7167354767110874e-05,3.8672277824299937e-10,3.832628760861104e-08,3.832628760861104e-05,1.8504992332076252e-11,8.148671622329395e-09,4.767576263234484e-07,2.215604118634273e-12,7.4188384896847e-08,7.4188384896847e-05,2.5475153665074615e-21,1.9893462028471267e-18,6.304931251663464e-15
29,2.653472155173883e-09,2.653472155173883e-12,2.653472155173883e-06,2.301987279248409e-10,2.3019872792484086e-13,1.1693575367769223e-07,5.040425905403232e-10,1.530324591383326e-13,1.598637561462754e-07,4.427266509518014e-19,2.494554451889343e-22,7.099138077749471e-17,4.990974365955993e-10,7.351105613928582e-13,7.351105613928583e-07,1.5215042975993158e-09,9.473981991994299e-14,1.311341261271387e-06,1.0849501968380961e-08,8.378094517859572e-11,0.0003693615339629119,2.546377586650315e-07,2.001238533449765e-09,0.00462774585851871,1.2838483942744616e-06,1.22702988167615e-09,0.0003232952511008279,2.192885806755253e-06,6.291481728814536e-09,1.0,8.876080314011863e-09,4.836054849043297e-11,4.886269271230944e-05,4.886269271230944e-08,5.587627746401897e-11,4.768881130454003e-06,2.6279131907326703e-08,1.1594911808331527e-11,0.0004268778958634758,1.5319464289638946e-10,1.5319464289638945e-13,1.5319464289638947e-07,5.5630890001940536e-11,7.735700492290656e-15,1.692395822523538e-08,2.3878420712034944e-10,2.3629670435788355e-13,2.3629670435788357e-07,3.3036567519382247e-09,1.951019029007891e-11,4.1915756985192475e-07,6.5183200190538245e-09,2.0149761973895084e-10,0.007590354513054692,3.837259177835635e-07,5.043071730914706e-09,6.268996889030254e-05,9.947938143213044e-09,1.4682639223599272e-11,4.0157186787213005e-05,4.150974263856664e-08,3.41196073381816e-11,0.00025574090510857925,1.3079861872412102e-07,1.30798618724121e-10,3.319690152832908e-06,3.677387544327502e-10,3.941495243866832e-14,1.2943895460739371e-06,4.0004566669120114e-09,4.0004566669120115e-12,3.6188733355415e-16,6.232393936346118e-19,4.280699647888891e-22
30,6.9143154708406646e-06,6.9143154708406645e-09,6.9143154708406645e-09,5.074509837644697e-06,5.074509837644698e-09,3.2452866767964537e-09,4.29236578772826e-06,1.3799814251909332e-08,7.098678407660777e-09,2.2685758712013956e-14,1.4020423728439826e-17,6.526137062624554e-18,1.3389080696321887e-05,8.687111415278599e-08,8.687111415278599e-08,4.8141133254076866e-05,2.2174427101487015e-08,3.860856658284558e-08,0.00044338313867041667,6.185849371964524e-06,4.6745653627659994e-06,5.9095594423422184e-06,3.519791303520818e-09,4.350997674499518e-08,1.0800350722505445e-05,6.8302129268152274e-09,2.783496889933727e-09,2.5661631201365698e-05,2.436745021190502e-09,1.1987559417390797e-08,1.0,8.714642518858761e-05,1.6210316141916803e-07,0.00016210316141916802,2.5467566463068076e-06,1.0245345981857297e-07,0.00023182545853884544,7.586238504535607e-07,1.1508006774196975e-06,4.9182916101379874e-06,4.918291610137988e-09,4.918291610137988e-09,9.463519530522401e-07,5.327003372597822e-09,3.3810833011803333e-09,1.5925668377666273e-05,6.333790045327514e-09,6.333790045327514e-09,7.468322141160695e-05,1.2721719594903115e-08,7.018165866702047e-07,0.000969700839898093,1.2861773830015226e-05,9.918089619651188e-07,1.9380839174336517e-05,4.1931331575291024e-10,4.4054151563009866e-05,0.0680509544074808,4.918902231294381e-07,5.474367000325769e-07,0.0006224894108787501,2.10529853703058e-07,3.611119872553014e-05,0.0399140141064888,3.99140141064888e-05,4.375158783542299e-08,1.6801971683822553e-05,5.998265678149484e-09,1.448529560554831e-08,0.0003131659776684801,3.131659776684801e-07,4.9369632323334344e-18,9.074372169719844e-16,3.487841296467684e-18
31,7.188741528401336e-10,7.188741528401336e-07,7.188741528401335e-13,1.0577402639764968e-08,1.0577402639764968e-05,8.132142607571024e-12,3.241734731009897e-08,1.5513767725250213e-05,1.1913372824981864e-11,1.6470546868697047e-17,1.4692911008313462e-14,7.978306560783483e-21,4.3969113823922415e-08,0.00020901495113972337,2.0901495113972335e-10,2.643403274040797e-08,8.162592499898947e-06,1.5729492921145679e-12,9.658677355932972e-08,0.0014424357981588486,1.1428492658185444e-09,1.1897338683258812e-08,3.5573767133000305e-05,1.0674073672544339e-11,1.9053785914892774e-08,2.245348473271332e-05,2.6481109147241108e-12,3.194035181848113e-08,6.462908329976703e-05,4.857137847780033e-11,6.480809241059901e-05,0.9999999999999999,2.98776772040581e-10,2.9877677204058105e-07,0.0006048836450009925,2.1577956556061934e-10,2.2490023039605777e-08,0.0020813219457354246,3.6940499933396836e-10,4.569901338669113e-09,4.5699013386691125e-06,4.5699013386691125e-12,2.766688367209788e-09,1.215345062786359e-05,4.604679288730148e-12,1.5387239792043354e-08,2.2846267062335335e-07,2.2846267062335335e-13,1.753674201289292e-07,0.0004740844040062886,3.368627894892311e-10,1.6721732996832027e-06,0.008465737897197437,3.8074015959441204e-11,1.0926786833787884e-08,0.0001690402419067961,3.4830231606309346e-08,2.941075949108143e-05,0.000253897872109767,2.0319050066034987e-10,2.1054425084134424e-07,0.00021651328288185696,4.739182039069328e-08,4.5657249745046024e-06,0.004565724974504602,1.5829945900674433e-11,1.3433225975816587e-10,3.954680435186532e-06,6.919175714515851e-12,4.531234891957106e-07,0.00045312348919571057,1.564671256214758e-20,2.46361830403434e-18,1.0131317498579079e-16
32,1.770725459412151e-07,1.770725459412151e-10,0.0001770725459412151,4.114177010814951e-09,4.114177010814951e-12,1.827103367394971e-06,1.3300807565363484e-07,2.15556226509681e-11,0.0001039975699911469,3.9170044350609146e-16,1.4843345235366184e-19,1.1328011204012762e-13,1.9160843996399334e-08,1.9901143613227495e-12,1.9901143613227497e-06,1.2738830961030044e-06,6.999228333196027e-10,0.0011775147602751776,5.672848181512538e-06,1.6704053818634212e-10,9.852327348161899e-05,1.5447249428436068e-09,9.64156485499354e-13,1.302466465555917e-05,5.4754759525167e-10,1.1366023063550624e-12,1.3577043557996613e-06,1.7079837996544787e-09,2.5977455788885952e-12,4.906248998843132e-05,1.2051861285331093e-07,2.986962764956838e-10,0.9999999999999999,0.0009999999999999998,8.855834123536323e-09,0.0002091279145227553,2.642622809808874e-06,1.7594199820443171e-09,1.3323009633355163e-05,2.3831993835631714e-08,2.3831993835631714e-11,2.3831993835631713e-05,7.532190456533668e-09,1.463310944353403e-11,9.154517315720255e-06,1.1952702897646462e-07,4.2055507736404855e-11,4.205550773640486e-05,1.7335008132175675e-06,1.0925115601246975e-10,0.00018815222628944456,1.910359639476322e-06,2.33607886943277e-09,0.002310114355874565,1.9284476632742317e-09,7.77760802763485e-12,0.0011106682298646078,1.0017492202428392e-06,1.1431104477786804e-08,0.07424842960317075,9.386793959115405e-06,3.2576247004071094e-08,0.0007406818907018658,1.7515384208012207e-06,1.7515384208012205e-09,0.01219346930089322,5.542356637604848e-07,1.3513398905861898e-10,0.0008811114272006571,1.3798242735995424e-06,1.3798242735995423e-09,6.533518386059998e-14,6.215605364907937e-16,4.069664294452669e-20
33,0.0001770725459412151,1.770725459412151e-07,1.770725459412151e-07,4.114177010814951e-06,4.114177010814951e-09,1.827103367394971e-09,0.00013300807565363483,2.15556226509681e-08,1.0399756999114691e-07,3.9170044350609147e-13,1.4843345235366184e-16,1.132801120401276e-16,1.9160843996399332e-05,1.9901143613227497e-09,1.9901143613227497e-09,0.0012738830961030044,6.999228333196028e-07,1.1775147602751776e-06,0.005672848181512538,1.6704053818634212e-07,9.852327348161899e-08,1.5447249428436068e-06,9.641564854993541e-10,1.302466465555917e-08,5.4754759525167e-07,1.1366023063550625e-09,1.3577043557996614e-09,1.7079837996544786e-06,2.5977455788885954e-09,4.906248998843132e-08,0.00012051861285331093,2.986962764956838e-07,0.0009999999999999998,0.9999999999999999,8.855834123536324e-06,2.091279145227553e-07,0.002642622809808874,1.7594199820443173e-06,1.3323009633355164e-08,2.3831993835631713e-05,2.3831993835631714e-08,2.3831993835631714e-08,7.532190456533668e-06,1.4633109443534032e-08,9.154517315720255e-09,0.0001195270289764646,4.205550773640486e-08,4.205550773640486e-08,0.0017335008132175675,1.0925115601246977e-07,1.8815222628944458e-07,0.0019103596394763219,2.33607886943277e-06,2.310114355874565e-06,1.928447663274232e-06,7.777608027634851e-09,1.1106682298646079e-06,0.001001749220242839,1.1431104477786804e-05,7.424842960317076e-05,0.009386793959115404,3.2576247004071095e-05,7.406818907018658e-07,0.0017515384208012207,1.7515384208012207e-06,1.2193469300893221e-05,0.0005542356637604848,1.3513398905861898e-07,8.811114272006571e-07,0.0013798242735995423,1.3798242735995424e-06,6.533518386059998e-17,6.215605364907936e-13,4.0696642944526696e-17
34,4.8906881383464666e-09,4.8906881383464665e-06,4.8906881383464665e-12,4.045276499711094e-10,4.045276499711094e-07,3.925595607443759e-14,4.129495273503481e-08,2.8512127815469516e-05,6.650631182719038e-12,5.1960500459558446e-17,1.5743283057466797e-14,1.6210285166886294e-22,6.097219372969253e-10,9.500187188713171e-05,9.500187188713171e-11,3.096475159568117e-07,0.00011549360905196824,2.2073849495103775e-10,1.7350379417989938e-05,0.0002125459852045215,3.046045354703961e-10,1.4403813998761436e-08,1.676206868872164e-05,2.9375123452527774e-11,3.788175245734207e-08,2.3101035736680513e-05,5.442891741301508e-12,8.013271197823372e-08,9.205178702321529e-05,5.572255494758406e-11,1.8805351460695474e-06,0.0006006011877405851,8.795506218376128e-09,8.795506218376128e-06,1.0,2.079109811562005e-11,2.600122507886908e-07,0.001268322629482442,1.438018859012301e-09,4.130977242510531e-08,4.130977242510531e-05,4.130977242510531e-11,5.519382607022036e-09,5.175387346658752e-06,7.494670774199406e-12,2.9943291476360175e-08,5.427850551818089e-06,5.427850551818089e-12,3.336894898725458e-07,0.00036701913709833974,3.7138047899927657e-10,2.449345335676674e-07,0.00037106576241319834,2.802038560199379e-09,7.89045804998661e-09,8.889528332161435e-05,1.0543578686848932e-10,3.0260708236518133e-06,0.22909179057029164,8.778032063011806e-08,0.0001749296077937963,0.02577012080821323,1.5568313632668515e-09,2.724294917046266e-06,0.002724294917046266,1.2350074010254126e-09,7.221171646957389e-08,0.00010017144011835901,1.550292671013015e-10,6.08885446977869e-07,0.000608885446977869,1.33296858313001e-20,1.6156822089783549e-16,2.6256109047265693e-15
35,4.33815817946494e-06,4.33815817946494e-09,0.00433815817946494,6.16338172503275e-07,6.16338172503275e-10,0.0004813787860043741,7.511098813140353e-06,2.384454615986249e-09,0.0011946401025730124,1.866487717297794e-15,4.689178114719764e-18,6.3725268921338124e-12,3.146423169692637e-06,4.38766725195997e-09,0.00438766725195997,5.088915007463026e-06,8.535002856455726e-10,0.0010474288610380748,1.3009198085035954e-07,6.050493103844474e-10,3.517941416682304e-05,6.1241181441419544e-09,7.980263983747925e-12,3.685229705186621e-05,3.118686626995893e-08,2.5685952655256654e-11,3.014063121491564e-06,8.060445507525247e-08,6.030354142379538e-14,5.386576937059919e-06,8.568670630458062e-08,2.4267077275692936e-10,0.0002352535509171634,2.352535509171634e-07,2.354887920730394e-11,1.0,0.00011466853549993356,2.4432894213548675e-10,0.008696418279550257,4.6560271160450644e-08,4.656027116045064e-11,4.656027116045064e-05,4.3966985403946655e-08,2.256466911145553e-10,1.8080650217400382e-05,6.79295692825326e-07,3.0560102542484676e-10,0.00030560102542484676,6.3895610065278675e-06,3.1651505475067913e-08,0.027771443954721805,2.3104367716644227e-05,7.978065412476206e-09,0.0001743358032604157,9.318682829908047e-10,5.092482071471207e-12,0.0007560504848852984,9.115686741536026e-07,4.3750702044607465e-10,0.0007020625319229477,7.239291105240482e-07,2.1270946074513493e-10,4.74429958841998e-05,4.924683840669133e-07,4.924683840669133e-10,0.0011123727468463481,2.2773846070015117e-06,1.3113032503888177e-09,0.005992052220356055,1.188252226809431e-05,1.188252226809431e-08,2.1426435991286176e-12,9.077469209254985e-16,3.106264619471761e-18
36,0.003347094523876224,3.347094523876224e-06,3.347094523876224e-06,0.00042594544699955207,4.2594544699955205e-07,3.129796360066859e-07,0.005323241626686781,8.317661048662781e-07,1.0264107576434907e-06,3.0318797619137023e-12,9.211152988835308e-15,3.784890174489524e-15,0.03190360609630827,1.839462720311067e-05,1.839462720311067e-05,0.0035889471251547437,6.402324047183792e-09,2.50893958015569e-06,0.0005972958705103311,1.3909010769978487e-07,2.3602439720581485e-07,2.5254739774332757e-06,1.0977670461859388e-08,6.286742940488854e-08,8.59310626450372e-06,2.8916810204041825e-09,1.0343232498862028e-08,1.1865849998617062e-05,6.94888015588574e-08,2.3285436746470178e-08,0.00015209850702886633,1.9841479941261534e-08,2.3320419760064032e-06,0.0023320419760064033,2.3102747316213282e-07,8.995416346001531e-05,0.9999999999999999,8.638327908037153e-06,1.5774317843963197e-05,0.0029308740245640895,2.9308740245640896e-06,2.9308740245640896e-06,9.368136729401972e-05,8.722728910427686e-08,1.2885723634440061e-07,0.00063791756549019,1.046697577906297e-06,1.046697577906297e-06,0.016328548706994107,1.179937907325468e-05,2.688192646131524e-05,0.030675415619051502,2.3003337339988088e-07,6.656050267392987e-06,4.604374175038303e-06,8.090277295472916e-09,1.5467431331192152e-07,0.0007399855651789798,2.566027368885621e-06,3.0481481805125777e-07,0.00039831548144968415,1.3402663360439665e-06,4.676629807324802e-07,5.735720763001671e-05,5.735720763001671e-08,1.0619261604847322e-06,0.0004425233935699684,1.334761513266011e-06,3.999059858219065e-06,0.08472873263226678,8.472873263226679e-05,5.766916342493979e-15,3.821085390348426e-12,2.038600756817069e-15
37,1.824922080443206e-07,0.0001824922080443206,1.8249220804432059e-10,4.312480769719678e-08,4.312480769719678e-05,1.263754869368832e-10,6.848685282020373e-07,0.0006100252895643615,2.4949455594965515e-10,5.286093512514727e-16,4.665531453383831e-13,4.165924549467781e-20,5.205348885494961e-07,0.0016112290097452298,1.6112290097452298e-09,2.2826936136472625e-06,0.0008207930586391188,1.4291269438388768e-09,6.939680732938869e-06,0.00029084068731331927,6.8129143761273876e-09,1.5305970450297397e-08,3.546749505926686e-05,2.3227582722937274e-10,1.0870420964219825e-07,2.8158007285612733e-05,2.081437145756775e-11,7.771863449274058e-08,0.0001242328599592033,1.7952041479746252e-11,8.696877166034013e-07,0.00320845864273091,2.7129620840781037e-09,2.712962084078104e-06,0.0019691217928754284,3.3490754984771427e-10,1.5093943007111765e-05,1.0,6.528685243910992e-09,1.3366713372714828e-07,0.00013366713372714827,1.3366713372714827e-10,3.173337486984128e-07,0.000228333893417151,1.8785048323190603e-10,4.328024891814968e-08,0.0001149040014105432,1.149040014105432e-10,4.8639721347168e-06,0.010579862364577069,5.937938858249029e-09,9.295442568359844e-06,0.004267536266552514,6.672876667931569e-09,1.2249645420167419e-09,0.00010895049958616208,6.7831073705625575e-09,2.5719193499456945e-05,0.0024364869266329733,7.512177848587443e-09,8.189429523060608e-06,0.002925037212809968,2.3786245855550633e-09,5.856183206247092e-06,0.0058561832062470915,3.444796512461065e-09,6.703136872816967e-07,0.0003066409474600233,9.769896126667708e-10,8.668752254918287e-07,0.0008668752254918287,6.657793891325463e-20,6.70615990364634e-17,3.2673240188409674e-13
38,2.0115755013988364e-06,2.011575501398836e-09,0.0020115755013988363,1.0330725541573118e-07,1.0330725541573117e-10,5.906089331937994e-05,1.0496438974288573e-07,3.580634099633258e-11,4.740149152420092e-05,1.3422340151738493e-18,4.860119439429901e-20,2.4865809291459543e-13,1.0425157628808677e-07,1.153032008224362e-10,0.00011530320082243621,1.18510782476215e-06,1.5038836279385587e-10,0.0010489663368267084,9.373515972112239e-08,9.649138739541986e-10,0.004580587120228175,4.1177048109102e-08,4.790316210831959e-10,0.002123470501982822,1.6662066427573116e-06,5.857323785196769e-10,2.0778251285185043e-05,1.2539607680091287e-06,3.4617408484057503e-09,0.000659579303331844,1.3166001848247696e-06,5.682990235117935e-10,2.05018714055884e-05,2.05018714055884e-08,2.2280471554277324e-09,0.01189617659891464,2.750683146864084e-05,6.5154241057525195e-09,1.0,7.940190773680043e-07,7.940190773680042e-10,0.0007940190773680042,7.882661254497777e-08,1.5509530975639751e-10,0.00014541234702969235,6.684452365756349e-09,2.6308011705516474e-11,2.6308011705516476e-05,9.090605420751973e-06,7.890725513019544e-08,0.009246784296978002,2.3125916130041067e-05,2.055980647455028e-09,0.04046737186505358,6.551103793912438e-07,4.867469379903847e-10,0.0017355820865689487,6.856140796027885e-07,2.217126297765501e-09,0.0005067959085931625,1.5993472617980854e-06,5.817461775679521e-10,0.01965862113838343,1.2039075357510827e-06,1.2039075357510828e-09,7.42069678624756e-05,4.501299352406672e-07,8.497857340022729e-11,0.0006230924086159808,2.6464944631904903e-05,2.6464944631904903e-08,1.2737593069856912e-13,2.430967798693503e-16,6.455605112757655e-20
39,0.02166024698780861,2.1660246987808612e-05,2.1660246987808612e-05,0.0236735380640531,2.3673538064053103e-05,3.2896283850254552e-06,0.00687277744652316,2.1187812537966e-06,5.1829134658334415e-06,4.44819670753756e-12,1.6140335805023962e-15,2.1982395290188057e-16,0.00013066387797235673,5.6280183154382e-07,5.6280183154382e-07,2.010184816951762e-05,2.0761590609286946e-09,2.843561586617936e-08,8.456307738318598e-05,1.45668240548946e-08,4.7576939004813235e-09,3.049152057129363e-07,1.8348606317994974e-10,6.326528530367398e-10,2.2572194847726485e-07,2.622572750108314e-10,3.545458817359056e-11,1.3480872430924552e-06,1.1635546341907974e-09,2.4038355212012806e-10,5.714337605748687e-06,7.1396805818210174e-09,3.724340317661402e-08,3.724340317661402e-05,6.499955993711927e-08,6.468153244461812e-08,0.005190210219694491,1.3546883995656956e-07,8.063595882747678e-07,1.0,0.001,0.001,0.00871369309972981,2.464572350423199e-05,2.32967988114445e-05,0.003987163735645629,7.114984415807557e-07,7.114984415807557e-07,0.005392501888552829,3.1763302011243644e-07,5.215793976356328e-06,0.0009735074748088467,4.065001183199661e-08,3.705925036702544e-07,1.236297738352323e-07,6.575475076405427e-10,3.6651668596934746e-08,7.935957171981914e-06,5.1187103488299886e-08,3.480883724535792e-08,1.3799146084404831e-05,2.3694391294543617e-08,1.5925315528817495e-08,1.4855559747633705e-05,1.4855559747633706e-08,2.7182887549698495e-07,2.4025029184767705e-05,6.01710934634649e-08,2.7810711973589473e-07,0.0004090411473115944,4.090411473115944e-07,5.045543778870089e-16,5.16037162426073e-13,5.020129282225299e-16
40,2.1660246987808612e-05,0.02166024698780861,2.1660246987808608e-08,2.3673538064053103e-05,0.0236735380640531,3.289628385025455e-09,6.87277744652316e-06,0.0021187812537966,5.182913465833441e-09,4.44819670753756e-15,1.6140335805023961e-12,2.1982395290188054e-19,1.3066387797235673e-07,0.0005628018315438201,5.628018315438201e-10,2.0101848169517622e-08,2.0761590609286944e-06,2.8435615866179357e-11,8.456307738318598e-08,1.45668240548946e-05,4.757693900481324e-12,3.049152057129363e-10,1.8348606317994974e-07,6.326528530367397e-13,2.2572194847726487e-10,2.622572750108314e-07,3.545458817359056e-14,1.3480872430924552e-09,1.1635546341907973e-06,2.4038355212012804e-13,5.714337605748687e-09,7.139680581821017e-06,3.724340317661401e-11,3.724340317661402e-08,6.499955993711927e-05,6.468153244461812e-11,5.1902102196944906e-06,0.00013546883995656955,8.063595882747677e-10,0.001,1.0,1e-06,8.71369309972981e-06,0.02464572350423199,2.32967988114445e-08,3.987163735645629e-06,0.0007114984415807557,7.114984415807556e-10,5.3925018885528284e-06,0.00031763302011243646,5.2157939763563275e-09,9.735074748088467e-07,4.0650011831996604e-05,3.7059250367025433e-10,1.236297738352323e-10,6.575475076405427e-07,3.6651668596934744e-11,7.935957171981914e-09,5.118710348829988e-05,3.480883724535792e-11,1.3799146084404832e-08,2.3694391294543615e-05,1.5925315528817493e-11,1.4855559747633706e-08,1.4855559747633705e-05,2.7182887549698493e-10,2.4025029184767705e-08,6.01710934634649e-05,2.7810711973589475e-10,4.090411473115944e-07,0.0004090411473115944,5.045543778870089e-19,5.16037162426073e-16,5.020129282225299e-13
41,2.1660246987808612e-05,2.1660246987808608e-08,0.02166024698780861,2.3673538064053103e-05,2.36735380640531e-08,0.0032896283850254553,6.87277744652316e-06,2.1187812537966e-09,0.005182913465833441,4.44819670753756e-15,1.614033580502396e-18,2.1982395290188058e-13,1.3066387797235673e-07,5.628018315438201e-10,0.0005628018315438201,2.0101848169517622e-08,2.0761590609286943e-12,2.8435615866179358e-05,8.456307738318598e-08,1.4566824054894597e-11,4.757693900481324e-06,3.049152057129363e-10,1.8348606317994974e-13,6.326528530367398e-07,2.2572194847726487e-10,2.6225727501083143e-13,3.5454588173590565e-08,1.3480872430924552e-09,1.1635546341907972e-12,2.4038355212012807e-07,5.714337605748687e-09,7.1396805818210174e-12,3.724340317661402e-05,3.724340317661402e-08,6.499955993711927e-11,6.468153244461813e-05,5.1902102196944906e-06,1.3546883995656953e-10,0.0008063595882747677,0.001,1e-06,1.0,8.71369309972981e-06,2.464572350423199e-08,0.0232967988114445,3.987163735645629e-06,7.114984415807556e-10,0.0007114984415807557,5.3925018885528284e-06,3.176330201124364e-10,0.005215793976356328,9.735074748088467e-07,4.06500118319966e-11,0.00037059250367025437,1.236297738352323e-10,6.575475076405427e-13,3.6651668596934746e-05,7.935957171981914e-09,5.118710348829988e-11,3.480883724535792e-05,1.3799146084404832e-08,2.3694391294543616e-11,1.5925315528817495e-05,1.4855559747633706e-08,1.4855559747633706e-11,0.00027182887549698497,2.4025029184767705e-08,6.017109346346489e-11,0.00027810711973589474,4.090411473115944e-07,4.090411473115944e-10,5.045543778870089e-13,5.16037162426073e-16,5.020129282225299e-19
