,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
29,2.6666995016505847e-05,0.002057115044869548,2.717818805719159e-06,0.013775707058322526,1.2432110708990121e-06,0.002396631154029047,6.789835940643774e-06,0.002015802419321384,3.294567817683207e-07,0.0002678842062326598,4.4040348396149477e-07,2.2006171313142257e-05,4.3041927533057057e-07,0.00012474151435615174,2.8504903803182724e-07,0.0001736589203156004,9.658933627676326e-09,5.555838153567497e-06,4.320510207418862e-09,1.1383231605103493e-05,5.315253711200245e-08,1.0008119560255338e-06,2.6895746330075617e-08,2.6895746330075617e-05,2.5153693076694654e-08,2.1160262616512533e-07,1.7932183117297666e-05,0.017932183117297665,0.000284167487571898,1.0,1.0336471312164447e-05,0.06789914964849933,9.597680278381266e-06,0.015266766761077116,1.064752429184322e-06,0.004371003029504517,1.1878017512151082e-06,0.004484803710725771,2.8930893282221112e-06,0.0014635139291320136,8.081501787802699e-07,0.0005341344056485506,2.887085743044837e-07,9.980608571071587e-33,3.066028238779648e-36,0.00024741028066507255,6.15348696602522e-07,8.110934212156296e-05,3.863528886561222e-07,1.617344010856384e-05,1.0704797744981782e-10,3.167769652481564e-05,2.7563257497073496e-08,9.256224210019648e-05,2.6426045629350816e-08,3.4319471731645325e-05,1.6287953513485984e-28,2.7328644375349716e-05,2.1818579748654954e-08,7.209195797091448e-08,2.112010608438822e-08,0.00011049983964680719,9.008102546598912e-08,6.80153877947329e-05
30,0.0017192315216395019,1.3841249041936094e-07,0.03257869751893435,2.7082866218378143e-06,0.001984552818976851,7.0028843652414165e-06,0.0006561562450489622,5.623638401868113e-07,0.00042839778431464455,1.8541158870756916e-06,0.0058404408800093715,2.191145611271191e-08,0.00032424027653541365,9.431591679867374e-08,0.00037646537989621787,1.054272656941355e-08,2.579882706949685e-06,9.363304105851717e-09,2.2310360508424505e-06,1.3306182828373303e-09,3.2037907992831034e-05,8.416354039887909e-10,9.22445279438523e-06,9.22445279438523e-09,4.424431229619904e-06,1.7953095351605984e-10,0.009253334767356555,9.253334767356556e-06,0.03258271874220138,1.2082876049258368e-05,1.0,6.262447717216077e-05,0.04259388324466689,5.796321795491268e-06,0.0018085594072133363,4.528532367257014e-06,0.0010287012941637814,7.856328747678746e-07,0.00024718540599851885,1.956387664975474e-07,0.0004112923956206107,1.7881883812848757e-07,9.50201562782651e-05,3.053120178245145e-36,1.2982516044146227e-34,2.6698051623889653e-09,0.0007150437240460033,2.2852486447373975e-08,0.0006904673807078644,5.713254361141925e-09,8.794969920431681e-08,1.6504703576136838e-08,1.2014104856878086e-05,3.711226512712222e-08,6.2988681739600886e-06,7.042608350131891e-09,4.197544792773112e-26,3.2104508226358534e-08,1.1578785443717983e-05,2.2740078733766784e-08,2.0313955970590042e-05,6.37321638537039e-08,2.6379872374023347e-05,2.085041773937747e-08
31,1.768688301685466e-06,0.0028207451425967234,2.1108448618615433e-05,0.002690703765000976,1.790095424181007e-06,0.005030755575417718,1.4798640248304952e-06,9.13547065928286e-05,8.526355849016932e-08,0.004311292844200315,5.09730412068118e-06,9.959073431650518e-06,1.741886232118698e-07,7.786454551776015e-05,3.742914301633672e-07,0.0005039313686382157,1.687967409339066e-08,3.786307260457296e-07,5.238595945448262e-09,1.3949563232057646e-05,2.598693578324812e-08,7.976329188704681e-06,1.575783806125296e-08,1.5757838061252958e-05,3.381106271901041e-08,1.0308978948973172e-08,4.032120104399415e-06,0.004032120104399415,5.7999757601493846e-05,0.08808372791516872,6.949882271028249e-05,1.0,3.02054194787046e-05,0.002982401019084336,2.6242398309908893e-06,0.006387759364552737,9.233677047580221e-07,0.0003291588530124945,8.397370178328912e-07,6.430759772383703e-05,8.819335713448133e-08,0.0001170346444054965,4.2027391906636505e-07,3.0305620868810294e-33,2.654768959715796e-36,0.001998484737145222,2.09755559282815e-06,0.0004366610625728027,5.382603985632329e-07,3.564303646592548e-05,4.410398501723283e-12,4.949428413558754e-07,1.5594978228301854e-08,7.343801119347641e-05,1.2508754276192509e-08,4.324023755668482e-05,2.0750631282602354e-28,3.074245871214413e-05,1.1491656973769303e-08,2.4651460450309268e-05,3.0997947223355867e-09,2.2032439819181738e-05,5.340128549733351e-08,0.000130224918043492
32,0.0057118298662955595,4.327474017591916e-07,0.016943953337621418,9.697246663744377e-06,0.007662476141274698,1.2222901320974375e-06,0.008597677819913446,2.0802381838263278e-06,0.0014680661209857525,2.2228761806581708e-06,0.0001246119065892363,2.809632952387085e-08,6.859319784243261e-06,3.504043348967345e-07,0.00034326888019032745,9.175402732128999e-07,1.6286118833145672e-05,7.2431721094592315e-09,1.563853528342033e-06,2.968801085386741e-09,2.314151856465492e-05,2.968299688007674e-09,1.3716414598882426e-05,1.3716414598882426e-08,4.716533394988449e-05,4.2440241497876264e-11,0.0038822083285454004,3.882208328545401e-06,0.01114169781654424,1.1742489833938195e-05,0.04458031509861467,2.8487047149068792e-05,1.0,4.652228346150045e-05,0.0012460725987723821,1.500021315555342e-08,0.003337947529698085,1.8917374656998164e-06,0.0019898316089553684,1.0104329880634592e-06,0.0003800608589071768,5.3989216786227275e-08,0.0009435896499654238,1.8010420719319016e-35,1.3993476765122592e-33,2.8576328197806134e-06,0.0032490646824355697,5.373346796002329e-07,0.00019443148475113386,7.557822102104646e-08,6.168666841953292e-08,3.3237428308977654e-08,1.6534290747899905e-05,6.785848973952424e-08,1.702372226282773e-05,5.000705662488116e-08,1.2951408331872725e-25,2.3798929960068535e-08,1.2231773752095226e-05,1.3538230109318927e-08,5.008589269588716e-05,3.142070743038253e-08,4.647344700186388e-05,8.322340574598663e-08
33,1.8626861024541259e-06,0.007798024338891895,1.5320998794070392e-05,0.0030427198548327507,7.591369405167521e-07,0.010757022318695056,4.134387635050966e-06,0.0034487194859666804,5.1952721953028304e-08,0.004750706894674517,8.016092034103963e-08,1.3771996665519647e-05,3.2731236499935185e-07,0.00046592467609022796,1.9644188915199128e-07,0.00020472622600350087,5.911800786974903e-09,2.080038435390859e-06,2.4881558120841655e-09,4.583190876183308e-06,2.0356804954195e-08,1.9185683962987255e-06,1.2150219547375196e-09,1.2150219547375197e-06,6.377943458372951e-09,2.972681509824685e-08,2.753476792158719e-07,0.00027534767921587186,3.960423171791623e-06,0.018552505471889615,6.0257341798456796e-06,0.002793767013945168,4.62085782583479e-05,1.0,9.677883956646938e-06,0.012120616351617465,8.972560953700013e-07,0.004696306661450929,7.872793116758057e-06,0.001052136801420121,4.595670887945577e-07,0.00012146185988004389,9.722060190295658e-07,1.3117731268535396e-32,1.388467712426312e-37,0.002228344169029701,3.1762740043584924e-06,2.184991101962532e-05,1.2275803483097035e-07,3.9528337285467295e-05,1.0967542413409764e-12,9.715222221372076e-06,2.2147944054377945e-09,1.6138119707492125e-05,1.1293437400187568e-08,1.1389842280953546e-05,1.1684522656835027e-28,4.808736220813486e-06,1.2562539113919766e-10,2.7739418131830117e-05,8.003051236993034e-09,5.687637307729089e-06,2.9671348543682496e-09,3.040441341903813e-05
34,0.015613053024781894,1.0184872344453707e-05,0.00037248869861061963,7.724817976757628e-07,0.001370097496115826,2.271497687970317e-05,0.04212360593887587,1.0348926001845396e-06,0.0017578203408055086,1.0129300321011073e-06,0.00031280143152947234,5.9369720070417396e-09,0.0006771524949181334,3.317941875599977e-07,0.00036645784580572965,1.3418929343095227e-07,2.648232964706825e-06,3.0580742752035903e-09,8.313262534811002e-07,4.1486698872664605e-09,2.2995784394525216e-06,7.636509105239483e-11,1.6191692413727023e-07,1.6191692413727024e-10,7.513899903790042e-06,9.756766602034407e-12,0.0038665993085198703,3.866599308519871e-06,0.025937031626584662,1.2278114122145956e-06,0.00178409422892449,2.3326801713454877e-06,0.0011744443899083527,9.183493836530405e-06,1.0,7.638601704943805e-06,0.0011160552718572881,1.2914878428223826e-05,0.007018042643661438,2.1823858743208564e-06,0.0020638419060002794,9.158600709241164e-07,0.00045231283574825404,3.7518471592724293e-35,2.27751492971411e-34,3.1721679020230596e-07,0.00040312545740310405,5.531082501614313e-07,0.0012691734442321742,5.309438760380744e-08,2.5153503580016714e-09,3.924001368047505e-09,3.3126711664590703e-07,9.423051725614196e-09,3.12269686456595e-06,6.680335300947232e-09,2.6622988900173624e-26,2.0363645369006908e-08,1.6529519688200606e-06,3.5546809369152836e-08,3.2581146079458566e-05,1.3944953796826165e-10,4.30784272331191e-06,1.3769001395385799e-08
35,3.7076098936957784e-06,0.0006259019467282232,1.889539044982873e-07,0.004078210181380833,8.24036954353377e-05,0.00947501301255836,3.077483746606772e-05,0.019275668441156527,1.8853321356187607e-06,0.0024668480942544916,3.0789223196687567e-06,0.0005412568396044393,1.3085811435902502e-06,0.0005280385200771187,4.064301122290899e-07,0.0004177399465374954,1.2672454405034218e-09,5.11326120979619e-07,3.4850714527690483e-10,7.531954648135068e-07,2.0664187741457437e-09,1.0738385750791646e-06,7.559335206245279e-11,7.559335206245279e-08,7.861489220692483e-10,2.844112715468929e-09,2.6902837070700155e-07,0.00026902837070700154,6.073908253358159e-06,0.005696023006992776,5.048357323580816e-06,0.006416642200739193,1.5976959834524317e-08,0.012997500253112469,8.63219945587236e-06,1.0,1.0426061664023808e-06,0.00035259087475163426,5.1299744875849435e-06,0.00026010390641931675,4.1766153967907064e-06,0.001592891972479222,1.846158825749079e-06,6.992711956359879e-32,1.6824277825569882e-37,0.0002348715656367058,2.4091276827304365e-07,0.00015813427439165847,4.792469950893864e-08,3.783609861152296e-05,8.992698781417875e-12,3.950682823844974e-06,1.1882017699452104e-09,7.548577492860438e-06,1.0376317760134272e-09,6.733343222085256e-07,4.045651756495321e-30,9.343515501947536e-06,4.538733277053258e-09,9.226221677497807e-05,2.0038863266830073e-08,3.266861677045816e-07,1.882326992768134e-11,3.560904175149857e-06
36,0.0008463976869617684,2.899441521153868e-06,0.0004106726056061394,1.7780140269903355e-06,0.04010511040609927,3.227191013755108e-06,0.006902496042483415,3.427022594750382e-06,0.011416637817928383,7.760533984643524e-06,0.011222218579091118,2.5992965162888136e-06,0.005791829090630712,4.98255818114656e-06,0.00033489750791607553,2.0488930805336473e-08,2.142823361705019e-06,6.559976678403864e-10,4.641330612754524e-07,1.892158579252248e-09,1.1232586467610043e-06,1.7541394759840959e-09,6.63172012143449e-06,6.63172012143449e-09,3.7136694268703475e-06,4.498109221424459e-11,0.001965883272476561,1.965883272476561e-06,0.005926574011425096,1.3020908182426156e-06,0.0009646917949551239,7.802623378157383e-07,0.0029907692476161428,8.093907464080033e-07,0.0010609623984135612,8.770552995823057e-07,1.0,2.6803389186355984e-05,0.001601756469222319,8.230225260035172e-06,0.014578082177124776,1.2752464680797794e-06,0.0025656409664235862,2.419314572663498e-35,2.2815552098055103e-34,8.32037462242489e-09,0.0005072650904325715,9.597155067232037e-08,0.0002901155664848433,6.023113058321183e-08,3.117605115713464e-08,1.0454793717931857e-08,1.7876979718351868e-06,2.4048914655335168e-09,2.308251915556272e-07,8.546128353071258e-09,1.3695350039663123e-26,7.926076122291103e-09,1.2693444525251527e-05,5.270511704267932e-08,4.174255709531991e-05,7.85413907341036e-10,1.0528593566436172e-06,2.7020199039043393e-09
37,5.141683805381113e-06,0.0006472975059400422,2.0336492673882072e-07,3.3331016009609826e-05,3.3360179896716593e-06,0.008108360509447252,1.2952294532737994e-08,0.012529977186885794,3.857771789606905e-06,0.025045673477620312,3.7801845106615117e-06,0.0007820091441498863,4.102431300233175e-06,0.00012369172110829845,5.287538410929083e-07,0.0008807767780230489,7.345427644964164e-10,1.938509379873975e-07,7.887815855404399e-10,1.575518227282895e-06,4.304468405454453e-09,3.3722006849226082e-06,3.747172879874711e-09,3.7471728798747105e-06,6.472597369011652e-09,6.904846951831013e-08,4.1337296570051654e-06,0.004133729657005166,1.6792116007021235e-06,0.005245221728577603,7.860352876401319e-07,0.0002967526464993825,1.8083702867876707e-06,0.004519822316306168,1.3098685296754552e-05,0.0003164469053379835,2.8596495198396874e-05,1.0,3.890179953232096e-05,0.016598773598643306,7.507714098302876e-06,0.023073783136728372,1.5798323150198607e-07,2.4456787922919524e-32,2.1386055629957522e-38,0.0005896270763865021,6.48248227069834e-08,0.00014130425928829505,1.1028648912033742e-06,3.3348933061059866e-05,3.9951912886474554e-11,2.005235462000781e-05,1.2566763718392169e-09,4.861582904648492e-06,4.981581892162019e-09,5.9202641489563255e-06,1.3163036534794234e-29,1.4962761605562479e-05,2.2746497683312715e-08,0.0002184306013007649,9.453579045895117e-08,3.018697569073045e-07,4.6283220085994686e-10,2.2391041816591667e-06
38,0.009393215020041394,2.590560526780522e-06,0.0005713632812685511,9.14903610568692e-07,0.004420429258948566,1.5341882707539776e-06,0.002150270947819426,6.917520278076822e-06,0.02096840063635943,1.4442726212209335e-06,0.012814834317348376,3.5582588777306126e-06,0.008315659959011928,1.2204397526384818e-06,0.0030736035224336444,3.698595024785623e-06,4.405287319966948e-06,9.766484032111773e-09,7.322931341887011e-06,1.2759599396325754e-08,1.8160198464724983e-05,1.5537196147385723e-08,2.9261342347240048e-05,2.9261342347240048e-08,7.1807496610811044e-06,5.499641518809271e-10,0.0010268990345710955,1.0268990345710956e-06,0.00393147717222266,3.06063497295364e-06,0.00022370438781728057,6.847966706635416e-07,0.001720569041224934,6.853667554297615e-06,0.006438469901720055,4.164609362762707e-06,0.0015457842026919662,3.518835565703419e-05,1.0,5.933582196526969e-06,0.0010616749955475267,6.001545565691425e-08,0.0007413113266895772,2.2886729484411913e-34,9.364316031744599e-35,2.512591962475623e-07,0.00015996269425807219,6.271322539861664e-08,0.0002249149465796163,4.3430722644691367e-07,3.0593346247809377e-07,6.6229337946115e-08,1.3015718147195153e-05,1.4397966517596043e-09,5.513345009612754e-06,3.706236137160041e-08,1.3203103712672285e-25,2.8584253393021178e-08,4.568050934649346e-05,5.94832077316401e-07,4.578681584476119e-05,8.999430107179162e-09,6.688893183068211e-06,1.972737369985042e-08
39,5.412452713418258e-07,0.0015281175443193876,3.3152906029735037e-07,0.002926596143780101,2.6258238927012414e-06,0.00012014947188115698,3.3968378046467725e-06,0.022428562261764765,2.440218971832127e-05,0.005529143196401202,3.0067292425900884e-06,0.004111861406503436,8.865013900410913e-06,0.01618538748535805,2.845616229926346e-06,0.0002627028388233053,1.7243588624476114e-09,7.76058081532234e-06,2.8812905885339875e-10,2.365463269376219e-06,1.6000258380464624e-09,1.4989088218682215e-05,1.9968470108565207e-08,1.9968470108565207e-05,1.000034035955658e-08,6.899754387777074e-08,3.494897996410806e-07,0.0003494897996410806,2.4300175192120985e-06,0.0019166867616555307,2.1918517789608753e-07,6.492100256716963e-05,1.0816030044826062e-06,0.0011338901871659755,2.4785791886577492e-06,0.00026140297773553765,9.832607193854493e-06,0.01858702454682701,7.345503208080966e-06,0.9999999999999999,3.529597369515344e-05,0.006436743729629513,4.014408740353836e-06,2.03711814572824e-32,1.0952168644174242e-37,0.0002585133310800493,1.0841684994765982e-06,0.0006707800362271212,7.483466928828396e-07,3.917352027090571e-05,2.8378491310067613e-11,2.372762985283646e-06,6.377504196799313e-09,3.5910825411124084e-06,3.3471421011329503e-09,2.325408031471273e-07,6.701225673209207e-29,2.2802683618473522e-05,2.341905083219419e-08,0.00011203580158241517,3.468588432320909e-07,6.037790036111676e-06,4.189233225762496e-09,5.494494147295075e-05
40,0.0010140901055011881,8.507404528512488e-08,0.0004568276564949444,6.760955730389135e-08,0.00011608878856827252,3.450810669244043e-07,0.002275956028417648,1.8212756841848847e-05,0.0055805419534232506,3.5062988400335716e-05,0.005962565429036217,8.167463850179146e-06,0.0036280304608643523,1.2201954677015886e-08,0.001823161230222582,8.962778262182675e-07,5.086218499801846e-06,8.162570336124998e-11,4.1943260323289897e-07,1.2575341431550233e-09,9.715805062591589e-06,4.343920946865812e-10,2.51361204742676e-06,2.51361204742676e-09,1.0591348014796918e-05,1.0937302310498948e-11,7.039668756696423e-05,7.039668756696422e-08,0.00136753845292197,1.0694783685648649e-06,0.00046562103808494556,8.996725186261274e-08,0.00041109212995377544,5.004645887823413e-07,0.0023684996881412007,4.241444507995969e-06,0.017598798157532347,8.495075549426907e-06,0.0013280726327103978,3.5665705208602036e-05,1.0,1.779031888960363e-07,0.010932148349514429,3.877287979350513e-34,1.016091480174293e-35,1.544394382166712e-07,4.715735973263648e-05,4.961668728636763e-07,0.0016581767146169222,1.868403466160311e-07,2.4437238189140993e-08,4.321696625956058e-08,2.4401319125762406e-06,2.5593720772506112e-08,9.461405605246817e-06,1.2114883856328823e-08,2.143401680397868e-26,7.088747264291611e-08,7.797706858491095e-05,1.1059524225876124e-07,0.0001124588694048501,1.1602264010714973e-08,5.054163302033892e-06,4.2747281528913515e-09
41,2.6281693646849686e-07,3.6511303765884804e-05,4.946316373674628e-08,0.00012580178213723384,6.9030598994281e-07,0.0008251204436341273,4.666542477480716e-07,0.004969663110272399,1.245929045253017e-06,0.01764208212812934,1.2799074855787254e-05,0.0005300893506856189,1.4832040815529047e-05,0.00527235450447431,1.0690314327136188e-06,0.0026711546982179767,8.001119237983202e-09,3.30282610023497e-06,9.87342333765444e-10,4.2437382610220045e-06,1.3131450471246257e-08,2.088710989776588e-05,2.802518138574769e-09,2.802518138574769e-06,1.4924191194800156e-09,1.234436016470828e-07,2.4777389330449785e-07,0.0002477738933044978,4.886928760436312e-08,0.0006990264092129986,2.0019733055482843e-07,0.00011806634495684363,5.775055245037066e-08,0.00013080593802768656,1.03941535784326e-06,0.0015997006694403525,1.522438802834817e-06,0.025819119339253373,7.424315938567632e-08,0.006432132258462158,1.759328068556254e-07,1.0,2.2154560772864094e-06,2.0601464119710663e-31,1.2358985094511776e-37,3.537468223962168e-05,3.853295862300043e-08,0.000521529437345654,2.3183035291684764e-06,0.00010317174211627775,1.309927107975821e-10,3.935494343333309e-05,3.2192911053930264e-09,2.6010227487893953e-05,2.029106547752649e-08,1.9620973733023455e-05,5.420465937794809e-29,8.108372041704396e-05,2.767479253559894e-07,0.00035229009813153686,2.4473776629610644e-08,1.3905837123425829e-05,3.0469087593608704e-10,2.716701827783435e-05
42,6.308352056827805e-05,1.9809817534558262e-07,0.00042078161793211364,3.019451678390689e-08,0.00043888602922231254,1.5997546233340523e-07,0.002230091126019215,5.8849694810519e-07,0.002696836536945307,5.732821796790569e-06,0.001340184337241482,1.750597934465687e-05,0.0062614778705841895,3.299828932183293e-05,0.006021729183197938,2.229013659207679e-06,2.172819238833871e-06,1.4842843779341043e-08,9.413877351951731e-07,3.473137620718798e-09,3.5112549884737188e-06,2.8672700578481487e-08,2.52161590620693e-05,2.52161590620693e-08,1.691193942732835e-05,2.963456501251663e-11,0.00031256630332690164,3.1256630332690165e-07,0.0010418148870381654,2.8496682688405053e-07,8.023287378698664e-05,3.197685244020198e-07,0.0007612439929112819,7.896550775561006e-07,0.0003871600262357591,1.3983408917641686e-06,0.0023101128224288004,1.3332917919588172e-07,0.0006916487033859026,3.0255332559446905e-06,0.00815380290352754,1.6709164648564754e-06,1.0,1.3947610003253525e-35,5.804329241080003e-35,3.107713676181061e-08,0.00037601986745693626,7.596204839535021e-07,0.00018007221397295451,9.355078382423451e-08,5.975418351012229e-10,3.309469780014539e-08,1.561785499504404e-05,4.0196380430710616e-08,8.875524932725913e-06,1.3959580039229329e-08,9.416576969611154e-26,3.5887416616418267e-09,2.834552931207411e-05,3.552575046159598e-07,8.85890014619205e-05,7.42853640099143e-08,5.07704960303911e-05,1.109504955362281e-07
43,1.1686225975191613e-35,8.31928751037621e-34,8.196183348806259e-36,3.0783478812876475e-32,4.608669756470545e-35,7.192687248027975e-33,5.083656750649119e-36,1.0153245690733018e-30,9.681443338864438e-34,1.6584078421713844e-31,1.8636700569022935e-35,6.017032783197598e-31,4.634363337207215e-37,2.0039912612551767e-32,1.0911038937497427e-34,3.254376872392354e-32,1.0983895118084298e-38,1.606113766431522e-34,1.1302934881406239e-38,4.847682474408581e-35,1.6926409953122273e-37,6.704114389184224e-35,1.6337267969357588e-37,1.6337267969357589e-34,9.864104996838717e-39,2.777941853332533e-36,1.5189004254800037e-35,1.5189004254800036e-32,2.9025414755603627e-35,1.982971399134778e-32,5.1892585526087464e-36,4.641424189774796e-33,2.9247541812244486e-35,2.1446807758635188e-32,6.464300528855721e-35,1.066140493609209e-31,4.3848470905462224e-35,4.154688163230893e-32,4.298267798196558e-34,3.090447435811827e-32,5.8211334300865155e-34,3.1276236102490936e-31,2.8075312427048053e-35,0.9999999999999999,3.474944976768557e-42,2.46575389263223e-33,5.079650641779756e-36,9.90402532091223e-33,1.670044583251779e-36,8.534911310061538e-35,1.0220687904677865e-39,2.1745444857214112e-34,1.23409694902176e-37,2.2451934661913153e-34,1.7042903678478264e-37,6.184044403653936e-35,2.5139931179349823e-59,1.2878029107278662e-34,5.1359628292798195e-37,1.0884551102080517e-33,6.858423544760472e-37,7.758309994348821e-34,3.17156457392969e-37,6.328209444138785e-35
44,6.620988031240587e-35,1.1522156967518373e-37,2.401964891787533e-34,3.3903772297687727e-37,4.926930045989445e-35,2.1131464292603338e-37,4.885539369775639e-35,9.377143048267347e-38,6.193304896667312e-35,4.2771310078232585e-38,7.320186098533467e-35,5.301729136719848e-38,7.856431976531791e-35,3.815140922343128e-37,1.64017499066637e-33,4.513573317675817e-37,9.472953124430352e-35,1.1822333099451663e-37,1.7415809679538215e-38,1.41681416940974e-38,4.263644591602876e-36,2.1311987395257322e-38,7.64858816153998e-35,7.64858816153998e-38,1.6763466689521916e-34,4.914434758285704e-40,3.3358012848607593e-34,3.3358012848607593e-37,6.450667515501931e-34,2.1201743527760377e-36,7.679912596306007e-35,1.4151119742934943e-36,7.909101386522116e-34,7.900884509434148e-38,1.3657576210123255e-34,8.927733757290721e-38,1.43922632251893e-34,1.264461779181109e-38,6.120991762720629e-35,5.782841189465094e-38,5.309434952401537e-36,6.530331145130575e-38,4.0664256942389756e-35,1.20943889566902e-42,1.0,1.163848374058045e-36,1.6218123288873173e-33,1.4098791214951164e-36,9.054557056483689e-34,3.6733024875511264e-38,3.2320271894692864e-37,3.6412894549140527e-38,6.754333927131041e-35,1.9571735908638477e-37,1.4575952581658892e-36,1.9572568898634524e-37,1.0336968086162938e-55,5.963935585374492e-38,8.41186902177114e-37,1.243110237870961e-37,1.152186419951704e-34,2.292645893520524e-37,2.1497112517624907e-34,4.639694479138963e-37
45,3.9807864560977424e-07,0.0007326994864637743,3.3119241200725804e-06,0.001642159894024448,1.4699422926420307e-09,0.00012462850079941518,3.494106669316297e-07,1.2372881542648962e-05,2.2371359762332337e-07,0.0001466791724873426,2.351813723060472e-08,5.182737586469549e-05,1.697384445667217e-08,0.000935627852650037,7.725312605521728e-06,0.0018816171298114766,3.3992830109016006e-09,1.51396770694269e-05,1.3371904155136159e-08,1.593226977475436e-05,5.5544917193305686e-08,1.1161618457975752e-05,6.632889806736141e-09,6.632889806736141e-06,5.212384721446625e-09,2.4089185768531434e-07,2.7481495903871424e-06,0.0027481495903871425,1.3488070820181845e-06,0.00029210056834275865,2.6964738430350316e-09,0.0018187966450099024,2.7575739686964234e-06,0.0021649178989539926,3.247788952647128e-07,0.00021279159775168584,8.961077338567021e-09,0.0005952119841118929,2.804057616196202e-07,0.00023304689492063078,1.3778214502510323e-07,3.1912746117490134e-05,3.71724370446913e-08,1.465227160544133e-33,1.9870813079672266e-36,1.0,1.7387009827200192e-06,0.0035060422210917287,1.8387272183049377e-06,0.00033889037851687865,6.85852341456154e-11,2.4980193163282314e-05,2.6584248996429986e-08,1.1981344256227955e-05,3.3516931814318804e-08,1.2312718141037222e-05,1.851815174934504e-28,4.369462285565782e-05,2.702571791188495e-07,0.00018164361864374018,2.6061969881767365e-08,6.602861299927772e-05,1.6365449334410062e-08,1.914692597511458e-05
46,0.0024395805805686,2.4010633957330054e-06,0.0014365426494241489,5.5914427735102725e-06,0.0002153587202703332,1.4989879091550991e-07,0.00014973799933431137,1.7416246976377932e-07,0.0007884716106695528,6.561825122002846e-08,7.170989954210949e-06,9.032604995637821e-08,0.0001451559982062409,3.31468163812555e-07,0.01819166205095268,4.1697700255858405e-06,3.649322586990745e-05,1.383115359117034e-08,1.6052110443029486e-05,1.2352026318533295e-08,5.247301470100812e-05,4.257468879745001e-08,8.731875104962746e-05,8.731875104962746e-08,0.00015734923279134305,1.3958895287838056e-12,0.0014334464648239089,1.4334464648239088e-06,0.0013447934807051952,8.196609144614615e-07,0.0008147934397980623,2.1537489058346918e-06,0.003537344716639131,3.4815721827430304e-06,0.0004656612930794621,2.4625334128427063e-07,0.0006163829280092632,7.383016975820444e-08,0.00020141043080257502,1.102695095364415e-06,4.746598430476561e-05,3.921951936454064e-08,0.0005074451532291736,3.405550765019886e-36,3.1240509820335216e-33,1.961657489702251e-06,1.0,7.210207478242135e-08,0.0005851572780225467,4.867448808345283e-07,1.2511300050098566e-08,7.176812295455607e-08,7.768241729656268e-05,1.6499007462140383e-07,3.0061184722399805e-06,1.3534572103754862e-07,6.490938598072817e-25,6.727757907478986e-08,0.0003426649512140685,1.9057353192494925e-07,7.30315782195749e-07,1.4686785144806238e-07,0.00019660225918047172,5.604998127547497e-07
47,2.1498143834989427e-08,0.0007015611759693057,3.5500907470013793e-07,0.00025033134823047095,1.6462457557035884e-08,0.00010536809524005942,2.288591963656659e-08,2.0924280063560008e-05,1.6757748221427649e-07,0.0006431861058900425,1.6824821362233503e-07,4.287280369024726e-05,3.654110889844731e-08,0.005795396018086191,3.246931477916463e-06,0.011598568715479686,2.0550921267819137e-07,7.319650210320302e-05,6.463791225157077e-09,0.0003144109011962089,8.583195351378804e-07,0.00028445547802437456,1.1017644490419076e-07,0.00011017644490419076,8.355553077958768e-08,1.5099561791081237e-06,5.772012805879888e-08,5.772012805879888e-05,8.242473022630329e-08,8.836435234963547e-05,2.1298139300423288e-08,0.00036670711441333777,4.784727141443051e-07,1.958846454743142e-05,5.2255659136939e-07,0.0001322030889669802,9.537870393422781e-08,0.00013162581123450374,6.458262068710004e-08,0.0005579972588814834,4.084642512033976e-07,0.00043415221041769687,8.384328058503414e-07,5.430734044438343e-33,2.221225614285328e-36,0.003235256374405685,5.8971346020496315e-08,1.0,1.0654809573787572e-05,0.0007367806223913167,1.4179039813923644e-09,0.0010091364335882,1.2864940113900393e-08,0.0007470725995975119,1.2668049029114035e-06,0.0003451215248360478,1.9557726627170256e-27,0.0006271586811317988,1.689385335737232e-06,0.0006842141297201977,4.1153371949109443e-07,0.0006928138448148302,2.0581568868642941e-07,0.00017891954667305124
