,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
23,6.286984918558013e-07,2.573141058771955e-11,7.35533892759445e-13,3.4506616623841314e-05,1.7125993207598824e-06,9.352090590586884e-09,3.885082985328226e-12,0.015317982597747536,5.970962398616616e-07,4.263258896309621e-10,1.0840661495584431e-12,0.004383963409327609,7.813960313019393e-07,2.2211486956876985e-09,3.0404627284321005e-12,0.0028395068643357565,8.3003760073468e-06,2.4247164746938757e-09,2.232531412522051e-12,0.006146865957588917,1.4072180695039416e-05,1.1149021568443632e-07,2.1099673416287777e-11,1.0,1.2876439813134649e-05,2.071375561921799e-09,1.3256887560383113e-12,0.00018870761632169196,2.824773600085389e-07,1.2765994783039243e-09,2.7472918337754116e-14,0.00015691759164214222,9.598022149858456e-07,6.941968354496383e-10,8.504066213214825e-14,0.0011006742969060773,1.8814184577583084e-06,6.288909133622343e-10,1.4304567827610792e-14,0.00221076850007684,9.078967487477381e-07,3.502915733805958e-09,4.092954482377078e-13,0.00507262217525802,4.566599354316454e-06,1.45879795338508e-09,1.0110971957166471e-11,0.003842484434065651,8.923424328907924e-06,1.107202807367947e-08,9.501273932329916e-11,0.09344795252782655,6.407448982612154e-08,1.2168940472711964e-08
24,5.0109253066745555e-05,1.8573518055119784e-09,2.0515874386830366e-10,2.64898678200723e-08,0.0013989781187833253,5.826542537580812e-06,1.23813638069134e-09,4.051868112143927e-06,0.00034481812587036225,2.3552424931174978e-07,1.5119158857782193e-10,6.897824754393362e-08,0.0005246805396225399,9.206022014980972e-07,3.8127639273899394e-10,5.826984309941613e-06,0.0027149038711353607,4.684434194538555e-06,4.215463780920541e-09,2.2816596169460453e-06,0.12881560399245234,4.6264273601517584e-05,1.293747359304065e-08,9.697031229243464e-06,1.0,3.535557822185302e-06,2.8091167127568565e-10,1.0323140629645168e-07,1.9254991434963392e-05,2.5370287459960196e-08,2.4694841656951974e-11,1.9778999051953113e-09,0.00017505656180349916,1.5175067775960211e-07,2.7523633815544814e-11,4.369285125878012e-07,0.0014073663711446148,1.05647857405168e-06,7.124961760018163e-11,8.789612011966713e-08,0.0011784455371421701,2.8262815610638374e-06,3.419422451705284e-10,4.2058252127762205e-07,0.008546605726835252,1.9348896199656023e-06,3.972802269060285e-09,5.0738077100842305e-06,0.0015958721277326679,7.718391360491038e-05,1.6064778388445886e-07,0.00019512454432529631,6.324879580844777e-05,5.149291650803455e-06
25,4.6352420628749883e-07,2.3540343003364926e-05,9.025035923306009e-07,2.497682825673402e-10,1.6382693572287977e-05,0.007251500196093594,1.863166806237695e-05,2.1195068844260444e-08,1.20885873073198e-06,0.03324408748710751,4.157178407512029e-06,6.444879150500293e-10,2.1189805920141084e-07,0.0006476765509591525,9.00699233576231e-07,7.126393451945412e-09,7.725107516809946e-05,0.07573597352211348,6.251479996000796e-05,4.0824559448520335e-08,2.1964467867804874e-06,0.0031295496452900602,5.4671684057048344e-08,1.7534990842153224e-09,3.974309158425372e-06,1.0,1.3721392706511415e-05,1.2722443902610986e-08,2.4253926396568306e-06,0.013112420084006848,7.579421096583998e-07,6.216530829689462e-10,1.4333810420801333e-06,0.0026814817663260142,9.495888654505781e-06,8.753229805415166e-09,1.4561432841835458e-05,8.614419700647134e-05,6.060888522277955e-08,2.7270009423281505e-11,4.7541985502807846e-07,0.010543773034075365,2.9560438100064677e-05,8.73304454023448e-09,2.7824392747932968e-05,0.011810988996826371,7.071769330194272e-05,9.53895870996735e-09,4.309336275442623e-06,0.005530978261443424,2.147085778105365e-06,2.471797641593449e-09,4.410855294429938e-06,0.05448308654112626
26,9.23908419120116e-09,8.8312656835396e-07,0.0011284127863504607,4.947224202798145e-13,3.4060791834734564e-08,1.917979994544127e-05,0.004031887822886346,3.0948029825861285e-11,6.451132805100723e-08,1.2156865486274712e-06,0.0006226127530086129,2.6611978849673042e-12,8.819092050449568e-11,7.423804798706369e-07,0.003570687449389686,9.381536064142883e-13,1.325873913799574e-08,1.644664515558348e-05,0.04124425266171207,9.528633655641509e-12,2.048865042824012e-09,1.986268208400461e-07,0.0016682501297392803,1.1284763346805559e-12,3.175248171856752e-10,1.3797562877354754e-05,1.0,2.6858338303168705e-11,2.927946579284551e-09,8.166931411146378e-07,0.0028056212151158933,1.0963594700990907e-12,1.2551522857342869e-09,5.625820376257064e-06,0.003856405299861611,6.20223618886687e-12,7.516236152590021e-09,3.6781510917512323e-07,3.417353786106936e-05,7.876375964827636e-13,1.5141561333679368e-09,4.920558948427542e-07,0.018340152508565116,2.4481012955857457e-11,1.5745216036475382e-08,1.4381698903749527e-05,0.054887342579246094,7.90555138115505e-12,3.328685745992337e-10,3.058858149968475e-08,0.0005201830581044067,1.417455232684424e-12,3.5254330878145378e-09,1.0391479142843798e-05
27,4.519797733163556e-06,1.3496358087311023e-09,6.108814707638086e-12,0.0012489269070735031,3.463238512010485e-05,1.846792388637191e-08,1.9077787101414255e-11,0.028247206874001732,7.00092618117953e-05,5.327050940804698e-10,8.439299338382479e-13,0.00010746833929619788,4.6468549041789994e-08,8.196561374273931e-10,6.311597373083543e-14,0.0003136460451053751,4.032649233648156e-06,1.1650337217621247e-08,2.447373705645956e-12,0.007620883963506318,1.0010603331229822e-08,4.844105024994519e-10,2.693646472250756e-13,0.00012085426084331641,8.778926021454148e-08,9.624903568509855e-09,2.0206951281649743e-11,1.0,7.707779042084402e-07,6.194663086928912e-10,5.356416819230974e-12,0.012224251768275523,1.0459863383289183e-05,9.687067310980565e-09,5.18112144300945e-13,0.0017047606523513316,8.990192799205134e-07,3.363151853360742e-10,2.504391262980774e-13,0.00018301905569948035,1.8046274368650044e-07,3.656998338435774e-10,1.1736391320324316e-12,0.0015716339477488584,4.587644759932652e-05,3.801669253164902e-09,2.00680981802897e-11,0.010080438952761651,7.022847365944225e-06,9.799898416112467e-10,2.1170040318934707e-13,8.060302811116501e-05,3.940963460948055e-06,6.994427062843747e-08
28,0.028087724012696692,3.4001787455967297e-05,2.929523678894027e-07,3.8011718081075964e-05,0.0493753971331348,9.95441724358198e-06,7.07371104287599e-09,1.1936199219555625e-06,0.00031152244269674277,2.88499607966242e-07,3.609975176285885e-11,4.4093110533134374e-08,2.9634016079362977e-05,2.832155776448559e-09,3.305698471410935e-11,1.188323109951514e-07,0.0020529320022453705,2.0170708808997908e-06,3.016738355659456e-10,1.002364102070199e-06,0.0001545704552620078,9.791932224349153e-08,1.5367403630819098e-10,2.8340442282044915e-07,2.5652123114112574e-05,2.874473689757429e-06,3.4509227966191437e-09,1.2074793060013288e-06,1.0,1.2500867811842426e-07,3.492779076298212e-08,0.0001027697813085166,0.0992430201539311,4.505506749450738e-06,1.2762597792843644e-10,3.45837615991924e-08,5.381123010555084e-06,8.183850475412116e-08,4.374768970337266e-11,7.566084012431934e-08,1.968820479685133e-05,4.5260788710817704e-08,4.588247521378424e-10,1.8223948506460088e-06,0.0013324480148277785,5.147155531191582e-07,1.8699130126574887e-09,2.269781261138001e-06,0.0009227893153874461,3.1390587537979814e-07,4.707839358930997e-11,1.6639009280003174e-07,0.038825991701311374,1.0107000667500766e-06
29,1.6873956683699683e-07,2.0539783844786717e-05,1.0330728070767474e-07,3.1994758101596734e-12,9.14181287731903e-07,0.003499297122331814,5.848866666979849e-07,2.8035868893378864e-09,1.7839789245198495e-07,0.14354837332541426,2.148235849960662e-06,2.3124458805540045e-10,1.1101704090900056e-06,0.012679268147741073,1.776326973648246e-06,6.101673934712041e-10,1.0702871194718542e-05,0.00559859773441997,1.1111966671864059e-07,1.4105494956815165e-08,3.4382928649820844e-06,0.0008819171810597264,4.461214340841371e-07,9.742024630945697e-10,2.5708512954179196e-08,0.01182036043899451,7.321542467528377e-07,7.381416547265448e-10,9.508494193769679e-08,1.0,1.433537390350721e-07,6.709232817682317e-12,1.7253600265752143e-07,0.0002342568686410128,1.3415532271818966e-05,1.7648686627707322e-08,1.6452935987774758e-05,0.00027739437950605634,1.2634841437952143e-06,1.3682183603019736e-09,1.5410243290279824e-06,0.0004533680426533781,7.34383981839729e-06,1.4476152111346234e-09,6.1235927038576425e-06,0.030394273469417286,2.5622836003757672e-05,1.0763543655542648e-08,2.293537166410011e-06,0.0004212642998183914,3.974231688251756e-07,3.7059037724031997e-10,1.3177483126943858e-07,0.001357627400249777
30,2.429110413571882e-08,2.8380595686739416e-05,0.11750096022430669,2.923720174347471e-11,1.8243044324760145e-08,7.331747481827633e-05,0.00048685585809118335,9.171255120321016e-12,3.427680903821853e-09,3.41231351607284e-07,0.0002731723843472479,1.0539864760095018e-13,3.366921518948103e-11,1.940040106225568e-07,0.00020574421570695485,2.107336173864726e-13,2.047659766009495e-09,1.1013695640815007e-06,0.01140576564013921,1.2115270439061171e-12,3.910829484067129e-11,6.027583809963673e-09,0.00010554742697348624,3.2924712026023004e-14,3.9298904459646744e-11,1.0730168226471874e-06,0.003949984065349353,1.0023491288602524e-11,4.1722020174061023e-08,2.2512910985520473e-07,1.0,1.1055550632483068e-10,1.5188460057731507e-08,4.915544401357575e-05,3.976898378326938e-05,4.873387723960345e-13,3.3046458632686393e-11,2.9015566207606806e-08,4.575404194566081e-05,1.108174795540323e-13,2.771941583509006e-10,6.486546900516669e-07,0.0005456642970148571,6.018895876075757e-13,1.2188941190937e-09,4.1556898255379673e-07,0.0024160344345750895,3.1100505692100673e-12,7.773772074908896e-09,6.717438406947518e-08,8.312356147758065e-05,1.8848865871789708e-14,3.386846311193257e-09,4.892117901075592e-06
31,4.742106181831732e-05,7.715293179625757e-08,1.2493810131624533e-11,0.02703425270527443,4.259664011960408e-06,3.874404381782902e-09,3.2119173401945554e-12,0.0002016446496196236,6.11463700378854e-06,6.124581688670736e-12,4.417679449353653e-14,2.0372247508541183e-05,1.762978927017179e-08,5.228953243179725e-12,6.615136151673623e-14,7.797156080989433e-05,1.069410153845528e-06,2.0777891667043048e-10,2.311930599131332e-12,9.888312625694736e-05,6.008799593501108e-08,2.930478561690654e-11,9.523952404342989e-14,0.00013782860814720387,2.3069015141599176e-09,6.450139880184391e-10,1.1312792612551029e-12,0.016765537630496263,8.997258347275553e-05,7.722288782541597e-12,8.102721734239131e-11,0.9999999999999999,5.110197378255494e-06,9.028782756667796e-08,5.704007824593877e-14,2.201896997671105e-06,5.760195874497561e-08,4.854255507243359e-12,2.1719616256427698e-14,0.00011867722656552633,1.288837868835456e-08,5.029829457526866e-10,3.413186963443305e-13,8.623677531397436e-05,3.786873302523487e-07,6.245616458007488e-10,6.785912417847273e-14,0.0030046519372199034,6.414296234235878e-06,7.911386462014722e-11,1.7101235161089754e-14,5.366449035141439e-05,3.190386223265963e-06,5.0533051477156625e-09
32,0.028998708587509033,1.1084105661348338e-05,3.818725767633598e-08,2.4490766107824112e-05,0.0339364537171456,2.4739155213755563e-05,4.727033193204094e-09,2.5739876854342603e-05,0.0016105661348762112,1.2612484595634442e-06,5.4415507422165e-10,1.1869417154584983e-07,6.271474814373349e-06,3.663516520403474e-08,2.8064572510670728e-11,2.5153929545294597e-07,0.0018383955549070802,1.0309168877299765e-06,3.8914318444078055e-10,2.0790399444270292e-07,0.00036777046231050456,3.734768134484624e-07,3.2632077225576463e-10,8.282633205434171e-07,0.0002005959145677354,1.4611730122500842e-06,1.2724250766719671e-09,1.4094191104838442e-05,0.08536182187664759,1.951065514154799e-07,1.093662282830267e-08,5.020611535968803e-06,1.0,2.9255401994355474e-05,9.151438405329606e-11,1.570526812474848e-07,0.00013225360028241046,4.657381476276766e-09,1.2316671733956303e-11,6.163680950158534e-08,0.00027015425818250493,5.374489979104657e-09,7.51732813163357e-10,6.365349547930453e-09,0.0018286982210014094,8.037505991980408e-08,7.7205903784022e-09,5.359115806700146e-06,0.00035434964001706593,1.1267501094734318e-06,8.120462543156118e-11,6.79087905260888e-07,0.007624225406166398,4.031353299270228e-06
33,1.640291232789676e-05,0.006508053712349903,2.1439389459908407e-05,1.3959999679784338e-07,5.0840827307842085e-06,0.007117902389600333,2.360069110125247e-05,9.825267741709935e-09,4.7017064112016446e-07,0.0008400959950358278,5.173098771418959e-07,8.711083763998873e-11,3.383278991002959e-09,3.1931037707119284e-05,6.682140183344223e-09,1.0169580313484803e-09,7.18845986431329e-07,0.0007235509457343177,2.8844504565448e-06,2.995671958800642e-10,2.79564729739634e-07,0.00023328803117703142,2.443366435336823e-07,5.627538817696543e-10,1.6335164683032216e-07,0.0025678167218516836,5.3576069384832625e-06,1.2261840132004906e-08,3.6404622884103715e-06,0.00024884770672131896,3.324989692079721e-05,8.332922386765455e-08,2.7482438105501562e-05,1.0,3.165001799213138e-08,1.1571766891545028e-10,1.315268337640033e-07,9.710634916864306e-06,1.0504665573930685e-08,1.3501470033518708e-10,2.394140900412971e-07,0.000317529273528923,1.1345946571378835e-06,5.837699578152602e-10,3.2613643060085916e-06,0.0002472494710501834,8.08951480437725e-06,4.875855525032098e-10,1.3873345847644682e-07,0.0006680345895849033,8.077980281067448e-08,4.901280746157637e-10,1.82991176440153e-05,0.006370338965990317
34,5.468179871377842e-11,5.714268941277283e-08,0.0001437158614940281,4.9848469501306844e-14,9.24662842967812e-10,1.3876207896898355e-06,0.00017603303182279982,4.824236904517377e-14,1.5441819537672056e-09,6.567634543696507e-05,0.029052549478690105,1.7790768232439742e-12,1.0915368966504038e-09,1.5865161689359318e-06,0.0007366543531974544,2.4752771684403656e-12,1.0880809598197463e-08,3.0790479088580134e-07,0.001136894386667562,2.7282792212654714e-11,4.348560699686272e-10,8.667954674214158e-08,0.00017123776553233758,8.17081402543786e-14,3.511571146394553e-11,1.0777737729316555e-05,0.004352817717721158,7.773022540797209e-13,1.2222352299196308e-10,1.6890870816629454e-05,3.188350048291155e-05,6.239518386755375e-14,1.0189230159579122e-10,3.7512567005806554e-08,1.0,7.36845787617032e-11,7.870177623290905e-08,4.1196998664416005e-06,0.0052810483705891175,2.849768401048914e-15,9.230644428419607e-09,1.0002629858250858e-05,0.012579953729616324,9.310953502066498e-13,3.92504597892239e-09,1.2863990912024639e-05,0.006668056165882763,1.7233977021738038e-11,6.660776493341384e-09,1.9828750643603365e-07,0.00017287213680416418,2.3643648267673367e-13,1.7405781137064966e-10,1.072242482625081e-07
35,3.2704043878306184e-07,3.4531464665379556e-11,1.0247080642739811e-13,8.639243550130095e-05,5.396983200353371e-07,2.3545063625605333e-09,1.5420597612858793e-12,0.00019733598165312734,2.93596374333447e-06,1.8826502925811836e-08,1.3657430604162272e-11,0.00014748615716564278,3.880222605156621e-06,2.7278543266932375e-09,7.486257422487856e-12,0.0007949108382246795,4.856385094428508e-06,3.871327572455503e-10,4.215302649421482e-12,0.004960548813939955,1.3611351264356031e-06,2.43396227547176e-10,1.516128068692457e-13,0.0008949358588051903,4.7173758499127433e-07,8.407264682059343e-09,5.92421078821116e-12,0.0021643323969965963,2.8027369299836566e-08,1.88040291704227e-08,3.3063350435877556e-13,2.038272982517217e-06,1.4797616199387342e-07,1.1606382837196225e-10,6.235495892313742e-11,1.0,1.4321498448527498e-06,3.680694362863614e-09,4.5085169367321373e-13,0.0004665393986154044,2.6358088077485443e-06,3.699874807606476e-09,7.81312694406332e-12,0.0012053946103488694,1.090170746744875e-05,1.8915882179963064e-09,3.2851264341463984e-11,0.0021661992870624534,6.202276675082199e-07,7.607546291632752e-11,1.6498559260647712e-13,0.0003537511123391648,8.166024794443909e-08,9.576340398601644e-11
36,0.00011421473637025306,1.4065272169883942e-08,1.181664318936534e-10,2.7264516273678934e-09,0.0010486982263624152,2.7724999794135424e-06,3.1769614328422567e-10,1.4607768837205997e-06,6.675982345746912e-06,0.00015195915058190105,1.4843219201345512e-08,8.94038139013192e-07,0.0020535038710888425,3.1912987509903864e-07,1.9351638502144592e-10,2.5975406308931923e-06,0.0004952013281128143,5.271921040224068e-06,4.122814218967608e-09,6.635276473836354e-05,9.236475024514848e-05,5.258740571485303e-08,2.6643274349135337e-10,1.7691174084778498e-06,0.0017572576111703753,1.61744183526771e-05,8.302727594236076e-09,1.319981132345298e-06,5.0433742624877e-06,2.027309722049322e-05,2.592859544850052e-11,6.166528896906798e-08,0.00014410932297054534,1.525631866419896e-07,7.702240888037505e-08,1.65625282052995e-06,1.0,1.8463030331577572e-06,2.449390050187153e-10,1.0546271035117686e-06,0.0010624989066792241,7.074506852585623e-06,6.7749771726964385e-09,7.038366984502948e-07,0.0027581485758024983,1.2398301303634309e-05,1.3036707602082314e-08,6.206391192392518e-06,0.02386604810128608,1.0853303843791324e-07,2.5477586402825203e-09,3.6949550779457056e-07,3.7020213254084105e-05,1.1849471172901658e-06
37,2.5876987717023955e-07,2.7586722841298563e-06,1.0054393580165347e-09,2.081068097578468e-12,1.2751282657207545e-06,0.0012416600852205874,8.819671970184888e-07,8.289435501805851e-10,1.604275656728705e-06,0.006494709142597368,2.9797823527018496e-06,1.4291253934479302e-07,1.8009614805500655e-05,0.0016329421387917028,4.616259179611146e-05,3.887419192860995e-08,7.39647527259608e-06,0.0028849058206613116,6.613440225223036e-06,9.380361550710635e-09,1.6133897224698945e-07,0.00034025339846828305,6.047604358934871e-07,8.057459862213751e-10,1.7973825983877923e-06,0.0001303773539930971,5.536069239029362e-07,6.728167120843173e-10,1.0450992571333328e-07,0.00046572111396648826,3.101963554179887e-08,7.080724981007808e-12,6.914773535920882e-09,1.534739206604212e-05,5.493507422761298e-06,5.7998865952831945e-09,2.5156751422314384e-06,0.9999999999999999,2.6953914956564795e-05,1.6360239303636996e-10,1.833814945423341e-05,0.01875219577664092,1.4519029635361286e-05,9.359673606321059e-09,1.598824422724628e-05,0.007684201910595523,4.037509462157774e-06,2.1723007077557197e-09,9.103122194599218e-07,0.0005149125965411965,2.7130913637523868e-06,2.5110819979426035e-10,1.9108644963898607e-08,0.0005355178724019498
38,3.0391555759097486e-10,5.456827846652249e-09,4.082365220071252e-05,8.812826398678565e-15,5.925208539387771e-10,7.334761983865375e-07,0.00012024284569223025,2.1999906969316105e-13,1.777587899427974e-09,1.7043692550259413e-06,0.0036768496883288733,8.642923231856935e-12,3.6461796170909187e-08,4.97388498963341e-06,0.09030900236168188,3.2908082149902224e-11,1.1790995311265838e-09,1.5244386147533018e-06,0.00019436696531641555,1.6313000753140146e-14,1.3371531401002116e-10,6.636533552031701e-08,2.677308157341872e-05,2.3211257091252647e-14,1.5351947138839623e-10,1.1617522477365917e-07,6.514228368235183e-05,6.345320497441673e-13,7.075482575173515e-11,2.686576156088396e-06,6.194927050986291e-05,4.012437973665236e-14,2.315957609454681e-11,2.1026659482654005e-08,0.008918778395469945,8.997555639637194e-13,4.226789444678538e-10,3.413681066184352e-05,1.0,1.0993182282482627e-11,7.226678195332184e-08,3.603159562322239e-05,0.00043298281020736306,1.031833009729103e-11,2.5690512487185976e-08,1.3004214047069227e-06,0.0011139676399266093,3.6657818898614524e-13,9.871409058420709e-10,6.287183239363332e-08,0.00034618037897619143,1.466124849848958e-13,1.3746411634830602e-11,2.175469600176553e-07
39,2.1358977632584463e-08,2.068197841893827e-11,6.45459989712043e-14,5.769355660524444e-06,4.1701369722031593e-07,1.110343018857858e-09,1.5069049109449438e-12,0.0018311559915678648,3.718170722216337e-08,6.359839999710937e-09,9.778701513845061e-13,0.06706609839695249,9.859589716075442e-05,1.9755902967524658e-08,4.348715660386767e-11,0.0719622280725168,1.7501421681404662e-05,4.866082394119974e-09,1.9771976826179998e-12,0.009660923781912146,1.334435575012304e-07,2.8096147059305915e-10,8.92839945980617e-13,0.002166105790015254,1.1435709335753597e-07,3.1562761091982086e-11,9.065921419193449e-13,0.0002800013774538267,7.388981457930327e-08,1.756698573377859e-09,9.059984896393606e-14,0.00013238416706563684,6.998256630115133e-08,1.6318550595271503e-10,2.9060780162431427e-15,0.0005622010279933135,1.0989149151447242e-06,1.251132242155633e-10,6.637979455892908e-12,1.0,2.1549625391866006e-05,4.0384366892753195e-08,2.0530198510943737e-12,0.0021777029403776843,5.659273811849663e-06,1.183470650040545e-08,4.985327061761314e-12,0.01234343855785306,2.3336270143072662e-06,9.882897397727321e-10,9.701462606335856e-13,0.00030754364618388257,1.2978653416002848e-07,8.868265329662484e-10
40,5.6226069620900536e-05,3.476764840431488e-08,1.9551996382091826e-10,3.452068204919797e-08,0.0007475570567209222,4.3435322473162806e-07,7.589661103042242e-10,3.380970413491472e-07,0.0018736050598628204,1.0510002799453538e-05,2.8837757593221135e-10,7.679763514530217e-05,0.027695652782415408,3.6895527537888534e-05,2.3258010723029084e-07,0.0001527759331998774,0.008855433376043824,3.8861965912067125e-07,9.332200975086883e-09,1.3577895215788066e-05,0.0002632824145943294,4.975334371750549e-07,1.7362601517042332e-09,7.610242726707415e-07,0.0013116820392830536,4.707525355241964e-07,1.491014355300822e-09,2.361984623788014e-07,1.6449215421827032e-05,1.6926882613222221e-06,1.938781788271507e-10,1.2299645643453386e-08,0.0002624141103001608,2.475573836044538e-07,8.052956942964757e-09,2.7173330288875658e-06,0.0009471511349093332,1.1997609565808845e-05,3.733162058249357e-08,1.8435943885299465e-05,1.0,9.121386758946774e-05,4.66471376947526e-09,1.8101598025973473e-05,0.0009216462854250585,9.980433624259086e-06,2.5857795656227675e-09,3.016835322589437e-06,0.00014325167594907818,4.3451882452160217e-07,2.2390509916070797e-09,2.130839600650375e-07,5.589463455372851e-05,4.881546149984545e-08
41,1.0055494085657046e-07,0.00011688286604823574,6.226083390267964e-08,1.3683776525634211e-11,2.8458731732755933e-06,0.006117629333215647,2.286330814257444e-08,3.100083856552831e-09,2.368485187672295e-07,0.0014204312111153125,2.11031128776366e-07,7.292426122039104e-09,3.0650144221544246e-05,0.0006436083375078481,4.2512310186379094e-05,9.409950900035012e-09,5.0917271290334585e-05,0.019831833422339813,2.02828287482497e-05,4.8013988209029466e-08,1.9485071191814013e-07,0.0013272631918996975,4.25164297023025e-07,2.333539075550735e-09,2.5001025362469993e-06,0.008297260798750976,3.850782092207004e-07,3.803974639530402e-10,3.005277136691416e-08,0.0003957689611373847,3.6056349955460153e-07,3.8147924208207154e-10,4.148928626075999e-09,0.0002609355715783294,6.935230391699824e-06,3.031372675469681e-09,5.0119912425924265e-06,0.009750226062252537,1.4792615259784508e-05,2.7457580852706177e-08,7.249101998132654e-05,1.0,3.373143102180988e-05,2.0959693443821763e-09,1.7678743698045986e-06,0.03424036384731671,3.330031743307759e-06,3.9371139282865406e-08,3.072038640923362e-05,0.0023875137111852513,1.6360526241869745e-06,1.718437318671218e-09,8.07970912227989e-08,0.005702278701649855
42,7.366456690855707e-10,7.766138806633037e-10,0.0007504421731143484,1.0084835323599243e-13,2.770910869305043e-09,4.612945988254558e-07,0.0008814649711860449,4.683240858945658e-12,9.479853135261387e-09,1.5586555418704403e-05,0.03020450321021454,6.699066731952911e-13,3.1808727359110843e-09,2.647695778636245e-06,0.017170050546429963,3.4017254059051875e-11,1.42701379940919e-08,2.1633462263640627e-06,0.025215340137143088,1.792637357436453e-11,4.662081416238551e-10,1.6775472307081137e-06,0.0012315875042140131,3.5123237609923233e-13,3.8964346225583984e-10,2.9965518568854224e-05,0.018488840950241,1.572605067086404e-12,3.924474284202564e-10,8.258216452076592e-06,0.00039072029991454383,3.334647779447255e-13,7.475400291508962e-10,1.201053881678556e-06,0.011235644197863487,8.246115667379796e-12,6.1829282593449465e-09,9.72461435158752e-06,0.00022898359060464162,1.7981022324084794e-12,4.775519021255914e-09,4.345172330442526e-05,0.9999999999999999,2.782139968603972e-11,3.1878167270129474e-08,4.100819915081072e-05,0.0005466247514531899,5.078074500514412e-12,2.335314761962405e-08,5.947832172945127e-07,0.002568251752804331,7.216619682919712e-13,8.781222216932412e-11,1.8916851179033885e-07
43,2.3567619801099607e-06,2.8773683477099983e-12,2.792619752858854e-13,9.370885682712431e-05,1.2187652095885906e-05,1.7722697039503703e-08,1.301706417202067e-11,0.0023562133235655106,1.8131256249923254e-05,2.150300230278705e-09,1.3086241944919133e-12,0.022931488820359586,4.0258739655398627e-07,2.434840315563553e-09,2.1226984833581366e-11,0.003949310934445992,4.676518893648944e-05,2.3572250429098842e-08,4.992811829881581e-12,0.02850144665530894,2.630755084696609e-06,1.3295710139506437e-09,6.219996342928563e-13,0.003483281451601346,3.8349903845126127e-07,7.083942561386686e-09,1.974851989718179e-11,0.001685135837283119,1.2473132993853601e-06,1.3026106617437203e-09,3.4487021809397226e-13,6.741876973068934e-05,5.06514202704925e-09,4.944950207420877e-10,6.654440042612114e-13,0.0010180103921974106,5.139924065794951e-07,5.016420389865388e-09,4.366581275521326e-12,0.0015262240524036319,1.4828967723561423e-05,2.1605065637454382e-09,2.2262677743704906e-11,1.0,1.685889905835345e-05,3.707918848893258e-09,2.4913488136506868e-11,0.014564075814852109,2.027780286225024e-05,2.0454043105961697e-09,8.39165643253023e-13,0.0007578016075475302,9.372256300401357e-07,4.612531604998826e-09
44,0.004833246193949206,1.90133245318161e-07,2.0655227610990778e-09,1.3428829998663985e-07,0.06106440357455979,7.685295820309452e-05,7.249812204813042e-09,1.4094482072270189e-05,0.043215676761488124,1.1699834305535842e-05,9.95314324912866e-09,1.3684673166396087e-06,0.0011424664271822232,1.4107633536107268e-05,1.6098982594171808e-09,1.584379877136191e-05,0.010338462392359235,1.3554929616165448e-05,4.2824552651490975e-08,6.574357848569812e-05,0.000221009450209783,1.7671571074637515e-06,4.85263220563045e-10,3.6385465822915354e-06,0.009042441459906335,2.6188705265078967e-05,1.473780375123891e-08,5.707583477211815e-05,0.0010581867632142709,6.393619174661657e-06,8.103708679881137e-10,3.435168677115452e-07,0.0016884584951705754,3.205519863285614e-06,3.254925736054939e-09,1.0683079676232882e-05,0.0023371222484665616,9.942897700165467e-06,1.2614901846278829e-08,4.60213484923532e-06,0.0008760668711735925,2.114467627075184e-06,2.9598571176246405e-08,1.9561771764215057e-05,0.9999999999999999,1.9559862137597285e-05,1.0051194231251489e-07,3.4384062671124226e-05,0.01839933597630292,2.1866519455763456e-06,1.311880232994625e-08,4.471716879558099e-06,0.005098966342445747,1.6212814968318724e-05
45,3.804443151440288e-07,0.00011396392663986851,1.4141811896811703e-07,2.8978857884097834e-11,4.3346766936990675e-06,0.007392180332164304,2.2496292842878713e-06,2.8689598523382e-09,4.532102657331725e-06,0.01059400419795547,4.047398400097718e-07,3.4150424919995937e-09,3.1020149947141386e-06,0.012297208898786032,6.752274431732493e-08,2.9219965412718567e-09,3.821991532762418e-06,0.03902211944620373,4.156240349877193e-06,3.177877917822466e-08,1.320552345094134e-06,0.0006757047053591493,5.731151454251223e-07,7.588524221857199e-10,1.3365197539649285e-06,0.00725774573111434,8.788636216544042e-06,3.0879052937303586e-09,2.6687414007036365e-07,0.020718551315588883,1.8037988863386252e-07,3.6988758401655716e-10,4.8450337621284656e-08,0.0001586578923525695,6.9646486342024614e-06,1.2101959481344707e-09,6.8588785049177725e-06,0.003119881624900084,4.1689085462825895e-07,6.2832346076728465e-09,6.193691104708718e-06,0.026737153090452017,2.4858518966165118e-05,2.8089004568113797e-09,1.2770060076350768e-05,1.0,1.3759127918938791e-05,6.719369062158604e-08,2.8362934152550456e-05,0.0017187617981000102,3.2802203664913116e-06,7.796565680402717e-10,2.0423202960994853e-07,0.002873313732933306
