,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
55,5.491527073952188e-06,2.0691017977602764e-08,2.0691017977602767e-05,0.020691017977602765,3.0629498933530005e-06,3.0629498933530004e-09,3.0629498933530005e-06,0.0005003860467811311,5.00386046781131e-07,5.00386046781131e-10,5.00386046781131e-07,0.018624588060948487,1.8624588060948488e-05,1.8624588060948485e-08,1.7435404187656182e-05,0.00025355804157597647,1.9368159490643804e-06,3.1109104095132687e-10,5.361152631904336e-05,0.00215568322627752,2.5129017213301255e-06,2.630514132463348e-09,2.4537290610607803e-06,0.004197277464764557,2.8817431295521045e-06,2.6177913395034557e-10,2.2697875670183194e-07,0.0002796830218915913,5.839534819997804e-08,1.5101373270936317e-11,1.7980163492160906e-08,2.636741272587834e-06,9.364584646219888e-10,1.3273702411696325e-10,1.2330032216061833e-07,4.280954605985945e-05,3.045145110648596e-09,3.0451451106485955e-12,2.5400570645164206e-08,2.5400570645164206e-05,2.5400570645164206e-08,2.4512844846589706e-11,2.4512844846589707e-08,2.4512844846589706e-05,2.7329166476637935e-06,5.241254504544341e-08,5.258439980965336e-07,0.00046532347604853367,7.187054244655791e-06,8.389778538026259e-08,8.38977853802626e-05,0.0179227674406778,0.00011836920462185018,7.257574986618493e-08,5.0520914780804035e-05,1.0,0.00010191955694114815,1.4455634428489865e-07,4.5359633585132205e-05,0.028139080185595453,1.1092063384819898e-05,1.9366573232396817e-08,1.6775321085756183e-05,0.0056161467156735185,2.364502628664354e-06,5.7268890651749666e-08,1.1805533048891859e-05,0.05750668704023079,6.51442036046945e-05,1.3775943599523953e-08,5.810215058558639e-05,0.006631202216058521,8.70260233806645e-07,2.348766282096397e-11,1.9650769420500667e-08,5.577417627667131e-06,1.534085048586004e-08,2.6821072937888452e-11,2.001352403579504e-09,5.518117958718996e-05,3.337323642071289e-08,6.744166392686232e-11,5.695803484206637e-08,2.1151022878555755e-06,6.169299740384765e-07,1.2289648842853273e-09,4.950764467750142e-07,0.005182274870120679,5.182274870120679e-06,3.313359865334146e-09,5.63494215414988e-06,0.005134674221322483,1.3119217973258737e-05,6.247407998827947e-21,1.7962384712119933e-18,3.9712910244101976e-15,4.4691854614042245e-06,6.71280148487565e-09,7.709577391876443e-07,0.002991294901018397,2.2359505813164503e-06,6.590051974955119e-08,0.00012355120363708504
56,0.0034885651165290714,1.2651411723923792e-11,1.2651411723923791e-08,1.2651411723923792e-05,0.0009035339678254631,9.035339678254632e-13,9.03533967825463e-10,3.662636815237743e-07,0.0003662636815237743,3.662636815237743e-13,3.6626368152377426e-10,7.637818187386103e-06,0.0076378181873861025,7.637818187386103e-12,1.4206963119333465e-08,3.19179686632667e-06,0.004636931695172399,1.4227532860675413e-12,7.199509541374444e-08,4.895716027487408e-06,0.0016769016953551638,4.5291902689982257e-13,2.8170604669897665e-09,2.066997326595547e-06,0.00034267441201163987,1.8495057586921858e-13,3.7902154828674034e-10,1.423041664325649e-07,8.047643761138882e-05,6.305185709353574e-14,2.6425420376235714e-11,1.3194146733615612e-08,2.774822148468478e-05,8.544346889573596e-14,2.0049792394192768e-10,7.463713339617845e-08,5.451224013647652e-06,5.451224013647652e-15,6.319402508830783e-11,6.319402508830783e-08,6.319402508830783e-05,8.480378959583554e-14,8.480378959583552e-11,8.480378959583553e-08,0.0006285797463391154,1.483127649220735e-11,1.7828442736349369e-09,4.2359264921341474e-07,1.5341242636841494e-05,1.3492944048728452e-11,1.3492944048728451e-08,1.2633426057362192e-05,0.04657390644876336,4.743610055443672e-11,1.7364025615863088e-08,0.00012842484584512523,1.0,2.0655946951618225e-11,5.3436786151088816e-08,4.691358564736681e-05,0.00043016678333482105,2.7957235827439944e-12,3.0628987645036747e-09,3.173820380300788e-06,0.0017539504677245778,7.767555389082123e-12,3.8399302089914045e-09,1.7177554021741513e-05,0.017398790670191483,2.1311957761297438e-12,9.838038605555098e-09,3.013601953984558e-06,0.0007562349685382531,4.650717639880805e-15,4.181208292373523e-11,6.852469324607597e-09,2.3342337543052717e-05,7.531199900601321e-14,2.733230454129097e-12,6.91479956014513e-08,0.00010138819071012004,1.5085079787611885e-13,1.5820420296033442e-10,1.036200418442055e-08,0.00022486852868722941,2.9888551834680647e-12,7.697212647048831e-10,1.4637414474583925e-05,0.014637414474583926,8.144641647742163e-12,4.184807488304606e-09,1.1431147726039495e-05,0.012225780660294935,3.854706770063074e-24,7.364015730717398e-22,2.5752846876551022e-18,0.00401568062625353,1.4973996624561779e-12,6.249096303667345e-10,6.567247251937972e-07,0.001480253929498893,1.0783793396112287e-10,4.454124777590309e-08
57,2.3428820762792693e-12,0.01666237737689088,1.666237737689088e-05,1.6662377376890878e-08,1.0376541384225749e-12,0.0010376541384225749,1.037654138422575e-06,1.6272368863855322e-09,1.6272368863855323e-12,0.0016272368863855323,1.6272368863855324e-06,2.657038184205021e-09,2.6570381842050213e-12,0.002657038184205021,2.1276687913621785e-05,3.9621800384166363e-10,4.27019294573876e-12,0.002894958460240297,7.00890187325936e-05,3.0051861355371503e-09,1.5006295190205553e-12,0.0010805157066673915,9.55271295828273e-06,1.910691850852068e-09,4.423171678021463e-13,0.00029266132403310124,2.901503365053774e-07,1.136774242561819e-10,1.822961068784608e-14,2.2392283651554954e-05,2.677863145215826e-08,1.84809043634953e-11,3.325331095008912e-14,9.499893910278763e-05,1.1515452494005761e-07,2.8589510018873027e-11,9.770640975258279e-16,9.77064097525828e-07,1.0390265989557607e-08,1.0390265989557607e-11,1.0390265989557607e-14,1.6098448856753043e-05,1.6098448856753044e-08,1.6098448856753044e-11,2.015327868275006e-12,0.06690821329770605,8.07785654681463e-07,1.5656312914274568e-09,1.401656356949735e-11,0.044272930090997434,4.427293009099744e-05,7.763150494123527e-09,9.180112986167463e-11,0.031150457163711585,4.578458634740686e-05,9.504026670255539e-08,1.0777649931076304e-11,1.0,7.953861636610329e-06,4.599500253591105e-08,2.351752794472019e-11,0.018796901840068367,3.119513756432719e-05,1.9948011212987007e-09,1.2700324183282772e-12,0.06333860490658248,1.6427974769797157e-05,6.779914447284511e-08,7.924913672019386e-11,0.015210250940625836,6.680528793548719e-05,6.252074459320315e-09,1.2323643969080757e-12,2.8656390619967505e-05,1.543005807508834e-09,2.2246573693353753e-11,1.2609999657134759e-14,3.6091817646866504e-05,4.900620471031791e-10,6.376029182581803e-11,2.1641857963005642e-14,5.811205405289159e-05,3.880179215368926e-08,7.923960900670374e-12,4.0824590635530555e-13,0.0015327643935615632,4.7213297495453574e-07,1.5776435541087439e-09,1.5776435541087442e-12,0.0009386406590996177,9.404547262397051e-06,3.2035024600341474e-10,5.213658258005474e-12,6.240891155723308e-15,1.5942746424061778e-17,5.829212871253457e-21,3.2685995026277276e-12,0.010291201605359903,1.63540813172685e-07,5.939227270744715e-10,2.0278410034104165e-12,0.04096845344975631,0.00015007477798115624
58,1.5630465247989633e-09,6.220594443606164e-06,0.006220594443606164,6.220594443606164e-06,1.2404551556484741e-09,1.2404551556484743e-06,0.0012404551556484743,2.3296733004640447e-07,2.3296733004640444e-10,2.3296733004640447e-07,0.00023296733004640445,3.2406773515574047e-06,3.2406773515574045e-09,3.2406773515574047e-06,0.013923540424792945,5.080631809534645e-07,6.390927441103878e-09,7.891656442735465e-07,0.06866468767031525,7.141567690908225e-06,5.380819398154584e-09,1.326001749695674e-06,0.0010454385543624066,9.947038748925987e-07,2.771594398551398e-11,5.637848001523753e-07,0.0021267555664988913,9.96214297633059e-08,2.089077112311267e-10,2.538523530093895e-07,3.105770145182768e-05,1.9871454064579548e-07,1.706435618555078e-11,8.053245722716742e-08,0.00010006393491051941,1.0798464533259332e-07,3.5220499304508907e-12,3.522049930450891e-09,4.730256018024879e-05,4.730256018024879e-08,4.730256018024879e-11,8.142396926216821e-08,8.14239692621682e-05,8.142396926216821e-08,2.2834916105662816e-08,3.2990672236476683e-05,0.001124510069354079,9.579012134197413e-07,1.816954912947949e-08,5.582721505890935e-05,0.05582721505890935,7.795105055334724e-06,6.999735377405215e-08,4.0383478468582045e-05,0.0574668839461161,4.831712594143961e-05,4.517314835770739e-08,1.288662223815401e-05,1.0,3.181540645099283e-05,5.725679399682841e-09,1.3349580533109105e-05,0.020051146895544852,2.0734784536901618e-05,1.0494244721276228e-08,4.1353858074477455e-05,0.007455994844551144,2.2475374296393278e-05,4.091408562132467e-08,1.0190627423083268e-05,0.05213379909195487,1.1207916666742767e-06,2.2634623397146367e-10,2.945845694971283e-08,0.0001523497096393206,1.3115985642637921e-08,6.801172987651369e-12,3.5106870486561946e-08,1.8970225280266178e-06,1.48296654098846e-07,7.647785948665086e-11,1.526949398456137e-07,0.0001310286736794151,8.16526684551422e-09,2.836173142355102e-09,1.4357887225212512e-06,0.0001341968969508717,2.8003866385697846e-06,2.8003866385697845e-09,8.832164607875236e-06,0.012296684016398341,3.8226214970656645e-06,2.3295396119481223e-09,7.278644917669792e-18,6.936908905733904e-15,1.2574406170102328e-17,2.522012302107061e-09,4.782712035916892e-06,0.0007275564313138777,2.830931868961713e-07,1.832675018580946e-09,0.00012376919189531585,0.11299516830477785
59,3.159978526460442e-07,1.4073052722836548e-08,1.407305272283655e-05,0.014073052722836548,1.0324674339572503e-06,1.0324674339572502e-09,1.0324674339572503e-06,0.00021905423688619495,2.1905423688619497e-07,2.1905423688619493e-10,2.1905423688619497e-07,0.002861242451361248,2.861242451361248e-06,2.8612424513612476e-09,4.5608372387148017e-07,0.0236408787372726,2.790896378116619e-06,5.608582563759382e-10,1.0749641143682585e-05,0.011139545237033834,5.113533384221467e-07,8.133887306431302e-10,2.4810345404288945e-07,0.0021836813993556946,7.262554388032537e-07,5.913932367708435e-10,1.5836690147480622e-06,0.00018452700941452746,2.4514036327961466e-07,3.7911996373133715e-10,4.4986181568548775e-08,0.0001869255332854701,2.5353601079663182e-08,1.1132871136794598e-10,1.370554919635038e-08,1.3945124905498228e-05,6.8246495047340116e-09,6.824649504734011e-12,6.377603489408213e-08,6.377603489408212e-05,6.377603489408213e-08,6.920299956320139e-11,6.920299956320139e-08,6.92029995632014e-05,1.1666014752460399e-05,9.739055586666639e-08,3.394864063125215e-06,0.0005361450611277908,1.1938558060121997e-05,4.432157225953014e-08,4.4321572259530146e-05,0.0022269157069733166,7.522262225438348e-05,4.8819947553186e-08,7.61700079655271e-05,0.023427123495308916,3.0996750784884376e-05,5.824373636178251e-08,2.4866518798929274e-05,1.0,2.846745591682151e-05,1.805883388404327e-08,5.7631814141836566e-05,0.0019450143274836059,5.583367810753388e-06,7.785804406980466e-08,2.2875156837817778e-05,0.04541760563127055,7.11991559259109e-05,2.559391463220034e-08,0.00010469408345872581,0.009262934443469265,1.0244482646766474e-06,4.056452338452805e-11,2.9762760944897284e-07,1.4682018717420037e-06,1.7960159574198845e-08,1.1133536978360576e-11,7.432761414071232e-09,5.024966350666328e-05,7.574177605042141e-08,1.1866726810795104e-10,6.590564717374796e-08,3.02270334822988e-05,2.8708256913161824e-06,2.590133233246863e-10,2.828574438751139e-07,0.007000974054701649,7.000974054701649e-06,8.429381496267114e-09,1.8302944091910453e-06,0.0002886620168028977,2.4212406337207765e-06,5.446823984664411e-22,1.3747435086635796e-18,1.4861153696137478e-14,3.488534389791896e-07,3.2252566989054577e-10,2.090223374576214e-06,0.0009017700012235977,2.2897828430335222e-07,9.542065610916107e-08,6.305561055411414e-05
60,0.00015977390495867523,2.9666391908348973e-12,2.966639190834897e-09,2.9666391908348973e-06,0.0018734436692591592,1.873443669259159e-12,1.873443669259159e-09,7.531032498576027e-07,0.0007531032498576027,7.531032498576027e-13,7.531032498576026e-10,2.465507932919725e-07,0.0002465507932919725,2.465507932919725e-13,2.7742849404277776e-10,4.082262845553404e-07,0.00033262298656448747,6.884333514473301e-12,3.591181228187908e-08,7.83901724369638e-06,0.005731840560016343,2.296111553750738e-13,2.2378654468554023e-10,2.1959795536229233e-06,0.00015302072831789508,1.0696953363279438e-13,4.770846082439168e-10,1.6629571605850376e-05,0.0003720715093751468,1.0789710909653686e-13,4.513865844341753e-11,5.592412578868384e-08,2.412567702043579e-05,6.50017654199046e-14,2.077918559254211e-11,2.432083932867352e-09,5.855959916112783e-06,5.855959916112783e-15,3.232985794261672e-11,3.232985794261672e-08,3.232985794261672e-05,1.4647989939885005e-14,1.4647989939885003e-11,1.4647989939885005e-08,0.012290605368256102,1.2664736624512288e-11,4.05550076920565e-09,3.3371613035652445e-06,0.00335099521658278,1.4888527550363153e-11,1.4888527550363153e-08,2.2356027398368517e-06,0.014116932497708406,1.7075253088485992e-11,3.8860412131660595e-08,1.3251197749448153e-05,0.0004078384225178596,4.273305792654477e-11,6.421526271582912e-09,4.084908935851941e-05,0.9999999999999999,1.7796029491961412e-11,1.890599213394353e-08,1.1424835949937406e-05,0.0014507601084398965,2.2561076236417478e-11,9.234712979970893e-09,1.711958554018258e-05,0.024934890387393105,9.100670597959454e-12,1.7645565904275525e-08,8.455483212262795e-06,0.00044157865871495886,1.2000520114629178e-13,1.5669640501623763e-10,4.778120988801605e-09,2.5141087371215083e-05,1.1501906648605757e-15,2.9559881023765064e-12,1.6457822244364906e-08,8.96883939218066e-06,5.462017027511219e-14,7.535348603646318e-12,6.481992399347035e-08,0.015889361793838375,3.2117318896002e-12,1.2637416383745482e-09,5.237264596624698e-06,0.005237264596624699,1.7108825749675032e-12,8.97799282592909e-10,4.209353504348002e-07,0.0006685314477496363,1.0413771660269295e-24,1.844604523025559e-21,3.862388172570332e-18,0.00016923687164807925,1.0065840742939424e-12,1.8417033144835005e-09,5.84244393346065e-07,0.00017275946193113245,3.7890530860117284e-11,4.160135387652864e-09
61,1.1541909624753664e-12,0.007839054647310688,7.839054647310688e-06,7.839054647310687e-09,1.7345092272093485e-12,0.0017345092272093485,1.7345092272093486e-06,6.265682892210556e-10,6.265682892210556e-13,0.0006265682892210556,6.265682892210556e-07,1.1654295974089184e-09,1.1654295974089185e-12,0.0011654295974089185,2.2753051229657496e-07,3.5146357366001365e-09,5.379550949699621e-12,0.002023359186812077,5.5515651103686184e-05,4.991835517177366e-09,2.0439360164644117e-12,0.00162090376074679,7.336199304177668e-08,4.742182779095599e-09,2.362926301219603e-13,0.00016131658217361194,1.278381734165994e-07,7.489284019507565e-09,1.696269455552482e-12,0.00022032542890123007,1.6181565530603403e-07,1.947120972299391e-10,6.430110655012648e-14,0.0002673793056155771,4.412089192285651e-10,8.63079982747159e-12,1.1874199008379046e-14,1.1874199008379046e-05,3.866296701921744e-10,3.8662967019217435e-13,3.866296701921744e-16,7.818336379581312e-05,7.818336379581312e-08,7.818336379581311e-11,1.0182718283474168e-11,0.04918929451643037,1.8944641332343675e-06,4.579349382332788e-09,4.2394921793251535e-12,0.010899357774669856,1.0899357774669857e-05,6.374667673045067e-09,2.4688466966240566e-11,0.02431859517591284,3.538318269148305e-05,3.075836181400793e-08,3.5238151848835246e-12,0.045407354785020226,1.9904280486199037e-05,3.4450144835215925e-08,2.3658692697917984e-11,1.0,9.671981147849833e-06,1.3448037803776468e-08,8.910334639143735e-13,0.03438728335143967,1.6807835785257355e-05,3.247245771502196e-08,3.300251198869477e-11,0.016427256708137487,4.352481823437465e-05,1.1806645274392644e-08,9.108957084944969e-13,0.00013558901973138065,2.7182696260277163e-07,9.737446753454246e-11,5.058663011647032e-14,4.5604083552431213e-07,2.850036342741261e-09,4.374103746194389e-12,7.592309056907891e-14,0.00014479600737738775,2.8843228743416236e-08,1.2092799287166888e-11,1.8049093850886328e-11,0.0013098724741975433,4.367976380805784e-06,2.562536618575048e-10,2.562536618575048e-13,0.0032603447622425587,1.8073865545160693e-07,1.2425473783768715e-10,8.351906567128157e-14,5.088915328592208e-15,2.900936407896016e-18,5.685084147934003e-22,4.626246145321412e-13,0.0005646360652959387,4.201685793786882e-06,7.724125985001281e-10,6.585990588143348e-13,0.09447488487906903,2.117459137294135e-05
62,3.411886272377533e-11,5.605605926830397e-06,0.005605605926830397,5.605605926830397e-06,9.724379442993386e-10,9.724379442993387e-07,0.0009724379442993386,3.12299359578722e-07,3.1229935957872197e-10,3.12299359578722e-07,0.000312299359578722,3.9689473957616345e-07,3.9689473957616344e-10,3.9689473957616345e-07,0.00011815210652953982,9.673335462686784e-07,2.7131203198969213e-09,5.7311268192507845e-06,0.0055775453053718595,7.435232846985403e-06,5.261754158711627e-10,1.1639273261838284e-06,0.00024308438349863497,1.4970402825056154e-06,8.265980203968878e-10,7.489088850352117e-07,0.0017373640884516648,1.0077012562756859e-05,1.2665809281136107e-09,3.0144713881105637e-07,2.392255775549059e-05,1.39272391284203e-07,1.0196654339172875e-10,3.518312697746628e-07,1.9767938821577498e-05,1.8881269809689556e-08,2.2263386569669645e-11,2.2263386569669646e-08,0.00010651355254834822,1.0651355254834823e-07,1.0651355254834822e-10,1.0915356745507816e-07,0.00010915356745507816,1.0915356745507816e-07,3.1133666096280546e-08,0.00010213309781283997,0.003306243306810794,7.295858558729126e-07,1.6026256931669806e-08,7.050687841466275e-05,0.07050687841466274,5.895607512160404e-06,6.364173297413027e-08,1.8619053729402664e-05,0.09042831864862903,1.9317739977968476e-05,2.7991527023142175e-09,5.463889277833431e-05,0.021676698534341423,7.971475126013322e-05,1.8223934887149953e-08,7.0127845588384086e-06,0.9999999999999999,5.8497093562180545e-05,9.981826607310884e-09,3.9220007304335624e-05,0.012450216599474335,2.339696035474548e-05,5.050958742604737e-08,7.186306465391842e-06,0.06276851452198018,4.6084916977761e-07,1.4209722020119049e-09,2.3997809584951526e-07,0.0003842287440062485,4.844500912695884e-09,6.437689135602307e-11,2.7601396427476297e-08,8.415517553311163e-06,2.386134774790882e-08,2.073710277610218e-10,1.6665879460468523e-07,0.00015184600476167735,2.2925964902968864e-08,3.091173384021542e-09,4.045746638667101e-06,0.0008709657124414844,1.4970230782274742e-06,1.497023078227474e-09,7.419504441774154e-07,0.0006972569099013161,4.924322767434801e-08,5.473368580220271e-10,1.6602898290031739e-18,2.0743271837644916e-15,1.444865271116609e-19,1.3363890904533945e-11,3.3737000259544713e-07,0.0008025107326641956,4.546976092029876e-07,7.457939581683161e-10,2.327799411341006e-05,0.04208578060501576
63,1.0017568048283128e-06,3.759065079170326e-10,3.759065079170326e-07,0.0003759065079170326,5.335043006697971e-07,5.335043006697971e-10,5.335043006697971e-07,0.00023135902233641906,2.3135902233641907e-07,2.3135902233641904e-10,2.3135902233641907e-07,0.0003122617450997281,3.122617450997281e-07,3.122617450997281e-10,6.741475714023146e-07,6.210350606439259e-05,1.404947406496617e-06,2.021596766639625e-10,8.557656601616073e-06,0.0021792305501409023,1.5360567615937298e-07,3.3933034229673476e-11,2.1255205467918984e-07,0.0001895914329878279,4.790671004641739e-08,2.8331154830418086e-11,1.5756491247397388e-06,0.010893645948054751,1.0202953824915074e-06,1.535443325077189e-10,1.188571612467007e-08,1.0121008361651817e-05,1.0509504045067626e-07,2.5491627805747987e-10,5.0629907673259616e-08,1.564562390109825e-05,2.7773824912038844e-09,2.777382491203884e-12,1.3152665235689619e-07,0.00013152665235689618,1.3152665235689619e-07,1.8389091768408596e-11,1.8389091768408596e-08,1.8389091768408596e-05,6.130673221681118e-06,1.3259555141194564e-08,5.189852468908694e-07,0.00011157695218628325,7.603536396331431e-06,3.0985422219881916e-08,3.098542221988192e-05,0.0051599470603614864,9.997206687060873e-06,6.203698999277872e-10,2.4665893818253253e-05,0.008393120468203629,3.7642272167785435e-06,4.534340460563073e-09,2.9090620397239316e-05,0.003491393080530974,1.429197317051651e-05,1.265416562195926e-08,7.59160889511408e-05,0.9999999999999999,3.1188281108202525e-05,2.4325703375010735e-08,1.3281321318388336e-05,0.008183379318228655,5.946176012452264e-06,2.674801546117732e-08,4.1803125686224137e-05,0.021536350066830977,2.7677630616170264e-06,2.393447022180079e-10,2.997564465154872e-07,4.6150635598017106e-05,9.584772138678556e-09,3.398946872843075e-11,6.321842159465323e-09,6.24560437854979e-05,1.113233828500984e-07,7.119262809664952e-11,1.5717940589780696e-07,3.735644938040107e-06,8.105812408468214e-05,1.811017859772025e-08,4.009431234866219e-06,0.0004892390633313127,4.892390633313126e-07,3.0130678122424997e-09,2.6526307073446513e-07,4.757549786555061e-05,1.581952882741879e-08,1.5324821228734868e-21,2.132707325625186e-18,6.230305232306192e-16,8.310281773924512e-08,1.7516723156492567e-10,2.136936753193427e-08,2.210711441767109e-05,5.65647219334623e-08,1.2748532481712308e-08,1.8275243566726006e-05
64,0.0003502141441342742,5.824042506251056e-13,5.824042506251055e-10,5.824042506251055e-07,0.00018600564498259358,1.860056449825936e-13,1.8600564498259359e-10,1.5462684110210948e-07,0.00015462684110210948,1.5462684110210947e-13,1.5462684110210947e-10,2.6167824453368463e-07,0.00026167824453368464,2.6167824453368466e-13,2.847861732197005e-10,1.0595370156160325e-07,3.608237773353472e-05,6.748748766468697e-14,6.230016654499598e-09,2.137420487115287e-07,0.0001439992060106484,1.0321159458223663e-14,6.089162055900072e-11,4.423793132410314e-07,2.620764618278231e-05,4.885969139915295e-12,3.2014518583732843e-09,1.961250613526838e-06,0.00015370653438565151,1.8547249240864364e-12,2.3831736344696293e-10,2.680649056186521e-06,0.0004858381401343939,1.4377411755568454e-12,1.4265077224991763e-11,6.599358110786451e-07,5.316074191429622e-07,5.316074191429622e-16,1.1880472481655817e-10,1.1880472481655817e-07,0.00011880472481655817,4.3375371824554824e-14,4.337537182455482e-11,4.337537182455482e-08,0.008612972016045816,1.3432472194518985e-11,1.1867233653493876e-10,1.1500623944752076e-07,0.004807030839749603,1.666787326320178e-11,1.666787326320178e-08,5.869762434781548e-06,0.005667685354396711,2.4539629164162877e-12,1.407674103784976e-08,3.7354968761852446e-06,0.0021990463079462606,3.051777687902854e-12,1.5564250374377693e-08,1.0594872749810608e-05,0.0019184981699852633,8.863233122808634e-13,1.3694088283469004e-08,3.2969700686009975e-05,1.0,3.400923834643485e-11,6.597741466199261e-09,9.63133926949298e-06,0.004076507213839706,4.651499475187612e-11,1.5808832008682004e-08,8.047035934272266e-06,0.005429737908962287,1.2783574793333217e-12,5.748215725581044e-10,5.667650916859474e-07,3.734855443602202e-05,1.5853826890105042e-14,7.416728972687132e-12,1.0361035306511828e-06,0.00010594662657155467,1.659019878769664e-13,1.3733800613337958e-10,7.852836810933616e-07,0.0064558622203484345,1.585286257848015e-11,1.959798429211254e-10,6.440426365577396e-07,0.0006440426365577396,2.0479756253202013e-13,6.724118735275979e-11,9.966824998917496e-08,9.606553960814267e-06,5.436030090288792e-26,7.407577693749565e-22,4.1978087133727776e-19,4.400707624291617e-05,1.7499000305517992e-13,2.229496751216971e-10,1.2732194763181757e-07,7.255891033705162e-05,1.7650524830017523e-11,4.5959404859308e-09
65,3.309861529408038e-13,0.01182073650291025,1.1820736502910251e-05,1.1820736502910249e-08,6.0152428391273e-13,0.00060152428391273,6.015242839127301e-07,2.5379264939641766e-10,2.537926493964177e-13,0.0002537926493964177,2.537926493964177e-07,3.120545109180501e-10,3.120545109180501e-13,0.0003120545109180501,2.6459078569804874e-08,1.0162368000308863e-09,3.6077333259201233e-13,0.001439355232149542,2.701435405786127e-05,3.6633342899313916e-10,5.771964036263079e-13,0.00029359926602870554,2.0987056028251061e-07,4.419593393899924e-10,2.100301407738697e-13,0.004435778153132825,1.6382607567879094e-06,1.388978509036176e-10,2.886252606807943e-12,0.0003147740799853577,7.808776356871165e-07,1.4326935606384428e-10,1.0782077849910265e-13,0.00044217763276758196,7.48392216633908e-07,5.309791435988853e-10,1.4056697622587888e-14,1.4056697622587887e-05,6.885567551045907e-07,6.885567551045905e-10,6.885567551045906e-13,0.0001055544775998606,1.0555447759986061e-07,1.0555447759986061e-10,1.5831302346587241e-12,0.10702782882548335,3.6588283135364094e-08,8.5261783083083e-10,1.748490039283369e-11,0.07360082682056378,7.360082682056378e-05,1.1121650591483227e-08,8.297827055726243e-11,0.03545323150833206,6.283327729596126e-05,5.080330138910019e-08,5.468472060162416e-12,0.08546162935126897,3.443956380157012e-05,8.295977856310937e-08,1.6752907300679692e-11,0.019207047620191774,3.0213105027446318e-05,1.4439546695008511e-08,1.9096839327878528e-11,1.0,4.7807600509900254e-05,6.755466934283475e-08,1.4037845369256951e-11,0.028227682455535728,0.00015154150029879392,1.5978468099577914e-08,1.6806381752273375e-11,0.00016259620414850885,6.41556129725511e-07,4.115229654981522e-11,2.2104374709766666e-14,0.0003454874600610506,1.6799159765858668e-08,7.048663719435306e-10,1.9849079317349722e-13,0.00040497088909072963,9.396430032571789e-08,1.118692811374701e-09,9.560880515182382e-13,9.846753139890378e-05,6.47860295346376e-07,3.5242070375880623e-10,3.5242070375880627e-13,6.743544983941375e-05,7.846420729564034e-08,1.0451532229168991e-10,5.170750707716678e-13,2.1827753548390574e-15,1.0912422661199703e-18,3.3593718344959696e-22,7.637866159257749e-14,4.823150232100577e-05,1.2590784961568837e-07,1.5449042158586773e-10,5.900451181995231e-13,0.07369007300856197,7.294407986869789e-05
66,4.286822892142631e-10,4.407749472461528e-06,0.004407749472461528,4.407749472461528e-06,2.146085736711144e-10,2.1460857367111442e-07,0.0002146085736711144,3.124941667530732e-09,3.1249416675307315e-12,3.124941667530732e-09,3.1249416675307318e-06,1.8640686446856345e-07,1.8640686446856344e-10,1.8640686446856345e-07,8.707966497237722e-05,1.0728242075060217e-07,2.8481204790720974e-10,8.038649592285167e-07,0.013687230263279976,6.056928822312567e-07,1.8118435568230986e-10,5.660550260776952e-07,0.000415552492640348,6.184087843844944e-07,6.161240771186261e-11,1.57583470282098e-06,0.002425830625409816,9.050590628870245e-07,1.1240774751611984e-09,8.836141497556761e-07,0.0001935162637281752,1.1386028874628406e-06,1.6201111546919196e-10,2.6745578596557317e-06,0.00019196773311689274,2.9961982393966506e-08,2.6880209714752326e-12,2.6880209714752327e-09,0.0009252185550927318,9.252185550927318e-07,9.252185550927317e-10,8.832586227768586e-08,8.832586227768586e-05,8.832586227768586e-08,1.0476245210261784e-08,2.1458831800654675e-05,4.9161582759074814e-05,3.635208642034105e-07,3.758608348888285e-09,1.581988755914792e-05,0.01581988755914792,4.324613020701649e-06,2.3249110809939946e-08,1.2687262946105903e-05,0.013877907858736896,1.3463110908876714e-05,3.4752946138056983e-09,2.8495308276805766e-05,0.0079824069693705,3.133392738988084e-05,8.815367693563987e-09,1.206871966827019e-05,0.01232966436908062,1.013482126691837e-05,4.762626667790088e-09,6.14587331938922e-05,1.0,5.94876409299477e-05,3.704155604272012e-08,4.454900544399414e-05,0.09753627294607903,6.922094098424571e-06,1.0459075740797856e-09,4.686528037602113e-08,0.003273345119593011,4.599866991008618e-07,2.73372974140644e-11,4.968168490865836e-07,2.1249509486164143e-05,9.049335934068285e-08,1.0318503371391561e-09,1.704275500933781e-07,0.0004993689089004639,4.1509648118997636e-07,1.8097799287020809e-09,3.921978524505926e-06,0.00222838452092663,6.195799015530793e-07,6.195799015530792e-10,1.6721067113321027e-08,0.00030655887616139714,1.7695091285105946e-07,2.1547301507848406e-10,2.4161586192555144e-18,1.1862518568751864e-15,7.2460402723628225e-19,3.318440335869422e-11,3.0212192454037626e-08,0.00020500109477055256,6.07245092417107e-08,1.874675476599583e-10,2.3290237111538685e-05,0.014822119813217132
