,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
26,3.534805929274522e-07,3.5348059292745225e-09,3.534805929274522e-05,5.235021957270899e-08,5.235021957270899e-10,1.139146081210641e-06,7.02786742599096e-08,1.1548479720835959e-10,6.537855507538392e-06,4.1408914534700835e-22,1.5056124267227656e-25,1.3668461189912287e-20,8.15659377879631e-08,4.4739754739473735e-10,4.4739754739473735e-06,1.0854295225188601e-08,7.590407708686735e-10,1.4423213451771726e-06,1.454891954266738e-06,6.994846988039908e-09,8.397588917459894e-05,5.8326118470293156e-05,2.4550263970437884e-06,0.005749560745322548,0.00011060012298597056,6.510349712360165e-07,1.0,3.067676204552567e-05,9.276588129429623e-08,0.006039281905097957,6.61542245166248e-08,1.2309487579536172e-08,7.554496648580693e-06,7.554496648580693e-08,7.835332671870354e-09,0.00018810714239748686,5.491635119662849e-06,4.911878337603356e-08,2.4991482771808026e-05,1.8398995285558279e-09,1.8398995285558277e-11,1.8398995285558277e-07,3.3646423823701387e-09,6.003444510286906e-10,1.580008604129166e-06,3.23749865640556e-08,6.986764202838449e-10,6.986764202838449e-06,3.731086046997109e-07,3.646087089246518e-09,1.538417328398228e-05,3.3308370127778773e-06,4.502978830103342e-08,4.10908861179121e-05,0.00044447061705380847,1.7581352110283067e-06,4.205154665850991e-05,4.3653565378211525e-07,6.207594636489242e-09,0.0001479240491463276,7.491806129515307e-07,1.7896126903352966e-09,0.000826866137446927,8.237021227651388e-08,8.237021227651389e-10,2.790400626229476e-06,3.60428432481429e-07,1.2185378088305295e-09,2.567678436962591e-05,1.310728814469062e-06,1.310728814469062e-08,2.807604007411491e-20,1.5634253824966079e-22,7.793024504284115e-25
27,1.0086866361146426e-05,1.0086866361146427e-07,1.0086866361146427e-07,2.808800028189962e-06,2.8088000281899622e-08,1.7382025015519124e-08,6.093737021660358e-07,7.02435191224084e-08,7.93398597089092e-09,3.861173776680386e-21,3.5772260804935563e-22,2.8487402841529e-23,5.9425745084085815e-06,8.373180500011559e-08,8.373180500011559e-08,6.2201496256322354e-06,2.515665147739995e-07,3.47360402432802e-07,3.3609979979560265e-05,1.7492182245273527e-05,1.0372139216638555e-06,0.007287497076634808,5.496362741166369e-06,1.6644844329427404e-05,0.010146223972041533,0.00014805488650423878,4.4635268444075185e-05,1.0,0.0001589158788150536,0.00038045334024382817,0.00016990712539614172,2.1000663767826724e-06,2.3993699181321437e-07,2.3993699181321437e-05,9.121936803030363e-07,1.3143394376542504e-07,0.00010872958981488203,1.0719102969970109e-06,2.5920005974251935e-05,1.8000959486791675e-05,1.8000959486791675e-07,1.8000959486791675e-07,2.447922452667298e-07,6.342723394243974e-10,3.913358566563261e-08,4.135136461840396e-06,2.1959901850946287e-08,2.1959901850946287e-08,2.8005593161423445e-05,5.438226125599632e-07,7.442986471224894e-08,1.6600042541925109e-06,1.7727984482907757e-05,2.3825492566420726e-05,0.0049167647601969285,0.0014223945689273898,1.7319633463379566e-08,0.00019101637589498806,5.092753301931239e-08,8.725721860263424e-07,8.383278833176052e-06,2.7274906896518934e-07,7.524603430075699e-07,4.432438998221016e-05,4.432438998221016e-07,1.5619925154983655e-07,3.989059283177494e-05,7.798947855633934e-09,1.752554380384325e-07,0.00010825462460562434,1.0825462460562435e-06,7.694165387337582e-22,5.862552482580553e-20,2.0554092321691594e-23
28,1.5698355339998713e-07,1.5698355339998712e-05,1.5698355339998713e-09,1.1611549695052588e-07,1.1611549695052588e-05,3.102570039950551e-10,8.304758062473556e-07,2.8949792351345336e-05,8.652408744642131e-11,2.489308738345427e-22,1.3596849202070096e-19,6.788792399072202e-24,9.25768529061026e-08,0.00010000251328458871,1.0000251328458872e-08,1.0895967610930789e-07,0.00011951378821606997,3.2618464431055856e-09,6.4566880803161825e-06,0.0002816169420752963,1.848090884117737e-08,3.4571751279015796e-05,0.0027877301306964354,2.458266684141848e-07,4.0659694351254436e-05,0.0024031014789655672,1.9692496425158716e-07,0.00023185216784966936,1.0,4.672978554697673e-06,1.1317252115388816e-05,0.00479441348793159,1.3199291383012458e-09,1.3199291383012457e-07,5.497314509745738e-05,4.254432734614129e-09,1.308946242297367e-06,7.148989326526227e-05,4.731763704367607e-07,1.1762332118473459e-06,0.00011762332118473458,1.1762332118473459e-08,1.114681905428423e-09,1.3913296493974937e-06,1.1071116691863056e-10,7.444689752942567e-07,1.614291037699239e-05,1.6142910376992392e-09,1.1188198390677439e-07,0.0006018812781149455,3.203166495324589e-08,5.002825497170091e-07,0.0005751606782275384,3.757188858335822e-07,6.496525353081357e-05,0.004836759260188235,2.2016389462493715e-08,4.3555549652138e-06,6.979227967326461e-05,5.7558343228122515e-08,1.1384781499972418e-06,0.00017540486503677324,1.798183364936598e-08,2.027248432319987e-06,0.0002027248432319987,8.3736843104053e-10,2.2221568834460883e-06,2.658709045150697e-05,5.733186648887166e-10,4.127865149081116e-06,0.0004127865149081116,2.6218884273237897e-23,1.4528850539624404e-21,5.2569467620739064e-20
29,2.0191709489048864e-07,2.0191709489048866e-09,2.0191709489048865e-05,8.60203035291687e-08,8.602030352916871e-10,3.375353852604919e-07,2.1204411782027173e-07,1.3771248390942347e-09,1.0704583828375431e-05,4.735432021863012e-22,1.3771867016405982e-26,2.4992754935794097e-20,6.650354307425598e-08,1.5336643149696244e-09,1.5336643149696244e-05,2.787833435315925e-08,2.6400794034128315e-09,8.561964830539004e-06,2.119558212370921e-06,1.6730487987647227e-08,0.0004104929683073539,6.544915798337287e-06,2.4061532137994686e-07,0.0006752491531298051,1.3100551875406162e-06,1.2955487550031937e-08,0.005485052457856763,0.00023748066209217816,1.999294496829469e-06,1.0,4.085895310342377e-06,2.335232519983184e-08,2.3302627681792032e-05,2.3302627681792033e-07,2.136896073258569e-08,6.899064831038643e-05,4.9775944929644685e-06,4.835040475814362e-10,0.0024660756340989234,2.165016159012371e-07,2.165016159012371e-09,2.165016159012371e-05,1.8645517731745907e-10,5.514770577884161e-10,3.1183937579586247e-06,1.8030478933537383e-07,1.9214937473639696e-10,1.9214937473639697e-06,2.356073578994395e-08,7.2298534694862614e-09,2.6513958992881198e-05,2.813656294951136e-07,1.659520491567469e-07,0.0003621240038788376,3.524567222362121e-06,1.8537000731841988e-07,0.0002575131462812342,1.0756502465155941e-07,3.594199412664205e-09,3.029791015298575e-05,2.5505015372234477e-06,4.772349751814733e-09,0.0018136855490744053,4.0383103660620896e-08,4.0383103660620897e-10,8.531313642549364e-06,6.211944149270648e-07,7.873214566273177e-10,4.375423332640426e-06,9.710247340540615e-08,9.710247340540616e-10,1.1004530723531553e-20,1.003886349710399e-22,2.3806025028538052e-24
30,3.4372621811289046e-05,3.4372621811289045e-07,3.4372621811289045e-07,4.963498072982977e-06,4.9634980729829774e-08,3.576199089422113e-07,2.3232232775352037e-05,7.609095245863402e-07,1.5248236383014647e-07,2.684072011549397e-19,1.3270740827639716e-21,1.3140305067874457e-21,6.117338437525109e-05,6.184174276240114e-07,6.184174276240114e-07,5.576911536034756e-06,1.155369321009413e-06,3.7628993104488746e-07,0.0005619995599475639,3.0097802017548855e-06,6.3660768814979734e-06,1.4160905520679385e-05,1.409196743377551e-06,7.986965035195487e-07,8.13041814869008e-06,5.542323784546374e-07,4.8863616960530416e-08,8.625236001247732e-05,3.9378259666074795e-06,3.3229191905845395e-06,1.0,0.0007261108515996783,9.175122877847396e-07,9.175122877847396e-05,2.3225225657139884e-05,8.649253368938107e-07,0.0002795548368648956,5.829044062278938e-06,4.041286255304077e-05,4.815747166708719e-05,4.815747166708719e-07,4.815747166708719e-07,1.8528151134669207e-06,1.358639099862394e-07,1.8458174327783938e-07,1.1401588576187203e-06,2.3247082088953e-07,2.3247082088953e-07,0.00020895238608841036,2.5197549745065654e-06,1.6511717475431262e-07,0.00024173507551522122,1.1644144104152422e-06,9.449385321946631e-07,9.661266509901943e-05,5.592814238236429e-07,0.00038791428682300843,0.003745766062765217,1.2096796815350332e-05,1.6501177782984698e-05,0.002622153419153735,6.674961154004964e-06,0.0016601053837183475,0.00024065300997999777,2.406530099799978e-06,3.674410745674573e-06,4.8196179358555125e-05,1.7897817667740685e-07,2.0697926259806676e-07,0.0001955392132583935,1.955392132583935e-06,3.1765888740312688e-21,2.3719547288993565e-19,3.582542557216157e-22
31,2.9535719386198075e-07,2.9535719386198073e-05,2.9535719386198075e-09,2.1835861082810257e-07,2.1835861082810256e-05,1.0983785453255772e-09,3.408894219263831e-07,6.358052096313966e-05,2.6430973149202406e-09,1.3475628398986694e-21,1.2618541947747432e-19,8.755443217084933e-24,5.554724453235929e-07,6.258214653232298e-05,6.258214653232299e-09,1.0645557980132937e-07,5.634995102633952e-06,6.5961149728650855e-09,1.4378994685942023e-05,0.00048635792355307785,7.997781685565836e-08,1.0460468887401355e-07,9.383352429787356e-05,5.613963319270325e-09,2.8347395475753304e-07,6.8013800325294e-05,9.978086234101405e-09,1.169961758929617e-06,0.0018307551498818392,2.0842121596124088e-08,0.0007968602762109721,1.0,5.5947226948961144e-08,5.594722694896114e-06,0.0005274490559958932,3.932068575304328e-08,6.01033679759012e-06,0.0019762714975915877,1.2677921026068312e-06,3.0053467816247686e-06,0.00030053467816247684,3.0053467816247685e-08,4.193819511676317e-08,1.5904055448925127e-05,3.5326144114713413e-11,5.931563445037042e-07,2.631089467076578e-06,2.631089467076578e-10,6.193014208028048e-07,0.00042068325271642394,3.9594030019717326e-09,2.6750681771258133e-06,0.01103015956497506,3.3476961738619336e-07,7.732807301523167e-07,0.00033620810704783463,2.9001115390891706e-06,0.00044379964355235733,0.0004512055490330174,2.1371166641265913e-09,1.0070297540673406e-05,6.957108832351604e-05,3.329253544414474e-05,1.3053668017823854e-05,0.0013053668017823854,8.70098604280119e-09,2.472362683495401e-07,0.00011079127009075314,4.67648725159448e-09,7.20288931497894e-06,0.0007202889314978939,3.230802337257299e-23,2.232325113391969e-22,1.621685082133309e-19
32,6.440202746601404e-07,6.4402027466014046e-09,6.440202746601404e-05,1.5108083667548552e-07,1.5108083667548553e-09,9.049031897666622e-05,1.1966071265302644e-06,2.967481778397436e-08,6.141742210202439e-05,8.150705370450312e-21,7.354570406755563e-23,3.340879921483013e-19,2.472820896472022e-07,9.442905594436044e-09,9.442905594436043e-05,8.711656326170788e-06,5.161369287736682e-08,0.0010067127400788546,3.649200064122816e-05,5.8723930483173e-08,0.0007267306669405753,3.4524459631581844e-07,8.031695145370654e-10,1.1691999856262355e-05,5.356622420393918e-08,3.709800462803309e-09,1.0066223523262216e-05,2.1973013023153047e-07,8.28512667153286e-10,3.418774453795086e-05,1.6551787349336933e-06,9.196706436915242e-08,1.0,0.01,1.2828371277170546e-05,0.00016465987545313332,6.898567265808976e-06,2.532353518713506e-06,1.8023564112108578e-05,2.9523274220976665e-06,2.952327422097667e-08,0.00029523274220976666,1.6622328053916996e-07,4.588130630548229e-09,0.00010877106653499482,6.832332723732167e-07,4.4159559767909265e-08,0.00044159559767909266,6.315345717041454e-07,3.506567699205817e-08,0.0001259903256556806,2.07967502602863e-05,4.4772618857107643e-07,0.0016589295289598865,1.9319205033126508e-07,4.949631758326061e-10,1.2218680982584215e-06,1.1931739336694092e-05,1.4122632298798747e-06,0.02405404861513264,0.00039464316373764375,7.88986218736815e-06,0.0001819160948155773,2.62967712027141e-05,2.62967712027141e-07,0.01619597783487561,1.5549861396213368e-05,9.537658447760213e-08,0.0008404578201901499,7.823537743395712e-07,7.823537743395712e-09,1.0018042842814103e-18,2.0059022427977516e-22,8.323905279817456e-23
33,6.440202746601404e-05,6.440202746601404e-07,6.440202746601404e-07,1.5108083667548552e-05,1.5108083667548552e-07,9.049031897666622e-07,0.00011966071265302644,2.967481778397436e-06,6.141742210202439e-07,8.150705370450311e-19,7.354570406755563e-21,3.340879921483013e-21,2.4728208964720217e-05,9.442905594436043e-07,9.442905594436043e-07,0.0008711656326170789,5.161369287736682e-06,1.0067127400788546e-05,0.003649200064122816,5.8723930483173e-06,7.2673066694057536e-06,3.452445963158184e-05,8.031695145370654e-08,1.1691999856262355e-07,5.356622420393918e-06,3.7098004628033086e-07,1.0066223523262216e-07,2.1973013023153046e-05,8.285126671532859e-08,3.418774453795086e-07,0.00016551787349336933,9.196706436915242e-06,0.01,1.0,0.0012828371277170544,1.6465987545313334e-06,0.0006898567265808976,0.0002532353518713506,1.802356411210858e-07,0.00029523274220976666,2.9523274220976665e-06,2.9523274220976665e-06,1.6622328053916996e-05,4.588130630548229e-07,1.0877106653499483e-06,6.832332723732166e-05,4.4159559767909265e-06,4.4159559767909265e-06,6.315345717041455e-05,3.506567699205817e-06,1.259903256556806e-06,0.00207967502602863,4.477261885710764e-05,1.6589295289598864e-05,1.9319205033126506e-05,4.949631758326061e-08,1.2218680982584214e-08,0.0011931739336694092,0.00014122632298798745,0.00024054048615132641,0.03946431637376437,0.0007889862187368149,1.819160948155773e-06,0.00262967712027141,2.62967712027141e-05,0.0001619597783487561,0.0015549861396213366,9.537658447760212e-06,8.4045782019015e-06,7.823537743395712e-05,7.823537743395712e-07,1.0018042842814104e-20,2.0059022427977517e-20,8.323905279817456e-21
34,1.2293662586642954e-06,0.00012293662586642954,1.2293662586642955e-08,7.13270160620955e-07,7.132701606209549e-05,5.936383183721067e-09,3.0716593427602763e-06,0.0001271603921804785,1.3523084406671e-08,3.669151940307281e-21,2.85728682718852e-18,5.62152915272404e-23,2.4913456481875646e-06,0.00010113048507515003,1.0113048507515004e-08,2.5787293996473136e-06,0.0003570189006375493,7.763202145264125e-08,2.3422322117236124e-05,0.00036278113085642255,1.1254459895387622e-09,1.9731762412570083e-07,2.796793663542748e-06,3.7420720697354944e-10,1.9788801787319844e-07,3.518667962699044e-05,7.882837520570453e-09,6.307301046661729e-07,2.6053328683020274e-05,2.367080635264046e-08,3.163421404282898e-05,0.0006546337254213158,9.685802705075264e-06,0.0009685802705075262,1.0,2.9146707497115913e-08,6.955008628407236e-07,0.01714457418908723,1.1470407197931196e-07,2.949522975012635e-07,2.9495229750126352e-05,2.9495229750126353e-09,1.3557910464941312e-06,0.00034889543459194246,8.286980228016025e-09,3.483088791817818e-06,0.00021587627526525391,2.1587627526525392e-08,1.824427199750887e-07,0.0007480701659852366,5.940738853642738e-09,5.1058056610316754e-05,0.004804178013355445,2.065791989481877e-07,7.448651010735302e-08,9.241367085773728e-06,8.925145169080343e-08,2.2900814945463497e-07,0.03140335937731358,1.8512727056440093e-06,0.0005329930769345563,0.014945240568605292,6.412188299941615e-08,8.737729324209394e-06,0.0008737729324209395,1.1747483224934863e-08,1.924967620266694e-05,0.0001644646524551175,9.489869106013557e-08,6.004066456422951e-06,0.0006004066456422951,1.6310830627693827e-22,6.921135107065231e-21,6.897076514238896e-19
35,4.5490709993654004e-05,4.5490709993654003e-07,0.0045490709993654,6.397157432679972e-06,6.397157432679973e-08,0.0009036305232942696,2.3706308567487947e-05,3.335169109620194e-08,0.0012392145228052654,3.2908979758246084e-19,1.4042880754884904e-20,7.10736556227744e-17,1.672841147788495e-05,6.885374596470929e-07,0.006885374596470929,0.00012924282891652416,1.7987490083990854e-06,0.010051279502588807,1.976342304168626e-05,4.182222387101643e-08,0.0006013488598516311,4.1781203287994486e-07,2.0069621711936293e-10,2.0576138283847386e-05,4.5779604062533003e-07,1.3951559788795397e-08,0.00031335596441658763,1.5047750628796162e-07,3.3385804091041384e-09,0.0001265398812273288,1.9506676011888044e-06,8.080653496771654e-08,0.00020585405444913256,2.0585405444913257e-06,4.826108122797387e-08,1.0,0.0009445023254626946,5.084815987806721e-06,0.0023769350935032275,2.297211171894446e-05,2.2972111718944458e-07,0.0022972111718944457,1.1968715100669622e-05,7.120496407611199e-07,0.0011046503794568587,4.490590673231848e-06,1.2928786029539653e-07,0.0012928786029539653,4.882270837593777e-05,3.680432792837275e-07,0.03222204638177331,1.6338805423052483e-05,1.337322801036775e-06,0.020305413260305185,7.951023700307996e-08,6.997383832264825e-09,0.0019812923833950717,1.7859722736128163e-05,4.335471805061736e-07,0.008458355781915176,2.775761091575893e-06,1.0677241919313338e-06,0.0007211419443318428,2.6769983313629588e-05,2.676998331362959e-07,0.0007723493655654961,0.0001235660211700136,3.402511577332061e-07,0.015701200258076514,0.00068932815952025,6.8932815952025e-06,4.188927668587398e-17,3.71007238997411e-19,1.6248882320486046e-21
36,0.0005576260362813595,5.576260362813595e-06,5.576260362813595e-06,0.0012577921888068152,1.2577921888068152e-05,3.658104946110022e-05,0.0039348262894428835,2.1751286579705975e-06,3.129593938661769e-05,1.1938763751372046e-18,8.768044769054758e-20,9.357220953466663e-20,0.0028220704613963043,2.8765672728820438e-05,2.8765672728820438e-05,0.0036279751241315465,4.310503577288396e-06,7.416260224082417e-06,0.0010482960648207666,9.51323796072256e-06,1.76207145096705e-05,2.0832046898505485e-05,2.6834594917258118e-08,2.3794296350891698e-07,2.629850918044086e-05,1.3254776919674174e-06,3.596138391009563e-06,4.8934351690650034e-05,4.0377928336496704e-07,3.5888784765968117e-06,0.00024784131540508497,4.855413854483228e-06,3.390256748317352e-06,0.0003390256748317352,4.526966296830421e-07,0.0003712830086895002,0.9999999999999999,0.0006702160128292737,3.118697153305298e-05,0.016362698696602385,0.00016362698696602385,0.00016362698696602385,0.0016627806691182827,1.0979405587269347e-05,5.147899665950121e-06,0.002084214607212662,1.801319097184083e-05,1.801319097184083e-05,0.00892815542202367,0.0001954813106092225,0.0003615754063008889,0.0012337873775155655,0.0006016580323127782,0.00014477496902418622,2.536509696674899e-06,1.909254153162693e-07,6.827044653728957e-06,0.0001616465019738168,4.092457854119129e-05,2.424275547431991e-05,8.827628000971883e-05,1.0577641539281592e-05,5.641819177763394e-06,0.00045749259952997204,4.5749259952997205e-06,3.426829560447336e-06,0.000998424406538172,9.9514134595498e-06,5.118062291892543e-05,0.1098557715960855,0.001098557715960855,5.227993270592415e-20,2.407143810523102e-18,6.807845951300986e-20
37,4.146859028514798e-06,0.00041468590285147975,4.146859028514798e-08,6.37861673907268e-06,0.000637861673907268,2.6293194574235097e-09,1.4877724732987004e-06,0.0010117551211321148,1.0787431407688463e-07,8.995002844585016e-21,2.8597923688564936e-19,3.6347146969897537e-22,3.2480440732755155e-07,0.0013908279170860534,1.3908279170860536e-07,4.061088155162875e-06,0.00011021060725471288,3.5150375793534536e-08,6.85069371640552e-05,0.0005538923316681841,2.9697138416907e-07,2.749429668044969e-06,7.725805211507748e-05,5.524502439053517e-09,9.736674258785044e-07,0.0002796710117986509,4.077422947042022e-08,6.115443680403308e-07,2.795569603378489e-05,4.419191203977796e-10,6.5509980714757334e-06,0.002023846127741996,1.5776165661426847e-06,0.00015776165661426846,0.01414619792295614,2.5338489573185753e-06,0.000849607306454598,1.0,1.788583474794897e-07,5.172813075875654e-05,0.005172813075875654,5.172813075875654e-07,1.4107301727380444e-05,0.0004502040851583309,7.575788996370433e-08,2.7518599573864762e-05,0.0005992546307613727,5.992546307613728e-08,8.660553976394621e-05,0.06122161862676382,1.1703865809212914e-07,6.969018437087312e-06,0.018813573535122547,7.015352933511168e-06,1.0398177926901016e-06,2.8911917321419828e-05,2.63589356691272e-07,3.675760771982059e-05,0.001735986661334441,1.0164352004261979e-06,2.943556452955405e-05,0.000513691682985972,6.982737077974072e-07,3.9982754671091804e-05,0.00399827546710918,1.5020198317598023e-07,1.5736437441756112e-06,0.0009045713710510583,2.993778247223388e-07,0.00045793175193965785,0.045793175193965786,3.9647829703962506e-24,2.0898637389190022e-20,1.3913366455914626e-18
38,1.4652138496110088e-06,1.465213849611009e-08,0.00014652138496110088,3.2913987670394783e-06,3.2913987670394786e-08,0.00013585729882096363,9.201363878246682e-06,3.146749523743542e-08,0.0001625815493960313,8.354912031758235e-21,1.4795359316026786e-22,2.5858316573278635e-19,7.335511201418959e-06,5.236829834584574e-09,5.2368298345845734e-05,9.7586443510814e-08,8.108574743307879e-08,0.0017717729922902626,7.85456782824251e-06,1.1373624979197189e-06,0.0014622278120416208,1.111033918202326e-05,1.495826350942173e-07,0.0008911306861992174,6.300361678062095e-07,1.4989899066649563e-07,4.9632679695148657e-05,3.537872385470624e-05,4.42676275904645e-07,0.005392455981706312,0.00010865939565532749,3.106107363733526e-06,2.6863051108972127e-05,2.6863051108972127e-07,2.2642761939046828e-07,0.00283374223278076,9.458323864756681e-05,4.2790439972489126e-07,1.0,3.149920607709562e-05,3.1499206077095615e-07,0.0031499206077095616,5.321981110261514e-07,1.8904436370234854e-08,0.00026046413414731296,2.2817734878782263e-05,2.2506772632189473e-08,0.00022506772632189474,1.1723611172333667e-05,1.3461181393585412e-06,0.007569125999204547,3.601267438638646e-05,1.789081587038404e-06,0.01469314399261948,5.643436364570267e-06,1.9296152120202685e-07,0.01290974622781207,3.7102876089178605e-05,1.775390697739787e-07,0.002625126585093004,3.3960336323979144e-05,6.533422767007975e-08,0.004858243910466221,6.910400542148234e-05,6.910400542148234e-07,0.00022312330242369612,2.09265020725607e-05,9.967442835500381e-09,0.0005781105540682467,0.00011338638600729895,1.1338638600729895e-06,3.0697583012757404e-18,4.6065008249812805e-21,1.0400567806947828e-23
39,0.03906397222674828,0.0003906397222674828,0.0003906397222674828,0.019336508407199034,0.00019336508407199034,0.0004173769438028617,0.010954203926524375,0.00014094006847389286,8.625809099866778e-05,5.995723873538631e-18,1.5794678654974347e-19,4.830926101177979e-20,0.00332556246904763,5.240114068530431e-06,5.240114068530431e-06,0.0011086129699248212,8.670395881032711e-06,5.186629252343476e-06,0.001304037782377269,3.068969579770246e-06,8.278233222025221e-07,2.4688720044578203e-05,6.65103320316147e-08,6.129117927390915e-08,2.4814547288543377e-06,1.8518380973668954e-07,2.4675239987671016e-09,1.6591830338926933e-05,7.431016309821594e-07,3.1969285947514696e-07,8.74385459175254e-05,4.972268706592691e-06,2.9714659674130825e-06,0.00029714659674130825,3.9318227017447185e-07,1.8494198612830812e-05,0.033511007713414954,8.35710580719837e-05,2.1271160536354192e-05,1.0,0.01,0.01,0.026583460554097337,8.85010607373845e-05,0.0002530786973319898,0.02613925998513186,0.00015231956767214227,0.00015231956767214227,0.02385059365646122,0.00016311131342145344,6.200852534208915e-05,0.006855179777262222,8.674796441224835e-05,3.1210802593093576e-05,1.6003690080168094e-05,1.8006972083942174e-08,1.8677221747238797e-05,0.0013754139406619338,5.3558814979422165e-06,9.156493553349932e-07,9.900513811916823e-05,2.8444142538375137e-05,3.140986456888292e-08,0.000356205792742888,3.56205792742888e-06,1.706505179623292e-06,0.002532552360526591,4.353717854663257e-06,2.5469839341645614e-06,0.0011392577945640448,1.139257794564045e-05,4.2817609466434543e-19,1.5541004967721352e-17,1.9225522634453496e-20
40,0.0003906397222674828,0.03906397222674828,3.9063972226748285e-06,0.00019336508407199034,0.019336508407199034,4.173769438028617e-06,0.00010954203926524376,0.014094006847389285,8.625809099866779e-07,5.995723873538631e-20,1.5794678654974347e-17,4.830926101177979e-22,3.32556246904763e-05,0.0005240114068530431,5.240114068530431e-08,1.1086129699248212e-05,0.0008670395881032711,5.1866292523434766e-08,1.3040377823772689e-05,0.0003068969579770246,8.278233222025222e-09,2.46887200445782e-07,6.65103320316147e-06,6.129117927390915e-10,2.4814547288543377e-08,1.8518380973668954e-05,2.4675239987671016e-11,1.6591830338926935e-07,7.431016309821593e-05,3.1969285947514695e-09,8.74385459175254e-07,0.0004972268706592691,2.9714659674130827e-08,2.9714659674130825e-06,3.9318227017447184e-05,1.8494198612830815e-07,0.00033511007713414955,0.008357105807198369,2.127116053635419e-07,0.01,1.0,0.0001,0.0002658346055409734,0.00885010607373845,2.5307869733198977e-06,0.0002613925998513186,0.015231956767214226,1.5231956767214227e-06,0.00023850593656461218,0.016311131342145343,6.200852534208915e-07,6.855179777262222e-05,0.008674796441224835,3.121080259309358e-07,1.6003690080168095e-07,1.8006972083942174e-06,1.86772217472388e-07,1.3754139406619338e-05,0.0005355881497942217,9.156493553349933e-09,9.900513811916823e-07,0.0028444142538375135,3.1409864568882927e-10,3.56205792742888e-06,0.000356205792742888,1.706505179623292e-08,2.532552360526591e-05,0.0004353717854663257,2.5469839341645615e-08,1.139257794564045e-05,0.0011392577945640448,4.2817609466434544e-21,1.5541004967721352e-19,1.9225522634453494e-18
41,0.0003906397222674828,3.9063972226748285e-06,0.03906397222674828,0.00019336508407199034,1.9336508407199037e-06,0.04173769438028617,0.00010954203926524376,1.4094006847389286e-06,0.008625809099866778,5.995723873538631e-20,1.5794678654974347e-21,4.830926101177978e-18,3.32556246904763e-05,5.240114068530431e-08,0.0005240114068530431,1.1086129699248212e-05,8.67039588103271e-08,0.0005186629252343476,1.3040377823772689e-05,3.068969579770246e-08,8.278233222025221e-05,2.46887200445782e-07,6.65103320316147e-10,6.129117927390915e-06,2.4814547288543377e-08,1.8518380973668956e-09,2.4675239987671015e-07,1.6591830338926935e-07,7.4310163098215934e-09,3.1969285947514695e-05,8.74385459175254e-07,4.9722687065926914e-08,0.00029714659674130825,2.9714659674130825e-06,3.931822701744719e-09,0.0018494198612830812,0.00033511007713414955,8.357105807198369e-07,0.002127116053635419,0.01,0.0001,1.0,0.0002658346055409734,8.85010607373845e-07,0.025307869733198977,0.0002613925998513186,1.5231956767214227e-06,0.015231956767214226,0.00023850593656461218,1.6311131342145343e-06,0.006200852534208915,6.855179777262222e-05,8.674796441224835e-07,0.0031210802593093574,1.6003690080168095e-07,1.8006972083942175e-10,0.0018677221747238797,1.3754139406619338e-05,5.355881497942217e-08,9.156493553349932e-05,9.900513811916823e-07,2.8444142538375135e-07,3.1409864568882924e-06,3.56205792742888e-06,3.56205792742888e-08,0.0001706505179623292,2.532552360526591e-05,4.353717854663257e-08,0.00025469839341645613,1.139257794564045e-05,1.1392577945640449e-07,4.281760946643454e-17,1.5541004967721352e-19,1.9225522634453496e-22
42,0.002996802643870172,2.9968026438701717e-05,2.9968026438701717e-05,0.08325358669755396,0.0008325358669755397,0.00132661986269087,0.006736639575760962,6.733787893728352e-05,4.520552026725829e-05,6.1131886024960836e-18,5.5554972735586e-20,6.5509142209182635e-21,0.0014805737832486656,8.294270814812997e-07,8.294270814812997e-07,0.0008759419523249487,2.1421476347219546e-06,4.564828829581963e-06,6.091879472141286e-05,1.2437298949599383e-06,1.55256886170916e-06,8.215805600257772e-07,6.900637276208168e-09,1.962960024459753e-09,1.8511605620693832e-07,1.6057387001495916e-09,5.424690395599584e-09,2.712470775843607e-07,8.465926551372679e-10,3.309901039878505e-10,4.044269628424883e-06,8.341391457624259e-08,2.011253707780749e-07,2.011253707780749e-05,2.172719551324457e-06,1.1583795856521114e-05,0.004093891134936632,2.7399449620325254e-05,4.320496669162711e-07,0.03195805087552442,0.0003195805087552442,0.0003195805087552442,1.0,0.0037100555272006693,0.001213684065774573,0.007008604304180969,1.7639654826593924e-05,1.7639654826593924e-05,0.010191108605326123,4.0938369118054386e-05,6.386727561220067e-05,0.00025826237709150693,1.1354168580112132e-05,4.493007336408644e-06,8.903404573468309e-07,1.6004708125233583e-08,2.4722197022867964e-07,3.385422258483252e-05,1.7962166375955056e-06,6.915141146987377e-06,8.919102976598272e-05,9.386798055933153e-07,2.3226246532613933e-07,3.0448393398917646e-05,3.0448393398917647e-07,6.604730155271234e-07,0.0010399873493693438,9.042388362691359e-07,1.4731030927814778e-07,0.0004165865898793495,4.165865898793495e-06,5.038798108723887e-20,1.1209548479114393e-18,1.2671002170550675e-19
