,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
26,1.8957406629757518e-08,1.8957406629757516e-11,3.380122921358938e-05,7.1415759908824555e-09,7.141575990882455e-12,9.104330105290445e-06,4.685084671422704e-09,4.685084671422703e-12,4.6850846714227036e-06,1.3252935431101184e-09,1.3252935431101182e-12,1.2869183148739281e-05,7.811452434582115e-10,7.811452434582115e-13,0.0002702150427056981,2.702150427056981e-07,6.50865522130976e-11,3.438420816437283e-05,8.035359719412779e-39,5.648837224249902e-40,2.3042733057640346e-35,4.494501787678386e-09,3.5023292357564305e-12,1.711015218907427e-05,5.204794879148769e-09,2.09899824061596e-07,1.0,0.001,1.317400192781715e-08,0.01317400192781715,4.777852683941667e-05,1.5506167714825153e-08,0.0024920800544346263,1.1960040936027382e-05,5.351719924687263e-11,4.9904915521266195e-05,1.4052276415846214e-07,1.4052276415846213e-10,8.29368637219591e-52,2.099639629200943e-54,6.983128246597246e-57,4.099795643325103e-05,6.840913158144357e-08,3.75824621661078e-11,1.6662564553016034e-05,1.0146962471286373e-08,4.742001408955347e-12,1.0130574933590392e-05,1.0299610990154529e-08,2.39843625449254e-12,6.66198464490348e-06,7.450206200487008e-09,7.87485262264257e-12,4.147655327427765e-05,1.2834291246067594e-08,4.802647642554124e-12,4.958285292286191e-05,1.3413580231434006e-06,3.8140428655914354e-10,5.793046977046741e-06,1.7779599642438448e-08,3.496930745462588e-12,0.00020876740297143644,1.3999021529082128e-07,1.3717443927181291e-09,3.622100935647208e-51,3.622100935647208e-54,6.965544740910756e-57,5.014490679616335e-51,1.7926152200755037e-08,4.6797732596037364e-11,0.0002554428387410922,3.274409034282163e-05,4.7882573141286946e-09,0.0005030633710298342,6.158732218476491e-06,9.948047194501561e-09
27,1.8957406629757516e-05,1.8957406629757518e-08,3.3801229213589386e-08,7.141575990882456e-06,7.1415759908824555e-09,9.104330105290445e-09,4.6850846714227036e-06,4.685084671422704e-09,4.685084671422704e-09,1.3252935431101183e-06,1.3252935431101184e-09,1.2869183148739281e-08,7.811452434582115e-07,7.811452434582115e-10,2.702150427056981e-07,0.0002702150427056981,6.50865522130976e-08,3.438420816437283e-08,8.035359719412779e-36,5.648837224249902e-37,2.3042733057640347e-38,4.494501787678386e-06,3.502329235756431e-09,1.7110152189074272e-08,5.204794879148769e-06,0.000209899824061596,0.001,1.0,1.3174001927817152e-05,1.3174001927817152e-05,0.04777852683941667,1.5506167714825155e-05,2.4920800544346263e-06,0.011960040936027382,5.351719924687263e-08,4.99049155212662e-08,0.00014052276415846214,1.4052276415846214e-07,8.29368637219591e-55,2.099639629200943e-51,6.983128246597246e-54,4.099795643325103e-08,6.840913158144356e-05,3.75824621661078e-08,1.6662564553016034e-08,1.0146962471286373e-05,4.742001408955347e-09,1.0130574933590392e-08,1.0299610990154528e-05,2.3984362544925402e-09,6.66198464490348e-09,7.450206200487007e-06,7.874852622642569e-09,4.1476553274277654e-08,1.2834291246067593e-05,4.802647642554124e-09,4.958285292286191e-08,0.0013413580231434006,3.8140428655914355e-07,5.793046977046741e-09,1.7779599642438446e-05,3.4969307454625885e-09,2.0876740297143645e-07,0.00013999021529082127,1.3717443927181292e-06,3.622100935647208e-54,3.622100935647208e-51,6.965544740910756e-54,5.014490679616335e-54,1.7926152200755038e-05,4.6797732596037365e-08,2.554428387410922e-07,0.032744090342821636,4.788257314128695e-06,5.030633710298342e-07,0.006158732218476491,9.948047194501562e-06
28,2.8155503016531877e-08,2.8155503016531877e-05,5.868534722658992e-11,5.250248202735057e-09,5.250248202735057e-06,2.852025388880848e-13,6.921862411628269e-10,6.921862411628269e-07,6.921862411628269e-13,1.650434180457607e-08,1.6504341804576067e-05,1.8517323228736723e-11,6.275675465697249e-09,6.275675465697249e-06,8.113206519373258e-11,8.113206519373258e-08,1.4877765310531983e-05,2.8704177262883888e-11,2.9977256576881325e-39,4.1875510239981254e-35,9.353124562020974e-41,8.969559480877191e-09,2.357683138885609e-06,2.736830342249521e-14,2.5634489974089717e-09,0.002080997392592095,1.1719804587411276e-08,1.1719804587411276e-05,0.9999999999999999,9.999999999999997e-07,2.978955639626564e-06,0.0024183682041289535,1.252167963806486e-09,1.7597685073490403e-06,6.047994334088062e-05,6.538097929398198e-11,9.316357734361628e-08,9.316357734361628e-05,1.2336933977713019e-57,1.186034158351737e-53,8.524191862011097e-51,5.12290077150777e-11,1.435186472503795e-08,2.28638700668989e-05,4.0979940666569355e-12,6.172873433321413e-09,1.1584543117773548e-05,5.711401602855122e-12,1.9957270097217123e-08,3.6629705682903366e-05,3.541295729740109e-12,4.523960330919861e-09,1.753563550121318e-06,2.586731608605878e-12,4.471201984245836e-08,5.0596899186584364e-05,3.802201366470231e-11,6.544165210301121e-07,0.00036719685903625616,8.817056204760347e-13,8.581355631306837e-09,1.0836645125905433e-07,9.822324110155369e-11,1.736032489067658e-07,0.004895050749224507,6.575178930941788e-57,6.57517893094179e-54,3.973272966785766e-51,4.80701238723216e-57,2.6048532280763695e-08,4.933032036761064e-05,2.3359227669465135e-10,3.1636680335184985e-05,0.014278199465705847,1.3395831135646836e-08,1.499398068165694e-05,0.0005052766301577204
29,2.8155503016531877e-08,2.8155503016531875e-11,5.868534722658993e-05,5.250248202735057e-09,5.250248202735057e-12,2.852025388880848e-07,6.921862411628269e-10,6.921862411628269e-13,6.921862411628269e-07,1.650434180457607e-08,1.6504341804576067e-11,1.8517323228736724e-05,6.275675465697249e-09,6.2756754656972485e-12,8.113206519373258e-05,8.113206519373258e-08,1.4877765310531984e-11,2.870417726288389e-05,2.9977256576881325e-39,4.187551023998125e-41,9.353124562020975e-35,8.969559480877191e-09,2.3576831388856086e-12,2.736830342249521e-08,2.5634489974089717e-09,2.080997392592095e-09,0.011719804587411276,1.1719804587411276e-05,9.999999999999997e-07,0.9999999999999999,2.978955639626564e-06,2.4183682041289535e-09,0.0012521679638064862,1.7597685073490403e-06,6.047994334088062e-11,6.538097929398198e-05,9.316357734361628e-08,9.316357734361628e-11,1.233693397771302e-51,1.186034158351737e-53,8.524191862011097e-57,5.12290077150777e-05,1.435186472503795e-08,2.2863870066898898e-11,4.097994066656936e-06,6.172873433321413e-09,1.1584543117773548e-11,5.711401602855123e-06,1.9957270097217123e-08,3.662970568290336e-11,3.5412957297401094e-06,4.523960330919861e-09,1.753563550121318e-12,2.586731608605878e-06,4.471201984245836e-08,5.0596899186584363e-11,3.802201366470231e-05,6.544165210301121e-07,3.6719685903625617e-10,8.817056204760348e-07,8.581355631306837e-09,1.0836645125905433e-13,9.822324110155369e-05,1.736032489067658e-07,4.895050749224506e-09,6.575178930941789e-51,6.57517893094179e-54,3.9732729667857657e-57,4.80701238723216e-51,2.6048532280763695e-08,4.9330320367610635e-11,0.00023359227669465134,3.1636680335184985e-05,1.4278199465705846e-08,0.013395831135646836,1.499398068165694e-05,5.052766301577204e-10
30,0.00030212744843994204,3.0212744843994206e-07,5.146284883215785e-07,3.891144399395277e-06,3.891144399395277e-09,3.097199331318782e-08,2.323530260593957e-05,2.323530260593957e-08,2.323530260593957e-08,2.9887622346021682e-05,2.988762234602168e-08,7.488002843867253e-07,8.617305952817918e-05,8.617305952817919e-08,3.555178293299954e-07,0.00035551782932999543,4.907026751838243e-07,6.416638227255886e-07,9.819120409415373e-36,2.9479247360811286e-36,1.2913607706094615e-36,4.005217767999337e-05,8.344773361416367e-09,2.001156339515593e-08,2.4237820280690027e-05,1.2315649835003857e-06,4.585770194997372e-05,0.04585770194997372,3.213963354316648e-06,3.213963354316648e-06,0.9999999999999999,3.0217548565239815e-06,6.000796682945108e-06,0.004448382571082802,4.479535080315135e-08,9.81081249891682e-08,7.053162608118437e-05,7.053162608118437e-08,8.9331768491015e-54,1.6629335911436763e-49,1.902365937533803e-54,6.527293047098226e-07,0.0001646075139519692,8.060197004857001e-08,5.139719581392971e-08,1.194669451542756e-05,4.765320856872223e-08,1.0699365546186815e-09,4.6293363063749196e-05,1.9637537870052105e-09,1.0961021001009579e-08,2.7271064045844217e-05,3.2847938898716334e-08,2.0982102277539697e-07,0.0006438358418596371,4.186529451115247e-07,3.527423203783524e-07,0.0015744596218659063,9.881504606499758e-07,2.2037090892288657e-08,8.486126397017417e-05,2.958847611533938e-08,1.4168480971425629e-08,0.00021041999749777814,1.6900711225248506e-05,1.518017500781096e-54,1.518017500781096e-51,6.452245733549949e-54,4.882030627763521e-55,7.788907653039888e-06,6.09021804235855e-08,7.417701107745697e-08,0.02708447951835548,1.2112737031984677e-05,1.312781587351355e-05,0.02227892285600547,1.242888032933915e-05
31,4.799413582231303e-09,4.799413582231302e-06,9.900327364592469e-12,8.282239474438187e-10,8.282239474438187e-07,2.9476898897025512e-12,9.892779069226159e-10,9.89277906922616e-07,9.892779069226158e-13,6.953406066589958e-11,6.953406066589958e-08,4.28126814093438e-11,6.454458118128485e-09,6.454458118128485e-06,2.3564772339026216e-11,2.3564772339026217e-08,1.4733547366483474e-05,9.69711331473977e-12,1.4178245742423534e-39,7.968616866148532e-35,1.3745157832247977e-40,4.5169523199270586e-10,4.106251482372074e-06,7.8812146837822e-12,1.1727686132932383e-09,0.0023707956963746114,1.5236898874281494e-08,1.5236898874281495e-05,0.002671233697373935,2.671233697373935e-09,3.0936544620445792e-06,1.0,1.4661538609272764e-10,9.834985999323112e-06,7.598989556177688e-05,1.38020781665713e-10,2.360992349188958e-07,0.0002360992349188958,1.5152579840573974e-57,3.4516948964093493e-54,6.969092586761671e-51,1.2802772805621914e-11,3.0337730244858552e-09,3.369040942814537e-06,9.088160094707736e-13,1.0717908603819417e-09,1.1315511432519918e-05,6.580416599955268e-12,5.152199003251411e-09,5.663474700512577e-06,5.199438283377076e-12,1.841259784858552e-09,4.717791566603109e-08,2.193983161312488e-12,6.157224369810694e-08,4.241240679819728e-05,6.182697834442954e-11,1.7167463927955425e-07,0.0002965039354346235,3.2043348676838447e-12,2.184946301692316e-09,2.622184395928775e-08,1.0769753151290901e-10,3.702089193412371e-08,0.0031415385701163484,1.0439075995330452e-56,1.0439075995330452e-53,1.8144555791808064e-51,3.0732331965889524e-57,1.8429069203044542e-08,8.505107859380964e-05,2.2534434106020796e-10,3.842829226136388e-06,0.0003104847573700324,6.286453750593882e-09,1.241895846572836e-05,0.016594706659613337
32,7.893632670089613e-10,7.893632670089613e-13,4.560580472744391e-06,6.870263348180499e-10,6.870263348180499e-13,1.0142430436169694e-06,3.6789670465216626e-09,3.678967046521662e-12,3.6789670465216626e-06,1.571124469110136e-09,1.5711244691101358e-12,1.974254672187351e-05,1.6110087063166837e-09,1.6110087063166836e-12,6.5042680706247115e-06,6.504268070624711e-09,1.2706729505194435e-11,1.2247335412898656e-05,2.4741175025542312e-40,3.761445651585e-42,1.6715096096916833e-35,1.848566719718482e-09,2.209673019325953e-12,3.074550704173089e-07,9.479659033689434e-10,9.254675948380379e-11,0.003694364740792809,3.694364740792809e-06,2.08659288392635e-09,0.00208659288392635,9.268451067592106e-06,2.211898639774069e-10,1.0,2.9076558170632267e-05,4.181902614493711e-11,4.733263606514977e-05,8.321981479384906e-08,8.321981479384905e-11,4.0583989636872266e-51,3.463499107726679e-53,1.3321441255362076e-56,7.012299390521991e-06,3.6317441743736388e-09,5.038315094578053e-13,1.601944109918232e-07,2.6073506794283444e-09,8.796591230363089e-12,4.544486958738005e-06,5.83952475412317e-09,2.9271079372472376e-13,6.12672678311865e-06,6.0205093318702165e-09,9.298487445150552e-13,8.322759918401081e-08,5.516226987869217e-08,1.442227550869998e-11,5.590024084864049e-05,1.9070203444277292e-09,1.1944407554592015e-11,5.632430422567621e-07,1.4524830761875808e-09,9.340195454122502e-13,6.067430856043485e-05,1.1887195475216833e-07,5.713523181995802e-08,1.4175864947813744e-50,1.4175864947813745e-53,1.0674785152639087e-56,1.8116742750075175e-51,1.2942990466615729e-08,4.002025519804326e-11,0.00014425019952148875,6.143501541220099e-06,1.0249602758948259e-08,0.002094478465263068,1.2369160586003387e-05,6.759126501542655e-09
33,5.655533617295818e-05,5.655533617295818e-08,5.795062418825445e-08,7.555115626061124e-06,7.555115626061124e-09,1.2005150817940537e-08,4.874722802267087e-06,4.874722802267087e-09,4.874722802267087e-09,2.7474768389279263e-06,2.7474768389279265e-09,1.2043334684469647e-07,9.55363048227188e-06,9.55363048227188e-09,6.80189778103129e-07,0.0006801897781031289,1.235490146726319e-07,4.0343585522925025e-08,8.690773604111702e-36,1.2670201712427353e-36,1.3318128855867546e-37,1.6084361833191453e-06,1.813618570178196e-08,8.601881339334164e-09,4.209513235748257e-06,2.892929241213665e-07,9.115675000992907e-06,0.009115675000992907,1.50767960645667e-06,1.50767960645667e-06,0.0035324723002213626,7.628476358982802e-06,1.4949318085035481e-05,0.9999999999999999,6.908004621903219e-09,9.733904521536214e-09,1.7503203952449847e-05,1.7503203952449847e-08,1.68179599211313e-54,3.6217423230066364e-50,1.2077765964425801e-53,3.93170700920292e-08,2.4642493226481456e-05,2.991563931939243e-08,6.489855061845523e-09,5.604477355729867e-06,4.962915886653037e-09,1.9790980699771987e-10,3.9345487989974876e-06,1.045682468153059e-08,2.115027279440219e-09,7.171379061840897e-06,7.607627891439372e-09,6.25839218671667e-08,0.00014706753841144747,1.0605783578118203e-07,1.74959056010046e-07,0.000871863628147744,1.2863049000362005e-07,1.2926238768344977e-08,4.770871170055398e-06,7.091728787265505e-10,6.348068824701268e-08,0.00010407312110960552,2.1308742828040108e-06,5.864828289595556e-54,5.864828289595557e-51,5.83161960016024e-54,2.284983911400216e-55,2.0462107650783603e-06,9.03393762941126e-09,2.433342173624578e-08,0.0026393298189965153,1.351397456711458e-06,2.0861966467892953e-06,0.006802450495998343,9.661856930356513e-06
34,2.0007884047306087e-10,2.0007884047306086e-07,2.7836103718393383e-13,1.6515386524283122e-11,1.6515386524283123e-08,2.904961736969785e-14,4.035197911033437e-12,4.035197911033437e-09,4.035197911033436e-15,3.5328759631613095e-11,3.53287596316131e-08,1.0168999595081279e-13,1.8641623244052007e-11,1.8641623244052008e-08,7.36541462324411e-13,7.36541462324411e-10,3.2452311805456955e-07,2.6663821870254187e-13,6.124920094643823e-42,1.7184412501557824e-36,1.0777085196766443e-42,1.1829939963102557e-11,2.1952504879348127e-08,5.121664102711577e-15,1.1065753044459452e-11,7.080059841866198e-05,5.464494420315804e-11,5.4644944203158046e-08,6.941691956610062e-05,6.941691956610062e-11,4.7655169590127586e-08,7.896240168384314e-05,2.880399609555779e-11,9.254502185936369e-09,1.0,3.7591641107245035e-09,7.359337742857933e-06,0.007359337742857933,5.480489376171896e-60,3.3417676628115265e-56,4.912653480814652e-53,3.3260508770081357e-13,8.058663043070995e-12,2.56095841612602e-09,9.597045733944428e-15,5.881939990600254e-13,1.7885650897731482e-08,1.1088985132599737e-14,4.3108724424203086e-11,2.1722646496946142e-08,2.7958489409190446e-14,5.298646505310574e-12,1.1972702842569001e-08,7.544295329630853e-14,7.52015246612715e-10,4.253233081298696e-07,5.252001833952905e-13,2.756468399477148e-10,8.7752202757779e-07,6.528196372595211e-16,2.3408455611538384e-11,1.0377871407148848e-08,4.381433002267106e-14,1.95005473345981e-10,1.5778411414442062e-05,4.213783193504085e-59,4.213783193504086e-56,1.4787032060318116e-53,6.82460719882424e-61,2.5835493288246265e-05,0.00499972251503878,2.072470609451444e-09,2.0658194399171636e-07,0.0004566861676703031,4.277321976198946e-11,3.719835411936476e-08,8.182112820507841e-06
35,8.300900697808472e-11,8.300900697808472e-14,1.1758419351387352e-07,2.2150195338217326e-11,2.2150195338217324e-14,7.768946089874683e-09,2.595057893075131e-12,2.595057893075131e-15,2.595057893075131e-09,4.176734828564831e-11,4.176734828564831e-14,8.651206557227283e-09,2.010512680623012e-11,2.010512680623012e-14,6.879907004155933e-07,6.879907004155933e-10,1.1316585995458988e-13,5.800383841048104e-08,1.4368488291520751e-41,8.602331749168729e-43,5.451629824205144e-37,7.911522420487359e-12,1.8232499204052495e-14,7.230767300353877e-09,8.997229606177254e-12,1.343329778072724e-11,3.213372947195007e-05,3.213372947195007e-08,4.732238035205546e-11,4.732238035205546e-05,6.581778334241554e-08,9.044200525174888e-11,2.055893999650723e-05,8.223349025347978e-09,2.37056836449745e-09,1.0,1.1367750748636101e-05,1.13677507486361e-08,8.703498851184232e-54,5.845356817142159e-56,6.0275474873057255e-59,1.334777534330856e-07,1.3138409791812155e-11,5.3748397353991306e-14,5.886093252151675e-10,9.195013669316377e-12,1.1526996970052045e-14,2.101680055762676e-08,2.605307951455122e-11,4.765328265424036e-14,2.9002400921396095e-09,5.712313082324831e-12,2.2098635483101713e-15,1.5917400211379353e-08,3.9395169323440125e-10,2.894666513389122e-13,4.3984941601434907e-07,1.9051668492771155e-09,1.2103017689693204e-12,1.914692232230088e-08,3.3293821167103626e-11,3.977046864643315e-15,2.468764374242264e-07,2.412705999380417e-10,9.767497354970128e-12,6.319873567954275e-53,6.319873567954275e-56,1.2140197724527528e-59,1.8210495635464526e-54,4.834195556090089e-06,1.5180469733639738e-08,0.027912222297092035,3.4294840511968054e-07,2.805878532755072e-10,3.932444591012942e-06,3.451952850647185e-08,4.943027273217693e-12
36,1.8109636995229237e-07,1.8109636995229237e-10,1.5873930515298617e-10,5.013576410404991e-08,5.013576410404991e-11,5.564705994905788e-11,1.3100140343636603e-08,1.3100140343636604e-11,1.3100140343636604e-11,3.2561864049542593e-08,3.256186404954259e-11,3.43606899866791e-11,2.5992633187511113e-08,2.5992633187511114e-11,1.715998715705418e-09,1.715998715705418e-06,4.754529822331665e-10,1.326449202370898e-10,1.4428581986915313e-38,3.0554629554287e-39,9.631596033314827e-40,4.017336170655509e-09,3.236705599519346e-11,2.000968114835688e-11,4.806721287416185e-09,8.845752411685941e-08,1.5747200868403448e-07,0.00015747200868403448,1.1735462011949486e-07,1.1735462011949486e-07,8.234951532299816e-05,2.6925213448900257e-07,6.290796650107299e-08,2.5734638368420826e-05,8.076790313955987e-06,1.9783968757996366e-05,1.0,0.001,3.1415569838154403e-57,1.2509243907921671e-52,9.068282086498269e-56,1.464902314134064e-10,4.2540551488817674e-08,1.8498729225290343e-11,1.6019116219406717e-11,1.4253347929080088e-09,4.1909273593959877e-11,6.1092565058899066e-12,6.860623100767425e-08,4.969157174883893e-11,7.964310339348366e-11,1.2703861218181567e-08,1.8385131375571493e-11,1.1189914458960354e-10,5.114485498192556e-07,2.961833500075279e-10,3.3723539300963276e-10,1.5381843779797854e-06,2.3474269829078846e-09,3.1302919108359467e-12,1.2726811498398487e-08,1.307657750207325e-11,7.859249620703912e-11,4.124071580548146e-07,6.352316764900723e-08,7.968865200233965e-56,7.968865200233965e-53,2.6579955148804084e-56,3.994400886230319e-57,0.01879482399116664,2.778011811461741e-06,2.59138229001787e-05,0.00039970356504277917,1.0985984681386353e-06,1.443593616138792e-07,5.096509829942093e-05,6.378811473591213e-09
37,1.8109636995229237e-10,1.8109636995229237e-07,1.5873930515298616e-13,5.013576410404991e-11,5.013576410404991e-08,5.5647059949057875e-14,1.3100140343636604e-11,1.3100140343636603e-08,1.3100140343636602e-14,3.256186404954259e-11,3.2561864049542593e-08,3.436068998667909e-14,2.5992633187511114e-11,2.5992633187511113e-08,1.715998715705418e-12,1.715998715705418e-09,4.7545298223316647e-07,1.3264492023708979e-13,1.4428581986915314e-41,3.0554629554287e-36,9.631596033314825e-43,4.017336170655509e-12,3.236705599519346e-08,2.0009681148356876e-14,4.806721287416185e-12,8.84575241168594e-05,1.5747200868403447e-10,1.5747200868403448e-07,0.00011735462011949486,1.1735462011949487e-10,8.234951532299817e-08,0.00026925213448900255,6.290796650107297e-11,2.5734638368420827e-08,0.008076790313955987,1.9783968757996364e-08,0.001,1.0,3.14155698381544e-60,1.2509243907921672e-55,9.068282086498269e-53,1.4649023141340639e-13,4.2540551488817676e-11,1.8498729225290345e-08,1.6019116219406716e-14,1.4253347929080088e-12,4.190927359395988e-08,6.109256505889906e-15,6.860623100767426e-11,4.969157174883893e-08,7.964310339348366e-14,1.2703861218181567e-11,1.838513137557149e-08,1.1189914458960352e-13,5.114485498192556e-10,2.9618335000752787e-07,3.3723539300963276e-13,1.5381843779797855e-09,2.3474269829078846e-06,3.1302919108359463e-15,1.2726811498398487e-11,1.3076577502073248e-08,7.859249620703911e-14,4.124071580548146e-10,6.352316764900723e-05,7.968865200233965e-59,7.968865200233965e-56,2.6579955148804083e-53,3.994400886230318e-60,1.879482399116664e-05,0.002778011811461741,2.59138229001787e-08,3.9970356504277916e-07,0.0010985984681386352,1.443593616138792e-10,5.096509829942093e-08,6.378811473591213e-06
38,2.682261390943773e-55,2.6822613909437727e-58,3.216451430786319e-52,2.1333390842415934e-54,2.1333390842415933e-57,5.972097270941169e-51,2.2119425486383635e-54,2.211942548638363e-57,2.2119425486383634e-51,8.250668282768896e-54,8.250668282768895e-57,1.985764684118189e-50,1.421560801706091e-53,1.4215608017060907e-56,7.161775094074018e-52,7.161775094074018e-55,1.0368998518383358e-57,2.0989811892273142e-51,1.3667073663008335e-85,6.727386110742216e-88,4.4657283320451595e-79,2.9202653834904313e-53,1.758175619624643e-55,2.651190614448282e-51,7.470436040425066e-54,3.663101289149876e-58,8.274302920499366e-52,8.274302920499366e-55,1.383529426597443e-57,1.3835294265974433e-51,9.285605043441665e-54,1.5384319146485042e-57,2.7312456645152756e-51,2.2014100976848486e-54,5.354840487312136e-60,1.3485277129592702e-53,2.7968686196925216e-57,2.7968686196925215e-60,1.0,2.161291773031206e-06,3.8335130221886485e-09,2.229540172206204e-52,6.54300664787329e-55,8.596240808976484e-58,1.1376174179099534e-51,4.862780252681607e-54,4.835508973554918e-57,2.5959791974677286e-50,4.916629875153399e-54,1.0443609758841674e-57,4.21252929698321e-51,1.2141021980881628e-53,2.3800225294349734e-57,2.0439928221452975e-51,7.999703096185951e-55,3.368069768343515e-58,1.0373570002406047e-51,6.000947519912289e-55,5.706539818259717e-56,1.4321304216666379e-49,5.831502360130015e-53,3.9124577879034425e-57,3.589402149818862e-52,6.427895950664169e-55,4.5615573113651744e-57,0.0016786417234788758,1.6786417234788757e-06,5.887487771627312e-10,0.0006159197479835161,7.743064382732806e-58,8.198139762366197e-60,3.1429083474975275e-54,6.373198348510195e-54,3.9608768927814623e-57,3.4545096717267834e-51,7.708031568341127e-54,5.636167758976332e-57
39,7.113599662345353e-53,7.113599662345353e-56,2.2221083285563128e-55,1.062693457761847e-52,1.062693457761847e-55,7.372500704983216e-55,2.7306435313387605e-52,2.7306435313387605e-55,2.7306435313387605e-55,6.792200764114788e-51,6.792200764114788e-54,5.334809194317116e-54,2.954201062593788e-51,2.9542010625937883e-54,1.1857859546091378e-54,1.1857859546091378e-51,8.357056381722001e-56,1.5228639833709442e-55,4.43625525261767e-84,9.239737565572344e-85,1.7409783840812825e-82,3.214884786368235e-51,4.1733654305326805e-54,2.452761594210407e-54,1.3697682536632072e-52,3.8794327346663054e-55,2.265566654446021e-54,2.265566654446021e-51,1.4385555340472638e-53,1.4385555340472638e-53,1.8695085536658e-49,3.7902894352765265e-54,2.5209798909942945e-53,5.127355904581664e-50,3.5314391325505854e-56,9.795470505111538e-56,1.2044990450936458e-52,1.2044990450936458e-55,2.337554123026856e-06,0.9999999999999999,1.3615231281340714e-06,2.566443124615271e-55,1.708422779464253e-54,1.9857138965301115e-55,8.11945762532046e-56,5.988603199134558e-52,2.8977379237025898e-55,9.126863706885898e-55,1.0158346612033954e-51,1.300716587066003e-54,2.0408452888172856e-54,4.078168047612588e-51,1.043303643339397e-54,4.263439589147558e-56,4.56092625342944e-52,4.922665786920132e-55,1.0954916471235828e-54,1.631130379846781e-52,4.533013329260858e-56,2.2006822988682732e-54,2.4002336852380936e-52,9.987099549727517e-54,1.785613520951938e-55,5.5310056981483935e-52,1.238394916487828e-53,1.065699433194944e-06,0.001065699433194944,2.201233939401256e-06,9.113445805208834e-07,6.625174654873237e-54,4.175286809397543e-56,1.0418648141624621e-55,7.097811194228183e-51,3.213191041375975e-54,8.18213594355729e-53,1.85239144384663e-50,3.8985809359675515e-53
40,3.0099889999996892e-56,3.0099889999996894e-53,4.4036458537486774e-61,3.8482941319238405e-55,3.84829413192384e-52,3.5943021119319825e-57,7.017870620413176e-54,7.017870620413176e-51,7.017870620413175e-57,2.1632519128828113e-54,2.1632519128828112e-51,3.129420708509519e-57,7.469835488344133e-55,7.469835488344134e-52,2.507579843909648e-58,2.5075798439096483e-55,3.761642601136666e-52,1.8626862790947723e-58,2.071232777782588e-86,6.0052533864666166e-83,1.4553358861522742e-85,2.946797780344813e-54,2.803710376183358e-50,1.850440115193127e-56,1.1052769958296678e-53,1.183997386037788e-50,7.147445634446576e-57,7.147445634446577e-54,9.807344052321468e-51,9.807344052321467e-57,2.028688519398231e-54,7.259136597833075e-51,9.197594851527898e-57,1.6219269333275393e-53,4.924479849696205e-53,9.581283151814037e-59,8.28264753655752e-56,8.282647536557519e-53,3.932909722996116e-09,1.2914981338400612e-06,0.9999999999999999,1.480684079684727e-57,4.301982056016874e-55,1.0027770877699116e-51,1.0954754390261259e-57,1.7424001375161514e-54,5.734984270881642e-51,3.076410248245583e-57,3.881666855763994e-54,8.697875372941243e-51,2.3344999888286568e-56,3.7055598501846174e-53,5.185562852177371e-52,5.186278075529359e-59,4.6814993771753686e-55,4.523856695478946e-53,5.638800622601918e-59,4.562847948607603e-55,6.190525425823729e-52,4.261433640761755e-56,1.4669237223594729e-53,1.2912310797411715e-50,7.083812253263267e-60,2.845702787533009e-55,1.2989734182509265e-51,4.475665541405912e-08,4.475665541405912e-05,0.004517569652540036,4.263379767048539e-11,1.1754366772827673e-56,5.596608456730619e-53,8.72993069561283e-59,1.126028091194048e-54,5.904340776135637e-51,3.436536708833501e-56,2.3701676581110843e-54,2.0255682337152937e-51
41,1.0081351923552093e-05,1.0081351923552093e-08,0.027544225278635003,8.389342059817394e-07,8.389342059817392e-10,0.004419109371496836,5.5524236687845535e-06,5.552423668784554e-09,0.005552423668784554,2.1871904641297316e-07,2.1871904641297315e-10,0.0011247267834987606,1.9587465920526447e-08,1.9587465920526446e-11,2.108621806799205e-05,2.108621806799205e-08,4.855278163786867e-09,0.00795958787095727,2.343545614338131e-38,6.0419177330598745e-40,4.55259051385533e-33,5.8033647199954805e-08,5.5780848279902486e-11,8.07548139818332e-05,1.858751368316113e-09,6.50756537570531e-12,4.38356949167795e-05,4.38356949167795e-08,6.157139341588723e-11,6.157139341588723e-05,7.271420577063557e-07,1.3930850019485454e-11,5.057645141676358e-06,5.5155733687631265e-08,3.482875613910213e-13,2.216444016076746e-07,1.3977119165902833e-10,1.3977119165902832e-13,2.389445779795146e-52,2.543110597123588e-55,1.5467753783619802e-57,1.0,7.296682993853962e-05,1.1701307798727231e-08,0.00041861898800985367,5.797865484885347e-06,4.709802357390678e-10,2.9582518163744973e-05,1.9236537136252977e-07,3.738698885778961e-11,0.001150417687643895,5.035299779088817e-07,4.914105893615466e-09,0.016743358494610172,1.728535430705222e-05,9.605970123300257e-09,0.00596032451006863,5.49031374090955e-07,2.8786779580531992e-09,3.740216900345351e-05,4.265666592566105e-08,9.993512465635632e-11,8.990892414648728e-05,1.0358232769342967e-07,8.359674866122441e-11,6.297268448364171e-52,6.297268448364171e-55,1.8417456915292194e-57,1.7759424172705092e-54,1.0553303631792528e-10,4.763079638068852e-13,4.156283804603453e-07,1.2738586430334402e-08,2.3203951333989185e-11,0.000334418858807039,3.7020147620590476e-09,1.027692201689021e-10
