,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
30,0.0018125084210620747,3.646157478033169e-06,0.03396279542534404,5.483619496791171e-05,0.0037619100799903297,8.342831755341847e-05,0.0010311073540679612,9.76038608519358e-06,0.0011716787178535427,1.7340339870196453e-05,0.009080646351195317,6.690172221603486e-07,0.0005290791946767977,1.0583200547827309e-06,0.0008718751379856584,4.627621229069261e-07,5.079579463919397e-06,3.0930411722163364e-07,1.1554803395494148e-05,5.195287697111866e-08,6.881948387794827e-05,4.152794479697077e-09,1.3813176389221254e-05,1.3813176389221254e-07,1.0163040435062144e-05,1.9988525359943416e-09,0.01372410618943453,0.0001372410618943453,0.03934232297955934,0.00013968521749348542,1.0,0.00060695102102701,0.053402893529968805,5.560551780536212e-05,0.0021972219030820814,6.773298301687545e-05,0.0012907901336080291,7.945816957911711e-06,0.0003890075393869456,1.074860852723681e-06,0.0005700842493493772,3.1570490319689817e-06,0.00014657128347401622,8.976146976507164e-42,5.510870093549254e-42,1.0313667772137205e-06,0.0017301476119279387,3.502994302581693e-07,0.0012609387660400325,3.199219936643197e-07,1.906656031255417e-07,2.697303352623399e-07,3.5990001532677156e-05,7.856106327943654e-07,4.0700752060312206e-05,7.968262896530524e-08,2.78293561990222e-30,9.268427744495182e-07,1.3442685373194895e-05,6.989158048411046e-07,3.9034835744911914e-05,2.3393491963277144e-06,7.743580910090842e-05,3.812248173313896e-07
31,3.101824345958656e-05,0.0022155216648075725,0.0002308197361497821,0.0034981797678218744,3.4704923692056604e-05,0.006690257367327899,4.425293753825104e-05,0.00018061549306262666,2.7393523812726857e-06,0.006245229064937688,7.014986123863361e-05,1.1444997430527748e-05,5.2600562903878525e-06,0.0004117017266755964,4.126343169761046e-06,0.001020543222235229,6.947687264709604e-07,6.439861021744763e-07,2.2902631348021778e-07,6.221360928723302e-05,6.934966542541408e-07,1.3762076540073212e-05,3.123867144077515e-07,3.1238671440775146e-05,9.603314835597953e-07,7.214162043807019e-10,3.812432446080171e-05,0.0038124324460801708,0.0007873542290883747,0.12169094284086245,0.0007616306190445941,1.0,0.0003653071015700257,0.0020189807022605154,5.4840015879798903e-05,0.008286728043866015,1.2758183413109098e-05,0.0009796960835619607,1.6009968064766043e-05,2.9170012411012946e-05,5.784297052362462e-07,0.0002240932691651334,4.865342092520096e-06,1.7414352739639654e-39,3.5066179306679703e-43,0.003340016182098011,5.413992198688304e-05,0.0007853622677756501,1.3127631777860951e-05,8.883159095710908e-05,6.849538198710797e-10,2.6857549273853753e-06,6.205714970666308e-07,0.00020996406398220317,6.637031599491756e-07,7.282110378479173e-05,6.207849450422964e-33,0.00010524702233230272,2.7249072318362526e-07,6.582599711735551e-05,6.395222004938617e-08,6.67871063102458e-05,2.0133367927407404e-06,0.0003598430703522329
32,0.00940182199381779,2.128317479206499e-06,0.018180150829262772,0.0001266160246035009,0.01033947503950813,1.4588700306028116e-05,0.009540834522764195,2.282736772639311e-05,0.0018501848618294383,3.88025727379449e-05,0.0003702328045706861,2.698107055537199e-07,1.0318294910392348e-05,8.146853680570298e-06,0.0006087985932081221,1.938209675027898e-05,5.3332639012800164e-05,2.6675438836423445e-07,8.875094484097743e-06,1.1518030480642308e-07,8.433799753934751e-05,6.540905817695349e-08,3.419437988773857e-05,3.419437988773857e-07,0.000144281291207344,1.621033243874618e-09,0.005920077263720286,5.920077263720286e-05,0.010461718975194899,0.00017207834882653554,0.056433954730059945,0.0003076401840443401,1.0,0.00060369647847043,0.0007980062252139191,2.781831117803633e-07,0.0028963511345533673,1.9385073405266882e-05,0.003266873705688935,2.1776779561094432e-05,0.0007549421915576023,1.157657665168585e-06,0.0016849389292814055,4.968465470835136e-41,4.225728478694017e-41,2.9759685371339893e-05,0.005077114454790568,1.3647376448640147e-05,0.0001648826541206839,1.5192350980260353e-06,2.4787531163429104e-07,1.0583627980488309e-06,6.435100953544593e-05,1.6805953097542558e-06,8.291817303004482e-05,8.18393520299453e-07,8.493390703302915e-31,1.0892948479099835e-06,2.736023696514379e-05,3.234900222658041e-07,0.00014174425921573117,8.703433787890167e-07,0.00016195996511619346,2.2120039676103887e-06
33,2.0846400133962615e-05,0.008459309624921483,0.00020626243160464002,0.003906682813220835,1.8879413145378948e-05,0.013368732347126714,5.8785671265527186e-05,0.005078039425371089,7.890579765846497e-08,0.005535699920900445,1.7610823647723013e-06,6.134633177846134e-05,8.9538285577888e-06,0.001051648720598443,5.2160462086426155e-06,0.000296395634695306,3.2979501993446997e-07,3.939239976291566e-06,7.062907966511961e-08,1.4014636854086121e-05,4.550138747549664e-07,2.76013369979541e-06,5.849043102254174e-08,5.849043102254174e-06,1.9519646799786844e-07,8.584170051582725e-08,2.383126200934972e-06,0.0002383126200934972,3.6808845977243353e-05,0.020019393686265298,5.983980573256287e-05,0.0017314649503886084,0.0006147736315053414,1.0,0.00010358399163432069,0.014430201269509,1.205173897287481e-05,0.00487799005782046,9.532151123321457e-05,0.0019550506331358244,1.0949917652485324e-05,0.00022757854568355445,1.757912564989662e-05,2.525327069244821e-39,1.6871911297251251e-43,0.002109605202529936,5.0468302665992026e-05,0.00012880553433160954,1.0353730753685793e-06,0.00012965130642420355,2.2051012524254245e-10,5.1426623172349374e-05,6.030796223248634e-08,5.789644587139142e-05,4.603151733292437e-07,2.950026788679915e-05,3.9922958594510015e-33,3.4117279282183316e-05,1.2484667231467827e-08,5.6650957434635894e-05,2.332798410061293e-07,2.641696214098371e-05,1.6034070708299942e-07,8.730220827062812e-05
34,0.018848621811970223,0.000131243595805506,0.00045200436421955685,1.0847288348228883e-05,0.002958231870458558,0.0002027561807804822,0.04909932409616613,1.709898982361264e-05,0.0010616915484122564,2.0220145147034013e-05,0.0001897086964573908,4.4362649743348257e-07,0.00136108811738027,5.4881037241205755e-06,0.0007749099723394951,3.5795918669896914e-06,1.0488636242822874e-05,9.666355366808074e-08,1.9735227235007843e-06,9.232585103611486e-08,6.788872471699382e-06,1.2885652344896972e-09,2.3169959906172754e-07,2.3169959906172756e-09,2.4847817977410274e-05,4.306874041088008e-10,0.004993868386507404,4.9938683865074034e-05,0.03371337292368939,2.511519865625679e-06,0.0021172543516302994,4.2112006777840685e-05,0.000727662002704625,9.275118598197737e-05,1.0,0.00010116062621133931,0.0022560638603454047,0.00013768311411164064,0.0083522308769201,3.1910458665779495e-05,0.003728837874384606,2.1121463890899198e-05,0.0008520092830600093,1.2772008904405052e-40,1.295747056366792e-42,6.905276950356684e-06,0.00040335624087797393,1.00615303934218e-05,0.0034500853726006577,1.0182407447483223e-06,9.180449979198844e-09,1.0078313344479422e-07,1.5017860438934434e-06,2.225016436209185e-07,1.1071986068481868e-05,1.3069965016435256e-07,5.21233477283402e-31,5.142873381467603e-07,1.8885945867718154e-05,7.720289042687855e-07,0.00011075000260858981,5.276546810740101e-08,1.3074936828846683e-05,2.430247884404628e-07
35,5.88247480704706e-05,0.000942538980312604,5.265766661478778e-06,0.005254246433350055,0.0009359592766348465,0.010189264069062757,0.00037516052534206144,0.027443300603521154,1.8590533915194388e-05,0.0035459521851684216,5.293147617180866e-05,0.0009651230752618826,3.683162172003909e-05,0.0006618667560870196,5.356066551346839e-06,0.0007350405807836288,6.742571771532612e-08,4.020178902911207e-06,3.818586007845349e-09,4.431215217797463e-06,3.8195094953615833e-08,4.686127562493328e-06,2.98081782134999e-08,2.98081782134999e-06,4.8376773263891726e-08,9.724381183178356e-09,8.689190840173082e-08,8.689190840173082e-06,9.888877810035267e-05,0.00884883619125176,8.146927349846613e-05,0.007943025891383975,3.16627553503897e-07,0.016128491280177286,0.0001262717023093819,1.0,1.9376104457193975e-05,0.002265290784520403,7.341342655275324e-05,0.000407717638457158,6.542318072878158e-05,0.0016889888980069286,2.152846481588661e-05,3.117753175304032e-38,4.1253718737351654e-44,0.0006042167804418599,2.6196539323562653e-06,0.00019110012517520444,6.734919767679307e-07,5.871628065355245e-05,3.850023303293486e-10,1.5139045685550412e-05,6.310393734937661e-08,2.4186331524718616e-05,2.536971757338439e-08,2.4977337359437454e-06,9.159904226649771e-33,1.2700379763898854e-05,6.85327395159483e-08,0.00017249606373020008,4.996798289192099e-07,6.040298633301275e-06,1.742668276230362e-08,2.6368770710864576e-05
36,0.0017091356087506385,3.782041786516761e-05,0.0005799294332808995,2.864579468739414e-05,0.046547643889089586,3.994153300182697e-05,0.008762478694457837,2.9111085155767006e-05,0.020028284462128215,9.054022510089456e-05,0.018066019750858406,4.02885165192625e-05,0.010180965065745822,7.251803406299258e-05,0.0011276738114960536,1.4797760978627736e-06,6.994091980267227e-06,2.4009292706531172e-08,8.716759698021326e-07,4.1754192605027944e-08,6.078412377034067e-06,6.747628459678303e-08,2.4086360238977818e-05,2.408636023897782e-07,1.3518197527515994e-05,2.3754824552485703e-09,0.0019500534767579738,1.950053476757974e-05,0.007752432476054778,2.1362341705648446e-05,0.001224813016752232,9.647443604252592e-06,0.002600696489133978,1.0626532803551427e-05,0.002221602882453017,1.5285758095053397e-05,1.0,0.00036642979320941323,0.00193448823278264,0.00013586527090638897,0.021543205789252066,1.2197379239508576e-05,0.00363202077307061,1.1222805823214187e-40,8.236161297978139e-42,3.732429507498692e-07,0.0017656295717833278,1.2717113903118935e-06,0.00029374630754732176,1.1985398749731994e-06,1.3457190293617558e-07,3.715465970651158e-07,1.1389383849137782e-05,9.325702614092819e-08,3.0449951807272912e-06,2.0177496048686327e-07,1.8617827003980628e-31,2.544536954574215e-07,3.0713294429601273e-05,1.299718985032784e-06,0.00010104769967288371,2.7206470295389476e-08,1.1792489994205024e-05,1.813138988117243e-07
37,8.43912740806843e-05,0.0010398088902152114,2.96507101573304e-06,0.00019656685272095346,3.1709526490747494e-05,0.010223487128886755,1.2002078047029968e-06,0.010234693536030768,3.272171739052531e-05,0.03789445671097219,4.70024005379156e-05,0.0012067363327890018,4.9342735040105126e-05,0.0014225667176451587,1.1252959600451162e-05,0.001816331382848727,1.163668470348498e-09,5.957634452215265e-08,1.2781720113902398e-08,3.2204114412717023e-06,2.260308662339119e-08,5.301187521347935e-06,9.042990106682105e-08,9.042990106682105e-06,1.8241075415421104e-07,7.81317722931534e-08,4.3867928947132994e-05,0.0043867928947133,2.4242431111869778e-05,0.005035964451014479,8.407247216946498e-06,0.0008260681634934177,1.940917229656964e-05,0.004796052042214044,0.00015118086560161393,0.0019927167863994944,0.00040859390433212623,1.0,0.0005634031557884567,0.023669630723892148,0.00010689351411580555,0.03074151913388587,7.580528438275045e-06,6.828250031509011e-39,1.671300756021223e-44,0.0011083918994179928,1.6394863543014222e-06,0.0003154965948361675,1.5255382983350151e-05,5.0546973602244934e-05,3.9750290560816235e-10,4.384329849960785e-05,3.5930751079948845e-09,2.5275955091341614e-05,7.507985535232609e-08,1.077446700263737e-05,4.639786411670532e-33,0.0001031359169794016,4.927894892171091e-07,0.00032194031208222936,2.0436084236699255e-06,8.32885227696588e-06,2.6959691514135144e-08,1.303636528406444e-05
38,0.013599039422839639,4.0525760496339015e-05,0.0007978609153482831,1.4393607410778916e-05,0.008932590279945304,1.865785473119014e-05,0.002150636934942952,2.9110845753150494e-05,0.023608350295487385,1.675821629479908e-05,0.013167429941300253,4.161419102458028e-05,0.013180455651372729,9.693301478972707e-06,0.0038113282099466275,3.897066621333659e-05,7.662238642131025e-06,1.5197091789271144e-07,8.361641466095563e-06,3.082992572974221e-07,3.0025474470487996e-05,3.470743253775251e-07,3.796618028903523e-05,3.796618028903523e-07,4.2896421570993476e-06,7.844125463280161e-09,0.0017575041487558286,1.7575041487558286e-05,0.007871511518946333,4.397349877180896e-05,0.000345665304281162,1.1336982812280115e-05,0.0027469731877497084,7.870755198593021e-05,0.0077019580314873545,5.423499766555028e-05,0.0018115474236703114,0.0004731532035720047,1.0,7.54452387662154e-05,0.0034519702501270345,9.587828322494442e-07,0.0015879195660461307,3.90935623204362e-40,1.47310968185518e-42,5.824361825655982e-06,0.0002644282746963965,2.84616682748399e-06,0.00011880790619642083,4.2864715994132246e-06,4.4742143854018864e-07,7.001387205517115e-07,2.6723483168025556e-05,9.761283890844049e-08,9.671808080147585e-06,7.042945612909943e-07,2.395899220326946e-31,1.3421998471788688e-06,0.00014248726992877256,7.540190322160978e-06,6.950106296700266e-05,1.8816710072671746e-07,1.400680920239325e-05,4.0553810077816023e-07
39,1.963806069524206e-05,0.001654329384890157,7.26391061873971e-06,0.00584979244866685,2.5786250745613343e-05,0.0004932030170938754,4.261353254034493e-05,0.029624495857699606,0.0003062763290943484,0.013024750512112026,5.08246976903417e-05,0.0055540444281042736,0.00013014978884698744,0.018502752295376377,5.742955676192017e-05,0.00033405142729969105,6.355006941064751e-08,2.258289967341364e-05,3.3694464552280924e-09,1.035273315316161e-05,1.7319399769096186e-07,2.1073629158940637e-05,5.423505855830644e-07,5.423505855830644e-05,2.650915073294142e-07,2.4798705710612072e-08,8.40567562336892e-06,0.000840567562336892,4.395543197117096e-05,0.0035632985885775095,1.174502348551321e-06,2.5400806653527663e-05,2.251747048910966e-05,0.00198512275489733,3.618558314006769e-05,0.0003703970362395432,0.00015645734157854828,0.02444431459096327,9.277601397187198e-05,1.0,0.00044137060438389597,0.008849170691291104,5.483590284640564e-05,2.6933471683686278e-39,7.094415511019939e-44,0.0004712603296256667,2.486844873427339e-05,0.0012611386663285086,7.351244978797072e-06,9.592367322840617e-05,5.226646652524421e-10,4.191595119921261e-05,2.473141354929852e-07,2.5874258990694097e-06,1.9761573663493816e-07,1.680238760215467e-06,3.8866112948746386e-33,9.129007329228721e-05,2.0843442684497146e-07,0.0002486642885183207,8.274977532853948e-06,6.967113502415815e-06,8.788886678327468e-08,0.0001040665205032885
40,0.002297131154339169,2.301614249240454e-06,0.0003301803096377484,2.1207810688793886e-07,9.225656643105055e-05,3.365144439932314e-06,0.003558795902412265,0.0002109881542209733,0.010260754452489373,0.00037031275930355024,0.0031425622278581774,7.748357117694332e-05,0.008835591521422178,6.650823546256884e-06,0.0032436759542694405,1.8324558988097244e-05,1.686386260300234e-05,5.786009053560212e-09,4.531045652741121e-06,1.265098492001114e-08,2.0915932219611986e-05,3.2989836384228816e-08,1.1893032412857377e-05,1.1893032412857378e-07,3.1765783085028996e-05,3.361309263406583e-10,0.00010345738967360349,1.034573896736035e-06,0.003201040321596448,3.040826710842911e-05,0.0006794387273689102,5.493777856877113e-07,0.0008514306040859457,1.2126900742001669e-05,0.004611961169133679,6.482600663744845e-05,0.02705873125953908,0.00012040578356147502,0.004629995065444265,0.000481407683063445,1.0,8.449988361884131e-06,0.01714739574230185,1.0826648305996074e-39,1.7042109155463682e-42,3.899185716603843e-06,0.0002829416599158801,1.08094524393032e-05,0.003024498625902238,4.462794177955315e-06,7.567141034085606e-08,1.5459144175512605e-06,9.402442828954769e-06,6.73352917906001e-07,3.781757533269343e-05,2.3045308106500695e-07,8.419383498680225e-31,2.4999445777206957e-06,0.0004615272041636086,2.476682952675444e-06,0.00027830541437693913,3.924828092398231e-07,1.2972809999262297e-05,2.7349758440783597e-07
41,5.216148361913015e-06,1.1531173397089432e-06,6.041308860010338e-07,0.00047833579502650766,1.112426763110198e-05,0.0018845115945950596,4.454705351231647e-06,0.006392592138326764,2.7654356576723094e-05,0.025770439757394768,0.00018553567296435716,0.000344515106559312,0.0001858666343742051,0.007570858833961661,2.5151479475150908e-05,0.005014067813613762,3.2801170272195113e-07,1.8012973622647328e-05,3.3060938549782067e-09,1.1527405394769259e-05,1.313840265729684e-07,4.806210952127491e-05,1.0647925800591468e-07,1.0647925800591468e-05,1.2532120302897878e-07,1.0932225599785269e-07,6.486585465209756e-06,0.0006486585465209756,2.7835072718378634e-07,0.0014924207814636112,3.9104159522437694e-06,0.0002211972342229471,1.3568945066836503e-06,0.0002619392991070347,2.7149793425797035e-05,0.0017393011457715274,1.592186729839884e-05,0.035987501175423126,1.3364850544942027e-06,0.010030961360787015,8.781859494826164e-06,1.0,5.39725241751415e-05,4.4143271040661906e-38,7.543038389287004e-45,6.363018013271937e-05,1.0455261856539005e-06,0.0009532521669147069,5.006417549396046e-05,0.00024009143158516927,3.410087711719944e-09,8.063663741581607e-05,1.4198607580393982e-07,9.849068090669351e-05,7.934836113372138e-07,5.3943319700198106e-05,4.5435364603113356e-32,0.0002148070002955945,6.549868789182906e-06,0.0005369188354234012,2.5668910179626923e-07,5.4246014767445834e-05,6.33807411062097e-08,9.678494041787537e-05
42,0.00014103934282877256,2.6928176669577925e-06,0.0006811728999019084,7.987607773487817e-07,0.0007225504739652094,5.569969555769312e-06,0.004537598054333303,4.60059375831355e-06,0.003749220728582576,9.761840944753184e-05,0.0024064230543817838,0.0001783064458037829,0.006453420402893054,0.00045160127512972,0.004428801815819763,2.35476612751863e-05,4.354766029195763e-06,1.8852709037545076e-07,5.534916618327372e-06,1.2479663259181013e-07,4.212497812061458e-06,2.63398145279907e-07,2.570312698589812e-05,2.570312698589812e-07,3.51457924781484e-05,8.130704740657813e-10,0.0005966276749234953,5.966276749234954e-06,0.0018916214154440717,6.1972416265029255e-06,0.00012501815756138027,3.307096261772236e-06,0.0013599804692340663,1.3933146006386711e-05,0.0007541702828427561,1.5266645608353998e-05,0.003264813451537738,6.110945674713853e-06,0.0015242455367071232,4.28043156528199e-05,0.012271880539771376,3.7166811410436375e-05,1.0,6.554534803150506e-41,3.8198067384041234e-42,7.976953678003567e-07,0.001158956543953516,1.5652373492858466e-05,2.0518835288499168e-05,3.648786581761728e-07,1.9873295072182177e-09,7.969932714435509e-07,3.456034891114415e-05,3.2290017080325055e-07,2.312794487664034e-05,2.13693868837832e-07,8.23337094518336e-31,9.915232448920386e-08,0.00012438692303730052,4.901103482687021e-06,8.81612207442383e-05,1.3053167734874552e-06,6.89218916132342e-05,1.8048750968183452e-06
43,5.738463617345202e-41,9.234560772842084e-41,3.9897640609047516e-41,1.0494728213022277e-38,1.996431352770506e-40,3.247694180888634e-39,1.0597710124095296e-41,2.396392027670175e-37,1.9997292321238888e-39,6.39186201894543e-38,9.788135260526537e-41,1.164801723580437e-37,1.812203023421987e-41,2.5160014275045472e-39,4.087566034950361e-40,1.1359142396253816e-38,2.2364209060639435e-44,8.238983766176044e-41,5.691390488915947e-44,2.4645825927566974e-41,3.4535660667228014e-43,2.1509798281822548e-41,1.6337600732237515e-43,1.6337600732237516e-41,1.2199670343048813e-44,1.2517268368531168e-42,5.180161223344055e-41,5.180161223344054e-39,1.1087862753172949e-40,5.787679094394448e-39,1.8194690076747705e-41,2.813010125612685e-39,9.530184023370474e-41,4.756637501590329e-39,2.6866729657680173e-40,5.25415398452822e-38,2.397408274525957e-40,1.308123840520946e-38,8.917891458047424e-40,4.996264255197945e-39,1.841354812064543e-39,7.223997544770691e-38,1.5576589598971524e-40,1.0,1.2882459000473463e-50,1.0015761440552544e-39,2.895200320644337e-41,4.7300116562793146e-39,1.1342054128492609e-41,4.253322969429412e-41,5.645708996213156e-45,5.543198110916049e-41,4.985917281405968e-43,9.59878470022021e-41,1.7208424258697437e-42,2.69391627798794e-41,8.753607706856972e-68,1.4837113935425643e-40,2.1027059122035543e-42,7.254926967271333e-40,4.9696422023816714e-42,3.4985603794609803e-40,1.0810799822824027e-42,2.9238389426297373e-41
44,4.2476373125534624e-42,7.144931795975569e-44,2.1423824329173393e-41,4.8004746586676054e-43,2.188064435165225e-42,3.995909469968564e-44,3.3458555041634676e-42,1.102696847169698e-44,1.4262687473158458e-42,2.997543678350953e-44,2.5280671957190907e-42,2.368718627454729e-44,2.832094143876853e-42,1.6137226877026258e-43,1.05188418212534e-40,3.4856509486561075e-43,1.8153732343205363e-42,6.624790131917429e-45,1.5963208093651657e-43,1.7016263663268702e-45,8.864164638584539e-43,4.390240600928594e-45,1.1410824174674286e-42,1.1410824174674286e-44,5.46806806939224e-42,2.0923300375128598e-47,1.7922111033927826e-41,1.7922111033927826e-43,7.829575452129896e-42,5.899940196980511e-43,3.125878754888993e-42,1.585074413137729e-43,2.2681817257032913e-41,8.892911145008305e-44,7.627339392878714e-43,1.9454560214150264e-44,4.923371897923248e-42,8.95965532847419e-45,9.403494342100764e-43,3.682705008310633e-44,8.110806535201528e-43,3.4542728905801884e-45,2.5402071976861737e-42,3.604923200830149e-51,1.0,1.6329283683833102e-43,1.5486978612372423e-41,8.735900308000419e-43,8.94391638384353e-41,2.495412097004771e-44,2.1999568643897693e-45,7.673117928755526e-45,1.862806325537819e-42,5.188596989434081e-44,1.9263254688540336e-44,1.6982982946263016e-44,2.0150311580593048e-68,4.599079637967614e-44,2.14442232621105e-43,6.342027146781195e-44,5.935922391690759e-42,1.4110779992605535e-44,4.659213826569629e-42,1.5870315122571194e-43
45,8.803479499305755e-06,0.00042791771430093805,4.279338223759849e-05,0.0015286728290858258,7.891267348071209e-08,0.00020655846976666006,4.124475082422473e-06,5.125250036507889e-05,6.789314117742087e-06,0.00034975076063679716,9.042628670833645e-07,0.00012027241269584481,3.3255969409456944e-07,0.0016730137237049147,0.00012158185852068148,0.0035695508934245864,1.5780053420436557e-07,4.372795393198872e-05,3.2755140681432997e-07,5.5123033696628286e-05,7.413982101527642e-07,1.442127568744416e-05,1.4717054967618759e-07,1.4717054967618757e-05,1.227643611198907e-07,3.2917140511011126e-07,3.153342664867186e-05,0.003153342664867186,1.6934122654849375e-05,0.0011746819300013523,1.0847922579048139e-06,0.0027995695515197214,2.9620069852105295e-05,0.002061875041077699,7.537293491371633e-06,0.0005283632233679612,4.1372417391812535e-07,0.001101822205529178,6.894202167547053e-06,0.00045362050563524435,3.441090581395586e-06,5.40324876799555e-05,9.83662932373804e-07,5.197119513047456e-40,3.0279494331902536e-43,1.0,3.531956499313045e-05,0.0042954912552219116,2.7669697979596455e-05,0.0008625805661477387,4.4493467841894067e-10,5.8869763996779355e-05,5.855396782499675e-07,4.1047447323109925e-05,1.0890679905867709e-06,1.758563793412919e-05,9.18544423182501e-33,4.152951059629035e-05,4.87754615134666e-06,0.00045196205566440275,6.632679646598795e-07,0.00020363650975661904,4.2591856324319954e-07,4.044510357352666e-05
46,0.004974013745809803,2.7560588043945667e-05,0.003587975001970028,6.793561757232419e-05,0.00042965658335229545,3.30962860638023e-06,0.00038480634446232435,4.741153208619219e-06,0.002117553391924717,8.737684082733126e-07,6.492870967443526e-05,2.379815724832164e-06,0.00011899565227151651,2.714589286504842e-06,0.029307296936585518,5.041031876284242e-05,8.19846306514265e-05,8.125082272635429e-08,2.4078960558340353e-05,7.520806637445976e-07,9.388226149475385e-05,5.704819919027509e-07,0.00010694841366591663,1.0694841366591663e-06,0.00027990622193663114,8.018620047777635e-10,0.002300975207747514,2.300975207747514e-05,0.0011690552376352173,1.6612144459699377e-05,0.002042550736061391,5.093503068582788e-05,0.005671931182494502,5.536510254955501e-05,0.0004941733965407155,2.571224380887972e-06,0.002196722171311588,1.829288650463047e-06,0.0003513175256280668,2.6868087067652988e-05,0.0002802691762133783,9.96513027883594e-07,0.0016041044513948708,1.6862175551086394e-41,3.2233275399230895e-41,3.9643464586196275e-05,1.0,9.275106741171186e-06,0.0004039178388570012,1.1377735489896601e-05,1.0723935688587828e-07,1.1339798950104455e-06,0.00013810190681213627,1.909322697824208e-06,5.2699151846379754e-05,1.7525500312025932e-06,1.3158268983501485e-30,1.0723307297408037e-06,0.0005960696271462982,4.943892728796344e-06,1.4706317982182605e-05,1.4739657353148041e-06,0.0003588225658311578,8.24889741089737e-06
47,1.0251677256870867e-06,0.0012050824783823993,6.459051553653657e-06,0.00017966478491656518,9.89336200666066e-07,0.0002420572933169147,2.7791867658057386e-07,5.071565088274558e-05,4.113240323410966e-06,0.0018330841924240272,2.32950743609764e-06,5.629149597540174e-05,1.0286988885965543e-06,0.00805632614799754,3.1238389781770914e-05,0.01523619173332086,4.3233711256303816e-06,0.0002670233518827439,7.41346136482128e-07,0.0005467200590534008,9.138478132138346e-06,0.00036525280580488304,1.5305343318283643e-06,0.00015305343318283642,3.0563557311368696e-06,5.2648938814350066e-08,1.6727028712497216e-06,0.00016727028712497217,2.951392708709561e-06,0.00013007500788589455,3.442049845241594e-07,0.0006149743573983828,1.2689695445312354e-05,0.00011760883883115362,1.0259888784857871e-05,0.00015611515153476414,1.3168979732884736e-06,0.00029299292851567575,3.147315679272455e-06,0.0011340675447833453,8.911897109571539e-06,0.0007562125776080186,1.803157751426476e-05,2.292900600342647e-39,1.513329291987784e-42,0.004012888788752173,7.719815929001841e-06,0.9999999999999999,0.0001868645754630684,0.0010904658440164985,2.6109306383740396e-08,0.0011625433126694698,3.997483578733026e-07,0.0013702040179102023,2.737534064361804e-05,0.0005322073406851865,8.572905246033803e-31,0.0008187739084369044,2.9932563021368565e-05,0.0009169563864001548,7.021001269942238e-06,0.0017741838599592984,3.4502577229773913e-06,0.00015449120733383254
48,0.0007119082920056241,1.7486689724855634e-05,0.0005398161626948044,4.49698754225868e-06,2.960872106575752e-05,7.548534612758525e-07,3.755938790597041e-05,5.0534662782845385e-06,0.00028196853333587417,4.772947159873731e-08,0.00017333584327095016,2.907355437119263e-06,0.0020594165577582117,4.452211324405927e-05,0.001916323585742342,0.00018463585467204578,4.587992395597338e-05,3.191378883065998e-07,4.842674481475135e-05,6.62045174925988e-07,9.818308240765799e-05,6.077889931970988e-08,9.619317660561053e-05,9.619317660561052e-07,0.00013718818908170643,2.222689363775918e-09,0.0005587740826201319,5.58774082620132e-06,0.000990653236614061,4.345181574723647e-06,0.0010811923710018806,8.970251373620889e-06,0.00013378525448828484,8.249612649455379e-07,0.003070009385422973,4.801177491654447e-07,0.000265440530044951,1.236279958770106e-05,0.00011464537693887796,5.768570808157194e-06,0.002175961023850251,3.4657275209645035e-05,2.0627066925029027e-05,4.7978424673955734e-42,1.3520250899385586e-40,2.2556928098577116e-05,0.000293367712476736,0.00016306405207158425,1.0,8.370644843529276e-06,1.9455878946084608e-07,2.2225318895164604e-06,0.0001735660623152172,4.4305452410639527e-07,0.0001644872536631435,1.5136200244682824e-06,1.4003909104462995e-30,8.209236444118154e-06,0.00028763586947613,3.597238515264254e-07,0.00017774895525250075,8.973412047374409e-07,0.00018436560711879296,6.719752844059547e-07
49,2.3151672387014487e-07,1.567820688749413e-05,9.071309463965126e-07,4.9603221095726396e-05,3.422291502983627e-07,2.8706353579552604e-06,7.829733825085797e-07,4.7672364730203735e-05,7.63214147839122e-07,0.0004279437915249232,7.496426314038112e-08,2.977076848510752e-05,1.7668755607888617e-06,0.0003077952341992093,1.8957420358797564e-06,0.0007962601240452472,5.474839033667869e-08,0.00012335993570814375,1.3547074648667852e-07,9.490083942574559e-05,5.785920798400313e-08,0.0002955812472280014,1.510636225390498e-06,0.0001510636225390498,1.2061138389600568e-06,2.7802724614020734e-08,3.635483050812307e-07,3.635483050812307e-05,6.131810986356953e-07,5.032245429238536e-05,2.7292918873361896e-07,6.039244023345952e-05,1.2264650461192195e-06,0.00010278044611475535,9.014823819216513e-07,4.1645759196735614e-05,1.0775668393871292e-06,4.075545848168485e-05,4.1153622157404545e-06,7.489107145201057e-05,3.194489677977272e-06,0.00016536398098250274,3.6494729203797335e-07,1.7901092678301371e-41,3.753152469004212e-44,0.0006996359493337697,8.221896859564016e-06,0.0009467607162480828,8.328289756206095e-06,0.9999999999999999,3.8092459635412616e-10,0.0006088780791719755,7.983290017270304e-07,7.134762264745255e-05,1.903768549089899e-07,6.973216220192874e-05,2.2017318545707302e-31,0.0008401216817284485,9.531978797830365e-07,0.1501109541446241,1.6983664194122682e-05,0.00013232101093606216,1.0646641842562961e-06,9.230746807311985e-05
