,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
30,0.00022835533195411572,3.206008956049364e-05,0.0004430654714675878,2.3127337496220727e-06,0.0010925017778562363,3.816122356675461e-05,0.00019870440925706678,7.616297584988248e-05,0.00028644106482082993,0.0002803789132511374,0.001892538044523509,0.00011390195175589823,0.009465648422493434,0.0007116519781952377,0.009781423992402397,4.0892443768971335e-28,9.100411218539076e-28,6.7045040678670425e-28,0.00025018306617627053,2.5018306617627054e-05,0.0008365795103421884,3.303433941349082e-05,0.0015481638005199797,0.0002063072020254466,0.0011341367226471186,2.4563201550679116e-05,0.00023885488185092864,0.00011255432121162301,0.010437289368588693,0.0026724038102916127,1.0,0.0029965727587266035,0.0037723797113813503,0.0009162608326093183,0.0033167140447027048,0.00013660133126749082,0.0036730167519334286,0.0007862027573903344,9.70087446941326e-27,6.868642494540847e-28,9.310683370445027e-27,1.4763369005325735e-28,0.000533813357032164
31,2.0510177183969172e-05,0.000444157091391071,8.530912649845952e-06,0.00039325415231474307,8.062333977567083e-05,0.019476242830827377,0.00012332795051972202,0.002521075401260381,0.0007566923981745952,0.002628644228619025,0.00010093316825526456,0.0015279911819367712,0.000230678029073554,0.006684578981665785,0.0040092133835797445,8.781135878008666e-27,1.550883467904334e-28,9.13782208356623e-28,5.250086831739533e-05,0.0005250086831739533,8.586710262791224e-05,0.0002831778388048623,0.0001884694760931651,0.0005700874916655693,0.0002100333032898894,0.0019970159121802124,0.000833222490853885,0.0030195740698561267,0.00014668115855502587,0.002071778603023643,0.0027495894747703122,1.0,0.0005267708500551426,0.009685474557257002,6.461111967846395e-05,0.0017649945230459377,0.00033250835918985117,0.005970932692012525,1.2134453281496938e-27,5.1250476629957066e-27,1.0429944044900494e-27,2.1699530309188946e-27,0.00018669015090430746
32,0.00030739950464658437,3.7863332952580078e-06,3.147281120676844e-05,1.2710549872790936e-06,0.0007173439563301267,2.0883330682223882e-05,1.7160707349700855e-05,4.5580198504379134e-05,2.7229706789726338e-05,0.00011580468192623592,0.00045221903040718004,0.00011496847782009792,0.013979973362020786,0.000743191493137551,0.002387969817037662,4.6886670603091957e-29,2.2195478132645716e-27,9.41456118476176e-30,3.975733199053847e-05,3.975733199053847e-06,0.00031660198672083136,3.6317457891641005e-07,2.1957378405892477e-05,4.290667652975398e-05,0.0016251135244741922,3.964361572483718e-05,0.0002695330907514223,0.0001466868849298256,0.00027461038153418093,8.908567767848304e-06,0.004924463333284983,0.0007494147082742449,1.0,0.002512209705659272,0.0032307582751208335,0.0005615512499492503,0.009742887834023235,0.0029141064187919574,1.1135909249939874e-28,2.1359487321989896e-28,1.205805213797011e-26,1.8081233697072336e-29,0.004474124027017507
33,2.575956225918473e-05,7.443816590040936e-05,1.7191913127404214e-05,1.5029869243351131e-05,8.996851036776817e-05,0.011431687266528243,8.673650487283998e-05,0.0012851650338475617,0.00038946748845353137,0.0005897184839592696,5.384673337026881e-05,0.017777693311919047,0.0026401921053006566,0.03157392294925212,0.0016358916683241445,2.6047853365587003e-27,1.9825755195255104e-29,6.709800316491813e-28,4.811470911707179e-06,4.8114709117071785e-05,1.4705436444297258e-05,1.8617025730814138e-05,2.129884798131059e-06,0.00022699121138205128,9.227966749089409e-05,0.0019604349552367743,0.0006683270353468984,0.0019344210850678763,6.7948813660655725e-06,0.0003420779859523964,0.0008178164902412589,0.009421382066957579,0.0017177071467930967,1.0,0.004641772807121655,0.002140647052743034,0.0012049439380487723,0.027273825624018894,5.7536537736516e-29,4.198913545172452e-27,9.183601566083554e-28,1.8387189732662876e-28,0.0002755214444964263
34,5.466517061512673e-06,7.640680179608484e-06,3.586486793464949e-05,4.063449290781802e-06,0.0001372615031117621,2.4189132546773695e-06,8.828160381552856e-06,2.0142019786174663e-05,1.9840442009000617e-06,2.4890021817283146e-05,0.0002997942742469761,0.00013529520916831172,0.012586913582790214,0.0047948632957133235,0.00768903280984982,9.361659367796556e-28,1.645351894411863e-27,9.763839737208071e-29,0.0001974520802752696,1.9745208027526962e-05,0.0001394080272696003,1.7766898396430358e-05,0.0005617518070319756,1.3992421323066134e-05,0.00029886049131766556,1.1162567542328113e-05,4.217916811628813e-05,4.18385997068849e-05,1.4718079697067424e-05,1.2507127765401278e-05,0.0023622742285536067,5.015179941371516e-05,0.001762719625946117,0.0037039867210173815,1.0,0.0017206698511699906,0.012997762753810373,0.0013106017045006694,1.1727317886816399e-26,1.1747001373253093e-28,2.3321502288936956e-27,2.6588290769057074e-29,0.0010025256031077317
35,1.126116609571618e-06,0.0001266326265961979,5.5436228582205185e-06,9.026937914950136e-07,1.2054660340689855e-05,0.000661309243343365,7.278738037729076e-06,0.00021757368527483087,1.7744240011140704e-05,0.0012759411507162596,2.9701113224717477e-05,0.01877052752454077,0.0015700596890167687,0.05482639986104129,0.0001157277750243282,9.339123531583277e-28,4.5258649925746316e-29,4.3450434164623515e-28,5.525189027414712e-06,5.525189027414712e-05,6.369251997489839e-06,7.236329691517102e-05,4.227153805652501e-05,0.00013218306248534583,7.976919513548027e-05,4.097058272648113e-05,2.6848544627006892e-05,0.00016129120966863666,1.7057470595381998e-05,0.0003306440630655427,0.00010251422461780126,0.0014435423576444942,0.00032283089487837954,0.0017998550274118616,0.0018130278125864337,1.0,0.00028679915891752624,0.007269093140804734,4.3065839276378125e-29,2.4189167082072307e-28,9.625960919548845e-28,5.644524163609882e-28,0.0001873016304365902
36,7.037527286698671e-05,7.43774281184443e-06,1.5022449965937094e-05,9.109302495603565e-06,9.154217846645105e-05,7.040076556785248e-05,2.8193083031527894e-05,2.356234107919365e-05,0.00025053735159572986,9.554597607765016e-05,0.00022141253077145775,0.0002212886744506602,0.012126278055733576,0.003748867927434626,0.0005995993514481415,3.3973618144959947e-28,5.184352361742963e-28,2.2134786229853693e-29,0.00012821281954069103,1.2821281954069104e-05,9.063014910790821e-05,1.226238511099217e-05,0.00032920091473539337,3.502979814045349e-05,0.0004349424663490658,2.1880516159856175e-06,0.00017403993653411316,0.00010522304901584579,5.656040675806803e-05,2.7988129573133544e-05,0.0030796156369574464,0.00030383174317078783,0.006257744138645429,0.0011318886551675467,0.015301004061567203,0.0003204219662050181,1.0,0.006941554787117806,4.464788515053337e-27,7.357282672840131e-29,2.194424747821127e-27,8.158969631963213e-30,0.00016152718073149928
37,1.755617590051332e-05,0.00013611107429991291,3.841892878670315e-06,3.148062021791189e-05,3.1385912244722286e-05,0.000641868754860547,4.970487585809502e-06,0.0004927444086930337,4.020506334802762e-05,0.0008033044204945605,2.7842611216024115e-05,0.017902288344013403,0.000969951381974132,0.012465180163205932,4.13515780143226e-06,1.5857033247253002e-27,9.673561090905466e-29,9.541115342298664e-29,5.187154778433199e-07,5.187154778433199e-06,3.2375671962146144e-05,0.00010235166816105162,1.1030567452376997e-05,0.0007791370656943027,0.00010659551610210363,9.178187627680973e-05,1.0110367829194098e-05,0.0014256726351543443,6.6461660172382635e-06,0.00010364267726728214,0.0006940363773910049,0.005744428359852623,0.0019706503349116514,0.026974722771453997,0.0016244117335637118,0.008550641649581888,0.007308543232576534,1.0,1.3895545685206757e-28,1.354284772388132e-27,4.256331274376301e-28,2.5806833375107715e-28,0.0001898583909850785
38,4.513498862614846e-25,1.7373348592821072e-26,1.131307912713263e-25,1.2779005124430937e-26,2.3681504199466142e-27,4.530573323675204e-27,4.849305897428273e-26,1.5846437852377322e-26,1.717379574379845e-25,1.9099990080101497e-28,2.679226479571963e-27,3.072116886756536e-29,1.980268422354018e-27,6.994974332480388e-28,1.701890354371274e-26,0.0004014940437846244,0.00023616540209922809,0.0005172927068950439,6.2840746161635995e-25,6.2840746161636e-26,4.1379644339314976e-26,9.078686851531406e-27,1.8481531236044913e-25,1.0685840316655092e-28,2.851048863401986e-26,5.671938669055834e-26,8.425365932876599e-26,4.804529880658558e-27,1.1368246410295276e-26,4.419036657402835e-28,9.410878301049708e-27,1.282910787175481e-27,8.275637290819011e-29,6.253544663989883e-29,1.5973338230459785e-26,5.567022651507455e-29,5.165906694804263e-27,1.527028727176087e-28,1.0,0.0004590404649668245,0.0003754659506766416,0.0002609209893079369,8.088091573081782e-27
39,9.960079351161543e-27,6.220644507057088e-27,2.209475747861437e-26,8.80061115470703e-26,2.561379051287613e-27,7.482353786361487e-26,2.7521667449321144e-27,1.6251282156241885e-26,1.2453363830499725e-27,1.686240515844398e-27,1.6919449786974428e-28,9.585712578020962e-29,1.79412305411627e-28,8.293222679490898e-28,7.678124659309991e-28,0.0009245716729458741,0.0003861490350009883,0.0022401893155315706,3.122395063191838e-27,3.122395063191838e-26,3.9004593581401455e-26,3.109696915141098e-25,2.237571621071513e-26,1.3046106064733186e-26,6.0685053415429225e-27,3.357851610640719e-26,2.5465405301203045e-27,4.252186856155962e-26,1.968117005457073e-28,6.108724485126368e-28,6.937157400721393e-28,5.641122298522933e-27,1.652562725915502e-28,4.751282219833873e-27,1.665771293176204e-28,3.255384948224945e-28,8.862463741989277e-29,1.5494335651907057e-27,0.0004779058365187169,1.0,0.0004682908839536408,0.0019533838017344383,2.8300384199268904e-27
40,1.1702445695380466e-25,6.02208552426676e-27,1.7926973185156792e-25,3.0727202120799285e-27,3.7124916440876975e-26,1.4778683444628594e-26,7.508530916341066e-26,4.3172672793539744e-27,2.468713049056046e-27,2.2698166336982818e-29,1.045556867259201e-27,9.871759041117937e-29,4.689606584554083e-27,1.4477049131785266e-27,5.934305459430614e-27,0.00026524147876999754,0.0006919895702797305,0.0007162292152078244,1.7008594409076893e-25,1.7008594409076893e-26,4.178503581140258e-25,1.536918349775972e-26,4.871210509435445e-25,8.163773239394346e-27,7.385140997887881e-26,1.0425337226924364e-26,1.2963164743450291e-26,2.5930016476664606e-27,8.665058454962532e-27,1.9803144761224826e-28,9.608786773860492e-27,1.1730754535094477e-27,9.532803656430349e-27,1.061850291699667e-27,3.379257130703937e-27,1.3237375642371878e-27,2.7010590811697174e-27,4.975935576783929e-28,0.0003994277967924156,0.00047851115433738704,1.0,0.0001735160854426302,3.2862587906225586e-26
41,7.546199891537155e-28,1.6955900632700326e-26,7.60197373980113e-27,1.6210827102001138e-26,4.235146213467143e-27,3.5181870231283497e-26,9.22071525805907e-28,1.7280894076379869e-26,8.258879200281542e-28,4.5379456134112125e-28,2.568197767880538e-29,8.121134579060576e-29,7.263931694243638e-30,1.2344673752807407e-27,4.259168853955955e-30,0.00501228532764629,0.00034053167928544276,0.0006276020285083183,2.211056636164161e-27,2.2110566361641607e-26,4.498201235342073e-27,3.3587534071187376e-25,2.2932780258669825e-27,4.5957149844885377e-26,4.561403914387598e-27,1.630007953311699e-26,1.0857504256932883e-27,6.712877192286177e-27,5.869856548713999e-29,2.427294305286347e-28,1.593440264987199e-28,2.5524521914140815e-27,1.4949782148551155e-29,2.2234579917547965e-28,4.029196515391284e-29,8.117988832027578e-28,1.0502967507882951e-29,3.155276031784997e-28,0.00029029533467547075,0.0020875037206882696,0.0001814692545803827,1.0,2.803476586605327e-27
42,0.0026424600471015203,0.0002786580227000399,9.139103909737446e-05,0.0009175419204498728,0.028754540102430715,0.002104000002074059,0.00674787467757124,0.0007096002773375651,0.0035259959329068113,5.070579272103637e-05,0.00030822498258508557,3.894799478387019e-05,0.0012355249481620237,5.508591994737172e-06,0.0001864950752570535,3.6161185314041664e-27,3.7609756503065733e-26,2.239456046854086e-30,0.00546982154930749,0.000546982154930749,0.010965070009481305,0.0005327894001493849,0.008644523648009415,0.00130023456675108,0.005096110763011339,0.00028719689575617435,0.00604787450052912,6.47438215606249e-05,0.0013557261675117053,0.0001613824471315833,0.000508271171263571,0.0001937244418399541,0.003263401827739862,0.00029391700033798765,0.0013402296807782667,0.00023763937397308662,0.00018343324421446814,0.00020478029555557692,7.938397257131394e-27,2.668011740822641e-27,3.0319414025521324e-26,2.4731625536768796e-27,1.0
