,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
30,3.338173417276645e-05,8.875872917221261e-07,0.00032007697664820114,6.235480760923484e-06,0.0051695175746306245,5.709934751620989e-05,0.02261127110936249,0.0007027531882168071,0.0003020297835848716,0.00036013560656834344,0.003642739743471884,8.178540732883657e-05,0.0003414297618419944,0.0025015718209120785,0.008038694205944772,1.168550724941891e-23,2.063507495257924e-23,3.4946380439650135e-23,0.0008594173837307075,8.594173837307076e-05,0.0009107251030341355,6.644757031018475e-05,0.00036997014579993675,4.457122284337093e-05,0.0054317338569181165,1.829070338194794e-05,0.0015485280421324269,0.00024970343429123643,0.0018569768695147603,0.0006942703347203453,0.9999999999999999,0.002766635697716101,0.0004986139557826215,0.0008034678214345422,0.013638059152709728,5.169502277808956e-05,0.006101510820312607,0.0017628016400804839,5.843976865981385e-23,6.0600020354782e-23,3.5862955479006976e-21,1.4774111816938484e-23,0.0007798630213118623
31,3.167499845980761e-05,0.0004906807904531045,1.5630579585751864e-05,0.0006390801642751296,5.2247149487436186e-05,0.0030271181042859172,0.001476751680668012,0.004144592174795151,5.2832271629543373e-05,0.0010384497994500043,0.0006839241811961543,0.0008023607108982511,0.00035596554477491834,0.026942131718311273,0.001116376885222839,1.8347451659838674e-23,3.540961334475044e-24,2.939200489454004e-23,0.00011157145365612355,0.0011157145365612354,0.00012175697617345711,0.00017620743892129523,0.00017745897562827795,0.00044070092647762507,3.653760841249919e-06,5.4636527276164635e-05,1.3626762953623003e-05,0.0016556537173836375,0.0002560982887080621,0.0006384129071295611,0.00314050706124157,1.0,0.0035642528515893814,0.006215735806309131,0.002215519732276726,0.004301076596965993,0.0005990938647024752,0.01256345635197579,5.8552689290299e-23,1.1094097440364115e-21,1.4269549424321061e-22,6.707192064811008e-23,0.0006371550057796137
32,6.341456149529592e-05,2.6603995869871756e-07,9.415190466759542e-05,9.64769666590367e-06,0.000526662265324638,0.0004884943795686658,0.007641375389882903,0.00014626173166113764,0.0009566227946451138,7.242212178298938e-05,0.003908471165488904,3.837413066711265e-05,0.017617240686141622,0.001075194127430278,0.02925315997599074,7.399780621939499e-23,6.806630470028743e-23,3.791276664318216e-24,3.027802814286943e-05,3.0278028142869433e-06,0.0003761000861375176,5.637819341881665e-07,0.00019584200903924665,7.520556078371357e-05,0.0003734869286313403,2.468506677148423e-05,4.856054073870784e-05,0.00010597440411150061,0.002316161260926782,3.941857334046955e-05,0.0005566957941032227,0.0035056957176535773,1.0,0.00017998090445036976,0.0349732640065945,0.00017898225029421044,0.0019458048126104288,0.0002645220973326234,7.908428004302267e-22,3.6957662630169214e-23,2.4069528320675276e-22,6.061391577971383e-25,0.004912941841280607
33,1.5255995530161378e-05,0.000827098739877895,1.9881403358154855e-05,0.0004395835035982071,0.0005240778557811924,0.0098160002528268,0.0016465455859835103,0.0028163749367359036,0.00022655277814042217,0.00021872478366858088,1.3710224299261082e-05,0.007768995661090266,0.013661678058507688,0.027302915112989056,0.0031713809849712353,4.619978705967132e-22,1.1317837054258322e-23,2.5577952613752125e-22,8.055093374350891e-05,0.000805509337435089,3.228749211807268e-05,2.7159876693898283e-05,3.826085819949031e-05,0.0003342646892153664,0.00016511264986181296,0.0003110991042094239,9.842702727066179e-06,0.002315955716326596,9.046348965626084e-06,6.9781408623068524e-06,0.0012874812608967806,0.008774394924397905,0.0002583124557092748,1.0,0.003668975669835257,0.018575230756712635,0.0017524539065166692,0.019274053605439427,1.517939685710029e-24,1.5850029182363355e-22,2.98695076249805e-23,2.4446834750590257e-23,0.00028314374276870605
34,2.515688723818514e-05,1.540008653263732e-06,8.542383070784832e-05,6.0711194096383695e-06,0.0005374526076231459,4.638282969958075e-05,0.003143952193460882,9.036611834174958e-05,0.00010678508731119724,0.00026145147731365957,0.0036053477243444317,0.0016457565218282488,0.04548283935587028,0.0025171253376183576,0.0023593484873651025,4.7294794197474843e-23,8.135580127100473e-23,2.0811964682054047e-24,0.00016441188252357516,1.6441188252357517e-05,4.706236958858697e-05,1.0785099008429953e-05,0.0006882625768721922,1.1702444258028259e-05,0.0001852321055047026,9.59765937457004e-06,0.000616337754247335,3.297597511853352e-05,0.001905137535735324,8.88898591255902e-05,0.015134446589195138,0.0021659169485492742,0.03476134974254351,0.0025408930102098545,1.0,0.00023539399726913115,0.020793547938073472,0.0021382853228315846,6.968265396882501e-22,1.6899274913405964e-24,4.917812679915522e-22,5.3645776313600765e-24,0.0018705865654605894
35,1.121379127238197e-05,0.00013094185536380136,4.823411756942326e-06,0.00011343896619562491,6.993518916019667e-06,0.0004054922361857695,6.202123386061484e-05,0.00012397195185617633,8.968426513836013e-06,0.0005999246785699784,1.8594726207874528e-05,0.015185728561899522,0.002185645297167161,0.029395366424647223,3.48138292163569e-05,1.1566733280376524e-22,6.142354523535357e-26,4.997741887281828e-24,4.298572106730958e-05,0.0004298572106730958,3.186369374238491e-06,9.644312198276598e-08,1.6115136814596997e-06,0.0003548693728940423,2.0629354588140542e-05,6.780708315020133e-05,2.3984407853309197e-05,0.00014592325650131127,7.647381541011236e-06,4.871240755693933e-05,5.7883016089962494e-05,0.004242597196150064,0.00017949769474277943,0.012979686730433726,0.00023751105578708235,1.0,0.009442105813397684,0.02853053034976056,1.2278534313762064e-23,1.1236379677910983e-23,3.130373497146365e-23,7.052642822974623e-24,0.00010301836210486527
36,4.557503765521522e-05,6.748434222971409e-07,0.00016335479164026337,4.6453181383778146e-06,0.001317349522287681,1.6433732019879178e-05,0.0032068367206813985,0.00010557601359788953,8.170478473660271e-05,6.9925108904802786e-06,0.00036973029201182946,0.004363398933662682,0.014806578276365012,0.0003743396573075227,0.0052551552691091075,2.8357660085084386e-23,2.509255169769595e-23,2.611914796529638e-24,0.00011466645160850405,1.1466645160850406e-05,6.872695081983643e-05,9.126242065045284e-06,8.878727643892224e-05,8.17783703793756e-06,0.0001805934248865769,6.078840149425646e-06,0.0008041513988999442,3.980210962052105e-05,0.0005453538810547739,3.624506091994627e-05,0.008971040385131893,0.0007759835237185822,0.002562425153759325,0.0016079761441944226,0.027549901388708678,0.012398577681942588,1.0,0.00733479274705438,4.676753903759691e-22,4.016246354119212e-24,2.5101767533648154e-22,5.187815074557707e-24,0.0014900341112496014
37,4.594065216629511e-07,0.00016244480979721513,1.1047793698303765e-06,1.4578809583332348e-05,1.2682974283467563e-05,0.0003708427547078817,0.0005462134411922313,0.0016202269394256477,1.1793654963849652e-05,0.0001951646701108105,4.352149281764659e-05,0.07454111564058413,0.006932812358424148,0.0015658394513786763,9.075800588395653e-05,2.8821123833498847e-22,3.351594936423732e-24,2.33370631739348e-23,1.1286159931513149e-05,0.00011286159931513149,1.573362441613085e-05,8.668199692213228e-05,3.164051661255239e-05,5.518902652558212e-06,9.549933698037445e-06,0.00013912272756620475,9.062310619917692e-05,0.0005844571266698118,4.426175368142088e-05,0.0001487151144561872,0.0022586691066913624,0.014181119059775251,0.0003035691349240774,0.01541167350159632,0.0024688849119469812,0.03264800054343826,0.006391923767281739,1.0,1.5312535040510223e-23,1.3498636544416024e-22,7.134935713730641e-23,6.900624735626887e-23,0.00010045660558939391
38,8.679879200695624e-20,5.939488369337151e-21,5.106572574074216e-20,2.1272492631163532e-22,2.649721389886473e-21,1.6082414258509841e-21,3.022367729888102e-21,8.481539878609643e-22,2.4253862965848547e-21,9.758148819941175e-24,3.1079093222730726e-22,1.2987917802387816e-23,2.1209333310209882e-22,3.956408376020232e-23,3.576633569817018e-21,0.0006028454636612273,3.4311356101509903e-05,0.00043958124106237024,1.770777924585893e-20,1.770777924585893e-21,2.5615654548364906e-20,3.02865751939385e-21,1.3425628292136821e-20,5.266925194528372e-22,1.5047871958840775e-20,9.723771141250198e-22,1.4186211493540111e-21,1.8092375981660988e-21,2.6048287499526446e-21,8.532890928619066e-23,6.269280560540728e-23,5.533606418788865e-23,7.598815021846418e-22,1.0162283457701232e-24,6.736276815388815e-22,1.1763954177882421e-23,3.4123086656474355e-22,1.2820564479593204e-23,1.0,5.4107987264376434e-05,0.0015730571419211579,5.253929709122011e-05,9.940856768153761e-21
39,1.1013787228998727e-20,1.2926304558798991e-20,5.5898175799785006e-21,2.188272998639745e-20,1.2277736386020108e-21,4.357250266397736e-21,5.154837384615904e-22,2.4891860947301635e-21,1.7133519565223217e-22,6.892864849143493e-23,6.897989787854867e-23,1.279769380018116e-22,5.327937352261573e-24,3.110412410110609e-22,2.644565454752698e-22,0.0003958046040625069,0.0007972707148133893,0.0016374897741949649,7.599714010727841e-22,7.59971401072784e-21,5.9256712268559244e-21,1.0382565486169902e-19,1.9845928736479565e-22,1.2514251214730535e-20,2.4657878515522465e-22,4.812461283725812e-21,9.388950914121573e-22,3.4626843189422583e-22,2.6013360264054635e-24,4.1015144294777685e-22,5.994458287712262e-23,9.667659603243696e-22,3.2743730626996995e-23,9.784413768549375e-23,1.5063686483227641e-24,9.926614501404153e-24,2.7020419719452175e-24,1.0421204313662379e-22,4.9891818528062116e-05,1.0,0.00018694912528635296,0.0021971158986966604,5.596641440938478e-22
40,1.2243561619804392e-20,3.663161220002928e-21,5.2550088163003363e-20,7.770989608045708e-22,1.7857867256393198e-21,1.3840605774290158e-21,4.372032759284444e-21,6.321027182894911e-23,1.2701229313233713e-20,9.08986994643917e-24,7.707709542021316e-22,7.851586665955708e-24,5.647041568084158e-22,1.6804065235669653e-23,3.0743420366403125e-21,0.0001423857062557102,0.002343442224184684,0.00047142064439029195,2.5271173066824753e-20,2.5271173066824755e-21,3.8253553765741735e-20,7.114780571672276e-21,6.858142112358586e-21,1.106998929518376e-21,7.159581813362521e-21,1.930665913940563e-21,1.4774175869227797e-20,9.037406962281127e-22,1.1276710017552407e-21,7.39272873345418e-23,3.434607466433536e-21,1.203908538863297e-22,2.0646436367115965e-22,1.7851991350705818e-23,4.244133534294654e-22,2.677470959094138e-23,1.6350457531103948e-22,5.333004267415974e-23,0.0014043207529216015,0.0001809994676890438,0.9999999999999999,0.00030566632190264,6.188131934277689e-21
41,5.0066732017234836e-23,9.502892239270429e-23,2.649518714723803e-22,3.41045275371427e-22,1.0069459287092164e-22,6.556527211122613e-23,1.765619867082176e-23,5.100823505703143e-22,5.234346146318406e-24,2.4015638138560763e-23,5.555163245894745e-24,2.3162171541334606e-24,6.925753221839207e-25,6.748158536897893e-24,7.761425021795015e-24,0.007915417321012896,7.790178359035749e-06,0.0038260269612065624,2.3649384501907134e-25,2.3649384501907134e-24,1.6748120866061918e-22,4.227242301532605e-21,4.028370697890024e-24,4.139566258463827e-22,1.3163483400483291e-23,1.607825834690164e-22,5.64903717918961e-24,6.990462068459878e-24,1.3147978025537595e-24,3.942057630362704e-23,1.4699263389243643e-23,5.878779014071917e-23,5.401483094294843e-25,1.517904325737727e-23,4.809675202078503e-24,6.2667685960388776e-24,3.5105345454100124e-24,5.358379084153315e-23,4.8726950304535015e-05,0.0022098865796956403,0.0003175489994955254,1.0,1.3046614658151226e-22
42,0.005832406407489304,2.1148680704645897e-05,0.01931650430315702,5.0331393351290135e-05,0.026170969417184796,0.0011089186644210173,0.0007042534320966035,0.00028753490418645237,0.0008789717231472896,5.151704031041829e-05,0.006667142615691113,9.14996415877261e-06,0.00013248553340213326,0.0007757132565056135,0.004397268761082086,1.0492900654095373e-21,3.4452132781131776e-21,3.7218069935530893e-22,0.0024508468258023467,0.0002450846825802347,0.01337121371672159,0.0005247594015607863,0.015349349129818307,0.005358609017061032,0.028491936287660172,0.00037300564395846103,0.00014236980496879685,0.00168447171470604,0.005552043181473894,0.0001746299249887262,0.0010111706850695055,0.0007277855760637709,0.0057055071672620136,0.00022910822597735697,0.002185596458080441,0.00011929393424633685,0.001314004726370065,0.00010165657560205042,1.2014916066874583e-20,7.335951542993304e-22,8.377890396411048e-21,1.7002382711565996e-22,1.0
