,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
25,1.1805040181587532e-06,0.0011805040181587531,1.4441801108426858e-07,0.0001444180110842686,1.667259402543929e-07,0.0001331512988010656,1.3182890736599287e-06,0.006046393676821129,6.13475097008295e-07,0.0010753021636271543,6.818626474040759e-07,0.0015733583870885474,8.59644259003222e-07,0.0026214936697730707,7.910099964500489e-07,0.0004708295277332415,2.898443652138897e-07,0.0011003671605086312,4.965189144928215e-07,0.00022409687685757813,1.7467527524717762e-07,0.002502607850073225,3.0823008306544337e-06,0.009320449898341809,2.6799389085309313e-06,0.9999999999999999,1.2546657085847245e-05,0.004106100029869232,9.2538461854126e-06,6.814732573054702e-14,2.2743279459210928e-17,6.885454377459816e-05,2.6281503149857864e-08,0.0011647700821082357,7.638352919964299e-07,6.993490653316806e-06,4.1606976687266755e-09,9.536575802479271e-05,6.382870487590637e-07,0.0006388544031064615,6.196451384901866e-22,2.2257201199603583e-17,2.2257201199603583e-20,1.2229821413784394e-16,9.398540286617986e-20,0.000758984656095193,2.7660140302192267e-06,0.00044369883224937,2.8191775695274243e-07,2.245907594483901e-05,3.917171621433979e-06,0.00035719864999301604,1.2390756367228368e-06,0.0014723431402092913,5.673793231854019e-08,0.00012779041337253197,2.0021885917688415e-06,0.0009019861479082207,5.364006101010701e-07,0.0022911514354531396,1.0824839543021003e-06,0.0043218376427374364,9.33951870497404e-05,0.007572600551843981,2.8298120350908725e-05,7.108232828802041e-14,2.78017982661855e-17,1.315391113879064e-14,2.199825606426466e-06,0.006991247638495052,6.039721189885828e-06,3.232495423220797e-05,4.321528845068423e-08,0.0011124135525673875,5.177109499648988e-06,0.0031834188118429613,1.9808581858261428e-06,0.0001471999124050572,2.716129067429294e-07,0.00022030603534511995,3.964449536978617e-07,2.206362767198898e-06,6.322162194736923e-07,8.358252640187337e-05
26,0.0005532801328712236,5.532801328712237e-07,0.0004993667106406035,4.993667106406036e-07,0.0017165709994409843,5.384341512735707e-07,0.0030828892737840515,9.441806508197029e-06,0.0006050460960427075,2.723367686942863e-06,0.0016532495865463014,5.721491170654305e-07,0.0023821377233901437,2.8308468603774453e-06,0.0006164096636242729,1.4166821882925192e-07,0.0006393792033696882,3.920881133335499e-07,0.00032990112926232216,1.1470633121450505e-06,0.0005192726394848738,3.4248871891860485e-08,0.0006375754829811051,1.3234687686978373e-06,0.006509922996870655,8.763666227522463e-06,1.0,2.355205389390365e-05,0.01826941423657046,2.1085179979338462e-19,3.190711878565861e-14,9.847725327121757e-07,0.0001407092871476632,3.7556430073030785e-06,0.00013008550001799286,8.033672375666472e-10,3.9499656072720527e-05,1.8441752612269148e-07,5.3160199287255886e-05,8.92024953896115e-08,2.6749428754781935e-19,4.2619277501457056e-20,4.2619277501457054e-17,2.427875325784152e-20,4.8109931171105824e-17,4.423796203616003e-06,0.008960331110296826,3.1664135287340885e-06,0.0008095957209893744,5.232623293679698e-07,8.884280887133589e-05,3.878683940986898e-06,0.004234211457601219,1.5211213623219684e-06,0.0007273154180549175,4.508884129307762e-07,0.002400625305626022,2.2415198687535126e-06,8.783743243294157e-05,9.574906330161368e-06,0.00011128148179699422,4.812096642484316e-06,0.019108287125085423,1.4580937878521137e-05,0.0009224845051956448,8.302705874563562e-18,1.8457095682279335e-14,3.9067883338924944e-18,4.287348010968435e-05,1.1046465513231418e-05,0.0002134581568431171,1.3950619258232656e-07,0.00034544956565878517,1.0525098994349683e-06,0.0028743144641697692,6.749932540224865e-07,0.00020564572081330858,1.9875595351738728e-08,0.00011967436542395288,1.8796870406501364e-07,8.487526354285463e-05,7.532396823112882e-10,1.265189526755702e-05,2.328546944968245e-07
27,4.25985055207448e-06,0.00425985055207448,6.196897517071609e-07,0.0006196897517071609,3.433272893507392e-07,0.0007889727514617806,2.143783138235661e-07,0.013200175259012825,1.0228593635862856e-06,0.0034139964471532557,2.582749571380502e-06,0.0004479500053734851,5.328514329934238e-08,0.002488792245308776,1.7762681892377394e-06,0.0001928997504650776,8.362494051977893e-07,0.0002740873622685007,5.584481093572348e-07,0.0013070649186595635,9.72367654656114e-08,0.002154669764830226,1.1454937051899292e-06,0.022344826929205065,6.324191224392778e-06,0.003866791933994097,3.175354847924371e-05,1.0,3.111432799228306e-05,3.477091381165851e-14,6.990927863423905e-18,0.00020368690901523427,1.8251894965081027e-08,0.000620539200168402,1.4806263744094479e-07,6.088204017369492e-05,8.030930284604752e-08,0.00013516322632023484,1.7155437174479422e-07,0.00010604797648540791,7.35010288390048e-23,2.861492264561518e-17,2.861492264561518e-20,2.7554403003979244e-17,1.0745253733359096e-20,0.006058026855720372,9.458558893131263e-06,0.0005202594643390615,8.565501070918924e-07,0.0005241101334613696,8.74016319695111e-06,0.01651002773549955,4.5278579111801657e-07,0.0003286110470739176,6.522738836574651e-07,0.00022842166136739233,1.1383556013983664e-05,0.0005600448938769569,1.9446110261188895e-06,0.007875557746759273,2.4753462254745575e-06,0.0031461017729863144,1.2944619110321866e-05,0.03777702194554461,3.925883564831851e-06,3.2163845641288564e-14,4.67655898326754e-17,1.6471548569794115e-14,1.423495947541209e-06,0.0031506619183563882,8.178869382938672e-07,7.442681938910471e-05,3.1431799670499104e-08,0.0003826945775873342,8.369274928479267e-08,0.00032394320820900064,4.958338478816982e-07,7.789184833526357e-05,8.376833125752055e-08,0.0008105140431389059,8.860076563352344e-08,1.5067262061283233e-05,1.5811693721025006e-07,6.404005662896762e-06
28,0.00015846301914136242,1.5846301914136244e-07,0.0005132659038186237,5.132659038186238e-07,5.518450415271528e-05,1.7598870613044405e-07,0.0015091954190536558,1.4473823321536894e-06,0.0008045419683231466,1.570976393628972e-06,0.0008338565763354839,1.4148207933411878e-06,0.00011671285295431786,1.5409741592357516e-06,0.0005735593620173935,2.500786231960588e-07,0.00048542738765852635,1.8575152188941026e-07,1.719233282740005e-05,1.5069060771320923e-06,0.0009679535416275658,1.3766622083049098e-06,0.0014333804213813102,4.5253629211554217e-07,2.0456420805471173e-05,7.415330610887669e-06,0.020959217520870044,2.6475696188377678e-05,1.0,6.054521485403705e-18,6.956345535634495e-16,7.202137566073292e-08,2.0722552720654757e-06,8.842534146574581e-07,0.002864589817390349,1.5991029143013403e-07,0.00041369425503981326,1.3660490493738677e-07,0.00011694784201413865,3.246456566777945e-07,3.71519921234637e-19,1.1686989916223339e-19,1.1686989916223337e-16,2.2060211977001943e-21,1.2262854305303458e-17,3.1032611051312766e-07,0.003698006396463079,8.49478338428959e-07,2.869476768201692e-05,3.365830146826754e-07,0.00018874673946437165,1.4987468692368245e-07,9.530083702608299e-05,1.5091926856105002e-06,0.00011578435855928646,3.011428642441275e-07,0.0004188142328577999,3.572283693212215e-06,0.0033826267022736235,5.575207475749579e-07,0.0014292534499617533,5.735075426342718e-07,0.018040482073907203,9.65253721799343e-06,0.016390861083389795,2.7597546402781618e-17,4.020828085716321e-15,2.3502859954713806e-17,0.0021220777917648954,9.96158418090687e-08,0.0077633913253986825,4.086908216644669e-08,5.770960319956835e-05,5.76354225323436e-07,0.006159978774274352,3.7203198086260423e-07,0.0009051214738569178,2.1591052046007194e-07,0.0008477808354214532,1.6532470765293363e-07,0.0005888694794480896,5.379821682291937e-09,0.00010536393876306956,1.4308814595992628e-07
29,3.908232433035812e-18,3.908232433035812e-15,2.031296539617298e-18,2.031296539617298e-15,2.0155129428254633e-19,5.348948885348511e-16,4.82975300144676e-18,7.226841724584364e-15,6.519001922341672e-19,4.066819194111525e-15,4.9372648648080195e-19,1.9378328833048673e-15,1.4499936138013029e-18,1.276864258956021e-14,9.537103494783966e-18,1.569718492410132e-15,4.936995014988262e-19,2.8398656052510946e-15,5.6711584693013825e-19,3.4281552879923515e-15,1.6960394386298934e-18,3.846115125425766e-15,9.877719391910003e-18,2.6954111697102125e-14,5.783833428920764e-18,1.6545578182811948e-13,7.329133670651712e-19,8.964538898531481e-14,1.83444507409836e-17,1.0,9.683010112552635e-05,7.026907090906331e-16,2.3452267302767544e-19,3.3916234397450345e-16,2.956183145014672e-17,2.130163183171359e-15,2.7323778312559616e-19,1.3317568215996995e-16,2.2379016179637655e-19,3.1722146104995615e-16,1.8870049178850622e-31,1.3763832084462315e-28,1.3763832084462314e-31,1.120035510177918e-28,6.424021971639727e-32,7.725325372132455e-15,1.2128502662960218e-17,5.618298598326013e-15,1.5549736776980572e-19,5.388145720503906e-16,3.648569530224476e-18,8.439358815965935e-16,3.122500599434302e-18,7.064254758188734e-15,8.553336944326493e-19,5.120823684796609e-15,1.2911951348139087e-17,1.2595376421382847e-14,3.398203352492914e-17,2.1228816180474102e-14,1.1581167400530476e-17,5.502605373861148e-15,4.734791984033221e-18,4.068063924705984e-14,2.1732960662761823e-17,0.3232479617943622,3.880512780613282e-05,0.06155483306477088,2.1656928361110825e-17,1.9351080339285177e-14,3.467576502302894e-17,1.4535937422328875e-15,1.286840516573734e-18,3.7190080811575977e-16,5.851449685193308e-18,3.536581107393012e-15,1.0688573030129416e-17,3.695563106230137e-17,2.5806038563455044e-18,1.4471833328818079e-15,8.870402321671511e-19,1.5306565596868052e-16,1.2771078649853553e-19,8.719370686387198e-18
30,6.42070184956234e-18,6.42070184956234e-21,3.057851163973928e-17,3.057851163973928e-20,2.1160984403905513e-15,3.0959867943965936e-18,3.3327736359531905e-15,1.8072774928667675e-17,1.6145644435222298e-15,6.235325563549989e-19,2.820835743637109e-15,7.293970318961665e-18,3.913386783599991e-15,3.771218544807699e-17,3.177068924343551e-15,1.6927164837160066e-18,5.63526603004114e-16,2.600902603288259e-18,4.058546173703556e-15,1.2312357602267556e-17,1.1999259069015949e-15,3.762196210435122e-17,2.399051104850233e-14,2.1517320425169488e-17,3.061395711309186e-14,5.3282306744239295e-17,1.0701871191806507e-13,1.7391757554019696e-17,2.033774672442234e-15,9.343448273543065e-05,1.0,4.818435583651377e-19,1.5520540678116114e-15,9.97494811405114e-18,1.5773823769208968e-14,1.0868319661070408e-17,3.150985612059207e-15,4.594940270706477e-19,1.4539159344153378e-15,9.35297432884363e-19,6.038949912767705e-28,1.8011441240770772e-31,1.8011441240770772e-28,2.782316074293878e-31,7.901535795249318e-29,2.9872509582734828e-18,1.132176841364899e-15,3.537184408687994e-18,3.483500466951479e-16,1.2641352300940332e-18,1.866562634815679e-15,1.1222056779366807e-17,4.795713147105195e-15,2.645393029860663e-17,1.5878003447787197e-14,2.689679672747557e-18,3.3169242426202125e-14,3.6428091100715155e-17,5.729408461745972e-14,4.482019062203687e-18,1.633299742389585e-14,2.999099734196662e-17,2.870942261414873e-14,5.713041472008595e-18,1.1584685408905429e-14,5.610670796024865e-06,0.10686077367771324,1.797594634228206e-05,1.2108438411411823e-14,2.479458360199596e-17,4.268676960304091e-14,3.754090407894883e-18,6.648982503997805e-16,3.237079722585318e-18,3.647865982571567e-14,3.513167103896804e-18,5.224556614297521e-15,2.221104662023702e-18,5.7543933319453635e-15,5.998745124277314e-18,2.109767991959975e-15,1.7570704478179676e-18,1.4523866159867158e-15,9.295449232537056e-19
31,3.016295603324611e-08,3.016295603324611e-05,2.5352022434400795e-08,2.5352022434400794e-05,3.3576237053224085e-08,2.160590626855087e-05,4.841466094713505e-09,2.3660470454392305e-05,3.771061072537022e-08,6.188436094988742e-06,7.80422948612968e-09,2.376831448626168e-06,5.372030172431773e-09,0.0001437727437502608,1.2837960389165274e-07,2.3603008821938308e-05,1.024303459035903e-08,4.21872956715101e-05,6.68515836056803e-08,0.00016405990815323939,2.021608286032032e-07,2.673131390076369e-06,3.117877088405089e-07,0.0005635898892875495,9.74188908279897e-07,7.978663351367632e-05,1.633712614594267e-06,0.0002506336477056546,1.0414794527799706e-07,3.353734024690765e-16,2.383272285713613e-19,1.0,1.686229425970014e-05,0.023372252170334132,2.643437141243308e-05,0.001712557209991143,7.943134243534474e-07,0.0010589188358140847,1.3275115524965238e-07,0.0011182959961966799,3.838044203167564e-21,1.8910655334163286e-17,1.8910655334163285e-20,1.5789745749151046e-17,6.450205798498325e-21,4.697864207854703e-05,7.218745790473589e-09,2.766560849478885e-06,3.1919092300600894e-09,3.531723423590425e-05,1.4043134943687695e-07,3.225264128173918e-05,3.9227664512307984e-08,0.000174150472309991,6.813750470467379e-08,6.980252733490902e-05,6.107005435789082e-08,0.0001892461214286247,5.341272575113128e-08,4.809625481570628e-05,3.380917028432741e-07,0.0005732863236393119,1.857004116284959e-08,0.0004170474011444878,8.807454933713184e-07,3.658332535038915e-15,7.057510719065102e-20,9.15707862232718e-16,3.498256978858898e-06,0.007366077684646657,4.1332256297107253e-07,0.006312136275471736,2.9911055116751212e-05,0.028984963389776828,5.057355500988993e-06,0.0031858098870952973,3.7109128836336892e-06,0.0036558019198160174,1.8406146359760536e-05,0.0008529751572464481,1.8598963364148765e-06,0.0021434499676849517,4.944850589632065e-07,0.0013026580177637917
32,6.210744438868509e-07,6.210744438868509e-10,1.0903516472512368e-05,1.0903516472512369e-08,4.635806345045028e-06,2.8302146098259756e-09,6.782959529367678e-07,2.7897766154172213e-08,4.303764928580829e-06,9.764578689486036e-10,7.485620035886439e-06,9.119411010721335e-09,1.2024647899042685e-05,1.4089616238190758e-08,2.730648688559003e-06,2.3882911179530595e-09,1.9051925586204019e-07,1.1083196246549907e-08,1.6841154694244512e-06,8.903498574311314e-09,1.8235544003343165e-06,4.291399518478111e-08,2.4815591647161438e-05,2.1898065171598517e-07,2.066944320452299e-05,4.787288834949656e-08,0.00036694788823975763,3.530417865246543e-08,4.710580621620802e-06,1.7595075521773548e-19,1.2067473281490012e-15,2.6506876703098783e-05,0.9999999999999999,1.8937209346998875e-05,0.004069262020981153,2.639562789222561e-06,0.0001333542335516058,1.7804014555563308e-06,0.0007846748528709865,9.7371248976868e-07,3.3199785553439282e-18,2.2318497716271118e-20,2.2318497716271117e-17,1.225401304112259e-20,8.933778744844084e-18,1.7146962322320034e-08,4.041465765467807e-06,1.3491973474153764e-09,2.6383102881842304e-06,7.653280810842881e-09,5.113615459721668e-06,1.1513058765241893e-08,1.5331716558804845e-05,4.220201879835975e-09,7.04693964063411e-06,2.4007211564037357e-09,1.8128289738994465e-05,3.582489353661817e-08,9.814817563510206e-06,1.4363296739394622e-08,2.429542902736026e-05,8.405710927237621e-09,0.00011275088713851532,5.2167075250946204e-08,0.0001048171216700981,1.4606191422529156e-18,1.5259120737173776e-17,1.4951010297211092e-19,0.0012782190238868293,3.236767834384793e-06,0.008151398027344943,5.4821860243813286e-05,0.0405453491134256,1.3271961353695855e-07,0.0003469775718666944,1.2723713449703887e-05,0.0018390144634608042,2.1047503025965606e-07,0.00115091951273999,1.2798561570673157e-06,0.0009923976573663978,2.387818428230217e-06,3.8127792147697314e-05,4.908757464934826e-07
33,5.8405579407965453e-08,5.8405579407965455e-05,1.4805966421480776e-07,0.00014805966421480775,1.420081640074834e-08,0.0001224654648420458,5.746131098713144e-08,2.4432513281102154e-05,4.1406423445732605e-08,8.013118862970088e-05,1.4308551882525342e-08,0.00011809573998211765,3.839955826507695e-08,0.00043072025802067584,3.858138790047485e-07,1.2724102073314377e-05,5.467034593217319e-08,7.5149336550829e-05,2.6324269136103803e-08,0.0001528734556075203,1.4573951721771296e-07,0.0004782932636725798,4.009574435475373e-07,0.0037848152251812005,2.7189453727620783e-06,0.0009447372816140569,4.361113107338055e-06,0.0005344644086743807,8.950336229810061e-07,1.1330402674928106e-16,3.4534371910769668e-18,0.016359644965871962,8.432326170548529e-06,1.0,2.4023709474468296e-06,0.00326704282352902,4.2775471073831116e-08,0.0006540438386818276,5.803217687257236e-08,0.0021683756941601297,1.4018700251629873e-20,4.562908027169067e-17,4.5629080271690675e-20,2.4163339132566204e-17,3.239713186598182e-20,1.5412829093112067e-05,1.9246922210799526e-08,0.00011632640780610336,1.4700227129404607e-08,0.00020605528912840892,4.025870345416612e-07,3.472767507500241e-05,5.942096569026733e-08,0.0002287532094538571,7.504203515265195e-08,0.00016397659550715913,1.1117130887508841e-07,0.00038274668418340513,6.375140383876045e-07,0.0007806532161808219,6.115691377818062e-07,0.0010247332054066543,3.0155277850629266e-06,0.000852821704266367,1.82603964817654e-06,9.272146922394616e-16,3.665733444615276e-18,8.96508088966616e-16,1.255119382663278e-06,0.02647869091110471,2.454414413516081e-06,0.023368142628801287,7.645200932426679e-05,0.011596577959770907,4.337781642453621e-06,0.018175193065679877,2.8011390814778964e-06,0.0008706531746705934,1.8676648088938204e-07,0.0025293838931150048,4.273609395962018e-06,4.0423961279906934e-05,4.330822399381071e-07,0.0027260179162193207
34,0.00019190663860272933,1.9190663860272933e-07,3.2832877108846904e-05,3.283287710884691e-08,0.00010172703514371991,3.057944894001629e-07,5.3310102428627154e-05,5.367848242294327e-07,0.000710979857412964,2.9649542246773573e-07,0.00017090108294914394,3.362023288130226e-07,9.743146974805347e-05,1.550139420274118e-07,0.0014014239378242078,2.3212318572214792e-07,3.789355507525598e-05,2.3606607792580235e-08,0.00015604708941421066,3.4647748730739896e-07,0.00013330976441735975,9.99149424560404e-07,0.001385964694548692,1.1233055663695262e-05,0.0024238152692477553,6.695193793896526e-07,0.00016324298296727506,1.378121899663726e-07,0.003133412945840546,1.0672388786787383e-17,5.9016097179470085e-15,1.9995620402747812e-05,0.001958121593699886,2.596167159276351e-06,1.0,7.738534059349818e-06,0.00045394478254241755,2.7644864319738604e-06,0.004657867562130942,6.782722741731421e-06,1.0298879807856003e-17,1.054579222010184e-20,1.054579222010184e-17,3.5487343877226736e-20,3.696117930414246e-17,1.5627706752587246e-07,0.00017736603856523307,1.6421552504466184e-07,3.004971519414792e-05,7.51652534377689e-08,1.116684136702839e-05,1.0516116263501722e-07,3.151285567071452e-05,2.776018283399283e-07,0.00018358209249045115,4.513020835469381e-07,0.0019604440811134952,1.5246263517316746e-06,0.0004304273440034361,2.582633275082395e-07,0.0010342428801240337,8.960128796862649e-07,0.005215509170714322,4.478517307727664e-06,0.003491115507198466,1.2067948849253143e-17,5.381140874215746e-15,1.4927893836914257e-17,0.0001451107772603492,9.071084740533255e-06,0.010666718251249556,5.796118584008808e-06,0.002162324574217342,1.0712820574845457e-05,0.042594911846577356,1.2810529744926485e-05,0.0162131164441384,5.802165210981297e-06,0.007557338164421241,7.470502551903662e-07,0.001566394523440735,5.000788517169542e-06,0.0017078396496507105,3.0099474725406107e-06
35,2.8645903035678936e-08,2.8645903035678936e-05,6.278351724816739e-09,6.2783517248167385e-06,1.996111330989309e-09,3.972297970856459e-05,1.6587012560587728e-08,9.714343690441494e-06,5.1927389549713425e-08,1.744117817461052e-06,1.7764267295247768e-08,2.005023316692611e-05,1.7265312545227643e-08,4.9031637820635776e-05,1.8811347050399876e-07,5.559767941603456e-05,3.1181120984964528e-09,5.79414556023417e-05,2.866552823357814e-07,0.0005976932575994734,2.553919102418375e-07,2.5451990999688033e-05,1.1341736459966665e-06,0.00011151597419138418,6.676872491601697e-07,8.708197190200876e-06,1.4321568094999182e-09,8.050116666097264e-05,2.484862880348146e-07,1.0924812695833317e-15,5.776525951851016e-18,0.001840271110894171,1.8043750910572268e-06,0.005015546209616578,1.0993336521618815e-05,1.0,5.632769243391917e-05,0.020173063588144906,1.706988439041379e-05,0.006536546393392928,2.425355483447036e-20,2.9004885861829564e-17,2.900488586182956e-20,1.327437643959858e-16,5.581749979514213e-20,3.919138896035383e-05,7.319120084634449e-09,1.0630803576166644e-05,5.152210576084173e-09,1.4203722262925957e-05,2.6267203677096957e-08,1.9923342017461026e-05,1.0208704423424445e-08,0.00016240975841686064,1.559087163868336e-08,7.608178873462254e-05,1.3111833657015095e-07,7.564509006642957e-05,1.3598434047003309e-07,0.000379974538412248,5.232796195488992e-07,0.0012607654471073388,4.3346096807919073e-07,0.0002439558020092334,7.126992338655277e-07,2.8988932559783913e-15,3.134250454513228e-18,6.5761849271943036e-15,6.021832031331129e-10,0.002208048651670588,1.4867409665769553e-06,0.004414644707660845,2.6309284131244454e-06,4.151552705923052e-05,2.292965528635199e-06,0.0005484118779146052,3.2571971049381068e-06,0.012986838190757443,4.428946805472778e-06,0.005546200276613999,8.659606415402756e-06,0.0008516769224951015,7.497311630759391e-06,0.006855050850430108
36,6.834512429847366e-05,6.834512429847367e-08,3.2396921716379036e-05,3.2396921716379035e-08,5.6146712186959906e-05,1.0837108183191418e-07,7.745213653758074e-05,5.087021461900678e-08,0.00024751008508965455,1.377294676443561e-08,5.707846339529608e-05,6.178478849045289e-08,4.034705695733029e-05,1.777289835503308e-07,0.0014344254924429291,2.5164671523595125e-07,1.632530383509735e-05,5.3382564200176036e-08,5.39899236082783e-05,4.5473644100352627e-07,5.992560877586657e-05,6.150834859920837e-08,0.001489395228946683,5.335758017977902e-07,0.0002407502882120134,4.6671611357812035e-09,6.343400757584374e-05,9.566018420516262e-08,0.0005791057585351798,1.262392072176951e-19,1.5087008162633163e-15,7.689197255786634e-07,8.212095917738306e-05,5.915760589104957e-08,0.0005809332481873663,5.074278969304093e-05,1.0,2.5172922150175554e-05,0.015549595892033578,2.946752078926994e-05,4.560485865477209e-16,1.7035677420885493e-20,1.703567742088549e-17,1.1140816739479126e-19,2.345448682961835e-16,2.1245110390525614e-07,8.045222024201258e-05,1.815434717718739e-07,9.766753789327809e-06,1.6091108369374366e-07,8.649397813131413e-05,1.59215994800487e-08,1.808292409598303e-05,1.2159630033426515e-06,7.453698788785051e-05,6.254892116868986e-07,0.0007189136527506588,2.880198968816384e-07,0.0005677861663760188,5.890787060133984e-07,9.360452326001826e-05,8.348612433689102e-07,0.0026966554380130387,2.0890704809341587e-07,0.00021131421466038833,1.3521903097162103e-17,2.4396479938997162e-15,6.651223110090143e-19,0.00027220119606123584,3.330921416350853e-06,0.006276666506861087,1.835334007385435e-06,0.000555411111677359,3.6313113708964135e-06,0.0005425758047519744,5.684230035568167e-06,0.014626183572631735,3.648864814335644e-06,0.021983163924201608,7.501499770697251e-06,0.03623211812088359,1.7593988211568848e-06,0.005519611310832693,1.6667344061789996e-05
37,4.1682887961362864e-09,4.168288796136287e-06,4.025127997129575e-09,4.0251279971295745e-06,1.9687989164799023e-10,7.889156725913587e-06,3.863503836551273e-09,3.878180103113955e-05,7.362264574549982e-09,4.961818535650644e-07,1.2038506400967768e-10,1.6789755240933223e-05,1.0782481826587022e-09,3.5767830062911795e-05,6.128986838034322e-08,2.0318077135911995e-05,2.5216754175861666e-10,2.7129118845638748e-05,6.65759773143916e-08,1.6793443464750673e-05,8.827990584370054e-08,1.265061624185857e-05,2.450404551115555e-08,0.00016547143454699386,5.8894643308287985e-08,7.992763473182344e-05,2.2128342646871737e-07,0.00012029339083734547,1.4287707387908694e-07,4.5972306733767645e-17,1.6438206652389947e-19,0.0007658957041713264,8.19186914948076e-07,0.0006758347334202842,2.6433552112383244e-06,0.013578196757748668,1.8808384434705048e-05,1.0,1.2910546355201061e-05,0.02347136553017743,3.53016805550958e-20,2.958067702388763e-19,2.9580677023887633e-22,7.62320536771523e-18,5.171315855234628e-20,7.533858878311881e-06,1.9399745560774295e-08,8.993361329115703e-07,1.2240447331454864e-10,1.4603413194832757e-05,8.131436154253382e-09,2.773303055370625e-06,1.41365413810839e-08,0.00015299174266682382,1.4283830351805403e-08,4.653299529612045e-05,1.2558057114041495e-07,8.94035628625194e-05,6.753122774526081e-08,0.00013692802453630303,3.8443257862938255e-08,6.626726588619129e-05,3.1433920669693024e-08,1.532699766000951e-05,6.135871526155627e-08,2.827854114610706e-15,1.2629721960237859e-18,6.88752578539057e-16,1.417279282313756e-07,0.0016986364825351905,4.228430873239007e-06,0.0021387467242495045,3.007289855853538e-07,0.0001534840076879718,8.209915611236744e-07,0.0009106317413737529,5.7893790617525745e-06,0.014531091828130529,1.0514693323497021e-05,0.00161943005241724,1.913945754663144e-05,0.016264810029506097,1.4359748671405182e-05,0.014927222526777612
38,2.0529015119478426e-05,2.0529015119478427e-08,8.157635824687394e-08,8.157635824687394e-11,4.723043782281055e-06,1.0074740994654259e-08,2.5845007068451756e-06,4.933239477323156e-08,1.8070015957063367e-05,7.70380379496345e-09,5.753650905433594e-06,2.363885683610208e-08,1.9500443372316986e-05,5.271016636151032e-08,5.3007973587051625e-05,2.3816941048818048e-08,1.5293781394233766e-06,1.1291503681319623e-09,1.6951392815187386e-06,8.448095468497351e-08,4.393137847071575e-06,6.732769168073264e-08,0.00013803789690699426,2.2085445712070094e-07,3.848060665223691e-05,6.762456540360007e-07,8.063382369479316e-05,1.9300518021527768e-07,0.00015462240529580675,9.765541153460241e-20,6.575031235624006e-16,1.2137499579082182e-07,0.00045639277345338767,7.58030132314004e-08,0.005630048795677626,1.452395111525901e-05,0.014686588470620494,1.6320316618858454e-05,1.0,5.885247446197366e-05,7.831840029521096e-18,7.459805156700985e-21,7.459805156700985e-18,4.762834003773501e-22,1.0071141508007449e-17,3.4881280110016884e-08,2.7458896641613195e-05,2.3138146941338643e-08,5.767203010957714e-06,6.277443475690945e-09,3.9548945596921804e-05,8.219046271677494e-10,8.796382391382041e-07,4.3185671875339215e-09,1.7781433390160197e-05,1.9764746012376336e-08,0.00013505374084680008,8.108683675550899e-08,1.0069056908441797e-05,1.3605766350338097e-07,3.7379754199093676e-05,1.574532849678994e-07,0.000447119344028517,1.0621551801711348e-07,8.218485508739332e-06,5.400106773788705e-18,3.156806965506277e-15,7.230576976044025e-19,0.0006991739082094655,6.394839784493684e-08,0.0006237066840151102,8.317797625339034e-08,0.00012251071352546394,3.956106615343129e-08,0.004570452751559272,5.833472098254705e-06,0.00015420373196778727,7.063263418655054e-07,0.0005040749798971756,6.603924974309058e-07,0.0061052052131758015,2.5436451734630043e-06,0.04231828431550473,1.3187985713657015e-05
39,2.110316665290353e-08,2.110316665290353e-05,1.1636454540012958e-08,1.1636454540012957e-05,2.603911800810925e-08,6.354039275231372e-06,7.49682108106688e-09,2.486814657012816e-05,4.590202874891039e-09,4.668064403557227e-06,4.9290027769656e-09,4.89955670442451e-06,1.8252095969182004e-08,7.445703676150337e-05,1.3344015587425928e-07,5.484787165558985e-05,1.1136378966295693e-09,5.2939920819732275e-05,7.733060140586959e-08,1.5105324702026541e-05,5.5925915356913045e-08,2.0510393103038465e-05,6.870410614291293e-08,0.0006230181500274721,4.2096629501855325e-07,0.0005909403085991865,1.1813019630218918e-07,0.0001041652425587732,3.7475123868095015e-07,1.2085681723118964e-16,3.69284886551819e-19,0.000892690588877712,4.944621271294031e-07,0.0024728934585435992,7.1578460792585385e-06,0.0048557443583399345,2.4299575402086295e-05,0.025904522011339828,5.138282704228382e-05,1.0,3.7785542162871873e-19,7.134886197332699e-17,7.134886197332699e-20,9.340920584606634e-17,7.605644789798836e-20,1.6607808018998562e-05,1.1061375360603284e-09,1.8335699923790187e-05,8.970747458797423e-09,3.520013555863253e-05,5.035627584973883e-08,1.5891847336223343e-06,8.208954642814619e-10,0.00017128333594188417,1.1623008887377884e-08,7.643091617688143e-05,1.1386958879049995e-08,0.0002912068519863342,8.765789185047919e-08,0.0002830700265019866,4.9888761578962714e-08,7.0654757143551365e-06,4.210850341839114e-08,5.37288837972764e-06,2.917610144771999e-09,2.506256935387533e-16,6.799225306712111e-19,2.1511836878384022e-16,5.135832344254846e-07,0.00021704217245892718,3.5224605231789837e-07,0.003486830846915668,4.2080435696692314e-07,0.0024412153723692765,6.7510756118097095e-06,0.0033327416337971386,5.057150228921139e-07,0.0021975284036103754,1.85665383925665e-05,0.00015965898704290018,3.549076944243135e-06,0.008664504333240534,1.8641340903551177e-05,0.013845810238931612
