,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
29,2.7222919967278007e-06,0.04542749125807621,8.929702455071526e-06,0.0011012654087576355,4.057907606856537e-06,0.0010723763263941585,1.1272319946508804e-05,0.00254152240289311,4.3445521280609625e-07,0.0037157684053871188,1.2350605882126032e-06,5.307499519258593e-05,4.707805297104565e-08,0.000926760811650303,6.168247538654061e-07,0.00019008143925524037,5.0229801674550085e-11,1.6971380664434773e-06,3.578770691612017e-10,2.320421495389415e-06,4.449389379890662e-10,9.958831857356244e-07,1.942612911642086e-09,1.942612911642086e-06,1.077316264950267e-10,1.8585114710287496e-08,9.86970086904936e-06,0.009869700869049359,9.667501427888362e-05,1.0,1.4597005639573863e-06,0.009611575751195261,6.983588597880112e-07,0.03209346378299241,4.8410050490220685e-06,0.007293032863738059,2.3030351157172288e-06,0.003028649900794543,2.0920978633418462e-06,0.0009370342458875221,2.6204439951019723e-08,0.00010780638904249752,3.1273835550128383e-07,1.016408448994361e-41,1.5799972096840247e-45,0.0005257522767854076,5.716314782230641e-07,0.0006696898728178785,1.7799891506718802e-07,6.939726972098437e-05,2.0464098633133124e-11,1.49059541904551e-06,9.837346070339515e-10,6.259911915117877e-06,7.533694514057766e-10,6.621720517558146e-06,4.104122633263743e-34,2.1417667214323025e-05,1.6464490851706923e-08,0.00028360802417874036,7.204067750478208e-09,4.355600287445657e-06,1.8769729255590166e-09,3.1145904867528533e-06
30,0.01592393259176237,6.338625707573902e-06,0.005156178637041303,1.1393152766537297e-05,0.0027427560321484725,5.188171755104727e-06,0.0001798196783301285,1.1544890921417067e-06,0.0009621495012046243,3.1155706236598164e-06,0.0008848374678370548,5.914395577051568e-08,0.0005160768177459416,1.624747974310754e-08,0.0002389882600091406,3.538783501890319e-07,6.940479505007974e-08,7.055396535244697e-10,4.361458729981149e-07,8.092288189130338e-10,6.044966743799547e-08,1.0395390072652903e-09,9.258848090007102e-07,9.258848090007102e-10,8.373481981877466e-07,1.6897296636365493e-12,0.00652517240106737,6.52517240106737e-06,0.015103524385668355,1.2136875161072424e-06,0.9999999999999999,7.42653856927902e-05,0.03479189437233456,2.7717962080691076e-05,0.0009599061625348834,8.586738852490681e-06,0.003186428982493185,3.4440857653295003e-07,0.0002462317417424644,1.0677028102525244e-06,0.00013765904003005923,8.94431777979382e-07,0.0003230507668482937,4.434746539625945e-44,2.9622293876054215e-42,1.713175528932052e-08,0.00023555224898127205,7.07345689292342e-09,0.00012265483737288212,1.3516704979124517e-08,2.8747918178643644e-09,1.5292884686359817e-09,5.188449983611477e-07,1.6425355987984724e-09,6.036029573335772e-07,5.122488213447908e-09,2.418311538296031e-31,4.440840036646705e-09,8.395218492015062e-06,5.726917402143957e-08,1.315549527650853e-06,1.4974156457417652e-09,8.633408466340307e-07,6.600007530740344e-10
31,4.011095397696926e-06,0.0041452936672821674,5.204719389025118e-06,0.020507616153542935,1.052974272363812e-06,0.008121605340544114,2.4899912426694466e-06,0.00119909669119705,4.203020443415221e-06,0.0003627708404766637,3.04564273416492e-07,0.00014228611856117576,2.4639039328953162e-08,0.00024569605372912233,1.7042274729623873e-07,2.4861911628782075e-06,7.688366383356623e-10,6.253204465995302e-07,8.380039443835586e-10,2.5465710625747183e-07,1.2749900027580009e-09,1.5520292380912552e-06,2.4711760442839124e-09,2.4711760442839124e-06,1.4116582326737751e-09,8.277596725782595e-09,1.8365520334426248e-06,0.0018365520334426247,3.567079436186806e-06,0.007006503825241733,6.51103608422779e-05,0.9999999999999999,5.898435389023834e-06,0.02532462478870068,4.912907902178614e-06,0.00549345689162857,5.141079753837162e-06,0.0006035224062634172,7.334924825766432e-07,0.0001479073765906957,6.422751406369108e-08,2.506585706623862e-05,2.4859880916554246e-08,1.5621473482069374e-42,1.7760681477829334e-46,0.00025123916053629183,3.484544917499308e-07,0.00034754168482333,1.3279964510532432e-07,1.8210355902669217e-05,5.613523826534618e-13,1.228699588805093e-06,6.559418309733488e-10,4.165877792689506e-06,2.2427662797401946e-10,5.366423967379442e-06,1.5004609843389652e-35,2.4633184523081632e-05,1.0640857621125164e-08,2.3482731792359464e-05,1.0612199135078222e-08,9.556534549993927e-07,4.277163627807806e-09,2.910067622330456e-06
32,0.013178846601441158,1.3745456033674719e-05,0.02353904606816952,2.311280086255642e-06,0.002039801765004058,2.7323985544547444e-06,0.01033751546988919,2.8459541474053584e-06,0.00031630947321695317,3.2671083296736154e-07,0.0001071818824679536,4.782992433261654e-09,0.0003208965472535748,5.898689917262581e-07,8.192825639155373e-05,1.912506813164657e-08,2.883373909033963e-07,1.7003546069048618e-10,1.3375164107707474e-06,1.2958424780881596e-09,1.5199942361109318e-06,8.909763506944419e-10,1.944186525390031e-06,1.9441865253900308e-09,3.2495099350510343e-06,1.2971926255455117e-11,0.016031284541415523,1.6031284541415525e-05,0.02294359468610461,7.201930160878385e-07,0.04315242689318321,8.344499914160998e-06,1.0,5.36247117913441e-06,0.0049652729249282926,1.2458782359636962e-06,0.0006833889125469407,8.386396727008303e-07,0.001674494699843378,1.2512905382622965e-07,0.0002938124706555023,6.044596220521358e-07,0.00016668380055493502,3.310702437420365e-44,1.5120729809230235e-41,2.602706264414229e-07,0.0027292864184330825,1.0571901658364002e-06,0.0011255779375352402,1.6497912422436634e-08,1.0377353638135329e-08,6.284299199902109e-09,4.0370417893478785e-06,1.3043623864768028e-09,5.937936904782015e-07,2.562579290409814e-09,4.051006056300851e-31,3.26819005275443e-08,0.00010764351464654883,7.315627933914951e-08,9.296704632360647e-06,6.140533348556865e-09,2.390435153258252e-06,5.49832394661826e-11
33,9.022413502302319e-06,0.018597877296924255,1.5557816908276596e-05,0.0017302332302860167,4.002379969980894e-06,0.013820039575327101,5.168574667897985e-07,0.0018297914929733294,1.2523558988231112e-06,0.0004233677652454704,8.527268635238986e-07,4.639208130710473e-05,4.045116443097022e-07,4.656470794674734e-05,2.552267378231027e-07,0.00032223267509053126,6.4309191320313e-11,1.145144540135345e-06,2.359247672489589e-10,8.735850026824269e-07,2.950153462428845e-09,8.622945113338857e-07,1.1703135178194911e-09,1.170313517819491e-06,1.2754071295996718e-09,9.208113758269167e-09,5.181990683784994e-07,0.0005181990683784994,2.589125972312408e-06,0.029381228697727114,3.0519087809261913e-05,0.03180457603509219,4.760450725426793e-06,0.9999999999999999,6.004148638685068e-06,0.021247207707703285,3.6163504224339176e-07,0.0016464511807769188,1.1896433944951019e-06,0.0005029492771139532,1.2899984295110165e-07,0.0007608707386011026,1.2144245821013305e-06,4.6196378809655426e-42,2.4788319371323353e-44,0.0007059097394649187,3.3737955885251003e-07,0.0006933506427282387,7.180885501350216e-07,7.166239592071355e-05,1.5717435855335783e-11,1.0772578719200847e-06,2.004042466761604e-09,5.432240419553344e-07,1.5410532906637175e-09,2.1894891963544616e-07,6.439613678248073e-34,1.1706604740138385e-05,1.4564373004053991e-09,5.058158316967638e-05,1.0251840101975079e-08,1.059748336631597e-06,2.1163530921659943e-09,1.7066598204503073e-06
34,0.0013313710112223033,7.6147633482156605e-06,0.007301001325529363,1.9824279337732956e-05,0.010781506673165736,1.1949509659347701e-05,0.0003024357443462473,1.9067742350572598e-06,0.00044326741200363163,2.2855119278011624e-06,0.0003857489407697985,9.525917841026826e-08,0.000549321787140916,1.637619320248355e-07,0.00026912120875329654,1.3372933757728929e-06,1.928110595783351e-07,3.095169226055408e-10,6.762432512033397e-07,8.43092802713359e-10,5.667103309055425e-07,7.882455737582776e-11,9.783118761306585e-07,9.783118761306586e-10,9.925235971749593e-08,9.961835064885353e-13,0.0016753884126907155,1.6753884126907155e-06,0.00583695489864827,4.687618249041347e-06,0.001117898495089126,6.526022296219527e-06,0.0046621856962453774,6.350600223107645e-06,1.0,4.9869349891046684e-05,0.003021055371121305,2.103747636494342e-06,0.0026642260592625064,6.151877077244749e-07,0.0004705634845988129,1.1732742931816321e-06,0.0003705160862539094,7.713460112880764e-44,6.1379048972887645e-43,1.780931659175964e-06,0.000623245972770144,2.712334367640636e-07,7.173553475909207e-05,1.0758461606956683e-07,4.501332123512542e-09,7.694991533793155e-11,4.572478261798965e-07,2.515445125743647e-09,1.5691625867344768e-06,5.280698727080888e-09,7.916124280561742e-32,4.278596694909433e-08,2.916402503558094e-05,4.4708703271338877e-07,5.0783679573896774e-05,4.5271683963106814e-10,1.8203837921039835e-06,1.4946972599767662e-09
35,6.630223517081042e-06,3.225724860486711e-05,2.167278826717372e-07,0.0034085734225944146,3.2346000656506903e-06,0.009939888364194068,2.8964320125809022e-05,0.008568282605190151,1.1774483393762285e-05,0.006919737605984346,4.166338901240432e-06,0.0010220112271846279,5.959310185685422e-07,0.0022658058831357794,5.775406126907981e-07,2.148856458485443e-05,6.871309080188863e-10,2.271307292302646e-06,8.617874571035868e-10,1.0498772363550698e-07,1.6664084426811697e-10,9.459752179131332e-07,1.4495503030428647e-09,1.4495503030428646e-06,3.262152333303729e-09,1.2010495042481696e-09,7.166391925564166e-07,0.0007166391925564166,3.03277318950105e-06,0.005934983560757945,8.4042022573802e-06,0.00613267994676875,9.831429984573108e-07,0.018886863942112846,4.191103208554227e-05,1.0,4.204286623818974e-06,0.00020290519240630665,5.3416356954924855e-06,0.00043032966632649677,3.540285621413407e-06,0.00026203914466111814,2.4738848650698687e-07,2.83689142166394e-40,1.290886968639825e-45,0.0003037568573515324,1.9896229576325267e-07,0.00012969196915138838,3.5168960628731463e-07,2.615087234559578e-05,3.6285588711783054e-12,4.748946661460034e-06,2.082988845298191e-09,8.457466463724135e-06,3.943137579254592e-10,2.418420414770839e-06,6.831890056972396e-35,0.00013986776926011734,1.8095551225365826e-08,9.486178061736262e-05,2.6827133789900362e-08,8.852997016900921e-07,6.362964503581896e-09,4.885648926897378e-06
36,0.006169420991621681,4.961605547913196e-06,0.002215030742290388,8.499276331578996e-07,0.004593812812575904,4.2283503182472045e-06,0.004353170084885408,1.8321299086591647e-05,0.004726541139370595,2.06277685058348e-05,0.0039371368163631,1.0811620644956667e-06,0.0002690013489881744,7.032053865253114e-07,0.0016882890860397096,1.1087068500668546e-06,7.521053027804349e-07,1.5485283844025088e-09,3.028437103318715e-06,3.539109472295835e-11,7.026539291744483e-07,6.134440991647745e-11,2.2341087607175368e-07,2.234108760717537e-10,3.0182335374876082e-06,2.1506499399649117e-12,0.0015157106324895557,1.5157106324895558e-06,0.005246149720683298,2.4886217017893234e-06,0.004141135667488164,7.620893540940463e-06,0.0007160708490755158,4.268501804146588e-07,0.003371322574544087,5.582635723810545e-06,0.9999999999999999,1.624812448674388e-05,0.0036006989737767713,1.1305242952420673e-05,0.0022238690983475023,1.3854501658967325e-06,0.0027014506582659433,4.989460308964903e-43,4.5161373652058615e-43,2.582687502164486e-07,2.782701740474656e-05,3.092434597134477e-07,0.0003927114998307631,3.943402061362169e-08,3.482335212144097e-09,6.67883893548744e-09,5.72590441013764e-07,2.161424176246928e-09,1.6034124285409234e-08,5.367936272976062e-10,1.2970563785968783e-31,1.154066361418439e-07,7.2423237776365125e-06,4.8266723958911586e-08,8.11504386955028e-05,3.609516406648384e-09,3.0534150733076735e-06,3.390483837068955e-09
37,1.609099165461546e-06,0.00017701588472853738,3.9941517176746186e-08,0.0008599519836703241,3.979420318273669e-06,0.002625477520166871,7.956877656232357e-06,0.004879633351604246,5.594589174917906e-07,0.0019841218004253655,2.8908917845568416e-06,1.3084378270577966e-06,1.393195630386938e-06,0.0016346676838746555,1.0051326263599626e-07,0.0028318837838260226,1.6607995775018826e-09,1.998767006579902e-06,2.0617047030901084e-10,5.644984685309682e-07,3.2343123328998933e-10,1.084143818188664e-05,1.7059884882074582e-09,1.705988488207458e-06,1.7767402830740598e-09,6.4166392498711414e-09,3.1412329194909913e-06,0.003141232919490991,4.350808143931643e-06,0.0024278432740936426,3.320491885130944e-07,0.0006636791930656908,6.518936030501538e-07,0.001441674015370953,1.7416003960430542e-06,0.00019987265690561316,1.205359203193657e-05,0.9999999999999999,3.572572711203244e-05,0.00053520249632181,2.1382763595762734e-05,0.0025255252501811916,7.186838751181822e-07,6.2798900239745246e-40,3.1210142174299757e-46,0.0001569100029801687,2.2940964470412547e-08,5.666208835947336e-05,7.580224762354627e-07,0.0005883831014530985,2.064903307724101e-11,1.1849398850398145e-05,6.953331042231557e-10,1.054650929739827e-05,1.347030317566742e-09,2.0285961115935477e-06,2.43679077266364e-34,0.0003757697145236154,3.34580857233394e-08,0.0008078069732614419,1.4134477092361241e-07,1.042485815006674e-06,3.389659395693519e-09,1.9130429491088827e-06
38,3.8821742378839974e-05,1.9731887781420092e-07,0.0006236123442122635,1.1521318765834091e-06,0.002951606152213755,7.057714796516813e-06,0.003127353005187512,5.9655109661974e-07,0.009397122631345274,4.197643201753421e-06,0.0022493213364396685,5.597131871640774e-06,0.0021272617358000095,2.5961650389550337e-06,0.0013521019274863062,2.967143150503826e-06,6.344061929206808e-07,9.650159672188871e-11,2.2224408436004104e-07,8.773950688271889e-10,2.1483350737061753e-07,2.6115362873886463e-09,5.042387042963101e-06,5.042387042963101e-09,3.6142013546697037e-06,2.006219589167734e-12,0.0037510784547583062,3.751078454758306e-06,5.185710868407296e-07,2.084219900854054e-06,0.0002950274805471067,1.002421653285971e-06,0.0016176146122293612,1.29456833036409e-06,0.0027410434106147166,6.539197556531675e-06,0.0033196326950651676,4.4398780813081323e-05,1.0,2.0236767919208352e-05,0.010722311717988417,1.8493673321741674e-06,0.004098625601462729,8.443893102148597e-43,8.66861540502351e-43,6.832858974976455e-08,2.0271399241738075e-05,4.6836976937201964e-07,2.8982744671357264e-05,1.0209752017903207e-06,8.32207403481022e-09,1.3553157880513991e-09,1.4219244779312213e-06,3.866822098739296e-09,1.1408039010224415e-06,1.646365396685857e-09,3.3933980769759415e-31,2.936577448119404e-07,2.952781885825565e-05,1.1850661021796182e-06,0.001101570747001584,4.726869398965869e-09,9.097000851470467e-07,1.9700441191036436e-09
39,1.0684391359099143e-07,0.0002031846940526489,7.822893434060245e-07,0.0001340164056306797,1.7648609147076898e-06,0.0005891075381398241,7.993639234633492e-07,0.015208304205102455,2.912716783633891e-06,0.00546679200286851,3.0996991394398114e-06,0.0007694540074319348,7.347856329745805e-07,0.025715060772601415,9.517773953754478e-08,0.00011151007087445251,3.4952791820723956e-09,1.3150096596972177e-05,8.98886715521782e-11,5.403786360626512e-06,1.6049411171543406e-09,1.0316681634572336e-05,1.917970709819481e-09,1.9179707098194807e-06,1.749201351479622e-08,3.793123996563418e-09,1.5879409851025286e-07,0.00015879409851025285,4.804569978872964e-07,0.0009232971745130817,1.265299451937509e-06,0.00019992592170584492,1.1955670723123146e-07,0.0005413234860111006,6.260038317561759e-07,0.0005210458967291072,1.030878824897329e-05,0.0006578586646182271,2.001546351149874e-05,1.0,1.9232616267663587e-05,0.012644263317670146,6.982905280357078e-07,1.864731156720211e-39,1.5116825255890397e-45,1.9240594009130148e-05,3.529193672061077e-08,0.0007240776028648309,6.560808461282479e-07,0.00011950700169327602,3.831361248082751e-11,4.488298626614826e-06,1.493875013630581e-08,9.722600532908243e-07,1.2815838487980422e-08,4.7943041029342e-06,3.4210960182592995e-34,0.0001409230574676489,8.519999301628603e-08,0.0004425565544399762,1.2815809091787035e-07,5.924323773280323e-06,1.9936487905733725e-09,1.1431593091701635e-05
40,0.00022538300175231878,1.3805569317249826e-08,0.0004743085376993285,1.482707699480277e-07,0.0012165155228487897,1.1909512398534372e-07,9.385558892877181e-05,1.1268752882955774e-05,0.0006545179536735945,8.861759884681948e-07,0.05683500674259327,1.3195807630779382e-05,0.015916752917992195,3.2466321853817338e-06,0.0002965772607587402,2.1225809288058816e-06,4.7837937951120306e-06,3.498062964927254e-09,5.954075159849192e-07,4.064204046076219e-09,7.159113539377281e-07,2.276892335342882e-09,1.5641815166361466e-06,1.5641815166361466e-09,6.920025182461242e-06,1.8023907374145185e-12,0.00026202861109328874,2.6202861109328873e-07,0.0006828570729791077,2.467601422260269e-08,0.00015590561517880684,8.296873568119094e-08,0.0002682872886345025,1.3268931427176457e-07,0.0004576164757048544,4.0966332074806435e-06,0.0019379877418018072,2.511842415047048e-05,0.010135076147586835,1.8380293967553987e-05,1.0,2.5455710624828773e-05,0.004296184247890595,1.5256203532934272e-41,1.0534444038239313e-43,6.870716029260382e-08,4.0000330194973086e-05,1.6909144650151433e-06,0.002432475394506363,2.436925011536268e-07,2.539859226488311e-09,4.873753813097761e-10,9.5879542287263e-07,1.2204439943046164e-09,3.1582036840348037e-06,6.021371634388982e-10,3.002921472047646e-31,2.598623750902958e-07,2.5284872179160437e-05,4.474125794287603e-07,1.842740846534791e-05,3.622262038938256e-10,3.866278308215183e-06,1.6776467744036806e-09
41,8.575801181231116e-09,0.0002759857686797952,1.139967825914035e-07,0.0004010028389866829,2.0980930983110877e-06,0.0018248081528992874,8.070416581024983e-07,0.0039694053406474665,8.543754596639248e-06,0.008525566187030443,2.018455931190032e-05,0.0009610812226796737,3.298580397994092e-06,0.006286715235600651,1.4997558395942044e-07,0.0008752117253709476,7.378271911249224e-10,2.1301297209592224e-06,1.4629894162499084e-10,4.701948575467699e-07,1.2276678949965982e-09,7.673013036141884e-07,1.9538364481079854e-10,1.9538364481079855e-07,2.005543075483455e-09,1.2349620069817155e-09,1.1257808249973633e-07,0.00011257808249973634,1.3036429007636628e-07,9.04730304754532e-05,9.027733905735344e-07,2.885694996679061e-05,4.918941695756194e-07,0.0006974806424427696,1.0168514037745968e-06,0.00027022744896331363,1.0759874921920625e-06,0.002643959378949869,1.5578881625299269e-06,0.010769167361858258,2.2686094338140472e-05,1.0,1.1491234324361998e-06,2.860454959021035e-39,4.405781223114733e-46,0.00028263099365164065,2.9958035278844574e-07,0.002169973560732551,1.5011157672744495e-06,0.00014451334928167653,1.4656235322585662e-11,5.4049498083467625e-06,4.260958366114197e-09,1.3580215145249964e-07,3.5349799708160537e-10,3.104548114145761e-07,4.242650261968203e-34,0.00010396831796854501,5.031090768264183e-08,0.00042743595739304314,3.0592626027611577e-07,1.316614150590377e-06,3.74586430944012e-10,2.345074843031879e-06
42,7.58617221990129e-05,6.534127324678392e-08,7.68701589778449e-05,3.27284569362816e-07,0.0009743181750747353,4.788670146132219e-07,0.0003589776239424742,1.367636515957692e-06,0.0008347457108112403,7.158506932434876e-06,0.00030208564573809223,1.3298081961074756e-05,0.010164353526616236,1.8700480518226548e-05,0.004956876416787387,2.1300499101379985e-06,1.3824951504373158e-05,5.545372473934104e-09,1.2846138563927846e-05,2.626169457424288e-08,5.097218706094558e-07,1.2488694287273269e-08,8.421539854102239e-06,8.421539854102239e-09,1.6713605182626957e-05,9.170719817488824e-11,0.0003093977063886589,3.093977063886589e-07,0.0002653183620076649,2.1570820600007782e-07,0.0002679866661836456,2.3522192095344092e-08,0.00011148300195447187,9.149612612951364e-07,0.0002639221776811356,2.0967838004341545e-07,0.0017243452867216652,6.183748886311909e-07,0.0028376721952165064,4.888049854096961e-07,0.0031467938125469335,9.444469348426554e-07,1.0,8.244284058487657e-43,2.0183626645193135e-42,9.014964340891606e-07,0.00010599894573168145,1.421810456649963e-07,0.0005986692302387863,4.6499474169878956e-07,8.59567028074725e-09,3.9936869798597224e-09,2.525010625613347e-05,7.857171486601196e-08,5.156535933607821e-07,4.380634798390539e-08,2.806033577043428e-30,9.853881212000473e-08,1.8429539249197835e-05,1.3929688726054077e-06,3.627367611401715e-05,1.5576168368290807e-09,8.780089350595707e-05,1.1974904345495647e-08
43,1.0776445695649421e-44,3.3743346036377293e-41,9.151746853909338e-45,2.963513247873935e-41,1.200058142744983e-43,2.232587460610764e-40,2.4960702486184487e-44,7.718642426501695e-40,3.425648639588827e-43,1.253636920154681e-40,1.2838517962621138e-42,4.810278619148659e-39,2.4841700172119965e-42,1.6229623248855217e-39,5.23797409469149e-44,1.6236106284556509e-40,4.385429210148285e-46,7.994186443328058e-43,1.2558605873108766e-46,1.2644804670552163e-42,9.15855481940738e-46,8.18117087736424e-43,7.907403657779482e-46,7.907403657779483e-43,3.982541832656936e-46,1.208807797438281e-46,7.225433356016269e-45,7.225433356016269e-42,1.4444477386541975e-44,5.711171635688929e-42,2.9969716865057744e-44,1.2041266574583963e-42,1.8038766450316726e-44,2.835381608003716e-42,4.475993868255342e-44,1.958791946794885e-40,2.5944911501089253e-43,4.401871996020628e-40,4.76253444461207e-43,1.063376674397108e-39,9.10339295760504e-42,1.9152145007700457e-39,6.716211651832957e-43,1.0,3.351063210369027e-52,2.1174636402540498e-42,4.8566436476274026e-45,7.679119789015646e-42,4.615811157599804e-44,1.1829198937476319e-41,5.381031220672509e-49,9.307826299538007e-43,8.584226754335257e-47,5.5360826527484604e-42,5.504711382607357e-46,2.6528948732923257e-42,3.392589229853991e-70,5.334597360826412e-41,2.853068686264721e-46,3.636987056012801e-41,3.088853339059286e-44,2.6270291368413258e-42,1.8971252640341823e-45,2.6485899094931558e-42
44,6.560527845113778e-42,9.328920992874718e-46,2.483724276338667e-41,2.0756106832169556e-44,7.511051941245635e-43,4.018520171757485e-45,5.762834143536507e-43,1.5329546698117097e-46,2.7961273230981768e-42,1.8976735166741802e-45,3.970150426922113e-43,6.567315820705931e-47,6.766345921598103e-43,6.668197540137736e-46,1.0075527357300577e-42,3.456796775604833e-45,3.7470554714791936e-44,3.7000155765454065e-47,9.810349737198164e-44,5.448982658717156e-47,2.2183924569897648e-43,2.9494812943315837e-47,5.209107134763341e-43,5.209107134763341e-46,2.5646687372124043e-43,3.3164308322348665e-48,1.7235409394544092e-42,1.723540939454409e-45,7.362555003322648e-42,1.5329216383835693e-45,3.456521095879574e-42,2.3638313600449116e-46,1.422545379707309e-41,2.6269835672729088e-44,6.149886335004043e-43,1.5390066683662766e-45,4.0548281588302e-43,3.777355044157017e-46,8.442125956770792e-43,1.4884634829044843e-45,1.0853632825242699e-43,5.093448559111145e-46,2.8390779712749313e-42,5.786144950067665e-52,1.0,1.917380526740935e-44,3.5986342624277533e-40,6.812439676041799e-45,5.2987209703005597e-42,2.5285350018724794e-46,1.1155333423888575e-45,1.7777331099751858e-46,2.260004285187761e-43,3.18322325595548e-46,5.80168983777623e-44,1.0145792059157804e-45,3.962148879721402e-69,7.573700648523484e-45,6.5792223371642034e-43,4.548552312057307e-46,1.3541025147917603e-42,2.130811157074913e-47,5.911742623617027e-43,1.090940451984845e-46
45,8.202374946379702e-07,0.004380142909347673,2.6133860452973827e-07,0.003149568705842253,2.2362097198680822e-08,1.8340333967415765e-05,5.641605415828414e-07,0.00018489213797970506,1.4762397798123618e-07,0.0009318800223111531,5.365274758822367e-08,0.00024048715506141838,1.1556406616286297e-07,0.00170605977763171,1.7781895832653053e-06,0.004561059102067138,1.2220268294650506e-09,4.935972608748256e-06,1.15867409672282e-09,1.4910331729691493e-07,3.3740703069132408e-09,7.970616427516245e-06,2.5336677722503244e-09,2.5336677722503245e-06,3.646507425711703e-08,3.175043792610304e-08,4.048402588954814e-06,0.004048402588954814,2.631905696922678e-07,0.00040260554307327114,1.5778195799316934e-08,0.000263924161909036,1.932651227435786e-07,0.0005904653270071797,1.4084101345644912e-06,0.0002858336328495569,1.8302572032328355e-07,0.000149891720327205,5.252178804492709e-08,1.495309252097515e-05,5.5872802759756925e-08,0.000257895482798385,1.0008686411440709e-06,2.885742688453419e-42,1.513363535639261e-44,0.9999999999999999,1.6064396348470216e-05,0.0005285228065800947,1.1825603815592275e-06,0.0002472349229742533,4.739211372290357e-11,3.618781382765264e-05,2.0598595001383745e-08,2.0327953602888708e-05,1.2466932072598693e-09,2.061004093483626e-05,7.302055756302027e-34,0.0008208577040285693,4.934498512120921e-07,0.00046567851649866266,2.9674944580127036e-09,1.1720205977211712e-05,2.7882737822282053e-08,1.0802104783230608e-05
46,0.0009869249028403016,3.969442937969513e-06,0.0006418195086484008,3.830743103629248e-06,0.00036035279739750906,1.1127495650884444e-07,0.00041022096638665385,1.1544408568795753e-07,3.337776462075678e-05,7.974913354670651e-07,0.00013952168168355377,1.89348040361946e-07,5.2139836158161506e-05,9.124853544371755e-07,0.001953903783789673,4.151982667154559e-06,4.25465562165642e-05,2.4123726485379633e-09,0.0001542449863654466,3.609442255359948e-08,0.00019873115673155618,2.7768394677205426e-08,0.0004650574814502452,4.650574814502452e-07,7.121027317625395e-05,1.3270434657305674e-09,0.00494982368961846,4.9498236896184606e-06,0.0009011355618385923,5.555946335537927e-07,0.00027535061582572933,4.6460213675677215e-07,0.002572294930120333,3.58184930701604e-07,0.000625582636758981,2.3763003926013224e-07,2.5029388630456426e-05,2.7815188273589192e-08,1.9777167451649505e-05,3.4812190768414805e-08,4.1286241898086317e-05,3.4696094813665233e-07,0.00014936812626983965,8.40081070990713e-45,3.6050889264843374e-40,2.038955412901177e-05,1.0,6.460600818861665e-07,0.00012983709727908192,7.435830369553841e-07,3.741704911650442e-07,5.403322493575093e-08,7.145132144341384e-05,3.294362961716997e-07,5.867880066569412e-05,9.903552635299255e-07,1.0519543473291445e-29,1.684050013881847e-08,0.0007816737443244893,1.4538272899992077e-06,0.00013373828524836621,7.709016299315573e-08,0.0004277219886785747,5.6924164980146465e-08
47,1.087256329645252e-07,0.003162113010744508,1.022686971171192e-07,0.0011576228790774429,4.651771247058203e-07,0.00018421330910504814,5.682778320700581e-08,0.0013983312595435696,1.0029021598518022e-06,0.0035934385270837794,1.2480691278400867e-06,0.00011530136790236675,2.8069297313212496e-07,0.002496040366819865,5.613974839636219e-08,0.002084275112928522,2.7885510909590412e-08,5.6701397384326145e-06,4.377820706273689e-08,5.017050924628598e-05,2.615871862247092e-07,5.578606559598547e-06,3.3086284241062063e-07,0.0003308628424106206,5.951300868558106e-08,9.098792303050646e-07,1.6962104339128755e-08,1.6962104339128755e-05,6.955179364272493e-07,0.0005783191059429855,7.346532615196432e-09,0.0004117123936603045,8.852718712078312e-07,0.0006540235246782597,2.4189134815220094e-07,0.00013762443321154008,2.4713599714137664e-07,6.104004026125153e-05,4.0599540885074976e-07,0.0006345894968934527,1.5506554810186612e-06,0.0022329223114972746,1.7801229281790787e-07,1.1801801496550916e-41,6.063632105642505e-45,0.0005960174204126665,5.740170744362006e-07,1.0,1.6079942860219956e-05,0.0006009642091916115,4.5079360271134813e-10,0.0002516492766588017,2.940015472720866e-07,0.00028914846940608543,3.113814140410926e-08,0.00014096070652849595,1.8821578083807046e-32,0.0012638522809304117,1.0591281189883888e-08,0.001544436882081852,4.816645995232314e-07,0.00023801701117103934,4.917537139581834e-07,0.00046012819807887256
