,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
26,8.752767540862419e-08,8.752767540862419e-10,8.75276754086242e-06,8.99350887486731e-09,8.99350887486731e-11,8.593725951750697e-07,1.419625996767139e-07,6.558763360633236e-10,5.770328276075899e-06,2.4703550945416237e-19,1.4473583681870835e-23,3.9840791383619716e-18,8.503422852338248e-09,6.898141687034735e-10,6.8981416870347345e-06,1.1409075150086668e-07,1.211979586341551e-11,1.20577724741699e-05,8.613597863752334e-08,2.23849053551658e-10,7.912248970971694e-05,0.001625175815839589,5.872328723082792e-06,0.1110361178724242,5.902947525570496e-05,1.764746807973549e-05,1.0,0.00030813234909294067,5.370381811947763e-07,0.0005151243775958023,3.742612454511683e-07,3.733992696429499e-09,2.8315249402475213e-05,2.8315249402475214e-07,3.029416395086025e-09,2.5673166959456e-05,1.041698703606542e-06,7.561950683237125e-09,0.00024717357451450997,1.7172736074575348e-08,1.7172736074575348e-10,1.7172736074575347e-06,1.8138655293874114e-08,4.736118433094808e-10,1.7695003269925253e-06,1.865373290672284e-08,4.784142017776022e-10,4.784142017776022e-06,4.743566305789941e-07,1.6732461066281319e-09,1.99612571968163e-05,3.4187200481543877e-07,3.6789429054378397e-09,0.0006233940283209955,0.0014076091787422781,4.0356760780051e-06,5.8604238094546146e-06,1.348366260871644e-07,2.475407710225405e-09,4.623973290242486e-06,2.306180828070152e-07,2.323046798773254e-09,0.00013850444083378502,4.5048311681028783e-07,4.504831168102879e-09,5.420750327590168e-06,4.9358397274824136e-08,2.1140218371193563e-10,5.826602050096506e-06,1.1267704359626211e-07,1.126770435962621e-09,1.8632036913230135e-17,6.366533250813344e-19,5.875871839153958e-22
27,1.79790528354962e-05,1.79790528354962e-07,1.79790528354962e-07,1.5197696676038623e-05,1.5197696676038624e-07,1.1529425715250902e-07,0.00012167619564632846,1.0204977049742134e-06,4.0257420251795406e-07,8.834167712084213e-16,1.680499719866713e-18,2.187018080772764e-19,2.4098759201439368e-05,1.850639207083384e-06,1.850639207083384e-06,0.00020349855071571599,6.818101637717768e-07,3.0686222580515625e-06,0.00033907157655881917,1.258643163619379e-06,1.4026111218718867e-07,0.05885426595972021,0.0003868701383840883,6.547088586340903e-05,0.009036652720018315,5.184421006819227e-05,0.00020721816777050876,1.0,0.00011921624213004181,6.405578659179107e-05,5.8395979400136606e-05,8.674247581582157e-07,2.6024992146628507e-07,2.602499214662851e-05,3.977410654421669e-06,3.6062016169932967e-06,0.00011590145146449978,6.649143801294816e-07,1.9816376386124946e-05,5.742171478241245e-06,5.742171478241245e-08,5.742171478241245e-08,2.9015188539187037e-07,9.470961220683676e-08,2.1650802132603024e-08,2.5859415284821997e-05,2.0394123039120844e-07,2.0394123039120844e-07,4.2259612990383526e-05,2.5054861725463223e-07,5.176466015875583e-06,0.001073847301070046,9.210771503404309e-06,3.9203863996767974e-05,0.05995023177783687,7.624382350858948e-05,1.9366399612485066e-06,7.076384431804087e-05,7.14295969417619e-08,6.943736635015172e-07,7.755370465194412e-05,1.1365618485309246e-06,1.7203441984207274e-05,0.0005319378053895967,5.319378053895967e-06,2.0524861597594685e-06,0.00012232668520922705,5.799308955165571e-07,9.618863308735978e-07,0.00025071398474643767,2.507139847464377e-06,2.524117428044591e-18,1.1548764007070552e-15,2.4951310007278973e-18
28,4.6700215098252005e-07,4.6700215098252005e-05,4.670021509825201e-09,4.839509666954863e-09,4.839509666954863e-07,2.3730896021375267e-10,1.830355137850112e-07,7.15335224644564e-05,1.0272391321795635e-09,1.770257425040706e-18,1.2198732884364807e-16,7.26931443582492e-21,1.0789064654928688e-08,6.007997711767836e-06,6.007997711767836e-10,9.57970584557557e-07,3.054086028783778e-05,1.2310695126211486e-08,1.1792017672944249e-06,0.00029102642363433757,1.4342703594070076e-07,6.148394791690741e-05,0.008125700914476282,8.591623194772318e-07,0.00017139600574811166,0.004777482238994066,4.877661537829878e-07,0.0001610094592806884,0.9999999999999999,4.072917775539706e-06,2.290711456498391e-07,0.00011915179361546658,4.366672533131826e-09,4.366672533131826e-07,0.0008016827957153175,8.279353334872725e-10,6.515754781234312e-06,0.00025072325721869513,8.608616668420428e-07,2.8179637887925628e-08,2.8179637887925627e-06,2.817963788792563e-10,1.7630709129965633e-07,3.449643890851811e-05,2.532805502819197e-09,4.693526339016295e-07,3.0787845777855746e-05,3.0787845777855748e-09,3.678811148748751e-06,3.9176530910018584e-05,4.523907634510233e-08,2.3756732072810474e-05,0.0017233780073164517,3.587474601174812e-07,1.1274367219709552e-05,0.0018064027653058583,7.549748165751915e-08,1.1377070989501156e-06,0.00021196806538808054,3.283997770780241e-09,2.4827384702100442e-06,0.0001346724330475985,1.623090763196833e-07,2.580841078575396e-06,0.0002580841078575396,8.859789549087436e-09,4.1270154255182303e-07,1.1441781523106189e-05,1.201477243823848e-09,3.001993127096646e-06,0.0003001993127096646,1.758476770518258e-21,1.6893640253254325e-18,2.9291318839780657e-16
29,9.953798910695392e-08,9.953798910695392e-10,9.953798910695392e-06,1.2455089606540415e-08,1.2455089606540416e-10,3.820966491043855e-07,8.007566161200412e-08,1.3826115369738999e-11,3.4540573446442697e-06,2.1459449312703999e-19,4.425820259592372e-22,2.1643267503165623e-19,4.7073635278327014e-08,4.2077649041744336e-10,4.207764904174433e-06,7.712940198803721e-08,4.750011188989415e-11,1.2625937805734218e-05,2.3734802850237777e-07,1.9853982958820436e-08,0.0020188744488140644,6.78450911900272e-06,3.246788405315386e-07,0.010284380388347303,1.4100298216977094e-05,2.160251003852646e-07,0.0002665942705645167,4.9295416800857454e-05,2.3208007363259294e-06,1.0,1.2391885781417942e-06,2.9783302771872815e-08,0.00021254510906150312,2.125451090615031e-06,3.925413380135887e-08,4.8835796221120185e-06,7.047357474367177e-07,7.680834228419983e-09,0.002077734232326006,1.0902537690632229e-08,1.0902537690632228e-10,1.0902537690632228e-06,7.0774151421442776e-09,6.993398909901155e-11,2.21039095122576e-07,1.1573386020668285e-08,2.0127230988436852e-10,2.012723098843685e-06,1.304542977660054e-07,4.384971558623604e-09,4.678432038809175e-06,6.533427360307166e-07,3.471177790789057e-08,0.018959045429363813,7.030878426032527e-06,5.446027350530903e-07,0.0002040063142439947,8.004852456167363e-07,1.2219666904945275e-08,0.0001521057805577756,2.547835012336373e-06,1.1321806792839877e-08,0.0014006446709590367,1.0924249852061047e-05,1.0924249852061047e-07,2.74613679338034e-06,2.8349111204464198e-08,1.686722215660659e-10,7.71446247836852e-06,6.374250748415432e-08,6.374250748415432e-10,7.33461470106009e-18,5.544845798717604e-19,2.1245995935754645e-21
30,5.048075050709516e-05,5.048075050709516e-07,5.048075050709516e-07,1.9421580909906362e-05,1.9421580909906362e-07,1.7450791919132805e-07,6.822818893077125e-05,7.75978864676573e-07,4.6265393129351364e-07,6.168825947366956e-16,4.87912679200597e-18,1.4077835800031984e-18,2.157141382786598e-05,2.509291943165503e-06,2.509291943165503e-06,3.8220267254652656e-05,4.025880817351274e-07,4.456276830255478e-07,0.0018573244518929814,0.00010048021770702831,8.448461270997798e-05,3.241987926670103e-05,7.366665903735e-07,2.997794401182741e-06,2.782437393696767e-05,5.070620359737295e-07,3.08829365607124e-07,7.165329115262946e-05,2.0811703061390374e-07,1.9757974643827538e-06,0.9999999999999999,0.0014153573927874186,2.529274578417611e-06,0.0002529274578417611,6.002227283498119e-05,5.266907725112503e-06,0.0010381386440439877,1.5915065785019026e-05,3.1544249545418565e-05,3.774441610269277e-05,3.7744416102692774e-07,3.7744416102692774e-07,3.830910066856436e-06,4.270990930085031e-07,1.4550612694964894e-07,5.03356392868679e-05,4.7089220349700405e-07,4.7089220349700405e-07,0.0004514799544037726,2.511467343209928e-06,2.059323143341861e-05,0.0022432589898824353,0.0002455644851266341,4.4142063404073284e-05,0.0001083452584571837,1.14441043596219e-07,0.0006561816219210187,0.07757794293980527,1.1358470998654572e-05,1.2279150815047478e-05,0.001692364820958044,5.89534853174451e-06,0.00046397195617123565,0.058083832258267715,0.0005808383225826771,4.249548924747036e-06,2.677352988219391e-05,3.7255230637437796e-07,1.0646077083157872e-06,0.0007604817524790191,7.604817524790191e-06,1.08866532309248e-18,2.099918195837203e-16,5.088295208304617e-19
31,5.318272619096618e-08,5.318272619096618e-06,5.318272619096618e-10,3.0314864382703245e-07,3.0314864382703243e-05,2.2674574905723198e-09,5.051982283428989e-07,6.777996065992433e-05,1.667462441319142e-09,2.614041469718127e-18,3.198874358187529e-16,1.9157718369030065e-20,1.168062108398585e-06,0.0004521715660158282,4.521715660158282e-08,1.9718342585824272e-07,4.3901942261715e-06,3.5690474754748335e-10,2.805255019402291e-06,0.0039061052762163124,2.270013102018717e-07,3.842226153614094e-07,0.00012833686004055098,1.028183141782767e-09,8.470681633526392e-07,6.703504421245353e-05,1.9830041914729697e-09,6.850013812789424e-07,6.966975036345736e-05,3.056217904356405e-08,0.0009109038861220227,1.0,4.3259195187098226e-08,4.325919518709822e-06,0.0011041630219356044,5.509093302379209e-08,6.86977447567358e-08,0.0018278313610665886,9.602126619745106e-08,2.4526670657872927e-07,2.4526670657872924e-05,2.4526670657872923e-09,4.99321410905878e-08,5.67262808868114e-05,1.8203221770414136e-09,4.3732633295535654e-07,1.1426620503162519e-05,1.142662050316252e-09,2.8329550508972383e-06,0.000864546826791234,5.4868054779810635e-08,2.618635292111352e-05,0.020829922052525714,1.6393942144091424e-08,3.883278696523536e-07,0.0006141124763366206,5.676901344660352e-06,0.0003689469970444387,0.0009019726093914933,4.664071176326274e-08,6.002147230641052e-06,0.00027494320264503296,4.586636311679879e-06,5.661382159132771e-05,0.005661382159132771,2.906425514975601e-09,1.7893251662602254e-08,1.2901046320202328e-05,2.2173661869541464e-09,7.71797134149423e-06,0.000771797134149423,2.1329923677176796e-20,1.2363991973812538e-19,1.3623586723908586e-17
32,4.419379076365043e-06,4.4193790763650426e-08,0.00044193790763650425,4.758351161113228e-07,4.758351161113228e-09,1.2675313485975807e-05,4.897397754499133e-06,7.958457784307331e-09,0.00035911976319477905,5.983278407834471e-17,3.0135484613778656e-19,3.6874781967086775e-15,9.53011438850618e-07,2.1337277349647602e-09,2.13372773496476e-05,2.5942422500361438e-05,1.6621669508636373e-07,0.0032690145501204676,6.500004251932467e-05,6.496942843197084e-08,0.00038534606646306114,1.5564868570565684e-07,7.214383389043761e-10,0.00011466098939360158,1.0484974012513992e-07,3.207501884406165e-12,1.4197018789059928e-05,1.9403355400412253e-07,2.4105763551783006e-09,0.00020591556350837186,1.536841268288695e-06,4.084181494329095e-08,1.0,0.01,2.153829373706652e-06,0.0004466468334487843,5.535074302045179e-05,5.153675633494327e-07,0.00030468050299000456,6.453856746144487e-07,6.453856746144487e-09,6.453856746144487e-05,2.123858048046943e-07,6.34003902079131e-09,1.7345642390437676e-05,2.8183220908769875e-06,1.4506144425992487e-08,0.00014506144425992487,2.763886227477833e-05,3.187583069261982e-08,0.00019726465803031218,3.174323659211156e-05,2.711019640929087e-07,0.0034203301374993527,3.4474918765102874e-08,1.496974736353266e-09,0.00145760449250589,3.2099702646856354e-05,1.3420716363525898e-06,0.08194565491524235,0.00016066976007661084,4.054284649549361e-06,0.0014456221849785734,3.764658235274675e-05,3.7646582352746756e-07,0.019348381155355518,1.4494508962475068e-05,6.027239277984443e-08,0.0030737577549404204,2.5022924465315116e-05,2.502292446531512e-07,1.0395733139206484e-15,1.6679772346061188e-16,4.24313600485636e-20
33,0.00044193790763650425,4.419379076365043e-06,4.419379076365043e-06,4.758351161113228e-05,4.758351161113228e-07,1.2675313485975806e-07,0.0004897397754499133,7.958457784307331e-07,3.5911976319477905e-06,5.983278407834471e-15,3.0135484613778657e-17,3.6874781967086775e-17,9.53011438850618e-05,2.13372773496476e-07,2.13372773496476e-07,0.0025942422500361438,1.6621669508636372e-05,3.269014550120468e-05,0.006500004251932467,6.4969428431970835e-06,3.853460664630611e-06,1.5564868570565682e-05,7.21438338904376e-08,1.1466098939360158e-06,1.0484974012513991e-05,3.207501884406165e-10,1.4197018789059928e-07,1.9403355400412252e-05,2.4105763551783006e-07,2.059155635083719e-06,0.0001536841268288695,4.084181494329096e-06,0.01,1.0,0.00021538293737066516,4.466468334487843e-06,0.005535074302045179,5.1536756334943266e-05,3.046805029900046e-06,6.453856746144487e-05,6.453856746144487e-07,6.453856746144487e-07,2.123858048046943e-05,6.340039020791309e-07,1.7345642390437675e-07,0.00028183220908769874,1.4506144425992487e-06,1.4506144425992487e-06,0.0027638862274778327,3.1875830692619823e-06,1.9726465803031217e-06,0.0031743236592111563,2.7110196409290866e-05,3.420330137499353e-05,3.447491876510287e-06,1.496974736353266e-07,1.45760449250589e-05,0.0032099702646856353,0.00013420716363525897,0.0008194565491524235,0.016066976007661084,0.00040542846495493615,1.4456221849785735e-05,0.0037646582352746753,3.764658235274675e-05,0.0001934838115535552,0.0014494508962475067,6.0272392779844434e-06,3.07375775494042e-05,0.0025022924465315116,2.5022924465315116e-05,1.0395733139206485e-17,1.667977234606119e-14,4.24313600485636e-18
34,1.2694850610859152e-07,1.2694850610859153e-05,1.2694850610859153e-09,3.565391344859813e-08,3.565391344859813e-06,3.291260646210586e-11,9.319104551554152e-07,0.00011515743860130296,2.1411419651337178e-09,3.843571561073562e-18,3.44656729143591e-16,1.0205805205850501e-20,1.2948697407092782e-07,0.0003081426150731321,3.081426150731321e-08,7.793994258985821e-06,0.00040793087459968616,6.180583115212713e-08,0.00033196545003299924,0.00014835771063780848,9.189962981951328e-08,4.0086720001153354e-07,6.0089977751936456e-05,9.126018618269233e-09,6.774283824192515e-07,6.320043563459034e-05,1.3518061722031466e-09,2.6391577612377804e-06,0.0003938687450999508,3.384559420985222e-08,3.245817962857488e-05,0.0009277660671058256,1.916858183428836e-06,0.00019168581834288362,0.9999999999999999,2.254967969669542e-09,3.2301143975520404e-06,0.0019341567959168182,2.318735323049073e-07,9.878649109011834e-07,9.878649109011833e-05,9.878649109011834e-09,1.9816149389015056e-07,1.858528249193335e-05,2.4104564224625255e-09,3.8859325276913276e-07,4.530088006506341e-06,4.530088006506341e-10,7.921121880436739e-06,0.00040951065036268344,6.80363556766081e-08,1.00071208832594e-05,0.0010609234264607262,4.896787893402174e-07,3.167927903753712e-07,0.00034325474199804794,8.544292880632022e-09,7.000196459928419e-05,0.24232495162507098,9.276477287018609e-06,0.002076112698824419,0.04922569512427156,3.8608851005394936e-07,4.398117693795822e-05,0.004398117693795822,4.176166854669699e-07,2.1670500868811035e-06,0.0004927857972633617,4.007149319600428e-08,9.31111112630762e-06,0.000931111112630762,3.0433790886601935e-20,1.3718136480230701e-17,2.2944373796155285e-17
35,9.575789479100477e-05,9.575789479100479e-07,0.009575789479100478,1.033198949068513e-05,1.033198949068513e-07,0.0007457471036431324,0.0001500152615853044,4.077452272366012e-07,0.002118398640796123,2.7488883942403113e-16,3.664230370423668e-18,8.503715945448494e-14,6.112594749161214e-05,5.976038485785717e-07,0.005976038485785717,6.023976970705175e-05,9.559465625512442e-08,0.001335613465950656,5.013289044345254e-06,1.004884068102342e-07,0.00013030629507026914,2.488694805906227e-07,4.435606170356643e-09,0.00018286626491516262,1.2100444669206513e-06,1.3027678626454054e-08,1.5662614535281095e-05,3.2714801084856355e-06,5.561279647903195e-10,5.7568429088983935e-06,3.894007588972045e-06,6.328703863176909e-08,0.0005434659112042091,5.434659112042091e-06,3.082973122313584e-09,1.0,0.0014034392837620788,3.603437741312488e-08,0.008431306825953833,3.558671734218306e-07,3.558671734218306e-09,3.558671734218306e-05,5.796504122641612e-07,5.213883025263393e-08,3.2224647955079404e-05,1.1981061113769257e-05,2.8902213954971214e-08,0.0002890221395497121,5.928726803652506e-05,3.219272854035447e-06,0.024134175409403276,0.0002817024119723529,9.996682031740093e-07,0.0006662288158248045,3.754998379852656e-08,1.2217938398871894e-09,0.0015246690683613359,2.0520713683625232e-05,9.700187606252614e-08,0.0016336969993989811,1.709522337887711e-05,9.308689165125168e-08,0.00019306410483993129,1.2317289170160421e-05,1.2317289170160423e-07,0.002882918691834746,2.5355576976687548e-05,1.2587945148661935e-07,0.007299084667698169,0.00014236386776598402,1.4236386776598402e-06,2.1751502179284437e-14,5.885686783102797e-17,1.6260850967130198e-18
36,0.006523829641500907,6.523829641500908e-05,6.523829641500908e-05,0.000992237954219507,9.92237954219507e-06,4.416027967609861e-06,0.007277674031641086,5.533668425865549e-06,1.2660822964271175e-05,3.5224231789512854e-14,7.2923656833085485e-16,9.073933647949353e-17,0.023373999550487096,0.0003389399087647734,0.0003389399087647734,0.0050220066574784865,2.583591425186344e-06,7.66407975527121e-05,0.0010977043536792939,2.6905878006562074e-06,6.8416599212365575e-06,1.7034053171508815e-05,7.001861539912158e-07,3.1461663493551243e-06,1.718091498928187e-05,1.7590083947283106e-07,5.096674608732235e-07,8.43224320466824e-05,3.5099668701332406e-06,6.662425663122981e-07,0.0006155401848364515,6.329029148010901e-08,5.4012150995648247e-05,0.005401215099564824,3.5416629947307787e-06,0.0011255209878023784,1.0,0.00012188665324291833,0.00019451951560322644,0.006265756976358656,6.265756976358656e-05,6.265756976358656e-05,0.00033523457951238384,9.02009609360562e-07,3.1608541183138523e-06,0.0014962713548887607,2.8064210505182344e-05,2.8064210505182344e-05,0.02107009118012224,0.0001307027495933053,0.00030206814619520276,0.0339999998789293,5.429988387008424e-06,9.629173369809585e-05,2.9053716287083342e-05,2.3914002427514716e-07,4.945102104099506e-06,0.0022894839195778333,4.536926924264854e-05,5.896533163315392e-06,0.0008142548156334254,2.772841782009568e-05,1.0763224504297063e-05,0.00023813899502378078,2.381389950237808e-06,2.476066101236665e-05,0.0014354948378062843,4.0065582683655066e-05,9.183518376165637e-05,0.10543327074642259,0.001054332707464226,4.0823165803299597e-16,1.8173544221348087e-14,1.844529856912395e-16
37,3.243512268523171e-06,0.0003243512268523171,3.243512268523171e-08,6.022086407654363e-07,6.022086407654362e-05,1.0800567476183877e-08,1.349601382174674e-05,0.0007261773294678911,3.5721977041633505e-08,6.790919101102274e-17,5.864837053827604e-15,6.485114199488133e-20,1.1691582697963884e-05,0.002856840613898275,2.856840613898275e-07,3.5397884505370036e-05,0.001009867762258321,2.3311388853519064e-07,0.00011780495859734697,0.0015582146646745416,1.3006847819610396e-06,2.9916378780687105e-07,0.0001022247321143461,8.996512656658119e-08,2.796439769693261e-06,6.395141494796985e-05,6.283904047848804e-09,8.216197974836001e-07,0.0002293949366152646,1.2332905036474812e-08,1.6027301675061573e-05,0.002860102915575415,8.54153686244347e-07,8.54153686244347e-05,0.0036019023009522004,4.9082639823401176e-08,0.00020701750631322376,1.0,8.960330471350364e-07,3.8025031853841955e-06,0.00038025031853841955,3.802503185384196e-08,4.308012809362077e-06,0.0005668202529360342,2.6040853285582026e-08,1.917472462448913e-06,0.00028577753740035124,2.8577753740035127e-08,8.066124711298287e-05,0.012715833321898663,5.150656235061431e-07,9.0808318356607e-05,0.005085443474028337,5.841124079599494e-07,2.787065495770628e-08,0.00024889484513689937,9.514363887422164e-07,0.0003823473760747111,0.0027769202572034486,1.0209499160905917e-06,0.0001257109389996065,0.004710869190616084,6.079853737502771e-07,0.00010944910229220539,0.010944910229220539,8.026642472717536e-07,1.0716227011415344e-05,0.0005590177842335981,2.747827290366715e-07,3.61262592438618e-06,0.000361262592438618,5.381863286251431e-20,1.51624706993299e-17,3.4921542965683965e-15
38,4.5359003388621276e-05,4.5359003388621276e-07,0.004535900338862127,1.731199791753136e-06,1.731199791753136e-08,0.00012415793886234693,2.5736281018238645e-06,1.4592270598972525e-08,0.00014816731172568505,8.059159305546109e-19,1.7346426646917597e-19,4.028762030916933e-15,2.48910161413589e-06,2.1863796145604098e-08,0.00021863796145604096,1.9100793954049396e-05,2.8360675629993093e-08,0.001773015614588288,4.369344319229764e-06,9.140342160478409e-08,0.008007451217233667,1.0904584425352912e-06,1.8021541713415541e-07,0.00898309779651591,6.904021714613503e-05,2.7996440444377423e-07,0.00021294527743238848,2.538631606698768e-05,8.165689211992072e-07,0.0034587347805166255,3.293384549589897e-05,1.5576979033126543e-07,0.0005235207174973343,5.235207174973343e-06,4.476738217290359e-07,0.011906278973961985,0.0003425187657953224,9.289541901147853e-07,1.0,9.588255016357942e-06,9.588255016357943e-08,0.0009588255016357943,1.3445277728349673e-06,4.792627399641974e-08,0.00037736259867039013,7.00981993069732e-08,9.812286576127712e-09,9.812286576127712e-05,0.00010183715827939204,9.801288509100657e-06,0.007554841616233499,0.0002686138867403108,2.1831288196181472e-07,0.05651641783248741,2.3641874623452462e-05,1.2455619583649293e-07,0.003909919188301718,9.367191304728755e-06,4.970853848198243e-07,0.0019896086031386067,5.598412312993296e-05,1.6957715554220209e-07,0.033242983222664294,2.957191503676523e-05,2.957191503676523e-07,0.00027637370262532284,7.207121921518041e-06,2.4624165894144783e-08,0.00158886701118971,0.00030868104657622345,3.0868104657622348e-06,2.0439000212613905e-15,2.9400026552279126e-17,5.420455909921725e-20
39,0.020545323720538723,0.00020545323720538725,0.00020545323720538725,0.03363755358196561,0.0003363755358196561,3.4726491411194376e-05,0.013848158607631613,1.259958863871906e-05,9.379041170159813e-05,4.565170722399074e-14,2.7626013803256217e-16,4.2965598882076685e-17,0.0004937402782640887,7.0402897635303176e-06,7.0402897635303176e-06,0.0001315363482622494,1.8412707736133746e-07,3.1834486308866856e-07,0.00018130902158378957,9.462523431918552e-07,2.314533663575307e-07,2.1059706666352886e-06,7.159288375112477e-09,6.985061112784549e-08,3.41815789352032e-07,1.4612831917384546e-08,1.4844877970901875e-08,7.381128391540046e-06,2.6820449164837425e-08,1.8210674190446953e-08,3.954086056657163e-05,3.99232205528988e-07,1.1127041095598339e-06,0.00011127041095598338,1.913723731625307e-06,5.042434327503128e-07,0.011070465915307812,3.955587709765752e-06,9.620790066462974e-06,1.0,0.01,0.01,0.013193578043721704,0.00044244203923513514,0.00041617512349258727,0.008611149007775046,3.252227194818504e-05,3.252227194818504e-05,0.006437993354809385,1.3518189664219966e-05,9.917703020240006e-05,0.0016428389616904417,1.4640213003934517e-06,7.935914661667537e-06,2.9267967384446477e-07,1.766787527697901e-08,1.7023714973844645e-06,2.8836032315026275e-05,1.2658286567888774e-06,8.386188930346219e-07,8.810592319053577e-05,6.29110270010113e-07,5.259951966904044e-07,7.386174984725597e-05,7.386174984725597e-07,8.216835719677794e-06,1.1350572892797447e-05,6.542805904600581e-07,6.339185756503408e-06,0.002053477939937602,2.053477939937602e-05,2.0382035974447625e-16,8.029198221410519e-15,2.521357406360134e-17
40,0.00020545323720538725,0.020545323720538723,2.0545323720538722e-06,0.0003363755358196561,0.03363755358196561,3.4726491411194375e-07,0.00013848158607631612,0.0012599588638719061,9.379041170159813e-07,4.565170722399074e-16,2.7626013803256215e-14,4.2965598882076685e-19,4.937402782640888e-06,0.0007040289763530317,7.040289763530317e-08,1.315363482622494e-06,1.8412707736133746e-05,3.1834486308866856e-09,1.8130902158378958e-06,9.462523431918551e-05,2.314533663575307e-09,2.1059706666352886e-08,7.159288375112477e-07,6.985061112784549e-10,3.4181578935203202e-09,1.4612831917384545e-06,1.4844877970901876e-10,7.381128391540046e-08,2.6820449164837424e-06,1.8210674190446953e-10,3.9540860566571627e-07,3.9923220552898804e-05,1.1127041095598338e-08,1.1127041095598339e-06,0.0001913723731625307,5.0424343275031284e-09,0.00011070465915307812,0.0003955587709765752,9.620790066462974e-08,0.01,1.0,0.0001,0.00013193578043721704,0.04424420392351351,4.161751234925873e-06,8.611149007775047e-05,0.003252227194818504,3.2522271948185043e-07,6.437993354809385e-05,0.0013518189664219965,9.917703020240007e-07,1.6428389616904416e-05,0.00014640213003934516,7.935914661667538e-08,2.926796738444648e-09,1.7667875276979009e-06,1.7023714973844644e-08,2.883603231502628e-07,0.00012658286567888773,8.38618893034622e-09,8.810592319053578e-07,6.29110270010113e-05,5.259951966904045e-09,7.386174984725597e-07,7.386174984725597e-05,8.216835719677795e-08,1.1350572892797448e-07,6.542805904600581e-05,6.339185756503408e-08,2.053477939937602e-05,0.002053477939937602,2.0382035974447627e-18,8.029198221410519e-17,2.521357406360134e-15
41,0.00020545323720538725,2.0545323720538722e-06,0.020545323720538723,0.0003363755358196561,3.363755358196561e-06,0.0034726491411194373,0.00013848158607631612,1.2599588638719061e-07,0.009379041170159813,4.565170722399074e-16,2.7626013803256217e-18,4.296559888207668e-15,4.937402782640888e-06,7.040289763530317e-08,0.0007040289763530317,1.315363482622494e-06,1.8412707736133746e-09,3.1834486308866854e-05,1.8130902158378958e-06,9.462523431918551e-09,2.314533663575307e-05,2.1059706666352886e-08,7.159288375112478e-11,6.985061112784549e-06,3.4181578935203202e-09,1.4612831917384546e-10,1.4844877970901874e-06,7.381128391540046e-08,2.6820449164837426e-10,1.8210674190446953e-06,3.9540860566571627e-07,3.992322055289881e-09,0.00011127041095598338,1.1127041095598339e-06,1.913723731625307e-08,5.042434327503128e-05,0.00011070465915307812,3.955587709765752e-08,0.0009620790066462974,0.01,0.0001,1.0,0.00013193578043721704,4.424420392351352e-06,0.04161751234925873,8.611149007775047e-05,3.2522271948185043e-07,0.003252227194818504,6.437993354809385e-05,1.3518189664219965e-07,0.009917703020240006,1.6428389616904416e-05,1.4640213003934517e-08,0.0007935914661667537,2.926796738444648e-09,1.766787527697901e-10,0.00017023714973844644,2.883603231502628e-07,1.2658286567888774e-08,8.386188930346219e-05,8.810592319053578e-07,6.29110270010113e-09,5.259951966904044e-05,7.386174984725597e-07,7.3861749847255974e-09,0.0008216835719677795,1.1350572892797448e-07,6.542805904600581e-09,0.0006339185756503408,2.053477939937602e-05,2.053477939937602e-07,2.0382035974447625e-14,8.029198221410519e-17,2.521357406360134e-19
42,0.018156223094777532,0.00018156223094777533,0.00018156223094777533,0.27600413727134715,0.0027600413727134716,0.0006618582421826465,0.0006500828257315899,7.686881285324742e-07,3.298977637323609e-05,1.5918841963324458e-15,9.79465326506534e-18,2.682351839165299e-18,0.00019124400355820915,1.9515820630244944e-06,1.9515820630244944e-06,5.255332397699509e-05,9.559037593018637e-08,6.417618555959593e-07,1.6862352527050326e-05,3.355458249103563e-07,1.0771917271298842e-07,1.170425789262209e-06,1.8252316099051647e-08,1.0722795684571466e-07,5.253504919528839e-07,1.1814914181807022e-10,1.0359717614520442e-08,2.464209868327918e-07,1.1086797434158862e-07,7.810499195890554e-09,2.6515575398045957e-06,5.3699822597463994e-08,2.4193101677379226e-07,2.4193101677379227e-05,2.536335170944871e-07,5.426554441101195e-07,0.00039133334582410454,2.9609025341395834e-06,8.913466420339471e-07,0.008717024845213662,8.717024845213661e-05,8.717024845213661e-05,1.0,0.005812362311445084,0.001965325546132174,0.00027850224335924424,8.188541233345754e-06,8.188541233345754e-06,0.0025532881676011946,1.5048523461173235e-06,2.2770726406396133e-07,0.0005460493451929778,2.957626195668871e-06,8.033506700710359e-07,7.490552859760254e-08,2.2639739231873657e-08,8.958080866878589e-08,9.719130545310882e-06,2.8974739765581705e-07,4.7596124518547374e-08,1.2131015880635064e-06,1.1322887940389228e-07,2.722009544891771e-08,5.5618043224180835e-05,5.561804322418083e-07,1.31966063742702e-06,1.5241864436833126e-05,2.513639209717164e-07,9.791330764290269e-08,0.0004019976015430388,4.019976015430388e-06,1.654377645473072e-17,1.2604447516130336e-15,2.61792918075626e-18
