,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
27,2.5356356427756533e-06,0.005772890118801289,2.875150784609888e-05,0.0017621979540147765,1.558101453140514e-05,0.0015581014531405141,0.00016563364801635893,0.016563364801635894,3.4201781941735674e-06,1.2507400837511799e-05,7.020368603951963e-07,2.1283780298491578e-06,5.056452986928702e-07,2.2011427962014795e-05,2.380638875944931e-07,1.063151092378833e-05,5.240096560605608e-06,0.0009266602109760276,5.5123857543653555e-06,0.0024938018003475225,0.00013306198110920472,0.0008571187577196912,9.59614288868572e-05,0.007761852660879659,4.760534412826239e-06,0.0123817043366703,0.00044473084260600754,1.0,0.0004484938669458336,0.08502794988605014,0.0007603441008438333,0.002116288814178856,0.0010014086661031102,1.8858304065912206e-17,1.2902021436286026e-06,0.0008258311874734431,2.5112661726186285e-06,0.001392630901691845,2.7935370690459014e-05,0.0003945140597808602,1.7973871163931277e-08,1.871549372644188e-05,5.997042656211345e-07,6.76705467143029e-05,3.3853963435146415e-07,4.183815988939865e-05
28,0.005566339836573955,5.259924405219433e-07,0.0019543850992785466,2.0509652515433003e-06,0.0007719713302441034,7.719713302441034e-06,0.0013950195128285498,1.3950195128285498e-05,0.001534299267289499,2.9388740893201327e-05,6.660410080658097e-05,1.1262062472148566e-10,1.9733953494449787e-05,1.34633537736555e-07,7.194763782608471e-05,1.504465462775512e-07,2.8685720287133575e-05,5.9128823629597684e-05,0.0014005730601833757,8.540207168720436e-06,0.006833096669269112,9.236462022259644e-06,0.0007088548633194584,1.2600045263775773e-05,8.992823934225923e-06,0.00013028624316417938,0.08234971550593805,0.00039815373705901527,0.9999999999999999,0.0008796656239444324,0.07762219399609681,2.956185843094122e-05,0.10459580933764615,1.500835060901317e-19,0.00021683890477005145,6.308197252940915e-06,0.0036675411706891935,3.7175275554821835e-05,0.000695643582253097,2.5278703980240133e-06,7.217156210127114e-05,6.902229834357726e-07,6.0087807212954834e-05,2.8331551240599057e-07,3.986031381867731e-05,4.6846272072492015e-06
29,1.36562478692534e-05,0.00029592518106662003,2.3508170176112557e-05,5.05311507521249e-05,9.957702550782788e-06,0.0009957702550782788,1.1614521499289355e-05,0.0011614521499289355,1.4382898707552954e-05,0.006336485973275806,2.5316917760418147e-07,9.76314321444466e-05,2.996984293368323e-08,0.00045293157641050397,2.478411330643645e-08,0.0004562884493684961,1.643607236881226e-05,0.00023966919512634713,7.855960122823082e-07,9.337362398054869e-06,2.4650728584395357e-05,5.391746397256994e-05,7.940910450524712e-06,0.00017833854791982266,5.023651150463193e-06,0.016928993553604933,0.00043874011910959937,0.07829385493486123,0.0009124084565383894,1.0,0.0006461530669190204,0.01910696297202733,0.0011482481132180434,1.4114572661785492e-17,2.106820307104455e-05,0.01101807861201431,7.720716431501918e-07,0.00020209944971044102,1.1318964900617624e-06,0.0056260917555284035,5.543375788280557e-08,0.00020093871997848176,1.393008491379205e-06,0.0002839966296121246,1.536516298873511e-06,0.0006997971281609395
30,0.004334748372702101,1.5646333943155185e-06,0.0010133789002088305,7.422504007080648e-08,0.0006725692631600215,6.725692631600215e-06,0.002039433091017517,2.0394330910175172e-05,6.638632704887676e-05,1.3808385765603073e-05,0.0011027560840917799,1.3415358512636832e-06,8.111224642051112e-05,3.3124217087608383e-06,0.0006670636151808893,1.9820296871968604e-05,0.005275385691061084,2.1313824909493155e-05,0.00021799034373043156,2.402984522994663e-06,0.002757564920924437,8.922383569444126e-06,0.001505179687095073,4.294278227325914e-06,0.0003383651736079148,0.0001488073210381884,0.03949111617700757,0.0005632589306450842,0.06477233176004274,0.0005198371902227248,1.0,0.0005294216267683542,0.058837619413970636,1.410021661077631e-20,0.002093917847931047,3.438367321959868e-06,0.00011491321443234246,1.8934968865639097e-07,0.001127016329158121,0.00010484463880908437,0.00026476953826112365,1.676751842940763e-05,0.0004607565615197499,1.9833089230363307e-05,0.0025211599167353823,1.7881543416553652e-05
31,1.1869368259763676e-06,0.0005237219281876781,2.915783924522224e-06,1.4896934334352623e-05,3.5791128715875422e-06,0.0003579112871587542,2.80580265139948e-05,0.00280580265139948,4.5983060890768564e-06,0.012985494184152256,2.9125644024453184e-06,0.00027233819421776845,2.412762870899172e-05,0.0015608505387540589,1.2443416711198473e-07,0.013187723887913555,9.097217108251761e-05,0.00038243721733211163,3.545828151534946e-08,0.00023616072419135618,1.6984092503094698e-06,0.0007432853944101903,5.178266362891407e-06,0.0004808501807755725,3.965764855857325e-06,0.004096317216893609,4.496017165985392e-05,0.003651621618320995,5.745770538337877e-05,0.03580441036906726,0.0012331463043843223,1.0,0.00022323724067045515,1.817286559740235e-17,1.62865117371491e-05,0.00010416048765199179,1.5508489389288952e-06,0.00012414946369823074,5.511842153124148e-06,0.006753359996398557,3.708959884953415e-05,0.0017790744060589845,9.013161457757534e-06,0.00011564414126728625,3.3325245420101454e-05,0.0003497768124840959
32,0.0028854338169725237,6.040460404481404e-07,0.0013929928492966144,1.2944873185448087e-07,0.00042816240522866264,4.281624052286627e-06,0.0019197958114005758,1.919795811400576e-05,0.0001736264699633811,3.266631647913794e-05,0.0001423597767675392,5.83415394226838e-07,0.0023578884608682856,3.3517848454072995e-05,0.0005590871596932116,3.971047962138942e-05,0.0017161626801397573,1.1593264486472175e-05,3.4126280199730224e-05,6.650175333006384e-07,0.0041356763712815285,3.816273851407242e-06,0.000616045673221106,6.148266278932395e-07,0.00011667742941878527,0.0001592214709567262,0.046385565162036554,0.0006219035871364197,0.07316977394970932,0.0007744287865975913,0.04932520553673983,8.034660471808978e-05,1.0,3.972874843906972e-19,0.0006141845323536982,1.0504232908403646e-05,2.297230514426783e-05,2.987673371537858e-07,0.0003113158073796007,4.3361616749761044e-05,0.0010475374921421054,2.2765696410784278e-05,0.0004934248110224643,1.9961258390074288e-05,0.0005333261844400238,5.362448443571762e-05
33,9.503920771534236e-21,1.2399022359789707e-18,5.763131334239989e-21,1.0219610076535607e-20,4.194896374949532e-22,4.194896374949532e-20,1.3582351417320308e-20,1.3582351417320306e-18,6.601359900393956e-21,1.2450651921082071e-17,3.5876912970177265e-19,7.72349878223714e-18,3.216527475643708e-19,8.856219978321183e-18,5.555966359748784e-20,1.1779801881907387e-19,1.7822121601215405e-20,7.47081213195452e-18,1.644762502102321e-21,3.726598767244934e-20,1.3563912847374188e-20,3.873222094205389e-20,2.3515578887017764e-21,2.818560030571174e-19,1.79088383588984e-21,2.2049371065516857e-18,1.0219483237107897e-19,2.5255088423993462e-17,2.264044394079851e-19,2.052806548294754e-17,2.549025255492828e-20,1.4104537216223677e-17,8.567210285532181e-19,1.0,2.568742730773819e-19,8.269835836796539e-19,1.8222008939015444e-21,1.9546956954089338e-19,5.424258012631139e-20,3.876898018858598e-19,3.9682227991717287e-20,4.326548951883691e-18,2.4277548146868574e-19,2.2117787242254244e-18,4.038166845706462e-20,1.8434332715935906e-18
34,2.7991007348072587e-06,1.4536158768347069e-07,8.672223032405811e-06,1.3878472373229407e-08,1.4849276124051568e-06,1.4849276124051568e-08,3.774399070139464e-05,3.774399070139464e-07,0.0004669710610708963,0.0007189234206936493,1.1841358895491855e-05,5.195434557502507e-07,5.236369197823971e-05,1.2581731867283073e-06,4.1367255989681796e-05,1.5311988735134209e-06,0.001457582096405911,5.60116570916652e-07,1.5146421557849223e-05,7.662943496027161e-08,1.2892127714444063e-05,1.6416222063595807e-08,2.7341556563564195e-05,8.106814470655062e-08,1.8433290390297806e-06,9.413247435024225e-08,9.293477293719079e-05,1.208534691938393e-06,0.00022879381490542667,2.1432009316355058e-05,0.002647665373757708,8.841350465945992e-06,0.0009263786151991098,1.7967006017777369e-19,1.0,8.499425652589499e-06,3.799976484110335e-06,9.343930932416851e-08,0.0002865630836370256,2.6970834049868735e-05,2.790175871565468e-05,4.844317106810921e-06,3.361214210730469e-05,2.7918751369821507e-06,0.0005984478048245345,2.9604824702452134e-07
35,6.177979907861088e-06,6.287239105240854e-05,3.4073520809878336e-07,1.590671993241048e-05,4.136925199153927e-07,4.136925199153927e-05,1.1039765961535795e-06,0.00011039765961535795,0.0002966049764710706,0.0010099225153209796,2.166469912183927e-07,1.6480120873910997e-06,8.31972974668593e-08,7.211169794877382e-05,9.214404010243112e-08,0.00017742914330633346,1.334537961765618e-06,0.003124786971732869,5.556078273020702e-07,0.00015203984762798665,1.1914853216161902e-07,6.5011113601937774e-06,1.5614667487337921e-06,0.00034203248997203704,5.504533937178497e-07,5.513308665695599e-05,1.4924335401142682e-05,0.0009252603676179943,7.961293911060893e-06,0.013406412495623564,5.200283798016817e-06,6.763396548690537e-05,1.895070217783027e-05,6.9186810338207e-19,1.0166252612233607e-05,1.0,1.2221723258143907e-05,0.00035225059548260373,9.411844387668832e-06,0.0012410993164014151,1.2073470539421066e-07,3.523568237510416e-05,5.8116814177256504e-08,2.9812398605885534e-05,4.3605196487100294e-07,0.0009335222846728592
36,0.00166888676363277,3.142470023820035e-05,0.00019487384615764233,1.7285080097224573e-07,0.0011435668925365503,1.1435668925365503e-05,0.027260008922339582,0.00027260008922339583,0.0007550575053129635,5.820451389947091e-07,8.826859801699859e-06,1.694028262348015e-08,1.3145711408146104e-06,1.7915012921267817e-07,3.2007674664780784e-06,2.4524242524847035e-08,4.264681544680045e-05,5.614456358162194e-06,0.00038504909519136596,2.054701631565814e-07,0.0002395376551888385,4.7664345188072926e-06,0.0017664428640458132,1.4903372324924455e-05,0.0010862541207774254,2.0004005422501603e-05,0.0028694337845383204,2.8158431035737297e-06,0.004632297208409243,9.401720561424183e-07,0.00017393531725341384,1.0078000374374054e-06,4.147711740940003e-05,1.525687899627687e-21,4.54878334742089e-06,1.2231380353049648e-05,0.9999999999999999,3.182209122547667e-06,0.00042006860402545027,4.064342453713071e-07,7.135671857195878e-06,1.6408888595844305e-07,9.259849002131924e-06,9.913006833303057e-08,3.183657327872043e-05,1.2530234570158139e-06
37,1.2123868647263547e-06,0.0004758425894702753,1.1635701474746064e-05,2.0701875924810447e-05,3.0894982317275457e-06,0.00030894982317275456,1.4709990695960973e-05,0.0014709990695960973,7.038410469578583e-06,2.2308468487116695e-05,1.3146264355006938e-07,2.3598546429649477e-07,2.3008355369433232e-08,5.876541928915649e-06,1.1261125922752549e-07,4.662732735508729e-05,1.277467652106064e-06,0.00044503585485462387,6.395745218875931e-05,0.0011351163251088594,3.3124670171761066e-07,4.898173119938003e-06,7.349220791968051e-06,0.00012592763656866577,1.0230854791949346e-06,0.0008752359599422341,1.0885575683758584e-05,0.003546971042405865,0.00010665507457579266,0.0005590115449922015,6.510109673450772e-07,0.00018325491434791926,1.225301640957198e-06,3.717530259672838e-19,2.540679434663688e-07,0.0008007568657297458,7.228274312100286e-06,1.0,8.867797223355858e-06,4.688930053205654e-05,1.253405048013319e-07,4.1438342110871084e-05,4.251303883147404e-08,3.2431701561533546e-05,3.2066346917985437e-07,0.00010615210225523252
38,0.0011559223238332796,6.204139025663649e-07,0.00021958374196174167,6.947712505357008e-07,7.256730058880649e-05,7.256730058880649e-07,0.006548871112868164,6.548871112868164e-05,0.0018204820705144413,1.3389451512809832e-05,3.164552870400989e-05,3.8739153236805126e-08,1.9012798232910074e-06,1.8188795408525731e-06,5.1922410278715985e-05,9.595357963178562e-07,0.0010375325805960906,0.0014080068385905046,0.0006823737769476305,1.5838287326380253e-06,0.0004546654411439671,3.443494973059875e-07,0.00014222217452975527,2.9183833843731106e-06,3.4192080303017126e-05,3.9733227572769063e-07,0.003602568827426618,3.999891165079648e-05,0.0011219828819567465,1.7600883979810442e-06,0.0021783418688614193,4.5738263769167235e-06,0.0007177665126944556,5.799463448391182e-20,0.0004380388349861054,1.2028065761468464e-05,0.0005364117142455993,4.9852607015218324e-06,1.0,1.3403832916273045e-05,1.452787595711083e-05,7.041118138043984e-07,0.00010107316353302286,7.370653238370521e-07,5.573742412671112e-05,2.589736022177333e-05
39,9.28441374942944e-07,9.323002097120378e-06,2.0664236086313043e-08,4.49694697566772e-06,7.2196901129788e-08,7.219690112978801e-06,9.020794739841724e-07,9.020794739841724e-05,1.562570951019781e-06,0.005909493653113774,4.633371169352816e-07,2.173258368190982e-05,2.3338528309965733e-07,0.0001311832844540039,2.9345660281430455e-06,0.0004384628685052112,0.000464404160726554,0.000325640668503149,6.437830257829926e-08,5.326519326058271e-07,3.0476992485544603e-08,8.288796761358246e-06,1.2950941416715859e-06,1.2457178255518481e-05,6.217062062620564e-08,2.8818058046722635e-05,1.2115597163742727e-06,0.00022255878666654062,1.606359611190182e-06,0.0034468556931356565,7.984184829059026e-05,0.002207960641769264,3.9389095661008213e-05,1.6331285731843455e-19,1.624333772078626e-05,0.0006249080452669802,2.044828301293819e-07,1.038566712443703e-05,5.281016559753459e-06,1.0,7.928787969774894e-07,0.0001615079215889919,1.1636506173190958e-06,1.9708152458008097e-05,2.682782730331306e-06,0.1576290121734203
40,4.267991415657058e-07,2.0029457509691303e-08,5.830300246395656e-06,1.5904687281748396e-08,5.125031391151918e-07,5.125031391151918e-09,9.220418460222799e-06,9.220418460222799e-08,8.360965394787204e-06,5.674771774319061e-06,0.010959761213414262,6.376712279423468e-06,0.001724886760166714,6.51238560005656e-05,0.012415833401470146,0.00011409282039074863,0.00024912020233028103,9.867983124240187e-08,3.9554685531023235e-06,5.423886942988717e-09,6.067866635427304e-06,6.421085040302409e-09,3.951613946164769e-06,8.746310340926776e-09,3.3160474330314613e-07,2.0410307574899756e-07,5.953558469019689e-05,1.9106595350379996e-08,8.64198482161485e-05,6.399558793376487e-08,0.0003799371793143762,2.284983059887504e-05,0.001793079481427537,3.1498615863069117e-20,3.166444627773563e-05,1.1455159172589844e-07,6.764891662299229e-06,5.231322640961799e-08,1.0785743023711834e-05,1.4940537644724652e-06,1.0,2.5621833977942975e-06,0.0028421784322869045,0.00047206988186100505,0.005793760767306223,9.52843549200813e-07
41,1.4604628689463152e-08,1.3763441050366332e-06,1.2196068176132946e-07,4.656580919871989e-06,9.17469880040214e-09,9.17469880040214e-07,5.030945044776363e-07,5.030945044776363e-05,5.393989383810863e-07,0.00025259598094455154,0.0001679388589182152,0.016421144206268598,5.171888878001201e-05,0.03114183258430403,0.0014349799494680826,0.0008910032582453675,4.318585732367504e-06,0.00016795650831111626,1.521306143008967e-07,8.075539197785845e-06,8.378025065673099e-08,1.2393581493857982e-05,4.8619386839709207e-08,1.2609256097172923e-05,9.196501160345421e-08,2.5064753159557127e-05,1.9885851299692112e-07,2.195197979675116e-05,9.119426649847389e-07,0.0002559588016490915,2.654870199235062e-05,0.0012093602354284361,4.299734399437508e-05,3.789376592259365e-18,6.066016779893763e-06,3.688777091397743e-05,1.7164686124310526e-07,1.9083286134588943e-05,5.767934247702384e-07,0.00033580253814670814,2.827098478723514e-06,0.9999999999999999,0.00011000246512552488,0.1653857554293991,0.00010368242881206909,0.0007787000931869041
42,4.930536789338798e-06,1.0661385259178004e-08,2.498131727682517e-06,1.945684034558002e-08,9.448748629898369e-07,9.448748629898369e-09,0.00021640792256783702,2.16407922567837e-06,1.3158754688000676e-06,1.288067858000933e-06,0.00565572564779504,0.0004888224514644543,0.06461317214796237,0.00019479475790145652,0.0039978027705725346,1.9810868488925943e-05,0.00018150342919086166,1.795307844542939e-06,5.974144201253781e-06,4.8368870599216855e-08,1.3747680058993042e-05,6.117745648083843e-08,5.724388701125091e-06,3.022337940742995e-08,5.376358464407367e-06,1.6724125616376928e-07,3.0019559365898593e-05,6.781347569750619e-07,7.653691165668256e-05,1.710671661663888e-06,0.0007033192257699391,5.906703677298756e-06,0.0008984380432538586,2.0499224458114777e-19,4.05764169634701e-05,5.8655397922421224e-08,9.338283727665297e-06,1.8874671444049548e-08,7.982170303118174e-05,2.332486886693097e-06,0.0030233506799375496,0.00010604956176022798,1.0,9.442688087956545e-05,0.001280162212239723,5.19260936207213e-06
43,7.285560852674075e-08,4.378534855117128e-06,7.38630263455459e-09,6.746251708789912e-07,1.839501846975743e-08,1.839501846975743e-06,6.621954801357999e-07,6.621954801357999e-05,2.758488732975042e-07,0.00021303089351850198,3.7401952024606504e-05,0.00658526079342496,3.693096662716765e-05,0.04414416871164264,0.0003851253167287182,0.0013141345186877165,2.9818613921816465e-06,0.00012098960746717989,2.1472435233652988e-08,3.5321451665659313e-06,7.437123271569848e-08,7.899462477700227e-06,4.882261120497219e-08,2.4199915499640673e-06,7.747187289027703e-08,7.294987071897633e-06,4.1491881143375186e-08,6.465035560450479e-05,3.04892891606035e-07,0.00029465814462657726,2.5577829797958633e-05,6.403007865531079e-05,3.070771016621776e-05,1.5778533980314127e-18,2.847513956768679e-06,2.5421166317967054e-05,8.446191664732102e-08,1.2165202782478856e-05,4.917942839151068e-07,3.337604608232642e-05,0.0004242636700509476,0.13470909807491432,7.977889392395062e-05,1.0,0.00010827499800071763,0.0005408537555261243
44,7.271641063242354e-05,9.607297720091722e-08,7.383511991312639e-05,2.3168267884042714e-07,1.9384552867212794e-06,1.9384552867212793e-08,0.0004360927123971195,4.360927123971195e-06,6.37728468999286e-05,3.6103062979155493e-06,0.0001712235405705812,2.7643340308753832e-05,6.892912333836346e-06,6.290132205358332e-05,0.012868713053974011,0.00030518932441125305,9.41361049953126e-05,1.2565671415477663e-06,5.4671475975062855e-06,2.441165709118836e-07,1.9722393651162298e-06,2.353536335768028e-08,1.659660199553223e-05,1.3713651972893268e-08,3.7615895901913806e-06,3.941101670318122e-07,0.00013095437089597216,4.030634654571231e-07,5.345770862240829e-05,1.9867129208754897e-06,0.004051971686246201,2.2994630594413696e-05,0.0010224571208156245,3.5900617038207177e-20,0.0007606569355714611,4.6337167360482026e-07,3.3804500581534764e-05,1.4989660109626928e-07,4.634651380574649e-05,5.661964683026677e-06,0.006489074955211466,0.0001052438362477451,0.001347876343377214,0.00013493383547396925,1.0,1.903701046584958e-06
45,8.605959458659377e-06,6.42175472718951e-05,1.767940618562496e-07,2.0252780931697322e-06,1.9983681915139025e-07,1.9983681915139026e-05,2.74862330819503e-06,0.000274862330819503,4.0544250973313385e-06,0.00024375125474296184,2.22773361732902e-06,5.320071762959732e-05,3.120904563656044e-08,0.0009243205507246456,1.2037453129362739e-06,6.377942166819332e-05,0.0019290026288592778,0.0003299680800534053,1.3916939006571258e-07,6.523949039999985e-05,5.149287491557548e-07,1.3380534278383897e-05,4.973410494411402e-07,4.4387518984612996e-05,3.386795791264171e-07,0.00024148863856329408,1.0583624059595616e-05,3.8770756620251725e-05,4.890040428681705e-06,0.0007042678903819692,2.2368599675142046e-05,0.00018785029602324253,8.00171565605703e-05,1.2755951617069835e-18,2.9288210176562573e-07,0.0007721180598403507,1.0355598319784916e-06,3.862234913117082e-05,1.676075056464621e-05,0.2589319222232454,8.306376601785819e-07,0.0006152186920279421,4.255381360242981e-06,0.000524614533749384,1.4817213412111638e-06,0.9999999999999999
