,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
25,3.742418338691043e-07,0.00037424183386910434,1.707442025508004e-07,0.0001707442025508004,7.013782290227027e-08,0.0013576170600738888,2.066849143837631e-06,0.0013949513604161075,1.3096894251448162e-06,0.00015118466661471195,1.8273958182824996e-07,0.0034240044809877948,5.546386617095379e-06,0.0008997209901843375,4.3888664404097234e-07,0.0002649766207881294,5.418187227493952e-07,0.00023070495600644732,2.7345294138990912e-08,0.00013280704081373334,2.1320712669433317e-07,0.003941907451393697,2.9729576430962703e-06,0.011818523305634375,2.8578483020617637e-05,1.0,4.357966172613526e-05,0.005815892150712393,1.4855735564933414e-06,2.5430763431984398e-18,2.0689292849442857e-21,9.011694223895278e-05,2.6108267644032244e-08,8.949732773215142e-06,1.3575624207732506e-06,0.0005172328409424847,1.8468567871112588e-08,7.6007797414229755e-06,3.182766387631192e-08,0.00014911859907288841,6.519501642735322e-27,9.092261207682959e-23,9.092261207682958e-26,4.0895911912968736e-23,2.6096330100761446e-25,0.00051948690428691,1.2764333321120669e-06,0.000538089277026134,3.971126306262232e-07,0.000816737803270438,8.935405181252236e-08,0.0008396606483991658,1.911978553701212e-06,4.5051731163546937e-05,1.5339325704891714e-07,0.00039579996751068996,4.504308475350457e-06,0.005019722221788599,3.646183580261581e-06,0.0033845082183193466,1.8969737274820303e-07,0.0009962290022619074,9.319096352848734e-06,0.04312209916678136,8.294309004794693e-06,4.0643597557657677e-19,1.5763240564643316e-21,9.135319431735497e-19,3.7466136681660077e-06,0.000740719928223937,1.3592239104989735e-06,1.8242556245364035e-05,6.801453897414981e-09,0.0012732071324768448,1.1660940452923692e-07,0.0036374861632681634,1.7599997464519037e-07,0.00017470109874487497,6.828753630656093e-07,8.474393307803901e-06,1.980141571945978e-07,0.0002551780435999156,2.9594410206036015e-08,3.4633922251249177e-06
26,9.346800872795471e-05,9.346800872795472e-08,0.0004920022782413621,4.920022782413621e-07,5.224240929671761e-05,1.8203635212263072e-06,0.001000165558335734,2.0810804880425624e-05,0.002071190845817796,2.2328693433524963e-06,0.0011655446152202926,2.352382768287337e-06,0.00817169901143402,1.0673514946921121e-07,0.0002757904048200887,1.41784210688874e-07,0.00019038500068679264,7.769980464196031e-09,7.716879704716322e-05,4.6343755649872026e-08,0.0018868625917640468,7.164291942264747e-06,0.0003755278432070037,5.994724485635894e-06,0.017164244260104194,2.7465049965457836e-05,1.0,1.2278903175916807e-06,0.007574230576322046,2.2358081501523324e-21,1.61420121036327e-18,1.237954277076851e-07,1.438323205893179e-05,5.781465942835884e-09,0.00019863274390597005,3.6957554568723673e-07,0.0005977956795106819,1.0338792192171836e-07,6.155489841969045e-05,2.217286520836353e-09,2.298176335373214e-24,2.755454441913904e-26,2.755454441913904e-23,1.3324107149859585e-25,1.49731382054379e-22,1.2932931468964852e-06,0.0020678953668642488,4.887519392859521e-07,0.004961273033131744,1.5214278040266533e-08,9.956865958303362e-05,4.835975118505567e-06,0.000546959961320559,5.684844291058257e-08,1.230757055800522e-05,3.936397690963554e-07,0.0008046604151659267,2.703942261274413e-06,0.0001778909442970881,7.0313143659580995e-06,0.00014742254762431178,3.572013224590193e-06,0.0017233312782481268,1.4939447306761257e-05,0.0015506282978745482,3.494583467086927e-22,3.0054248250838415e-18,9.658045604010727e-23,0.004629214013532196,3.2239198662138716e-06,0.0006927568568900858,1.2632374620060484e-07,2.3548218349085265e-05,1.2193957734161028e-06,0.0007256815008909271,1.0231833526815374e-07,0.0006499852728538784,4.84273067512284e-08,0.00048324055078959575,1.2707795450051342e-07,0.0005713824620475201,8.049394226551786e-08,1.1896491254555292e-05,1.3868416966806591e-08
27,1.141869696750391e-06,0.0011418696967503909,3.3678550944170873e-07,0.00033678550944170874,1.1049183339708241e-07,0.0004681352113063404,5.061760481060723e-07,0.02953293173605657,6.904440594355474e-08,0.0011319164250227906,1.8352019899497312e-06,0.0107370795242131,3.15495799816165e-06,0.0026663634457215193,2.1709155594722133e-06,0.000828363196598555,1.4235869915938717e-07,0.0011124172730997747,6.498607771973298e-07,0.00026503967740903686,1.9380393732634214e-07,0.0029288580669825847,1.2063663595461448e-05,0.007410637124726224,1.6009547689311355e-05,0.005509094265595371,1.8455545882550937e-06,1.0,2.7430733352820985e-05,6.474277778844683e-19,2.2953546167980134e-21,0.0004771277551366859,3.0956697460588076e-09,9.437616776920863e-05,2.6506151683344533e-07,5.249998746646934e-05,4.705507961154548e-08,2.180037146238169e-06,1.6286295102194852e-08,5.6443057102412215e-06,6.295439226142348e-28,1.7735928204917047e-23,1.7735928204917047e-26,5.538437193191863e-23,3.134996018674483e-25,0.00014234344694944863,6.257541570197504e-07,0.0017931942081506305,3.270677110182643e-06,0.0007039313438007591,1.062518595900753e-06,0.0017136461989005827,6.4731900852830094e-06,0.00022161056362661585,4.0990596575009317e-07,0.0018777325478881285,3.657747295500514e-07,0.003113951383575643,1.464630772968748e-06,0.004998805310311063,8.982537002456322e-07,0.010319674569275936,5.0836928000662215e-05,0.003929905232624888,1.2928456100696367e-07,4.2917953497148726e-19,4.522051234517779e-22,1.1259922143103385e-18,8.966823114292878e-07,0.0024428038545518276,3.848967632970509e-08,0.00016368760696531797,7.583052035879484e-09,0.0015281244722636777,4.6766987271939394e-07,0.0007043214603350329,2.0708980689254251e-07,0.00012082750805275457,1.0319842433545678e-07,0.00012699580130334326,5.499703823156582e-08,9.29887198691527e-06,1.4030177957715759e-08,8.722624849709027e-06
28,0.00011358278870486941,1.1358278870486942e-07,0.00048446559877647757,4.844655987764776e-07,0.00027624566085503047,1.375286532361015e-07,0.001941475726798807,5.280134694487563e-06,0.0001606509796346982,5.047917194760369e-07,0.003551307986514248,5.156840421207905e-07,0.001937955353414665,1.601445862027021e-06,7.913670616803303e-05,2.3059457890206893e-08,0.0002277157889522255,4.838370661219587e-07,0.0012376373217690114,5.765338670418221e-07,0.0008164867148537256,2.6539595290248544e-06,0.0004961481426433811,8.167921219396584e-06,0.015157118238181229,1.1953993658437492e-06,0.009670765313135068,2.33019582681773e-05,1.0,1.2878607346861692e-21,1.0570626231378579e-17,1.2050559741678119e-07,5.2038019168236414e-05,2.657005719920059e-07,0.0026462359366227887,3.752355561418106e-07,4.84495433742555e-07,2.8087690406372266e-07,6.068787914708837e-05,1.4618690915380003e-07,5.500844332439799e-24,1.8584413993174256e-25,1.8584413993174254e-22,7.965833224120068e-25,5.672920810895953e-22,6.038422153865607e-09,0.00023372823438270557,2.8090263028395833e-06,0.0007568723859709252,9.409735341894798e-07,0.0006369470753926397,5.830009036303368e-07,0.00016672293663275183,5.491636842535569e-07,7.934183251370683e-05,1.334031888403624e-06,0.0011013928807338982,2.6277525043641883e-06,0.0037563266523363424,5.317633057619686e-06,0.00023723279769499107,1.542351905040623e-05,0.010177044282479838,1.641998840286455e-07,0.020665885361384518,4.416283808767276e-21,4.657783802676873e-18,7.57957568044227e-21,0.01857313931593975,3.624640668431805e-07,0.0012654430022082611,4.564581528769466e-08,8.85768299718973e-06,6.642470126207211e-07,0.0003794383516004751,8.826564906479511e-08,0.00014853933345727812,2.3331827441818272e-07,0.00036010926847950106,8.820065726228314e-08,0.0007112288593443236,5.6044794941710595e-08,0.00019084212308373557,3.542664626353414e-08
29,6.341839083690446e-23,6.341839083690445e-20,8.687773903500384e-23,8.687773903500384e-20,2.8427048452334494e-23,9.457592449304357e-20,1.751008915495883e-22,4.026540738934531e-19,1.7502095370691255e-22,7.308696933890547e-20,2.987051714713607e-22,8.705831105021333e-20,2.107848540359731e-22,3.8334243724790605e-20,3.026061839101894e-22,5.52052802900196e-20,1.9810625027923723e-23,1.828227987794194e-20,1.3216385992994701e-23,4.780713474976802e-20,5.220648865760318e-23,2.1375365851019612e-19,8.291200780928778e-23,1.9692373007724942e-20,1.5106871809274194e-21,2.101294853939695e-18,2.9313359577159537e-21,5.64748477402649e-19,1.3224450656308295e-21,1.0,4.4484168250292655e-05,9.920135384402722e-20,9.8347063876939e-24,1.6760453628977346e-21,2.3216050344180277e-22,1.7919065975924619e-19,2.0270974026548896e-22,4.7151014247100124e-20,2.0706880930100774e-23,2.050461784184235e-20,1.10099976268864e-37,5.464504211412598e-38,5.464504211412598e-41,2.2898263930219136e-38,1.3756695029258852e-41,1.1040870768682302e-19,3.340468110083729e-23,1.5474881865678097e-20,9.75852905531821e-24,1.7170849153463043e-20,2.5717676230917867e-22,7.564211340479586e-19,1.0796018644083311e-21,2.476317262272854e-19,2.661196066947821e-23,3.183864959153221e-19,3.4136512580939804e-22,5.885980244577332e-20,2.0603500277173576e-23,4.975427178698895e-19,8.391625400720967e-23,2.103317926954116e-19,1.868721796147439e-21,1.653930538576668e-18,2.0897080674830783e-22,0.11761229766677647,6.485942370448096e-05,0.023733591226460578,1.3874469558550665e-21,1.4769321503081155e-18,8.78095499835999e-22,2.0395401173635373e-20,1.1103414104292825e-23,7.326269878110254e-19,2.8663671595109924e-22,3.8728604609817086e-19,1.6453319379932128e-22,9.578512872052813e-20,2.102446931709916e-21,1.958371263687792e-19,3.3944938687199913e-22,8.144849060113723e-21,7.288305976424284e-24,2.3418036625995693e-20
30,1.9898087680055456e-19,1.9898087680055456e-22,5.2214337086666546e-20,5.221433708666655e-23,1.908280095841979e-21,2.4745876966995013e-23,1.7181811056168135e-19,2.1286135372014994e-21,6.075586162950024e-19,1.4472353217138784e-23,1.0928308972450437e-19,6.072854973194012e-23,7.830815314109743e-19,1.626564868929434e-23,1.7410257545211228e-19,2.4846032459984964e-23,9.205358454342768e-21,1.382238792429789e-22,3.020698970258292e-19,5.579448790289764e-22,8.647467904941552e-20,1.572760062906511e-22,3.476621978766879e-19,6.643616224023416e-22,4.2955881133171567e-19,1.7451542208226895e-21,2.1604752479329818e-18,2.0439680197499102e-21,1.1080772055363744e-17,4.541152020817195e-05,1.0,9.37582770869737e-23,9.189987366156365e-20,1.2897436252235074e-22,1.5309867389359965e-18,8.716111076673946e-22,3.6742362975282103e-19,5.72551277401638e-23,5.3414762015819296e-20,2.2480694419934998e-23,9.386830284157837e-35,6.410101133259478e-41,6.410101133259478e-38,5.438275612784541e-41,6.319566126957878e-39,5.060881223948381e-23,1.486662329867583e-19,2.2438615648648196e-23,2.5579808443011063e-21,7.758863653006106e-23,1.0987529273257678e-18,9.06348819216276e-22,4.667475850471222e-19,5.392472559296754e-22,4.8427497210852145e-20,6.991712320303585e-22,1.3132768835997598e-19,4.296062754784009e-21,9.336476356001268e-19,2.120438385909934e-22,9.799408346470502e-20,1.7707012462468135e-22,2.7691779394959446e-18,8.523558025253923e-21,3.580198856436141e-18,1.732839009526354e-05,0.1291389856817522,9.192333739543109e-05,1.4460296796337871e-18,1.4257855909961643e-21,1.6717069715567973e-18,5.131371606955479e-23,8.024771443416378e-21,1.4880412730545588e-21,1.0062862651023142e-18,1.948499919019462e-21,8.205756184678579e-19,2.7352152061200766e-22,4.925225147180056e-19,2.370114739070321e-22,6.102510274700197e-19,2.230789742962019e-23,1.2893930212993359e-20,6.665220666566977e-23
31,6.876808428758127e-09,6.876808428758127e-06,1.32743080237236e-09,1.32743080237236e-06,1.2174659660056044e-09,2.7366710958357184e-05,3.152251124685539e-09,2.534378754868069e-05,4.4177734532988906e-09,3.0132919379901293e-06,1.1479382369196933e-08,1.5513832028641194e-05,4.223300289106643e-08,2.8776717644832872e-05,1.3911005684346963e-08,9.845514038523349e-06,7.250808884016192e-10,2.767326970133401e-05,5.471780914980651e-08,1.262651613830128e-05,2.562589875173689e-07,3.3305194699991714e-06,1.3078818803137586e-07,0.00032352346737368884,1.4360850287993382e-07,9.395160018564602e-05,2.047886109269533e-07,0.0005251320870822092,1.5612990427862805e-07,1.2516639221221992e-19,1.158828552327528e-22,1.0,8.071761004386161e-06,0.06934095267282558,1.6863210167381596e-06,0.00027273356517419314,2.539714897144147e-07,0.00039678930355068067,3.96414517255725e-07,2.3436583517130133e-07,1.0735906671495063e-27,4.130719519791361e-22,4.130719519791361e-25,1.6806528075049743e-22,6.188206426669458e-26,5.262620785083042e-06,2.4412221684558977e-08,1.3921625894841224e-05,2.971489310895887e-09,3.5593630171154597e-06,1.8675309705304287e-08,2.785981824051414e-06,1.941232767702991e-08,4.9712111352486254e-05,5.974970728522374e-09,4.908804260354259e-05,5.6671729784417295e-09,0.00021474713690718966,3.282239004704693e-08,0.0002465092391461982,3.190327986071716e-07,0.00035184765458039013,7.591099154075216e-07,0.00016476838867066497,4.876475265566859e-07,1.2995058492300092e-20,2.7589926483831968e-22,8.443189265601365e-20,2.2273458756016568e-07,0.00242238943990809,3.7470879623033223e-06,0.001338216652292431,5.494681943554761e-07,0.007471005840714243,6.767160008510874e-06,0.008191642125517562,8.642685552555046e-07,9.934709915871685e-05,1.884067442505297e-06,0.002622103976847789,1.8576529225740479e-07,0.0002481326237324676,3.582118693062001e-07,0.00016588543479234604
32,2.5037309989724784e-06,2.5037309989724786e-09,1.2204493474350295e-07,1.2204493474350296e-10,6.478270965630923e-07,3.827303511743599e-09,2.1534643761469163e-06,1.0488758005475825e-09,9.974050962883163e-07,2.381397682634282e-10,9.97751208334596e-06,3.979550768469543e-09,1.0983389535389784e-05,3.3261930104205296e-08,5.01082681199976e-06,1.2277845581300835e-10,1.2915663835233846e-06,2.5459851959452793e-09,1.0748617988864375e-06,1.7497787213247277e-09,2.4086520396046408e-05,4.557534969426966e-09,3.515870211007725e-05,7.24686335805587e-08,6.651821325613224e-05,3.936078309688621e-08,3.440690615878478e-05,4.9269305193065165e-09,9.749617329578502e-05,1.7944008811286287e-23,1.642526645212438e-19,1.1672294442680915e-05,1.0,1.3056869633608462e-05,0.00645822841699966,4.843984371594693e-07,0.0008419374827941538,2.601821019869103e-08,0.0002759357595851629,9.941989829044139e-08,1.6116056206291918e-23,9.642332828945996e-27,9.642332828945996e-24,7.010142112930397e-26,1.4766285478142466e-23,1.5156647082723295e-09,2.203004557782751e-06,1.4770361804639695e-10,1.2499044617226284e-06,1.3798450936240815e-09,3.479840938030511e-06,4.5117155524720256e-09,5.883620538148931e-06,1.3936331135544152e-08,4.0275736154574375e-06,4.012778052505994e-08,1.5293632498450334e-05,3.27242042367237e-08,4.563192121836809e-06,6.63089568334862e-09,4.427204971092273e-06,7.292553597030009e-08,0.00011258771687362372,1.2124814974723063e-08,0.0001275772912770751,7.125307843375412e-23,2.1365955911536433e-19,7.27565307563544e-24,0.00020748486514968106,2.3084487571144777e-06,0.013992556204433466,3.0238349908982584e-05,0.007774951645894864,3.6647572367379495e-05,0.008715708190752328,3.2209820051448965e-07,0.0025892727340662606,8.931521567447525e-07,0.0016855572354123277,3.7593342095228244e-06,0.0005861644648461614,3.4427634359691367e-09,0.00042521443450766703,7.858933048430386e-08
33,8.643344968644697e-09,8.643344968644697e-06,1.1898902697351226e-09,1.1898902697351225e-06,1.084359805053387e-09,1.2241159951121882e-05,2.0347835317403517e-09,2.767369764725758e-06,6.46701600186646e-09,1.233777966512213e-05,3.072573909651718e-08,1.3425660177957507e-05,2.1367673937578938e-08,0.00011219065101424838,8.663340580011932e-09,1.4955514096464648e-05,7.615381185179828e-09,5.424475579266585e-06,2.7042352219656205e-08,1.16343723392419e-05,1.0692901460022097e-07,8.777913448659393e-06,2.8327978454779335e-07,0.00026852906333429537,5.900231445320085e-08,7.696624032151954e-06,7.889175865854732e-09,8.568182014248029e-05,2.839643581673596e-07,1.744409223004889e-21,1.3149384639787218e-22,0.05719818846145333,7.4480674019408585e-06,0.9999999999999999,3.0078877069808194e-06,0.00779340791942785,1.8528967958678564e-06,0.00022208927206425458,1.0429186563127386e-07,0.0002237571942682781,3.143813452284599e-26,1.8787363912906004e-22,1.8787363912906006e-25,5.704464634638076e-22,1.1010568016506905e-25,1.0534619804093054e-05,2.760426484173439e-09,1.551051955892223e-05,4.7420196449133455e-09,2.33555498323934e-05,4.788503939452531e-08,1.1582521527241162e-05,2.9275845225233403e-09,5.2696350814881625e-05,2.6516152922117855e-08,0.00017194846772649805,2.2557682760881544e-08,0.00038486608964055364,4.9027057264108295e-09,0.00036439876742965036,1.6486287108213694e-07,0.00041065629578979903,4.78643743083216e-07,1.4203023668027076e-05,5.931219145416788e-07,8.200296651098261e-20,1.808699630868422e-22,1.2508220571091848e-19,1.0246617725879943e-06,0.00039203499971565627,3.0656991929825575e-06,0.02683462278125623,6.308183438856533e-07,0.024997548314751088,1.4775704380118465e-05,0.006533589453493554,2.230049023137945e-06,0.0019304652409394135,1.241192819437436e-06,0.0010829227261784718,4.852557125169547e-07,0.00010578395911785465,1.4889993191823385e-07,4.434545050459647e-05
34,1.5775389804915364e-05,1.5775389804915364e-08,7.839964981370415e-06,7.839964981370415e-09,4.747300978157465e-06,4.348586406488092e-08,6.033362373921907e-05,1.7809753027837496e-08,2.8249226821313413e-05,8.055432806556074e-08,0.00011910498253677486,3.5329987361087325e-08,8.336706053132537e-05,2.3638737213898255e-07,2.736268134307584e-05,6.220189004177971e-10,5.9396648880307225e-05,2.0022956830510308e-07,0.00021291604784897078,7.31657742730473e-08,0.0008257681297714633,1.5548473317125024e-07,0.0001430073355774563,2.9997296615474934e-07,0.0002477886850278753,1.1652282896600859e-06,0.00027052382273582033,2.401784468718939e-07,0.002822675245282534,2.411637066084379e-22,1.557881701714552e-18,1.388333268997729e-06,0.0036768756242593144,3.0020825266445022e-06,0.9999999999999999,4.2317039918049797e-07,0.0015395202449154908,1.564986244946119e-06,0.0005255780293971013,5.439287177478963e-07,2.874941749560919e-23,3.016629940248468e-25,3.0166299402484677e-22,4.2252938232068403e-26,3.7481039498345137e-22,9.232280782045463e-08,2.098258193860863e-05,1.6223453767518257e-08,8.754405914858762e-06,1.7258444363957683e-08,9.058257013343812e-05,1.7498399122544435e-07,4.704521441266311e-05,3.8373209018628735e-08,7.871881013608814e-05,2.4639159094038145e-07,0.00011405638166687628,7.072749893997956e-07,6.831421780912934e-05,1.7367796284942505e-06,0.0013029940139550448,9.891157271361493e-07,0.0005037966371279311,2.121312458891315e-06,0.004419694575007982,3.6180484801438546e-22,5.737365431535627e-19,5.230947246097104e-22,0.00010107240068547682,1.1477621462037791e-06,0.007680111084533077,5.204708623826845e-06,0.005993373757116047,1.2579083038456449e-06,0.003825329863633065,1.5340292007953007e-05,0.003544130863706316,4.907035310590075e-06,0.004496901416107166,6.637315501234811e-06,0.0004323192800093534,1.3654278878972445e-07,0.002436982515028539,4.5657420221126745e-07
35,1.1018723692893646e-08,1.1018723692893645e-05,4.749001317247249e-09,4.749001317247249e-06,2.1475630581639266e-09,7.284333410451556e-05,3.017044403912751e-08,0.0001585252946503613,9.60695909435322e-09,2.21691227963303e-05,3.280907028450923e-08,1.608660224143727e-05,1.285238827253688e-07,0.00022267422126771242,9.833336974715933e-10,3.0133813957660507e-05,4.1185576076054e-09,8.215139774130789e-06,1.9028452295019706e-09,1.808808554835264e-05,1.1761330950488985e-07,2.1149582916239885e-05,1.9897504768770378e-07,1.7435432488110248e-06,8.437774634043301e-07,0.0003905534207841348,4.4279330148367563e-07,4.1849444208552224e-05,3.521109064231497e-07,1.637503072490309e-19,7.802413187159769e-22,0.00019753097597626306,2.426115169021884e-07,0.006842763941657036,3.7227032878395653e-07,1.0,3.0167770551953977e-05,0.003090655600464413,2.8214562623470205e-06,0.013088897848347209,2.174372462610523e-25,3.337970161124394e-22,3.337970161124394e-25,1.5037378790763773e-22,2.637429342789982e-25,1.489615906087546e-05,2.5423009992370693e-08,6.568386339554443e-05,2.840936030482643e-09,6.193728841040412e-07,1.5264945565439268e-07,1.3873794741206561e-05,9.123658352985792e-08,0.00026704265813310096,6.488602867630047e-08,0.0005732273121562036,9.927194310413916e-08,0.00046542485146811377,2.6194912570038955e-08,4.71645990077857e-05,4.019015053582267e-08,0.00033285659065792743,7.5833321742022e-07,0.00022566692916689885,3.8045046993254214e-07,6.380269543410289e-19,7.138649759241521e-22,8.658096940316592e-20,1.3588835951619507e-06,0.00220387051670443,5.412450395212921e-06,0.0008168917368153279,2.8681527009443924e-08,0.0014931102614681297,6.43485006995703e-07,0.0005762886406572888,7.127755413115942e-06,0.015779207111049836,7.292424835332489e-06,0.06742208530398022,6.447026099381277e-06,0.001508641161369585,1.7424257509024705e-05,0.0016464261310952177
36,2.254820011745686e-05,2.2548200117456863e-08,1.1559322560266878e-05,1.1559322560266879e-08,1.2925425459029869e-06,6.554350257533976e-08,1.23729901478356e-05,3.003605238459765e-08,3.691289522214005e-06,1.528034068776791e-08,0.00017823281974730894,1.0689435687686396e-08,6.365205383623201e-05,3.528980672180747e-07,1.3177296604366579e-05,4.431917157461114e-08,1.1382904089910052e-05,3.0261747053205144e-07,0.0001287592948736815,3.395189497369557e-08,0.0007598071976903003,1.8434720222503772e-07,0.0005047238968383865,1.1828512404920694e-07,0.00023636006495021908,2.1043312866564222e-08,0.001080779567882261,5.6600927226937026e-08,6.860436042323072e-07,2.795296692215501e-22,4.963177537860094e-19,2.775671873891508e-07,0.0006363192516757941,2.4549458570175478e-06,0.002043690303509295,4.552288259948254e-05,1.0,1.685781546946185e-05,0.019542068351081385,5.740922006512282e-06,1.7241441383608306e-22,8.834035037788421e-26,8.834035037788421e-23,2.2862003456065036e-25,7.050090123130543e-22,1.3911733934037985e-08,2.897412595131868e-08,4.255462342253738e-08,7.963339989277772e-07,5.066237858652836e-08,0.00019943376420093338,1.0352132578041603e-07,0.00012510984718516939,2.3590870351617082e-07,4.1935590011906035e-05,5.864373801796353e-07,1.7063682913256285e-05,1.1396600754898129e-07,0.00020124022236110147,2.081388654702334e-06,0.00043607774593639636,6.150113974932718e-07,4.340273823402061e-05,4.973210639801933e-07,0.0009539769339327451,4.007821872566184e-22,6.836873172469558e-19,3.3976158945014225e-22,0.00324095661085837,2.896774499171549e-06,0.001114934164989302,3.057475717029123e-07,0.0022509320269550963,3.503682117228299e-08,0.0001422589845953423,2.8613612296436354e-07,0.01703880988029138,9.81821986129056e-06,0.032512236667854924,1.1903751524548983e-05,0.007439946218259441,1.8892100744762926e-05,0.0065028061527101855,3.857441451976626e-06
37,4.2724338612429565e-09,4.272433861242956e-06,1.6050810747087929e-09,1.6050810747087928e-06,1.0589299603403538e-09,2.4649016369306325e-06,1.227527000987862e-08,5.5881196177323746e-06,1.3709109033762397e-09,1.8863385377978798e-06,1.1891301292342058e-08,9.574293540277875e-06,3.102983657332811e-09,6.213112638411619e-05,3.255158519073558e-10,1.7220901452105268e-06,3.3506185906301676e-09,7.101831782637301e-06,3.845297515444715e-09,6.151551459877964e-07,1.910200291933211e-08,1.6935597727100024e-05,5.320113706207247e-08,8.430135314840176e-06,5.868079174948971e-09,7.67929764369601e-06,1.657435439949832e-07,2.3252164556893127e-06,3.5266350700929523e-07,5.765364815208191e-20,6.857875178776116e-23,0.00038452588047219297,1.743633069244171e-08,0.00026091601057527355,1.8421401391846324e-06,0.004135419891941162,1.4948022966934996e-05,1.0,4.094693587420513e-05,0.0026316731165023743,5.083224105989472e-25,1.1764202517603468e-22,1.1764202517603467e-25,8.087146624180767e-22,4.562053483676726e-25,4.608540387523755e-06,1.7705170918045097e-09,4.2638542223501417e-07,1.6346715219033902e-09,8.772500533604106e-07,2.1357903918605994e-08,2.3840203159562668e-05,1.1868873758596252e-08,4.177836926998849e-05,9.861024864446524e-09,0.00010743025813220781,2.839621821750446e-08,4.751494154328098e-05,1.5490067526626473e-08,4.6136901561719824e-05,2.7509671337130532e-08,7.398067742555083e-05,2.2149195476829372e-07,0.00011873753291527919,9.023791428065462e-07,2.2195163220670077e-21,1.2110254059660437e-23,7.717519191523969e-22,3.088557388838754e-06,0.0013849314692403305,5.800637216737788e-06,0.0013739588276701026,4.2444375962325466e-07,0.00177218264961964,7.452359811675506e-06,2.631085486595682e-06,1.6701308830564164e-05,0.014416135552622115,1.0958793195737469e-06,0.015779082866821517,7.284236763896956e-07,0.053063852719237505,1.5673370548287323e-05,0.011451681379505595
38,7.84354580921626e-06,7.843545809216261e-09,1.1505868710279416e-07,1.1505868710279416e-10,1.2476984653503262e-06,1.967289729112332e-09,3.1459036725466255e-06,1.5269895677063438e-08,4.1311948479493763e-07,8.442785328089145e-09,1.6818083232457765e-05,1.2540035742400593e-08,2.6226340818320095e-06,2.6480535269481813e-08,2.521281402079188e-06,1.27403174336827e-09,2.6153254670033398e-06,4.2495054643282926e-08,2.754217601897284e-05,2.267694826733917e-09,3.5250728489411776e-05,6.756446044363276e-08,5.892426109906092e-05,3.57113010799276e-08,7.63419327842577e-06,2.8264734905154068e-08,8.673736688392396e-05,1.5268578077302232e-08,6.697662406842761e-05,2.2254981663627005e-23,5.623585291469914e-20,3.3766960518138366e-07,0.00016254082715501074,1.0769620146664874e-07,0.000543783647506336,3.3183265499606376e-06,0.015231048082214583,3.59913559479594e-05,1.0,4.751056612100703e-06,2.1362554344774303e-24,2.3828599098342098e-25,2.3828599098342097e-22,3.3024661935559386e-26,1.0780488284095105e-22,1.5925119570637166e-09,2.792815322975067e-07,4.1561013372471565e-09,4.1097245250043795e-07,5.063184512270122e-09,2.7489224401890086e-05,1.7219804343935047e-08,7.843421601274374e-07,1.6143031770960698e-08,6.2620211011724785e-06,5.078677943500097e-08,3.31353429328741e-05,5.006439603480965e-08,6.308719277134716e-05,1.5328600206727252e-07,8.446122135283194e-05,1.1603411432081817e-07,4.392776920166376e-05,4.5454752274443095e-08,0.0002656689463245152,3.763736437845677e-23,1.4035091300944078e-20,1.2030391320243056e-23,0.0022123563864137664,1.355521866369287e-06,0.006192141071752641,5.6204896647879625e-09,0.000985757936191625,1.5791693445001293e-07,0.003419558114682549,9.497641010766384e-07,0.007369659121054058,4.741840845578253e-06,0.011354822544099242,7.132639818285049e-06,0.020604806159722173,6.681942113844954e-05,0.03847424400484296,3.7348837484846667e-06
